,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.23730921917136652,0.13333333333333333,0.13246038983104916,0.03164122922284887
1,0," 
",0.0,0.23730921917136652,0.0,0.0,0.0
2,0," 
",21.0,0.23730921917136652,0.8666666666666667,0.8675396101689504,0.20566798994851765
3,0," 
",3528.0,0.23730921917136652,0.0,0.0,0.0
4,0," 
",504.0,0.23730921917136652,0.0,0.0,0.0
5,0," 
",72.0,0.23730921917136652,0.0,0.0,0.0
6,0," 

",$\it{Other}$,0.3301191047957471,0.2,0.20122893261750785,0.06602382095914942
7,0," 

",0.0,0.3301191047957471,0.1,0.10420009470246845,0.03301191047957471
8,0," 

",21.0,0.3301191047957471,0.5333333333333333,0.5267426149329016,0.17606352255773178
9,0," 

",3528.0,0.3301191047957471,0.0,0.0,0.0
10,0," 

",504.0,0.3301191047957471,0.1,0.10192639353635652,0.03301191047957471
11,0," 

",72.0,0.3301191047957471,0.06666666666666667,0.06590196421076588,0.022007940319716472
12,0, First,$\it{Other}$,0.3150469303500658,0.2,0.19361755882709666,0.06300938607001316
13,0, First,0.0,0.3150469303500658,0.06666666666666667,0.06158970233869917,0.021003128690004386
14,0, First,21.0,0.3150469303500658,0.5,0.5021662581594438,0.1575234651750329
15,0, First,3528.0,0.3150469303500658,0.0,0.0,0.0
16,0, First,504.0,0.3150469303500658,0.2,0.20891811682066663,0.06300938607001316
17,0, First,72.0,0.3150469303500658,0.03333333333333333,0.0337083638540936,0.010501564345002193
18,0, We,$\it{Other}$,0.11752474568282052,0.16666666666666666,0.16024303681371035,0.01958745761380342
19,0, We,0.0,0.11752474568282052,0.0,0.0,0.0
20,0, We,21.0,0.11752474568282052,0.7333333333333333,0.7403117907048073,0.08618481350073505
21,0, We,3528.0,0.11752474568282052,0.0,0.0,0.0
22,0, We,504.0,0.11752474568282052,0.1,0.09944517248148275,0.011752474568282052
23,0, We,72.0,0.11752474568282052,0.0,0.0,0.0
24,1,1,$\it{Other}$,0.4788167172762903,0.2,0.18935862573825654,0.09576334345525807
25,1,1,0.0,0.4788167172762903,0.1,0.10527063335430405,0.047881671727629034
26,1,1,21.0,0.4788167172762903,0.43333333333333335,0.4372612525535371,0.20748724415305914
27,1,1,3528.0,0.4788167172762903,0.03333333333333333,0.030342893847641127,0.01596055724254301
28,1,1,504.0,0.4788167172762903,0.16666666666666666,0.17151581107428865,0.07980278621271505
29,1,1,72.0,0.4788167172762903,0.06666666666666667,0.06625078343197222,0.03192111448508602
30,1,First,$\it{Other}$,0.40692337016407854,0.26666666666666666,0.2621530835176213,0.10851289871042094
31,1,First,0.0,0.40692337016407854,0.03333333333333333,0.030726271084171818,0.013564112338802618
32,1,First,21.0,0.40692337016407854,0.5666666666666667,0.5696003302012302,0.2305899097596445
33,1,First,3528.0,0.40692337016407854,0.0,0.0,0.0
34,1,First,504.0,0.40692337016407854,0.06666666666666667,0.07334215699410766,0.027128224677605235
35,1,First,72.0,0.40692337016407854,0.06666666666666667,0.0641781582028687,0.027128224677605235
36,1,Step,$\it{Other}$,0.11425991255963115,0.2,0.19663378691955757,0.02285198251192623
37,1,Step,0.0,0.11425991255963115,0.16666666666666666,0.1696688064271676,0.019043318759938525
38,1,Step,21.0,0.11425991255963115,0.5666666666666667,0.5687640314150942,0.06474728378379098
39,1,Step,3528.0,0.11425991255963115,0.0,0.0,0.0
40,1,Step,504.0,0.11425991255963115,0.06666666666666667,0.06493337523818032,0.00761732750397541
41,1,Step,72.0,0.11425991255963115,0.0,0.0,0.0
42,10,'s,$\it{Other}$,1.0,0.1,0.10035456031637822,0.1
43,10,'s,0.0,1.0,0.1,0.10119850858306734,0.1
44,10,'s,21.0,1.0,0.6,0.6045046990186679,0.6
45,10,'s,3528.0,1.0,0.0,0.0,0.0
46,10,'s,504.0,1.0,0.13333333333333333,0.1322069248142983,0.13333333333333333
47,10,'s,72.0,1.0,0.06666666666666667,0.06173530726758836,0.06666666666666667
48,100, it,$\it{Other}$,0.43622455284899236,0.2,0.20609853447743018,0.08724491056979848
49,100, it,0.0,0.43622455284899236,0.0,0.0,0.0
50,100, it,21.0,0.43622455284899236,0.0,0.0,0.0
51,100, it,3528.0,0.43622455284899236,0.06666666666666667,0.06968370232276729,0.02908163685659949
52,100, it,504.0,0.43622455284899236,0.6666666666666666,0.657501623293708,0.2908163685659949
53,100, it,72.0,0.43622455284899236,0.06666666666666667,0.06671613990609446,0.02908163685659949
54,100, the,$\it{Other}$,0.5135904665740402,0.3,0.29685390974065634,0.15407713997221203
55,100, the,0.0,0.5135904665740402,0.1,0.10094869059024147,0.05135904665740402
56,100, the,21.0,0.5135904665740402,0.0,0.0,0.0
57,100, the,3528.0,0.5135904665740402,0.03333333333333333,0.03560118903531423,0.017119682219134673
58,100, the,504.0,0.5135904665740402,0.5333333333333333,0.5351126909888922,0.27391491550615477
59,100, the,72.0,0.5135904665740402,0.03333333333333333,0.03148351964489575,0.017119682219134673
60,100, this,$\it{Other}$,0.05018498057696743,0.3,0.3056803640522326,0.015055494173090229
61,100, this,0.0,0.05018498057696743,0.06666666666666667,0.06654161696859727,0.0033456653717978285
62,100, this,21.0,0.05018498057696743,0.0,0.0,0.0
63,100, this,3528.0,0.05018498057696743,0.0,0.0,0.0
64,100, this,504.0,0.05018498057696743,0.4666666666666667,0.46451966819067764,0.0234196576025848
65,100, this,72.0,0.05018498057696743,0.16666666666666666,0.1632583507884922,0.008364163429494571
66,101, device,$\it{Other}$,0.7449101117982744,0.36666666666666664,0.36605611406582056,0.27313370765936723
