,idx,ans,weighted
0,0,"""Give Peace a Chance""",0.10476207237402066
1,0,$\it{Other}$,0.4459243907963513
2,0,Give Peace a Chance,0.449313536829628
3,0,Give Peace a Chance (The Penguin Remix),0.0
4,0,Give Peace a Chance (The Penguin Remix) by The Incredible Penguins,0.0
5,0,Give Peace a Chance (The Penguin Song),0.0
6,1,"""Give Peace a Chance""",0.13333333333333333
7,1,$\it{Other}$,0.43333333333333335
8,1,Give Peace a Chance,0.43333333333333335
9,1,Give Peace a Chance (The Penguin Remix),0.0
10,1,Give Peace a Chance (The Penguin Remix) by The Incredible Penguins,0.0
11,1,Give Peace a Chance (The Penguin Song),0.0
12,2,"""Give Peace a Chance""",0.11647060869507307
13,2,$\it{Other}$,0.33349017971060824
14,2,Give Peace a Chance,0.5500392115943187
15,2,Give Peace a Chance (The Penguin Remix),0.0
16,2,Give Peace a Chance (The Penguin Remix) by The Incredible Penguins,0.0
17,2,Give Peace a Chance (The Penguin Song),0.0
18,3,"""Give Peace a Chance""",0.07084215339308379
19,3,$\it{Other}$,0.3687191297908734
20,3,Give Peace a Chance,0.5604387168160428
21,3,Give Peace a Chance (The Penguin Remix),0.0
22,3,Give Peace a Chance (The Penguin Remix) by The Incredible Penguins,0.0
23,3,Give Peace a Chance (The Penguin Song),0.0
24,4,"""Give Peace a Chance""",0.16666666666666666
25,4,$\it{Other}$,0.3
26,4,Give Peace a Chance,0.5333333333333333
27,4,Give Peace a Chance (The Penguin Remix),0.0
28,4,Give Peace a Chance (The Penguin Remix) by The Incredible Penguins,0.0
29,4,Give Peace a Chance (The Penguin Song),0.0
30,5,"""Give Peace a Chance""",0.09918277247594434
31,5,$\it{Other}$,0.39050193662945376
32,5,Give Peace a Chance,0.5103152908946019
33,5,Give Peace a Chance (The Penguin Remix),0.0
34,5,Give Peace a Chance (The Penguin Remix) by The Incredible Penguins,0.0
35,5,Give Peace a Chance (The Penguin Song),0.0
36,6,"""Give Peace a Chance""",0.13952520696244328
37,6,$\it{Other}$,0.45841083516118675
38,6,Give Peace a Chance,0.40206395787637
39,6,Give Peace a Chance (The Penguin Remix),0.0
40,6,Give Peace a Chance (The Penguin Remix) by The Incredible Penguins,0.0
41,6,Give Peace a Chance (The Penguin Song),0.0
42,7,"""Give Peace a Chance""",0.06381245444548317
43,7,$\it{Other}$,0.4361875455545169
44,7,Give Peace a Chance,0.5
45,7,Give Peace a Chance (The Penguin Remix),0.0
46,7,Give Peace a Chance (The Penguin Remix) by The Incredible Penguins,0.0
47,7,Give Peace a Chance (The Penguin Song),0.0
48,8,"""Give Peace a Chance""",0.06666666666666667
49,8,$\it{Other}$,0.5333333333333333
50,8,Give Peace a Chance,0.4
51,8,Give Peace a Chance (The Penguin Remix),0.0
52,8,Give Peace a Chance (The Penguin Remix) by The Incredible Penguins,0.0
53,8,Give Peace a Chance (The Penguin Song),0.0
54,9,"""Give Peace a Chance""",0.0
55,9,$\it{Other}$,0.5666666666666667
56,9,Give Peace a Chance,0.43333333333333335
57,9,Give Peace a Chance (The Penguin Remix),0.0
58,9,Give Peace a Chance (The Penguin Remix) by The Incredible Penguins,0.0
59,9,Give Peace a Chance (The Penguin Song),0.0
60,10,"""Give Peace a Chance""",0.06666666666666667
61,10,$\it{Other}$,0.6666666666666666
62,10,Give Peace a Chance,0.26666666666666666
63,10,Give Peace a Chance (The Penguin Remix),0.0
64,10,Give Peace a Chance (The Penguin Remix) by The Incredible Penguins,0.0
65,10,Give Peace a Chance (The Penguin Song),0.0
66,11,"""Give Peace a Chance""",0.1
67,11,$\it{Other}$,0.43333333333333335
68,11,Give Peace a Chance,0.4666666666666667
69,11,Give Peace a Chance (The Penguin Remix),0.0
70,11,Give Peace a Chance (The Penguin Remix) by The Incredible Penguins,0.0
71,11,Give Peace a Chance (The Penguin Song),0.0
72,12,"""Give Peace a Chance""",0.13333333333333333
73,12,$\it{Other}$,0.43333333333333335
74,12,Give Peace a Chance,0.43333333333333335
75,12,Give Peace a Chance (The Penguin Remix),0.0
76,12,Give Peace a Chance (The Penguin Remix) by The Incredible Penguins,0.0
77,12,Give Peace a Chance (The Penguin Song),0.0
78,13,"""Give Peace a Chance""",0.055782326741161514
79,13,$\it{Other}$,0.5378265005660866
80,13,Give Peace a Chance,0.4063911726927518
81,13,Give Peace a Chance (The Penguin Remix),0.0
