,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, Initially,0.3843284705409334,No,No,-0.0012999962,[-0.0012999962],66,-54.89175359694598,-0.8316932363173634
1,0, Initially,0.3843284705409334,No,No,-0.00241335,[-0.00241335],68,-20.635248141791,-0.30345953149692645
2,0, Initially,0.3843284705409334,No,No,-0.008867112,[-0.008867112],80,-42.51775455213999,-0.5314719319017499
3,0, Initially,0.3843284705409334,No,No,-0.0012582069,[-0.0012582069],110,-49.28691002141397,-0.44806281837649065
4,0, Initially,0.3843284705409334,No,No,-0.0033055735,[-0.0033055735],71,-25.72372245842201,-0.3623059501186199
5,0, Initially,0.3843284705409334,No,No.,-0.0022250793,"[-0.0022250793, -0.25159657]",76,-34.95464144183302,-0.4599294926556976
6,0, Initially,0.3843284705409334,No,No,-0.00078151503,[-0.00078151503],58,-24.59553696275901,-0.42406098211653465
7,0, Initially,0.3843284705409334,No,No.,-0.14474875,"[-0.14474875, -0.61091685]",106,-76.70299858117698,-0.723613194162047
8,0, Initially,0.3843284705409334,No,No.,-0.023901584,"[-0.023901584, -0.39370707]",83,-40.606872315174286,-0.48923942548402755
9,0, Initially,0.3843284705409334, Yes,"The final choice in the answer is ""Yes.""",-0.29329613,"[-0.29329613, -0.002903301, -0.025512028, -0.20191437, -4.7875077e-05, -0.5186542, -0.06298767, -0.31575748, -0.42176464, -0.37950796]",130,-64.08728545088,-0.4929791188529231
10,0, Initially,0.3843284705409334,No,No.,-0.010324238,"[-0.010324238, -0.58065]",105,-39.778435378221,-0.3788422416973429
11,0, Initially,0.3843284705409334,No,No.,-0.019518668,"[-0.019518668, -0.36036405]",108,-77.42358381450002,-0.7168850353194446
12,0, Initially,0.3843284705409334,No,No,-0.009650902,[-0.009650902],97,-54.81331143254401,-0.5650856848715877
13,0, Initially,0.3843284705409334,No,No,-0.0004721411,[-0.0004721411],56,-18.214801276109,-0.32526430850194643
14,0, Initially,0.3843284705409334,No,No,-0.00059390126,[-0.00059390126],52,-15.857345468158996,-0.30494895131074995
15,0, Initially,0.3843284705409334,No,No,-0.0017891825,[-0.0017891825],67,-18.726569873102008,-0.2795010428821195
16,0, Initially,0.3843284705409334,No,No,-0.0026273811,[-0.0026273811],90,-50.71273425049902,-0.5634748250055447
17,0, Initially,0.3843284705409334,No,No.,-0.0041924864,"[-0.0041924864, -0.41560057]",105,-52.48920052124303,-0.4998971478213622
18,0, Initially,0.3843284705409334,No,No,-0.0012920242,[-0.0012920242],62,-42.91042925188302,-0.6921036976110165
19,0, Initially,0.3843284705409334,Yes,Yes.,-0.13157257,"[-0.13157257, -0.41008922]",160,-151.82272501894892,-0.9488920313684308
20,0, Initially,0.3843284705409334,No,No,-0.0057580187,[-0.0057580187],140,-92.56809795855396,-0.6612006997039569
21,0, Initially,0.3843284705409334,No,No,-0.0052396837,[-0.0052396837],53,-14.081445165485997,-0.26568764463181127
22,0, Initially,0.3843284705409334,No,No,-0.06964561,[-0.06964561],78,-44.92345119421802,-0.575941681977154
23,0, Initially,0.3843284705409334,No,No.,-0.02661052,"[-0.02661052, -0.48319978]",93,-39.52294349485001,-0.424977887041398
24,0, Initially,0.3843284705409334,No,No,-0.020050218,[-0.020050218],83,-35.41684487685899,-0.42670897441998784
25,0, Initially,0.3843284705409334,No,No.,-0.026550382,"[-0.026550382, -0.59875435]",91,-58.249145588351,-0.6401005009708901
26,0, Initially,0.3843284705409334,No,No.,-0.0016961267,"[-0.0016961267, -0.36216754]",73,-27.485675175300013,-0.376516098291781
27,0, Initially,0.3843284705409334,No,No,-0.004497773,[-0.004497773],74,-27.409518311634997,-0.37039889610317567
28,0, Initially,0.3843284705409334,No,No,-0.0029197072,[-0.0029197072],91,-34.878588109847,-0.38328118802029676
29,0, Initially,0.3843284705409334,No,No.,-0.0011556973,"[-0.0011556973, -0.51085025]",88,-41.476526353301,-0.47132416310569314
30,0," 

",0.22205117625615137,No,No.,-0.3102362,"[-0.3102362, -0.32919943]",114,-68.396752502832,-0.5999715131827368
31,0," 

",0.22205117625615137,Yes,Yes.,-0.012282296,"[-0.012282296, -0.44410244]",176,-84.22249306087424,-0.47853689239133096
32,0," 

",0.22205117625615137,No,No,-0.0077792336,[-0.0077792336],75,-36.79689205490531,-0.49062522739873743
33,0," 

",0.22205117625615137,No,No.,-0.015823778,"[-0.015823778, -0.094996475]",150,-105.01645071465097,-0.7001096714310066
34,0," 

",0.22205117625615137,No,No.,-0.009493622,"[-0.009493622, -0.50587374]",78,-28.336872179032014,-0.363293233064513
35,0," 

",0.22205117625615137,No,No.,-0.018921103,"[-0.018921103, -0.59098774]",136,-59.44368719268301,-0.43708593524031625
36,0," 

",0.22205117625615137,No,No,-0.0009987518,[-0.0009987518],89,-33.179918774611,-0.3728080761192247
37,0," 

",0.22205117625615137,No,No,-0.0030491278,[-0.0030491278],96,-50.81335619407601,-0.5293057936882917
38,0," 

",0.22205117625615137,No,No,-0.0030890591,[-0.0030890591],70,-34.845181807212995,-0.4977883115316142
39,0," 

",0.22205117625615137,No,No,-0.0034269928,[-0.0034269928],122,-72.929325423175,-0.597781355927664
40,0," 

",0.22205117625615137,No,No,-0.0024813658,[-0.0024813658],74,-22.875960783599993,-0.3091346051837837
41,0," 

",0.22205117625615137,No,No,-0.0015921076,[-0.0015921076],67,-19.674101411354997,-0.2936433046470895
42,0," 

",0.22205117625615137,No,No,-0.005322578,[-0.005322578],118,-60.72018701645449,-0.5145778560716482
43,0," 

",0.22205117625615137,No,No,-0.0015772363,[-0.0015772363],92,-35.894167336395014,-0.3901539927869023
44,0," 

",0.22205117625615137,No,No,-0.007932507,[-0.007932507],91,-25.509759216615997,-0.28032702435841755
