,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.12981839146144075,0.0,0.0,0.0
1,0," 
",No,0.12981839146144075,0.9,0.9126652059203104,0.11683655231529667
2,0," 
",Yes,0.12981839146144075,0.1,0.08733479407968928,0.012981839146144076
3,0," 

",$\it{Other}$,0.25554583451390883,0.0,0.0,0.0
4,0," 

",No,0.25554583451390883,0.9666666666666667,0.9679745867281316,0.24702764003011188
5,0," 

",Yes,0.25554583451390883,0.03333333333333333,0.03202541327186832,0.00851819448379696
6,0, At,$\it{Other}$,0.10622097404236047,0.03333333333333333,0.03625858104081273,0.003540699134745349
7,0, At,No,0.10622097404236047,0.9,0.9063362728815371,0.09559887663812443
8,0, At,Yes,0.10622097404236047,0.06666666666666667,0.057405146077650133,0.007081398269490698
9,0, Initially,$\it{Other}$,0.4423013711872481,0.03333333333333333,0.033065545877101275,0.014743379039574936
10,0, Initially,No,0.4423013711872481,0.9333333333333333,0.9459752284080083,0.41281461310809825
11,0, Initially,Yes,0.4423013711872481,0.03333333333333333,0.020959225714890596,0.014743379039574936
12,0, The,$\it{Other}$,0.06611342879504187,0.0,0.0,0.0
13,0, The,No,0.06611342879504187,0.9333333333333333,0.9439914736419852,0.06170586687537241
14,0, The,Yes,0.06611342879504187,0.06666666666666667,0.05600852635801473,0.004407561919669458
15,1, the,$\it{Other}$,0.07458407586469343,0.0,0.0,0.0
16,1, the,No,0.07458407586469343,0.9333333333333333,0.9420187877895696,0.06961180414038054
17,1, the,Yes,0.07458407586469343,0.06666666666666667,0.057981212210430635,0.004972271724312895
18,1,",",$\it{Other}$,0.9254159241353066,0.0,0.0,0.0
19,1,",",No,0.9254159241353066,0.9333333333333333,0.938368812287335,0.8637215291929529
20,1,",",Yes,0.9254159241353066,0.06666666666666667,0.061631187712664764,0.06169439494235377
21,10, L,$\it{Other}$,1.0,0.0,0.0,0.0
22,10, L,No,1.0,0.8666666666666667,0.8814905320341231,0.8666666666666667
23,10, L,Yes,1.0,0.13333333333333333,0.11850946796587691,0.13333333333333333
24,11,azo,$\it{Other}$,1.0,0.03333333333333333,0.02561585894926408,0.03333333333333333
25,11,azo,No,1.0,0.9666666666666667,0.9743841410507358,0.9666666666666667
26,11,azo,Yes,1.0,0.0,0.0,0.0
27,12, flips,$\it{Other}$,1.0,0.0,0.0,0.0
28,12, flips,No,1.0,0.9666666666666667,0.9657743241722467,0.9666666666666667
29,12, flips,Yes,1.0,0.03333333333333333,0.034225675827752954,0.03333333333333333
30,13, it,$\it{Other}$,0.07988121625623588,0.0,0.0,0.0
31,13, it,No,0.07988121625623588,0.9666666666666667,0.9707779783224431,0.07721850904769469
32,13, it,Yes,0.07988121625623588,0.03333333333333333,0.029222021677556925,0.0026627072085411963
33,13, the,$\it{Other}$,0.9201187837437641,0.0,0.0,0.0
34,13, the,No,0.9201187837437641,0.8,0.8151163293062699,0.7360950269950113
35,13, the,Yes,0.9201187837437641,0.2,0.1848836706937299,0.18402375674875282
36,14, coin,$\it{Other}$,1.0,0.0,0.0,0.0
37,14, coin,No,1.0,0.9333333333333333,0.9383452883659251,0.9333333333333333
38,14, coin,Yes,1.0,0.06666666666666667,0.06165471163407543,0.06666666666666667
39,15, over,$\it{Other}$,1.0,0.03333333333333333,0.027044919418275446,0.03333333333333333
40,15, over,No,1.0,0.9666666666666667,0.9729550805817245,0.9666666666666667
41,15, over,Yes,1.0,0.0,0.0,0.0
42,16,",",$\it{Other}$,0.6787987373210436,0.0,0.0,0.0
43,16,",",No,0.6787987373210436,0.8666666666666667,0.8785628653750307,0.5882922390115711
44,16,",",Yes,0.6787987373210436,0.13333333333333333,0.12143713462496879,0.09050649830947248
45,16,.,$\it{Other}$,0.3212012626789565,0.0,0.0,0.0
46,16,.,No,0.3212012626789565,1.0,1.0,0.3212012626789565
47,16,.,Yes,0.3212012626789565,0.0,0.0,0.0
48,17, meaning,$\it{Other}$,0.3017066945987358,0.0,0.0,0.0
49,17, meaning,No,0.3017066945987358,0.9,0.9141745679763718,0.2715360251388622
50,17, meaning,Yes,0.3017066945987358,0.1,0.0858254320236283,0.03017066945987358
51,17, so,$\it{Other}$,0.20083744218642283,0.0,0.0,0.0
52,17, so,No,0.20083744218642283,1.0,1.0000000000000004,0.20083744218642283
53,17, so,Yes,0.20083744218642283,0.0,0.0,0.0
54,17, which,$\it{Other}$,0.4974558632148414,0.0,0.0,0.0
55,17, which,No,0.4974558632148414,0.9,0.9037339613752844,0.4477102768933573
56,17, which,Yes,0.4974558632148414,0.1,0.09626603862471565,0.049745586321484146
57,18, means,$\it{Other}$,1.0,0.0,0.0,0.0
58,18, means,No,1.0,0.9666666666666667,0.974542899465712,0.9666666666666667
59,18, means,Yes,1.0,0.03333333333333333,0.02545710053428835,0.03333333333333333
60,19, he,$\it{Other}$,0.339751606390249,0.0,0.0,0.0
61,19, he,No,0.339751606390249,0.9333333333333333,0.9387967833012135,0.3171014992975657
62,19, he,Yes,0.339751606390249,0.06666666666666667,0.06120321669878636,0.022650107092683266
63,19, it,$\it{Other}$,0.10392754578163477,0.0,0.0,0.0
64,19, it,No,0.10392754578163477,1.0,0.9999999999999996,0.10392754578163477
65,19, it,Yes,0.10392754578163477,0.0,0.0,0.0
66,19, that,$\it{Other}$,0.27379383089538323,0.0,0.0,0.0
67,19, that,No,0.27379383089538323,0.8333333333333334,0.8680293493618014,0.2281615257461527
68,19, that,Yes,0.27379383089538323,0.16666666666666666,0.1319706506381988,0.045632305149230536
69,19, the,$\it{Other}$,0.282527016932733,0.0,0.0,0.0
70,19, the,No,0.282527016932733,0.9333333333333333,0.9332164904496973,0.2636918824705508
71,19, the,Yes,0.282527016932733,0.06666666666666667,0.06678350955030268,0.018835134462182202
72,2, the,$\it{Other}$,1.0,0.06666666666666667,0.05951273604222071,0.06666666666666667
73,2, the,No,1.0,0.9,0.9079011962309577,0.9
74,2, the,Yes,1.0,0.03333333333333333,0.03258606772682124,0.03333333333333333
75,20, changes,$\it{Other}$,0.20440604738374418,0.03333333333333333,0.025457320089514693,0.006813534912791473
76,20, changes,No,0.20440604738374418,0.9666666666666667,0.9745426799104853,0.19759251247095272
77,20, changes,Yes,0.20440604738374418,0.0,0.0,0.0
78,20, flips,$\it{Other}$,0.10435958085450453,0.0,0.0,0.0
79,20, flips,No,0.10435958085450453,0.9666666666666667,0.9808108497306709,0.10088092815935439
80,20, flips,Yes,0.10435958085450453,0.03333333333333333,0.019189150269328766,0.003478652695150151
81,20, turns,$\it{Other}$,0.6912343717617513,0.0,0.0,0.0
82,20, turns,No,0.6912343717617513,0.8333333333333334,0.8422371787420088,0.5760286431347927
83,20, turns,Yes,0.6912343717617513,0.16666666666666666,0.15776282125799057,0.11520572862695855
