,idx,ans,weighted
0,0,$\it{Other}$,0.07331946571357272
1,0,Sicilia,0.7527180844612529
2,0,Sicilia (or Sicily),0.010856419566756363
3,0,Sicily,0.1631060302584181
4,1,$\it{Other}$,0.07323410007798224
5,1,Sicilia,0.7670758655825682
6,1,Sicilia (or Sicily),0.0
7,1,Sicily,0.15969003433944945
8,2,$\it{Other}$,0.048667478341947845
9,2,Sicilia,0.7486674783419478
10,2,Sicilia (or Sicily),0.03333333333333333
11,2,Sicily,0.169331709982771
12,3,$\it{Other}$,0.05776005355240581
13,3,Sicilia,0.7967180310872239
14,3,Sicilia (or Sicily),0.026930032052588513
15,3,Sicily,0.11859188330778164
16,4,$\it{Other}$,0.0
17,4,Sicilia,0.9333333333333333
18,4,Sicilia (or Sicily),0.0
19,4,Sicily,0.06666666666666667
20,5,$\it{Other}$,0.08802799321127397
21,5,Sicilia,0.7390457936181385
22,5,Sicilia (or Sicily),0.0
23,5,Sicily,0.1729262131705875
24,6,$\it{Other}$,0.03333333333333333
25,6,Sicilia,0.8666666666666667
26,6,Sicilia (or Sicily),0.0
27,6,Sicily,0.1
28,7,$\it{Other}$,0.03333333333333333
29,7,Sicilia,0.6666666666666666
30,7,Sicilia (or Sicily),0.0
31,7,Sicily,0.3
32,8,$\it{Other}$,0.036430004256081526
33,8,Sicilia,0.8608761092452076
34,8,Sicilia (or Sicily),0.0
35,8,Sicily,0.10269388649871092
36,9,$\it{Other}$,0.13333333333333333
37,9,Sicilia,0.7333333333333333
38,9,Sicilia (or Sicily),0.0
39,9,Sicily,0.13333333333333333
40,10,$\it{Other}$,0.0
41,10,Sicilia,0.9
42,10,Sicilia (or Sicily),0.03333333333333333
43,10,Sicily,0.06666666666666667
44,11,$\it{Other}$,0.06666666666666667
45,11,Sicilia,0.8333333333333334
46,11,Sicilia (or Sicily),0.0
47,11,Sicily,0.1
48,12,$\it{Other}$,0.1
49,12,Sicilia,0.7
50,12,Sicilia (or Sicily),0.0
51,12,Sicily,0.2
52,13,$\it{Other}$,0.01872899900460914
53,13,Sicilia,0.7729096663348698
54,13,Sicilia (or Sicily),0.1146043343287242
55,13,Sicily,0.09375700033179696
56,14,$\it{Other}$,0.09591880242732127
57,14,Sicilia,0.8666666666666667
58,14,Sicilia (or Sicily),0.0
59,14,Sicily,0.03741453090601207
60,15,$\it{Other}$,0.06245542608936622
61,15,Sicilia,0.7864874731350925
62,15,Sicilia (or Sicily),0.0
63,15,Sicily,0.15105710077554133
64,16,$\it{Other}$,0.1
65,16,Sicilia,0.8666666666666667
66,16,Sicilia (or Sicily),0.0
67,16,Sicily,0.03333333333333333
68,17,$\it{Other}$,0.06843932803394778
69,17,Sicilia,0.7885763009007787
70,17,Sicilia (or Sicily),0.01225859650217168
71,17,Sicily,0.13072577456310192
72,18,$\it{Other}$,0.06666666666666667
73,18,Sicilia,0.8333333333333334
74,18,Sicilia (or Sicily),0.0
75,18,Sicily,0.1
76,19,$\it{Other}$,0.03618726923623867
77,19,Sicilia,0.7806640405114628
78,19,Sicilia (or Sicily),0.04874763979021696
79,19,Sicily,0.13440105046208153
80,20,$\it{Other}$,0.06666666666666667
81,20,Sicilia,0.8
82,20,Sicilia (or Sicily),0.0
83,20,Sicily,0.13333333333333333
84,21,$\it{Other}$,0.06666666666666667
85,21,Sicilia,0.8
86,21,Sicilia (or Sicily),0.0
87,21,Sicily,0.13333333333333333
88,22,$\it{Other}$,0.0778725077571881
89,22,Sicilia,0.7890783488477096
90,22,Sicilia (or Sicily),0.022127492242811905
91,22,Sicily,0.11092165115229047
92,23,$\it{Other}$,0.03333333333333333
93,23,Sicilia,0.8333333333333334
94,23,Sicilia (or Sicily),0.0
95,23,Sicily,0.13333333333333333
96,24,$\it{Other}$,0.0528534549410451
97,24,Sicilia,0.9178663626473873
98,24,Sicilia (or Sicily),0.0
99,24,Sicily,0.029280182411567643
100,25,$\it{Other}$,0.02807166520156169
101,25,Sicilia,0.7719283347984385
102,25,Sicilia (or Sicily),0.02807166520156169
103,25,Sicily,0.17192833479843833
104,26,$\it{Other}$,0.029729234277343114
105,26,Sicilia,0.7631713176002832
106,26,Sicilia (or Sicily),0.0
107,26,Sicily,0.20709944812237363
108,27,$\it{Other}$,0.1
109,27,Sicilia,0.6666666666666666
110,27,Sicilia (or Sicily),0.0
111,27,Sicily,0.23333333333333334
112,28,$\it{Other}$,0.09583120739331571
113,28,Sicilia,0.7687510629700088
114,28,Sicilia (or Sicily),0.0
115,28,Sicily,0.13541772963667548
116,29,$\it{Other}$,0.03333333333333333
117,29,Sicilia,0.9333333333333333
118,29,Sicilia (or Sicily),0.0
119,29,Sicily,0.03333333333333333
120,30,$\it{Other}$,0.0
121,30,Sicilia,0.8
122,30,Sicilia (or Sicily),0.0
123,30,Sicily,0.2
