,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.27509070481733555,106.0,"106
",,[None],125,-43.376830342764414,-0.3470146427421153
1,0," 

",0.27509070481733555,106.08,"106.08 
",,[None],173,-41.30891741677652,-0.2387798694611359
2,0," 

",0.27509070481733555,106.0,"106
",,[None],143,-72.89173977694698,-0.5097324459926362
3,0," 

",0.27509070481733555,106.12,"106.12
",,[None],228,-47.067508360556594,-0.2064364401778798
4,0," 

",0.27509070481733555,106.0,"106
",,[None],112,-35.60078350390109,-0.3178641384276883
5,0," 

",0.27509070481733555,106.12,"106.12
",,[None],171,-46.24088362416305,-0.27041452411791256
6,0," 

",0.27509070481733555,106.0,"106
",,[None],191,-79.34889247631651,-0.41543922762469376
7,0," 

",0.27509070481733555,106.1208,"106.1208
",,[None],137,-41.26307844931201,-0.3011903536446132
8,0," 

",0.27509070481733555,106.12,"106.12 
",,[None],155,-45.1109629350227,-0.29103847054853355
9,0," 

",0.27509070481733555,106.0,"106
",,[None],171,-60.59140065553673,-0.354335676348168
10,0," 

",0.27509070481733555,106.0,"106
",,[None],163,-57.296468246397005,-0.35151207513127
11,0," 

",0.27509070481733555,106.0,"106
",,[None],188,-89.37569751247278,-0.4754026463429403
12,0," 

",0.27509070481733555,106.0,"106
",,[None],130,-53.25244702747721,-0.4096342079036709
13,0," 

",0.27509070481733555,106.1208,"106.1208 
",,[None],188,-37.11571687243689,-0.1974240259172175
14,0," 

",0.27509070481733555,106.12,"106.12
",,[None],382,-109.9755144376447,-0.28789401685247307
15,0," 

",0.27509070481733555,106.0,"106
",,[None],123,-41.856407894011014,-0.34029599913830094
16,0," 

",0.27509070481733555,106.0,"106
",,[None],151,-64.125465318637,-0.4246719557525629
17,0," 

",0.27509070481733555,106.12,"106.12 
",,[None],253,-84.36855881935098,-0.33347256450336354
18,0," 

",0.27509070481733555,106.0,"106
",,[None],184,-85.77945486741457,-0.4661926894968183
19,0," 

",0.27509070481733555,204.1208,"204.1208 
",,[None],291,-105.87553632290059,-0.3638334581542975
20,0," 

",0.27509070481733555,106.12,"106.12 
",,[None],242,-100.46254757163474,-0.41513449409766423
21,0," 

",0.27509070481733555,106.0,"106
",,[None],82,-57.45015005285358,-0.7006115860104095
22,0," 

",0.27509070481733555,100.5,"100.50 
",,[None],219,-78.05157412973918,-0.3563998818709551
23,0," 

",0.27509070481733555,106.0,"106
",,[None],185,-59.385200451668986,-0.3210010835225351
24,0," 

",0.27509070481733555,106.12,"106.12 
",,[None],262,-86.9289458994757,-0.3317898698453271
25,0," 

",0.27509070481733555,106.0,"106
",,[None],179,-107.25558011962211,-0.5991931850258219
26,0," 

",0.27509070481733555,106.0,"106
",,[None],194,-69.9968101914852,-0.36080829995610925
27,0," 

",0.27509070481733555,106.0,"106
",,[None],149,-54.49506881389901,-0.3657387168718054
28,0," 

",0.27509070481733555,106.12,"106.12 
",,[None],154,-39.8140149079416,-0.2585325643372831
29,0," 

",0.27509070481733555,106.0,"106
",,[None],121,-46.14177439785079,-0.3813369784946346
30,0, First,0.1874253211704453,106.12,"106.12 
",,[None],112,-18.613779220338,-0.1661944573244464
31,0, First,0.1874253211704453,106.0,"106
",,[None],144,-53.30827260600818,-0.3701963375417235
32,0, First,0.1874253211704453,106.0,"106
",,[None],116,-56.573752730199786,-0.4877047649155154
33,0, First,0.1874253211704453,106.12,"106.12 
",,[None],146,-31.702463489581994,-0.2171401608875479
34,0, First,0.1874253211704453,106.12,"106.12 
",,[None],250,-92.06813383867855,-0.3682725353547142
35,0, First,0.1874253211704453,106.0,"106
",,[None],103,-45.44236277475499,-0.44118798810441734
36,0, First,0.1874253211704453,106.12,"106.12 
",,[None],147,-42.65848866445599,-0.2901938004384761
37,0, First,0.1874253211704453,106.0,"106
",,[None],183,-65.78898708032212,-0.35950266164110445
38,0, First,0.1874253211704453,102.0,"102
",,[None],200,-65.0981619905843,-0.3254908099529215
39,0, First,0.1874253211704453,106.12,"106.12 
",,[None],183,-36.980251586549684,-0.2020778775221294
40,0, First,0.1874253211704453,106.0,"106
",,[None],120,-73.34490699247844,-0.6112075582706537
41,0, First,0.1874253211704453,106.0,"106
",,[None],143,-53.34383381212899,-0.3730338028820209
42,0, First,0.1874253211704453,106.12,"106.12 
",,[None],265,-88.09447652695299,-0.3324319868941622
43,0, First,0.1874253211704453,106.0,"106
",,[None],80,-41.59059190858899,-0.5198823988573624
44,0, First,0.1874253211704453,106.12,"106.12 
",,[None],162,-50.71249399988718,-0.3130400864190567
45,0, First,0.1874253211704453,200.5,"200.50 
",,[None],279,-82.94824315566252,-0.29730553102388
46,0, First,0.1874253211704453,106.12,"106.12 
",,[None],130,-32.357547832079995,-0.24890421409292304
47,0, First,0.1874253211704453,106.0,"106
",,[None],75,-35.52396116600529,-0.47365281554673727
48,0, First,0.1874253211704453,106.1,"106.10 
",,[None],275,-111.6545089721653,-0.4060163962624193
49,0, First,0.1874253211704453,106.0,"106
",,[None],126,-40.401755635454606,-0.32064885424963974
50,0, First,0.1874253211704453,106.12,"106.12 
",,[None],101,-38.55568613293998,-0.3817394666627721
51,0, First,0.1874253211704453,100.06,"100.06 
",,[None],254,-91.3720952844346,-0.3597326586001362
52,0, First,0.1874253211704453,100.5,"100.50 
",,[None],166,-67.82723071561348,-0.40859777539526193
53,0, First,0.1874253211704453,106.12,"106.12 
",,[None],174,-48.72243874547058,-0.28001401577856655
