,idx,ans,weighted
0,0,$\it{Other}$,0.20242974990246004
1,0,106.0,0.4577233677519392
2,0,106.12,0.3398468823456007
3,1,$\it{Other}$,0.19391248889812934
4,1,106.0,0.5819666080646788
5,1,106.12,0.22412090303719187
6,2,$\it{Other}$,0.11250436037999138
7,2,106.0,0.5993929265876423
8,2,106.12,0.2881027130323662
9,3,$\it{Other}$,0.09733745848360358
10,3,106.0,0.7026625415163963
11,3,106.12,0.2
12,4,$\it{Other}$,0.2
13,4,106.0,0.6666666666666666
14,4,106.12,0.13333333333333333
15,5,$\it{Other}$,0.2
16,5,106.0,0.7
17,5,106.12,0.1
18,6,$\it{Other}$,0.2371173868764896
19,6,106.0,0.6333333333333333
20,6,106.12,0.12954927979017708
21,7,$\it{Other}$,0.13333333333333333
22,7,106.0,0.6
23,7,106.12,0.26666666666666666
24,8,$\it{Other}$,0.15880276064309384
25,8,106.0,0.621222867794168
26,8,106.12,0.21997437156273797
27,9,$\it{Other}$,0.283369850236022
28,9,106.0,0.5207595951154486
29,9,106.12,0.1958705546485294
30,10,$\it{Other}$,0.1864775056900827
31,10,106.0,0.5656825819593578
32,10,106.12,0.24783991235055952
33,11,$\it{Other}$,0.36666666666666664
34,11,106.0,0.4
35,11,106.12,0.23333333333333334
36,12,$\it{Other}$,0.17356483270865133
37,12,106.0,0.3666666666666666
38,12,106.12,0.45976850062468194
39,13,$\it{Other}$,0.19359396987056
40,13,106.0,0.5062938288219221
41,13,106.12,0.30011220130751787
42,14,$\it{Other}$,0.33333333333333337
43,14,106.0,0.5263592494106599
44,14,106.12,0.14030741725600676
45,15,$\it{Other}$,0.20672344268251638
46,15,106.0,0.41344688536503277
47,15,106.12,0.3798296719524509
48,16,$\it{Other}$,0.22436407255128488
49,16,106.0,0.5269077823461454
50,16,106.12,0.24872814510256974
51,17,$\it{Other}$,0.13333333333333333
52,17,106.0,0.6666666666666666
53,17,106.12,0.2
54,18,$\it{Other}$,0.16666666666666666
55,18,106.0,0.4666666666666667
56,18,106.12,0.36666666666666664
57,19,$\it{Other}$,0.15952253696883886
58,19,106.0,0.3797612684844195
59,19,106.12,0.46071619454674184
60,20,$\it{Other}$,0.23333333333333334
61,20,106.0,0.5333333333333333
62,20,106.12,0.23333333333333334
63,21,$\it{Other}$,0.16666666666666666
64,21,106.0,0.6
65,21,106.12,0.23333333333333334
66,22,$\it{Other}$,0.13714464663973264
67,22,106.0,0.4129223261563504
68,22,106.12,0.4499330272039169
69,23,$\it{Other}$,0.16666666666666666
70,23,106.0,0.5
71,23,106.12,0.3333333333333333
72,24,$\it{Other}$,0.1
73,24,106.0,0.43333333333333335
74,24,106.12,0.4666666666666666
75,25,$\it{Other}$,0.23333333333333334
76,25,106.0,0.5
77,25,106.12,0.26666666666666666
78,26,$\it{Other}$,0.09012011887528157
79,26,106.0,0.5234534522086149
80,26,106.12,0.38642642891610357
81,27,$\it{Other}$,0.24808839861263374
82,27,106.0,0.423708242589745
83,27,106.12,0.32820335879762125
84,28,$\it{Other}$,0.26666666666666666
85,28,106.0,0.5333333333333333
86,28,106.12,0.2
87,29,$\it{Other}$,0.14767351924926725
88,29,106.0,0.42966075334373516
89,29,106.12,0.42266572740699754
90,30,$\it{Other}$,0.1
91,30,106.0,0.6
92,30,106.12,0.3
93,31,$\it{Other}$,0.2
94,31,106.0,0.5333333333333333
95,31,106.12,0.26666666666666666
96,32,$\it{Other}$,0.1
97,32,106.0,0.5333333333333333
98,32,106.12,0.36666666666666664
99,33,$\it{Other}$,0.08258401672555583
100,33,106.0,0.6681652998822215
101,33,106.12,0.2492506833922225
102,34,$\it{Other}$,0.16092950775246842
103,34,106.0,0.5609295077524683
104,34,106.12,0.2781409844950631
105,35,$\it{Other}$,0.14161398389116214
106,35,106.0,0.5222924659228949
107,35,106.12,0.3360935501859429
108,36,$\it{Other}$,0.189629043841322
109,36,106.0,0.4884814286427884
110,36,106.12,0.32188952751588973
111,37,$\it{Other}$,0.2111487496230483
112,37,106.0,0.4888512503769517
113,37,106.12,0.3
114,38,$\it{Other}$,0.16666666666666666
115,38,106.0,0.5
116,38,106.12,0.3333333333333333
117,39,$\it{Other}$,0.16666666666666666
118,39,106.0,0.6
119,39,106.12,0.23333333333333334
120,40,$\it{Other}$,0.11342008868996467
121,40,106.0,0.5
122,40,106.12,0.38657991131003533
123,41,$\it{Other}$,0.16620860484305605
124,41,106.0,0.4385674728326547
125,41,106.12,0.3952239223242892
126,42,$\it{Other}$,0.1
127,42,106.0,0.8333333333333333
128,42,106.12,0.06666666666666667
129,43,$\it{Other}$,0.06666666666666667
130,43,106.0,0.6333333333333333
131,43,106.12,0.3
132,44,$\it{Other}$,0.09649051311681436
133,44,106.0,0.6575164606911097
134,44,106.12,0.24599302619207594
135,45,$\it{Other}$,0.1
136,45,106.0,0.5666666666666667
137,45,106.12,0.3333333333333333
138,46,$\it{Other}$,0.06666666666666667
139,46,106.0,0.5333333333333333
140,46,106.12,0.4
141,47,$\it{Other}$,0.1
142,47,106.0,0.6333333333333333
143,47,106.12,0.26666666666666666
144,48,$\it{Other}$,0.1
145,48,106.0,0.6666666666666666
146,48,106.12,0.23333333333333334
147,49,$\it{Other}$,0.13879384774227863
148,49,106.0,0.6099835853754004
149,49,106.12,0.2512225668823209
150,50,$\it{Other}$,0.1416691067030478
151,50,106.0,0.5773729351185571
152,50,106.12,0.280957958178395
153,51,$\it{Other}$,0.03333333333333333
154,51,106.0,0.9666666666666667
155,51,106.12,0.0
156,52,$\it{Other}$,0.04792738737040138
157,52,106.0,0.9187392792962652
158,52,106.12,0.03333333333333333
159,53,$\it{Other}$,0.13333333333333333
160,53,106.0,0.8666666666666667
161,53,106.12,0.0
162,54,$\it{Other}$,0.052616940295816574
163,54,106.0,0.9440235169250057
164,54,106.12,0.003359542779177605
165,55,$\it{Other}$,0.0
166,55,106.0,1.0
167,55,106.12,0.0
168,56,$\it{Other}$,0.03333333333333333
169,56,106.0,0.9666666666666667
170,56,106.12,0.0
171,57,$\it{Other}$,0.03333333333333333
172,57,106.0,0.9666666666666667
173,57,106.12,0.0
174,58,$\it{Other}$,0.03333333333333333
175,58,106.0,0.9666666666666667
176,58,106.12,0.0
177,59,$\it{Other}$,0.03333333333333333
178,59,106.0,0.9666666666666668
179,59,106.12,0.0
180,60,$\it{Other}$,0.03333333333333333
181,60,106.0,0.9333333333333333
182,60,106.12,0.03333333333333333
183,61,$\it{Other}$,0.13333333333333333
184,61,106.0,0.8666666666666667
185,61,106.12,0.0
186,62,$\it{Other}$,0.03511792327297719
187,62,106.0,0.9648820767270226
188,62,106.12,0.0
189,63,$\it{Other}$,0.0
190,63,106.0,1.0
191,63,106.12,0.0
192,64,$\it{Other}$,0.026399617094166224
193,64,106.0,0.9534668581195836
194,64,106.12,0.020133524786250225
195,65,$\it{Other}$,0.06666666666666667
196,65,106.0,0.9333333333333333
197,65,106.12,0.0
198,66,$\it{Other}$,0.0
199,66,106.0,1.0
200,66,106.12,0.0
201,67,$\it{Other}$,0.0
202,67,106.0,1.0
203,67,106.12,0.0
204,68,$\it{Other}$,0.021323050358288683
205,68,106.0,0.9786769496417114
206,68,106.12,0.0
207,69,$\it{Other}$,0.0
208,69,106.0,1.0
209,69,106.12,0.0
210,70,$\it{Other}$,0.0
211,70,106.0,1.0
212,70,106.12,0.0
213,71,$\it{Other}$,0.0
214,71,106.0,1.0
215,71,106.12,0.0
216,72,$\it{Other}$,0.0
217,72,106.0,1.0
218,72,106.12,0.0
219,73,$\it{Other}$,0.0
220,73,106.0,1.0
221,73,106.12,0.0
222,74,$\it{Other}$,0.0
223,74,106.0,1.0
224,74,106.12,0.0
225,75,$\it{Other}$,0.0
226,75,106.0,1.0
227,75,106.12,0.0
228,76,$\it{Other}$,0.0
229,76,106.0,1.0
230,76,106.12,0.0
231,77,$\it{Other}$,0.0
232,77,106.0,1.0
233,77,106.12,0.0
234,78,$\it{Other}$,0.03333333333333333
235,78,106.0,0.9666666666666667
236,78,106.12,0.0
237,79,$\it{Other}$,0.0
238,79,106.0,1.0
239,79,106.12,0.0
240,80,$\it{Other}$,0.0
241,80,106.0,1.0
242,80,106.12,0.0
243,81,$\it{Other}$,0.0
244,81,106.0,1.0
245,81,106.12,0.0
246,82,$\it{Other}$,0.0
247,82,106.0,1.0
248,82,106.12,0.0
249,83,$\it{Other}$,0.0
250,83,106.0,1.0
251,83,106.12,0.0
252,84,$\it{Other}$,0.0
253,84,106.0,1.0
254,84,106.12,0.0
255,85,$\it{Other}$,0.0
256,85,106.0,1.0
257,85,106.12,0.0
258,86,$\it{Other}$,0.0
259,86,106.0,1.0
260,86,106.12,0.0
261,87,$\it{Other}$,0.0
262,87,106.0,1.0
263,87,106.12,0.0
264,88,$\it{Other}$,0.0
265,88,106.0,1.0
266,88,106.12,0.0
267,89,$\it{Other}$,0.0
268,89,106.0,1.0
269,89,106.12,0.0
270,90,$\it{Other}$,0.0
271,90,106.0,0.9891204121051289
272,90,106.12,0.0108795878948711
273,91,$\it{Other}$,0.0
274,91,106.0,1.0
275,91,106.12,0.0
276,92,$\it{Other}$,0.0
277,92,106.0,1.0
278,92,106.12,0.0
279,93,$\it{Other}$,0.0
280,93,106.0,1.0
281,93,106.12,0.0
282,94,$\it{Other}$,0.0
283,94,106.0,1.0
284,94,106.12,0.0
285,95,$\it{Other}$,0.0
286,95,106.0,1.0
287,95,106.12,0.0
288,96,$\it{Other}$,0.0
289,96,106.0,1.0
290,96,106.12,0.0
291,97,$\it{Other}$,0.0
292,97,106.0,1.0
293,97,106.12,0.0
294,98,$\it{Other}$,0.0
295,98,106.0,1.0
296,98,106.12,0.0
297,99,$\it{Other}$,0.0
298,99,106.0,1.0
299,99,106.12,0.0
300,100,$\it{Other}$,0.0028289708824131453
301,100,106.0,0.9971710291175868
302,100,106.12,0.0
303,101,$\it{Other}$,0.0
304,101,106.0,1.0
305,101,106.12,0.0
306,102,$\it{Other}$,0.0
307,102,106.0,1.0
308,102,106.12,0.0
309,103,$\it{Other}$,0.0
310,103,106.0,1.0
311,103,106.12,0.0
312,104,$\it{Other}$,0.0
313,104,106.0,1.0
314,104,106.12,0.0
315,105,$\it{Other}$,0.0
316,105,106.0,1.0
317,105,106.12,0.0
318,106,$\it{Other}$,0.0
319,106,106.0,1.0
320,106,106.12,0.0
321,107,$\it{Other}$,0.0
322,107,106.0,0.9999999999999999
323,107,106.12,0.0
324,108,$\it{Other}$,0.0
325,108,106.0,1.0
326,108,106.12,0.0
327,109,$\it{Other}$,0.0
328,109,106.0,1.0
329,109,106.12,0.0
330,110,$\it{Other}$,0.0
331,110,106.0,1.0
332,110,106.12,0.0
333,111,$\it{Other}$,0.0
334,111,106.0,1.0
335,111,106.12,0.0
336,112,$\it{Other}$,0.0
337,112,106.0,1.0
338,112,106.12,0.0
339,113,$\it{Other}$,0.0
340,113,106.0,1.0
341,113,106.12,0.0
342,114,$\it{Other}$,0.0
343,114,106.0,1.0
344,114,106.12,0.0
345,115,$\it{Other}$,0.0
346,115,106.0,1.0
347,115,106.12,0.0
348,116,$\it{Other}$,0.0
349,116,106.0,1.0
350,116,106.12,0.0
351,117,$\it{Other}$,0.0
352,117,106.0,1.0
353,117,106.12,0.0
354,118,$\it{Other}$,0.0
355,118,106.0,1.0
356,118,106.12,0.0
357,119,$\it{Other}$,0.0
358,119,106.0,1.0
359,119,106.12,0.0
360,120,$\it{Other}$,0.0
361,120,106.0,1.0
362,120,106.12,0.0
363,121,$\it{Other}$,0.0
364,121,106.0,1.0
365,121,106.12,0.0
366,122,$\it{Other}$,0.0
367,122,106.0,1.0
368,122,106.12,0.0
369,123,$\it{Other}$,0.0
370,123,106.0,1.0
371,123,106.12,0.0
372,124,$\it{Other}$,0.0
373,124,106.0,1.0
374,124,106.12,0.0
375,125,$\it{Other}$,0.0
376,125,106.0,1.0
377,125,106.12,0.0
378,126,$\it{Other}$,0.0
379,126,106.0,1.0
380,126,106.12,0.0
381,127,$\it{Other}$,0.0
382,127,106.0,1.0
383,127,106.12,0.0
384,128,$\it{Other}$,0.0
385,128,106.0,1.0
386,128,106.12,0.0
387,129,$\it{Other}$,0.0
388,129,106.0,1.0
389,129,106.12,0.0
390,130,$\it{Other}$,0.0
391,130,106.0,1.0
392,130,106.12,0.0
393,131,$\it{Other}$,0.0
394,131,106.0,1.0
395,131,106.12,0.0
396,132,$\it{Other}$,0.0
397,132,106.0,1.0
398,132,106.12,0.0
399,133,$\it{Other}$,0.0
400,133,106.0,1.0
401,133,106.12,0.0
402,134,$\it{Other}$,0.0
403,134,106.0,1.0
404,134,106.12,0.0
405,135,$\it{Other}$,0.0
406,135,106.0,1.0
407,135,106.12,0.0
408,136,$\it{Other}$,0.0
409,136,106.0,1.0
410,136,106.12,0.0
411,137,$\it{Other}$,0.0
412,137,106.0,1.0
413,137,106.12,0.0
414,138,$\it{Other}$,0.0
415,138,106.0,1.0
416,138,106.12,0.0
417,139,$\it{Other}$,0.0
418,139,106.0,1.0
419,139,106.12,0.0
420,140,$\it{Other}$,0.0
421,140,106.0,1.0
422,140,106.12,0.0
423,141,$\it{Other}$,0.0
