,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, Initially,0.31195145382307304,"No 
","No 
",,[None],87,-27.172182540691992,-0.3123239372493332
1,0, Initially,0.31195145382307304,"No 
","No 
",,[None],94,-56.33497303108897,-0.599308223734989
2,0, Initially,0.31195145382307304,"No 
","No 
",,[None],62,-29.795326253863998,-0.48056977828812897
3,0, Initially,0.31195145382307304,"No 
","No 
",,[None],104,-50.38706313070101,-0.4844909916413559
4,0, Initially,0.31195145382307304,"No 
","No 
",,[None],85,-32.612810937261,-0.38368012867365886
5,0, Initially,0.31195145382307304,"No 
","No 
",,[None],76,-39.10936282945599,-0.5145968793349472
6,0, Initially,0.31195145382307304,"No 
","No 
",,[None],67,-33.63951312284701,-0.502082285415627
7,0, Initially,0.31195145382307304,"No 
","No 
",,[None],67,-22.424985941928995,-0.33470128271535815
8,0, Initially,0.31195145382307304,"No 
","No 
",,[None],66,-42.248898977678,-0.6401348329951213
9,0, Initially,0.31195145382307304,"No 
","No 
",,[None],88,-30.172142004054006,-0.34286525004606827
10,0, Initially,0.31195145382307304,"No 
","No 
",,[None],68,-21.785017969748996,-0.32036791131983816
11,0, Initially,0.31195145382307304,"No 
","No 
",,[None],66,-35.32380360683902,-0.535209145558167
12,0, Initially,0.31195145382307304,"No 
","No 
",,[None],94,-41.73262415006501,-0.4439640867028192
13,0, Initially,0.31195145382307304,"No 
","No 
",,[None],75,-25.527902580215994,-0.34037203440287994
14,0, Initially,0.31195145382307304,"No 
","No 
",,[None],112,-49.60379511371551,-0.44289102780103135
15,0, Initially,0.31195145382307304,"No 
","No 
",,[None],77,-33.611143765986,-0.4365083605972208
16,0, Initially,0.31195145382307304,"No 
","No 
",,[None],88,-34.978704642312,-0.39748528002627276
17,0, Initially,0.31195145382307304,"No 
","No 
",,[None],62,-36.895554156282984,-0.5950895831658546
18,0, Initially,0.31195145382307304,"No 
","No 
",,[None],84,-27.311219617846,-0.32513356687911904
19,0, Initially,0.31195145382307304,"No 
","No 
",,[None],114,-49.36041013705428,-0.43298605383380945
20,0, Initially,0.31195145382307304,"No 
","No 
",,[None],64,-28.450245613269995,-0.4445350877073437
21,0, Initially,0.31195145382307304,"No 
","No 
",,[None],96,-34.901145237578,-0.3635535962247708
22,0, Initially,0.31195145382307304,"No 
","No 
",,[None],89,-33.13484250369199,-0.37230160116507854
23,0, Initially,0.31195145382307304,"No 
","No 
",,[None],79,-36.61141395916599,-0.4634356197362784
24,0, Initially,0.31195145382307304,"No 
","No 
",,[None],56,-28.07326116441799,-0.5013082350788927
25,0, Initially,0.31195145382307304,"No 
","No 
",,[None],74,-44.903842703519,-0.6068086851826892
26,0, Initially,0.31195145382307304,"No 
","No 
",,[None],73,-31.874863081088993,-0.4366419600149177
27,0, Initially,0.31195145382307304,"No 
","No 
",,[None],66,-28.587342673731,-0.43314155566259094
28,0, Initially,0.31195145382307304,"No 
","No 
",,[None],55,-31.45461667166899,-0.5719021213030725
29,0, Initially,0.31195145382307304,"No 
","No 
",,[None],70,-35.834298278725996,-0.5119185468389428
30,0," 

",0.17734904191576836,"No 
","No 
",,[None],136,-53.92829058819099,-0.3965315484425808
31,0," 

",0.17734904191576836,"No 
","No 
",,[None],155,-107.01053838100202,-0.690390570200013
32,0," 

",0.17734904191576836,"No 
","No 
",,[None],100,-40.501582296965,-0.40501582296965
33,0," 

",0.17734904191576836,"No 
","No 
",,[None],85,-32.53654668272101,-0.38278290214965893
34,0," 

",0.17734904191576836,"No 
","No 
",,[None],71,-18.810996262855006,-0.264943609335986
35,0," 

",0.17734904191576836,"No 
","No 
",,[None],68,-38.621785475376996,-0.5679674334614264
36,0," 

",0.17734904191576836,"No 
","No 
",,[None],118,-42.50613271803098,-0.360221463712127
37,0," 

",0.17734904191576836,"No 
","No 
",,[None],85,-25.46329059534999,-0.2995681246511763
38,0," 

",0.17734904191576836,"No 
","No 
",,[None],71,-30.11777181241,-0.4241939691888732
39,0," 

",0.17734904191576836,"No 
","No 
",,[None],70,-19.390320990685993,-0.2770045855812285
40,0," 

",0.17734904191576836,"No 
","No 
",,[None],96,-43.24371031447698,-0.45045531577580183
41,0," 

",0.17734904191576836,"No 
","No 
",,[None],96,-42.971047448955005,-0.4476150775932813
42,0," 

",0.17734904191576836,"No 
","No 
",,[None],150,-63.06711555665501,-0.42044743704436677
43,0," 

",0.17734904191576836,"No 
","No 
",,[None],76,-42.653017679460994,-0.561223916835013
44,0," 

",0.17734904191576836,"No 
","No 
",,[None],91,-26.322395968991003,-0.2892570985603407
45,0," 

",0.17734904191576836,"No 
","No 
",,[None],122,-63.56582057676702,-0.5210313162030084
46,0," 

",0.17734904191576836,"No 
","No 
",,[None],94,-47.23798019935896,-0.5025317042484996
47,0," 

",0.17734904191576836,"No 
","No 
",,[None],119,-46.504653230841,-0.39079540530118484
48,0," 

",0.17734904191576836,"No 
","No 
",,[None],68,-23.916243035200004,-0.35170945640000006
49,0," 

",0.17734904191576836,"No 
","No 
",,[None],99,-49.929537711021005,-0.5043387647577879
50,0," 

",0.17734904191576836,"No 
","No 
",,[None],87,-43.56919552324701,-0.5007953508419196
51,0," 

",0.17734904191576836,"No 
","No 
",,[None],59,-27.937587787695005,-0.47351843707957636
52,0," 

",0.17734904191576836,"No 
","No 
",,[None],67,-34.168214772808994,-0.5099733548180447
53,0," 

",0.17734904191576836,"No 
","No 
",,[None],99,-31.896468023783992,-0.32218654569478783
54,0," 

",0.17734904191576836,"No 
","No 
",,[None],142,-59.16895838480149,-0.41668280552677106
55,0," 

",0.17734904191576836,"No 
","No 
",,[None],113,-45.10108055179798,-0.3991246066530794
56,0," 

",0.17734904191576836,"No 
","No 
",,[None],106,-48.149680474629946,-0.45424226862858436
57,0," 

",0.17734904191576836,"No 
","No 
",,[None],104,-35.658809487109004,-0.3428731681452789
58,0," 

",0.17734904191576836,"No 
","No 
",,[None],75,-23.328131746306997,-0.31104175661742667
59,0," 

",0.17734904191576836,"No 
","No 
",,[None],100,-54.5921989484805,-0.545921989484805
60,0," 
",0.12519378025807928,"No 
","No 
",,[None],72,-19.617266976632003,-0.27246204134211116
61,0," 
",0.12519378025807928,"No 
","No 
",,[None],61,-24.20703097009999,-0.39683657328032773
62,0," 
",0.12519378025807928,"No 
","No 
",,[None],85,-28.904404744704998,-0.34005182052594113
63,0," 
",0.12519378025807928,"No 
","No 
",,[None],81,-37.375795317049,-0.4614295718154197
64,0," 
",0.12519378025807928,"No 
","No 
",,[None],100,-26.656366548430004,-0.26656366548430005
65,0," 
",0.12519378025807928,"No 
","No 
",,[None],112,-36.75899709036201,-0.3282053311639465
66,0," 
",0.12519378025807928,"No 
","No 
",,[None],71,-40.39051558612901,-0.5688805012130846
67,0," 
",0.12519378025807928,"No 
","No 
",,[None],99,-37.64718258013301,-0.38027457151649513
68,0," 
",0.12519378025807928,"No 
","No 
",,[None],55,-17.665261660747998,-0.32118657564996356
69,0," 
",0.12519378025807928,"No 
","No 
",,[None],89,-21.770590597516996,-0.24461337750019096
70,0," 
",0.12519378025807928,"No 
","No 
",,[None],87,-31.811434212082,-0.36564866910439076
71,0," 
",0.12519378025807928,"No 
","No 
",,[None],58,-13.124949954183,-0.22629224058936206
72,0," 
",0.12519378025807928,"No 
","No 
",,[None],66,-25.748071234949002,-0.39012229143862126
73,0," 
",0.12519378025807928,"No 
","No 
",,[None],63,-26.419119913244,-0.4193511097340317
74,0," 
",0.12519378025807928,"No 
","No 
",,[None],164,-96.041030169165,-0.5856160376168598
75,0," 
",0.12519378025807928,"No 
","No 
",,[None],113,-38.29266771756,-0.3388731656421239
76,0," 
",0.12519378025807928,"No 
","No 
",,[None],79,-30.61814831962001,-0.38757149771670896
77,0," 
",0.12519378025807928,"No 
","No 
",,[None],118,-63.79691296079049,-0.5406518047524618
78,0," 
",0.12519378025807928,"No 
","No 
",,[None],75,-34.959758387138,-0.4661301118285067
79,0," 
",0.12519378025807928,"No 
","No 
",,[None],134,-68.89147953633,-0.5141155189278358
80,0," 
",0.12519378025807928,"No 
","No 
",,[None],83,-45.471591973579,-0.5478505057057711
81,0," 
",0.12519378025807928,"No 
","No 
",,[None],99,-42.783026876336,-0.43215178662965664
82,0," 
",0.12519378025807928,"No 
","No 
",,[None],85,-26.773017316367003,-0.31497667431020004
83,0," 
",0.12519378025807928,"No 
","No 
",,[None],91,-56.408577192272006,-0.6198744746403517
84,0," 
",0.12519378025807928,"No 
","No 
",,[None],128,-54.32982997349301,-0.42445179666791416
85,0," 
",0.12519378025807928,"No 
","No 
",,[None],70,-26.858806761069008,-0.383697239443843
86,0," 
",0.12519378025807928,"No 
","No 
",,[None],68,-29.42571964063,-0.4327311711857353
87,0," 
",0.12519378025807928,"No 
","No 
",,[None],82,-38.350908540474016,-0.46769400659114657
88,0," 
",0.12519378025807928,"No 
","No 
",,[None],61,-14.017025722576003,-0.22978730692747548
89,0," 
",0.12519378025807928,"No 
","No 
",,[None],88,-32.623587794861514,-0.37072258857797175
90,0, At,0.11825422770346686,"No 
","No 
",,[None],80,-45.04122061069999,-0.5630152576337498
91,0, At,0.11825422770346686,"No 
","No 
",,[None],65,-29.243617846756006,-0.4499018130270155
92,0, At,0.11825422770346686,"No 
","No 
",,[None],151,-84.26308172859201,-0.5580336538317352
93,0, At,0.11825422770346686,"No 
","No 
",,[None],88,-30.20255870572499,-0.34321089438323854
94,0, At,0.11825422770346686,"No 
","No 
",,[None],76,-30.73018848102401,-0.40434458527663164
95,0, At,0.11825422770346686,"No 
","No 
",,[None],75,-28.834284935805996,-0.3844571324774133
96,0, At,0.11825422770346686,"No 
","No 
",,[None],87,-44.64602056745999,-0.5131726502006896
97,0, At,0.11825422770346686,"No 
","No 
",,[None],134,-58.118157414735315,-0.43371759264727844
98,0, At,0.11825422770346686,"No 
","No 
",,[None],75,-86.64095187771,-1.1552126917028
99,0, At,0.11825422770346686,"No 
","No 
",,[None],66,-30.730864249443986,-0.46561915529460585
100,0, At,0.11825422770346686,"No 
","No 
",,[None],90,-39.475428781741,-0.4386158753526778
101,0, At,0.11825422770346686,"No 
","No 
",,[None],73,-26.089283491847002,-0.35738744509379455
102,0, At,0.11825422770346686,"No 
","No 
",,[None],61,-23.522695770589007,-0.38561796345227883
103,0, At,0.11825422770346686,"No 
","No 
",,[None],79,-38.21906417302,-0.48378562244329115
104,0, At,0.11825422770346686,"No 
","No 
",,[None],103,-43.521484993871994,-0.4225386892608931
105,0, At,0.11825422770346686,"No 
","No 
",,[None],85,-37.535136395101006,-0.4415898399423648
106,0, At,0.11825422770346686,"No 
","No 
",,[None],109,-57.622779426338994,-0.5286493525352202
107,0, At,0.11825422770346686,"No 
","No 
",,[None],78,-31.536289404446016,-0.40431140262110277
108,0, At,0.11825422770346686,"No 
","No 
",,[None],73,-44.37047960394899,-0.6078147890951917
109,0, At,0.11825422770346686,"No 
","No 
",,[None],102,-28.123218520762993,-0.27571782863493133
110,0, At,0.11825422770346686,"No 
","No 
",,[None],138,-63.643473346195016,-0.46118458946518126
111,0, At,0.11825422770346686,"No 
","No 
",,[None],81,-24.481600325646998,-0.3022419793289753
112,0, At,0.11825422770346686,"No 
","No 
",,[None],77,-28.681511659573992,-0.37248716441005186
113,0, At,0.11825422770346686,"No 
","No 
",,[None],63,-26.462774439766008,-0.4200440387264445
114,0, At,0.11825422770346686,"No 
","No 
",,[None],77,-21.990203870362002,-0.2855870632514546
115,0, At,0.11825422770346686,"No 
","No 
",,[None],72,-40.05214436000901,-0.5562797827779029
116,0, At,0.11825422770346686,"No 
","No 
",,[None],70,-24.686431365467996,-0.35266330522097133
117,0, At,0.11825422770346686,"No 
","No 
",,[None],77,-20.727410396421003,-0.2691871480054676
118,0, At,0.11825422770346686,"No 
","No 
",,[None],82,-33.363834846866006,-0.40687603471787814
119,0, At,0.11825422770346686,"No 
","No 
",,[None],89,-37.759720700351004,-0.424266524723045
120,0, The,0.07446829609075457,"No 
","No 
",,[None],71,-34.101487535105,-0.48030264133950706
121,0, The,0.07446829609075457,"No 
","No 
",,[None],71,-31.488280765460996,-0.4434969121895915
122,0, The,0.07446829609075457,"No 
","No 
",,[None],69,-32.196331215856,-0.466613495881971
123,0, The,0.07446829609075457,"No 
","No 
",,[None],66,-13.851748677524998,-0.20987497996249999
124,0, The,0.07446829609075457,"No 
","No 
",,[None],62,-27.956375057375002,-0.4509092751189516
125,0, The,0.07446829609075457,"No 
","No 
",,[None],92,-61.60315769882598,-0.6695995402046302
126,0, The,0.07446829609075457,"No 
","No 
",,[None],74,-30.441475918913,-0.41137129620152707
127,0, The,0.07446829609075457,"No 
","No 
",,[None],97,-46.91686786262802,-0.48367905013018575
128,0, The,0.07446829609075457,"No 
","No 
",,[None],96,-33.05142279593199,-0.3442856541242916
129,0, The,0.07446829609075457,"No 
","No 
",,[None],66,-30.671714550587993,-0.4647229477361817
130,0, The,0.07446829609075457,"No 
","No 
",,[None],79,-31.11787617231601,-0.3938971667381773
