,idx,ans,weighted
0,0,$\it{Other}$,0.30708806428281926
1,0,tiaae,0.02350954600153515
2,0,tiae,0.5435919604691818
3,0,tiaee,0.012536442443967837
4,0,tiea,0.08106227423869408
5,0,tieae,0.03221171256380181
6,1,$\it{Other}$,0.26666666666666666
7,1,tiaae,0.007471372639946724
8,1,tiae,0.48879294104008
9,1,tiaee,0.003735686319973362
10,1,tiea,0.14080470597328007
11,1,tieae,0.09252862736005328
12,2,$\it{Other}$,0.3261494408888088
13,2,tiaae,0.026149440888808866
14,2,tiae,0.5071838924445244
15,2,tiaee,0.0
16,2,tiea,0.09281610755547554
17,2,tieae,0.04770111822238227
18,3,$\it{Other}$,0.43333333333333335
19,3,tiaae,0.03333333333333333
20,3,tiae,0.4
21,3,tiaee,0.06666666666666667
22,3,tiea,0.06666666666666667
23,3,tieae,0.0
24,4,$\it{Other}$,0.5666666666666667
25,4,tiaae,0.0
26,4,tiae,0.26666666666666666
27,4,tiaee,0.06666666666666667
28,4,tiea,0.03333333333333333
29,4,tieae,0.06666666666666667
30,5,$\it{Other}$,0.31449580454664516
31,5,tiaae,0.030025468110299804
32,5,tiae,0.4916386228466083
33,5,tiaee,0.0458792148454796
34,5,tiea,0.0674776606406552
35,5,tieae,0.05048322901031196
36,6,$\it{Other}$,0.2939214890273846
37,6,tiaae,0.0020261703242051314
38,6,tiae,0.43941184430594876
39,6,tiaee,0.06261432601825641
40,6,tiea,0.1313071630091282
41,6,tieae,0.07071900731507694
42,7,$\it{Other}$,0.16666666666666666
43,7,tiaae,0.06666666666666667
44,7,tiae,0.6666666666666666
45,7,tiaee,0.03333333333333333
46,7,tiea,0.06666666666666667
47,7,tieae,0.0
48,8,$\it{Other}$,0.16975709906849118
49,8,tiaae,0.093819135196351
50,8,tiae,0.5573953694611932
51,8,tiaee,0.03642376573515784
52,8,tiea,0.13951419813698235
53,8,tieae,0.003090432401824508
54,9,$\it{Other}$,0.26666666666666666
55,9,tiaae,0.03333333333333333
56,9,tiae,0.6333333333333333
57,9,tiaee,0.0
58,9,tiea,0.03333333333333333
59,9,tieae,0.03333333333333333
60,10,$\it{Other}$,0.26666666666666666
61,10,tiaae,0.0
62,10,tiae,0.6333333333333333
63,10,tiaee,0.0
64,10,tiea,0.03333333333333333
65,10,tieae,0.06666666666666667
66,11,$\it{Other}$,0.13333333333333333
67,11,tiaae,0.0
