,idx,ans,weighted
0,0,$\it{Other}$,0.712277878036076
1,0,400 MW,0.14944584932277138
2,0,400 megawatts,0.09943218790270766
3,0,400 megawatts (MW),0.013364831154089494
4,0,400MW,0.025479253584355387
5,1,$\it{Other}$,0.4970999530697755
6,1,400 MW,0.2653648651497812
7,1,400 megawatts,0.17987929340135145
8,1,400 megawatts (MW),0.043642364737681655
9,1,400MW,0.014013523641410237
10,2,$\it{Other}$,0.4666666666666667
11,2,400 MW,0.26666666666666666
12,2,400 megawatts,0.23333333333333334
13,2,400 megawatts (MW),0.03333333333333333
14,2,400MW,0.0
15,3,$\it{Other}$,0.4666666666666667
16,3,400 MW,0.3
17,3,400 megawatts,0.16666666666666666
18,3,400 megawatts (MW),0.0
19,3,400MW,0.06666666666666667
20,4,$\it{Other}$,0.4666666666666667
21,4,400 MW,0.4
22,4,400 megawatts,0.1
23,4,400 megawatts (MW),0.03333333333333333
24,4,400MW,0.0
25,5,$\it{Other}$,0.4122544687870099
26,5,400 MW,0.3147370345739086
27,5,400 megawatts,0.1789104403603341
28,5,400 megawatts (MW),0.049751398640140186
29,5,400MW,0.04434665763860733
30,6,$\it{Other}$,0.36666666666666664
31,6,400 MW,0.3333333333333333
32,6,400 megawatts,0.26666666666666666
33,6,400 megawatts (MW),0.03333333333333333
34,6,400MW,0.0
35,7,$\it{Other}$,0.4038038447970418
36,7,400 MW,0.3374280344111218
37,7,400 megawatts,0.1976656331286418
38,7,400 megawatts (MW),0.017993004942559118
39,7,400MW,0.043109482720635486
40,8,$\it{Other}$,0.23333333333333334
41,8,400 MW,0.6
42,8,400 megawatts,0.06666666666666667
43,8,400 megawatts (MW),0.1
44,8,400MW,0.0
45,9,$\it{Other}$,0.5
46,9,400 MW,0.3333333333333333
47,9,400 megawatts,0.06666666666666667
48,9,400 megawatts (MW),0.06666666666666667
49,9,400MW,0.03333333333333333
50,10,$\it{Other}$,0.4576168199663335
51,10,400 MW,0.39095015329966687
52,10,400 megawatts,0.13785825668349994
53,10,400 megawatts (MW),0.013574770050499757
54,10,400MW,0.0
55,11,$\it{Other}$,0.4676405949663569
56,11,400 MW,0.3300414955565052
57,11,400 megawatts,0.07538322525858207
58,11,400 megawatts (MW),0.06453378362840748
59,11,400MW,0.062400900590148294
60,12,$\it{Other}$,0.44157023735827117
61,12,400 MW,0.3651735727551119
62,12,400 megawatts,0.1149807141383209
63,12,400 megawatts (MW),0.044942142414962694
64,12,400MW,0.03333333333333333
65,13,$\it{Other}$,0.3507174946544429
66,13,400 MW,0.5159491720122238
67,13,400 megawatts,0.028987293003055945
68,13,400 megawatts (MW),0.037679373663610724
69,13,400MW,0.06666666666666667
70,14,$\it{Other}$,0.39652076429583166
71,14,400 MW,0.3208754142250106
72,14,400 megawatts,0.18608305718332632
73,14,400 megawatts (MW),0.06318743096249824
74,14,400MW,0.03333333333333333
75,15,$\it{Other}$,0.4000000000000001
76,15,400 MW,0.33069012204430975
77,15,400 megawatts,0.19735678871097648
78,15,400 megawatts (MW),0.06930987795569023
79,15,400MW,0.0026432112890235563
80,16,$\it{Other}$,0.26666666666666666
81,16,400 MW,0.4666666666666667
82,16,400 megawatts,0.2
83,16,400 megawatts (MW),0.06666666666666667
84,16,400MW,0.0
85,17,$\it{Other}$,0.2
86,17,400 MW,0.5
87,17,400 megawatts,0.2
88,17,400 megawatts (MW),0.0
89,17,400MW,0.1
90,18,$\it{Other}$,0.27044085384493455
91,18,400 MW,0.46437322361473077
92,18,400 megawatts,0.2074259499699854
93,18,400 megawatts (MW),0.04377644977672672
94,18,400MW,0.013983522793622647
95,19,$\it{Other}$,0.3744690285942912
96,19,400 MW,0.44131215879787744
97,19,400 megawatts,0.14817293263271947
98,19,400 megawatts (MW),0.005425093283557043
99,19,400MW,0.030620786691554807
100,20,$\it{Other}$,0.4345168946544712
101,20,400 MW,0.34940821933943106
102,20,400 megawatts,0.18274155267276443
103,20,400 megawatts (MW),0.0
104,20,400MW,0.03333333333333333
105,21,$\it{Other}$,0.2893773423549353
106,21,400 MW,0.4582942473070404
107,21,400 megawatts,0.15857412630903517
108,21,400 megawatts (MW),0.033333333333333326
109,21,400MW,0.060420950695655784
110,22,$\it{Other}$,0.26666666666666666
111,22,400 MW,0.5333333333333333
112,22,400 megawatts,0.1
113,22,400 megawatts (MW),0.03333333333333333
114,22,400MW,0.06666666666666667
