,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0,"

",0.17166882401290665,The power of the hydroelectric project cannot be determined from the given information,"The power of the hydroelectric project cannot be determined from the given information. 
",,[None],209,-118.07536879997801,-0.564953917703244
1,0,"

",0.17166882401290665,The power of the hydroelectric project is not specified,"The power of the hydroelectric project is not specified. 
",,[None],302,-166.88575669346451,-0.5526018433558427
2,0,"

",0.17166882401290665,400 MW,"400 MW 
",,[None],315,-188.38079060421632,-0.598034255886401
3,0,"

",0.17166882401290665,100-200 MW,"100-200 MW 
",,[None],367,-174.12988383257235,-0.4744683483176358
4,0,"

",0.17166882401290665,The question cannot be answered with the information provided,"The question cannot be answered with the information provided. 
",,[None],260,-93.81390465154989,-0.36082271019826884
5,0,"

",0.17166882401290665,400 MW,"400 MW 
",,[None],126,-50.80029417233803,-0.4031769378756986
6,0,"

",0.17166882401290665,400MW,"400MW 
",,[None],124,-44.4788201409665,-0.35870016242714914
7,0,"

",0.17166882401290665,The power of the hydroelectric project is not provided in the text,"The power of the hydroelectric project is not provided in the text. 
",,[None],165,-181.05312472022587,-1.0972916649710658
8,0,"

",0.17166882401290665,400 MW,"400 MW 
",,[None],152,-53.68015521336699,-0.3531589158774144
9,0,"

",0.17166882401290665,400 MW,"400 MW 
",,[None],93,-48.708424469432984,-0.5237464996713225
10,0,"

",0.17166882401290665,400 megawatt,"400 megawatt 
",,[None],115,-53.045489969735016,-0.46126513017160886
11,0,"

",0.17166882401290665,400 megawatts,"400 megawatts 
",,[None],155,-93.84899845635398,-0.6054774093958322
12,0,"

",0.17166882401290665,The power of the hydroelectric project is measured in watts,"The power of the hydroelectric project is measured in watts. 
",,[None],149,-81.35595674837329,-0.5460131325394181
13,0,"

",0.17166882401290665,Not enough information,"Not enough information. 
",,[None],186,-110.13428399652794,-0.5921198064329459
14,0,"

",0.17166882401290665,400MW,"400MW 
",,[None],118,-49.69697565067339,-0.421160810598927
15,0,"

",0.17166882401290665,not provided in the text,"The answer is not provided in the text. 
",,[None],218,-117.64059437197832,-0.5396357539999006
16,0,"

",0.17166882401290665,400-megawatt,"400-megawatt 
",,[None],251,-108.99256324042796,-0.4342333196829799
17,0,"

",0.17166882401290665,400 megawatts (MW),"400 megawatts (MW) 
",,[None],167,-76.05595636033021,-0.4554248883852109
18,0,"

",0.17166882401290665,400 megawatts,"400 megawatts 
",,[None],215,-113.41036894585768,-0.5274900881202683
19,0,"

",0.17166882401290665,Finish: length,Bui National Park will be partly inundated by the reservoir of the Bui Hydroelectric Project which has,,[None],111,-71.58615825963498,-0.6449203446813963
20,0,"

",0.17166882401290665,400 MW,"400 MW 
",,[None],214,-106.03061082034702,-0.49547014402031314
21,0,"

",0.17166882401290665,Hundreds of megawatts,"Hundreds of megawatts. 
",,[None],259,-133.37308328358523,-0.5149539895119121
22,0,"

",0.17166882401290665,420 MW,"420 MW 
",,[None],158,-98.75485720202902,-0.6250307417849937
23,0,"

",0.17166882401290665,400 MW,"400 MW 
",,[None],260,-88.9227642435581,-0.3420106317059927
24,0,"

",0.17166882401290665,Not enough information,"Not enough information. 
",,[None],127,-67.326587400764,-0.5301306094548346
25,0,"

",0.17166882401290665,900 MW,"900 MW 
",,[None],182,-96.97689491050826,-0.5328400819258696
26,0,"

",0.17166882401290665,The power of the hydroelectric project is unknown,"The power of the hydroelectric project is unknown. 
",,[None],277,-117.15861262278058,-0.4229552802266447
27,0,"

",0.17166882401290665,The question cannot be answered with the information provided,"The question cannot be answered with the information provided. 
",,[None],131,-94.66988978712901,-0.722670914405565
28,0,"

",0.17166882401290665,400 MW,"400 MW 
",,[None],128,-61.95681981438299,-0.4840376547998671
29,0,"

",0.17166882401290665,The power of the hydroelectric project is not provided in the question,"The power of the hydroelectric project is not provided in the question. 
",,[None],316,-152.34651401626763,-0.4821092215704672
30,0," 

",0.14970393529894066,400 megawatts,"400 megawatts 
",,[None],221,-98.93612840279451,-0.44767478915291636
31,0," 

",0.14970393529894066,The question does not provide the power of the hydroelectric project,"The question does not provide the power of the hydroelectric project. 
",,[None],120,-71.62124415699296,-0.5968437013082747
32,0," 

",0.14970393529894066,Insufficient information,"Insufficient information. 
",,[None],220,-118.9901507838137,-0.5408643217446077
33,0," 

",0.14970393529894066,not provided in the text,"The answer is not provided in the text. 
",,[None],171,-92.17267722229451,-0.5390215042239445
34,0," 

",0.14970393529894066,400 megawatts,"400 megawatts 
",,[None],181,-76.69936684705766,-0.42375340799479366
35,0," 

",0.14970393529894066,400 MW,"400 MW 
",,[None],148,-68.2359250160201,-0.4610535474055413
36,0," 

",0.14970393529894066,"Bui Hydroelectric Project, 100 MW","Bui Hydroelectric Project, 100 MW 
",,[None],271,-93.87149180844473,-0.3463892686658477
37,0," 

",0.14970393529894066,The power capacity of the hydroelectric project is not provided,"The power capacity of the hydroelectric project is not provided. 
",,[None],176,-82.67185862538102,-0.46972646946239216
38,0," 

",0.14970393529894066,400 megawatts,"400 megawatts 
",,[None],373,-261.99572786151583,-0.7024014151783267
39,0," 

",0.14970393529894066,400 megawatts,"400 megawatts 
",,[None],197,-87.45474844317305,-0.44393273321407634
40,0," 

",0.14970393529894066,The question cannot be answered with the information provided,"The question cannot be answered with the information provided. 
",,[None],283,-155.41607388920292,-0.549173405968915
41,0," 

",0.14970393529894066,400 megawatts (MW),"400 megawatts (MW) 
",,[None],241,-124.07805544540012,-0.5148467030929466
42,0," 

",0.14970393529894066,400 megawatts,"400 megawatts 
",,[None],284,-172.4863538661625,-0.6073463164301496
43,0," 

",0.14970393529894066,Significant or high,"Significant or high. 
",,[None],156,-74.95994681826072,-0.4805124796042354
44,0," 

",0.14970393529894066,The power capacity of the hydroelectric project is not specified,"The power capacity of the hydroelectric project is not specified. 
",,[None],337,-206.44961947233526,-0.6126101468021818
45,0," 

",0.14970393529894066,The power of the hydroelectric project is not provided in the text,"The power of the hydroelectric project is not provided in the text. 
",,[None],209,-73.16592831552958,-0.3500762120360267
46,0," 

",0.14970393529894066,Several watts or kilowatts,"Several watts or kilowatts. 
",,[None],136,-83.66470108714127,-0.6151816256407446
47,0," 

",0.14970393529894066,Not specified,"Not specified. 
",,[None],187,-118.40490694576795,-0.633181320565604
48,0," 

",0.14970393529894066,Unspecified power,"Unspecified power. 
",,[None],193,-99.11229036379802,-0.5135351832321141
49,0," 

",0.14970393529894066,The answer cannot be determined from the provided information,"The answer cannot be determined from the provided information. 
",,[None],280,-198.7664879057118,-0.7098803139489708
50,0," 

",0.14970393529894066,Several hundred MW to a few thousand MW,"Several hundred MW to a few thousand MW. 
",,[None],247,-90.73003652536252,-0.3673280830986337
51,0," 

",0.14970393529894066,The power output of the hydroelectric project is not provided in the context,"The power output of the hydroelectric project is not provided in the context. 
",,[None],167,-93.1179987601328,-0.557592806946903
52,0," 

",0.14970393529894066,The power of the hydroelectric project is not provided in the context,"The power of the hydroelectric project is not provided in the context. 
",,[None],361,-195.63958884328054,-0.5419379192334641
53,0," 

",0.14970393529894066,not provided in the text,"The answer is not provided in the text. 
",,[None],254,-118.90986705218987,-0.4681490828826373
54,0," 

",0.14970393529894066,400 megawatts,"400 megawatts 
",,[None],193,-53.897065356051264,-0.27925940598990295
