,idx,ans,weighted
0,0,$\it{Other}$,0.02594955493208815
1,0,$\textit{Other},0.12094760552388271
2,0,B,0.7988890871536373
3,0,C,0.05421375239039192
4,1,$\it{Other}$,0.06489502246290613
5,1,$\textit{Other},0.0657408976987806
6,1,B,0.8195405846860446
7,1,C,0.04982349515226869
8,2,$\it{Other}$,0.06059043140314393
9,2,$\textit{Other},0.026680762394541327
10,2,B,0.9005267287590201
11,2,C,0.012202077443294542
12,3,$\it{Other}$,0.04136098424440489
13,3,$\textit{Other},0.10514906568528301
14,3,B,0.8483408843850291
15,3,C,0.005149065685283002
16,4,$\it{Other}$,0.03333333333333333
17,4,$\textit{Other},0.03333333333333333
18,4,B,0.9
19,4,C,0.03333333333333333
20,5,$\it{Other}$,0.04183183906972308
21,5,$\textit{Other},0.07516517240305642
22,5,B,0.8830029885272206
23,5,C,0.0
24,6,$\it{Other}$,0.03463919665174917
25,6,$\textit{Other},0.07805919648192582
26,6,B,0.8657623020692267
27,6,C,0.021539304797098334
28,7,$\it{Other}$,0.0
29,7,$\textit{Other},0.0
30,7,B,0.8666666666666667
31,7,C,0.13333333333333333
32,8,$\it{Other}$,0.05850681670231786
33,8,$\textit{Other},0.01078344367770854
34,8,B,0.9222608208313553
35,8,C,0.008448918788618396
36,9,$\it{Other}$,0.06666666666666667
37,9,$\textit{Other},0.03333333333333333
38,9,B,0.8666666666666667
39,9,C,0.03333333333333333
40,10,$\it{Other}$,0.03333333333333333
41,10,$\textit{Other},0.06940880775582559
42,10,B,0.8768637307480582
43,10,C,0.020394128162782944
44,11,$\it{Other}$,0.0
45,11,$\textit{Other},0.06666666666666667
46,11,B,0.9
47,11,C,0.03333333333333333
48,12,$\it{Other}$,0.024683345013189806
49,12,$\textit{Other},0.01435644488920703
50,12,B,0.9358731503540589
51,12,C,0.025087059743544304
52,13,$\it{Other}$,0.025323934908584915
53,13,$\textit{Other},0.06666666666666668
54,13,B,0.8873380325457076
55,13,C,0.02067136587904088
56,14,$\it{Other}$,0.029196183376858583
57,14,$\textit{Other},0.09172570008705051
58,14,B,0.8790781165360908
59,14,C,0.0
60,15,$\it{Other}$,0.13333333333333333
61,15,$\textit{Other},0.06666666666666667
62,15,B,0.7666666666666667
63,15,C,0.03333333333333333
64,16,$\it{Other}$,0.0
65,16,$\textit{Other},0.05603658416143203
66,16,B,0.8985569141823705
67,16,C,0.0454065016561974
68,17,$\it{Other}$,0.0
69,17,$\textit{Other},0.1
70,17,B,0.8666666666666667
71,17,C,0.03333333333333333
72,18,$\it{Other}$,0.03333333333333333
73,18,$\textit{Other},0.06666666666666667
74,18,B,0.8666666666666667
75,18,C,0.03333333333333333
76,19,$\it{Other}$,0.036790729410412504
77,19,$\textit{Other},0.023732241574724977
78,19,B,0.9103771560217004
79,19,C,0.029099872993162034
80,20,$\it{Other}$,0.04719579897635988
81,20,$\textit{Other},0.0
82,20,B,0.9292063015354602
83,20,C,0.02359789948817994
84,21,$\it{Other}$,0.06405933542807062
85,21,$\textit{Other},0.01624381610531471
86,21,B,0.8841576844076569
87,21,C,0.03553916405895786
88,22,$\it{Other}$,0.0
89,22,$\textit{Other},0.03333333333333333
90,22,B,0.9333333333333333
91,22,C,0.03333333333333333
92,23,$\it{Other}$,0.0
93,23,$\textit{Other},0.06143440893157452
94,23,B,0.9385655910684255
95,23,C,0.0
96,24,$\it{Other}$,0.1
97,24,$\textit{Other},0.0
98,24,B,0.9
99,24,C,0.0
100,25,$\it{Other}$,0.03805754353008838
101,25,$\textit{Other},0.03333333333333333
102,25,B,0.9143045615682892
103,25,C,0.014304561568289142
104,26,$\it{Other}$,0.1
105,26,$\textit{Other},0.0
106,26,B,0.9
107,26,C,0.0
108,27,$\it{Other}$,0.06666666666666668
109,27,$\textit{Other},0.015337908880175458
110,27,B,0.8693241822396491
111,27,C,0.0486712422135088
112,28,$\it{Other}$,0.005458600150497468
113,28,$\textit{Other},0.019497962653083165
114,28,B,0.9555454745433362
115,28,C,0.019497962653083165
116,29,$\it{Other}$,0.03333333333333333
117,29,$\textit{Other},0.006402526200818087
118,29,B,0.9269308071325153
119,29,C,0.03333333333333333
120,30,$\it{Other}$,0.03333333333333333
121,30,$\textit{Other},0.03333333333333333
122,30,B,0.9333333333333332
123,30,C,0.0
124,31,$\it{Other}$,0.03333333333333333
125,31,$\textit{Other},0.0
126,31,B,0.9594526094133695
127,31,C,0.007214057253297062
128,32,$\it{Other}$,0.0
129,32,$\textit{Other},0.03333333333333333
130,32,B,0.9333333333333333
131,32,C,0.03333333333333333
132,33,$\it{Other}$,0.03333333333333333
133,33,$\textit{Other},0.06666666666666667
134,33,B,0.9
135,33,C,0.0
136,34,$\it{Other}$,0.019983050125217155
137,34,$\textit{Other},0.07251621912255655
138,34,B,0.9012171963787737
139,34,C,0.00628353437345255
140,35,$\it{Other}$,0.03333333333333333
141,35,$\textit{Other},0.06666666666666667
142,35,B,0.9
143,35,C,0.0
144,36,$\it{Other}$,0.03333333333333333
145,36,$\textit{Other},0.0
146,36,B,0.9666666666666667
147,36,C,0.0
148,37,$\it{Other}$,0.03333333333333333
149,37,$\textit{Other},0.0
150,37,B,0.9333333333333333
151,37,C,0.03333333333333333
152,38,$\it{Other}$,0.03333333333333333
153,38,$\textit{Other},0.0
154,38,B,0.9666666666666667
155,38,C,0.0
156,39,$\it{Other}$,0.0
157,39,$\textit{Other},0.03333333333333333
158,39,B,0.9666666666666667
159,39,C,0.0
160,40,$\it{Other}$,0.03333333333333333
161,40,$\textit{Other},0.06666666666666667
162,40,B,0.8666666666666667
163,40,C,0.03333333333333333
164,41,$\it{Other}$,0.0
165,41,$\textit{Other},0.03333333333333333
166,41,B,0.9666666666666667
167,41,C,0.0
168,42,$\it{Other}$,0.03333333333333333
169,42,$\textit{Other},0.03333333333333333
170,42,B,0.9
171,42,C,0.03333333333333333
172,43,$\it{Other}$,0.05095905755739163
173,43,$\textit{Other},0.014021403801117119
174,43,B,0.9263226314327748
175,43,C,0.008696907208716484
176,44,$\it{Other}$,0.03333333333333334
177,44,$\textit{Other},0.040552297444734355
178,44,B,0.9000000000000001
179,44,C,0.026114369221932318
180,45,$\it{Other}$,0.03333333333333333
181,45,$\textit{Other},0.0
182,45,B,0.9333333333333333
183,45,C,0.03333333333333333
184,46,$\it{Other}$,0.035430865296794026
185,46,$\textit{Other},0.06666666666666667
186,46,B,0.8674307884954515
187,46,C,0.030471679541087773
188,47,$\it{Other}$,0.0487312747215151
189,47,$\textit{Other},0.053806175835454655
190,47,B,0.8974625494430302
191,47,C,0.0
192,48,$\it{Other}$,0.0
193,48,$\textit{Other},0.03333333333333333
194,48,B,0.9666666666666667
195,48,C,0.0
196,49,$\it{Other}$,0.0
197,49,$\textit{Other},0.059823583522597173
198,49,B,0.9225162496845605
199,49,C,0.01766016679284256
200,50,$\it{Other}$,0.003007898477189428
201,50,$\textit{Other},0.006015796954378856
202,50,B,0.9909763045684317
203,50,C,0.0
204,51,$\it{Other}$,0.05129815089159917
205,51,$\textit{Other},0.10259630178319834
206,51,B,0.8461055473252026
207,51,C,0.0
208,52,$\it{Other}$,0.033333333333333326
209,52,$\textit{Other},0.033333333333333326
210,52,B,0.8854869561925085
211,52,C,0.047846377140824826
212,53,$\it{Other}$,0.06666666666666667
213,53,$\textit{Other},0.0
214,53,B,0.9333333333333333
215,53,C,0.0
216,54,$\it{Other}$,0.06666666666666667
217,54,$\textit{Other},0.0
218,54,B,0.9
219,54,C,0.03333333333333333
220,55,$\it{Other}$,0.0
221,55,$\textit{Other},0.03333333333333333
222,55,B,0.9
223,55,C,0.06666666666666667
224,56,$\it{Other}$,0.0
225,56,$\textit{Other},0.06666666666666667
226,56,B,0.9
227,56,C,0.03333333333333333
228,57,$\it{Other}$,0.0
229,57,$\textit{Other},0.0
230,57,B,0.9666666666666667
231,57,C,0.03333333333333333
232,58,$\it{Other}$,0.03333333333333333
233,58,$\textit{Other},0.03333333333333333
234,58,B,0.9
235,58,C,0.03333333333333333
236,59,$\it{Other}$,0.03333333333333333
237,59,$\textit{Other},0.0
238,59,B,0.9666666666666667
239,59,C,0.0
240,60,$\it{Other}$,0.0021897217042368628
241,60,$\textit{Other},0.0
242,60,B,0.9666666666666667
243,60,C,0.03114361162909647
244,61,$\it{Other}$,0.08334307817640962
245,61,$\textit{Other},0.030112234603476746
246,61,B,0.8842134786754401
247,61,C,0.0023312085446735432
248,62,$\it{Other}$,0.0
249,62,$\textit{Other},0.0
250,62,B,1.0
251,62,C,0.0
252,63,$\it{Other}$,0.0
253,63,$\textit{Other},0.061214328309277734
254,63,B,0.9387856716907224
255,63,C,0.0
256,64,$\it{Other}$,0.024911699077910174
257,64,$\textit{Other},0.05836276697402994
258,64,B,0.9128267538122112
259,64,C,0.003898780135848779
260,65,$\it{Other}$,0.016265597843914348
261,65,$\textit{Other},0.05347198313373528
262,65,B,0.8868117175807247
263,65,C,0.04345070144162558
264,66,$\it{Other}$,0.06666666666666667
265,66,$\textit{Other},0.03333333333333333
266,66,B,0.9
267,66,C,0.0
268,67,$\it{Other}$,0.06666666666666667
269,67,$\textit{Other},0.03333333333333333
270,67,B,0.8666666666666667
271,67,C,0.03333333333333333
272,68,$\it{Other}$,0.0068914020909665455
273,68,$\textit{Other},0.042345412837836265
274,68,B,0.9415642717406414
275,68,C,0.009198913330555883
276,69,$\it{Other}$,0.0
277,69,$\textit{Other},0.0
278,69,B,0.9708594406222977
279,69,C,0.029140559377702185
280,70,$\it{Other}$,0.0
281,70,$\textit{Other},0.0
282,70,B,1.0
283,70,C,0.0
284,71,$\it{Other}$,0.011532359894692135
285,71,$\textit{Other},0.03481297587823805
286,71,B,0.9244116836566121
287,71,C,0.02924298057045773
288,72,$\it{Other}$,0.0
289,72,$\textit{Other},0.03333333333333333
290,72,B,0.8666666666666667
291,72,C,0.1
292,73,$\it{Other}$,0.028623304908726027
293,73,$\textit{Other},0.0
294,73,B,0.9666666666666668
295,73,C,0.004710028424607305
296,74,$\it{Other}$,0.009302607454874169
297,74,$\textit{Other},0.01624292085732948
298,74,B,0.967514158285341
299,74,C,0.00694031340245531
300,75,$\it{Other}$,0.06666666666666667
301,75,$\textit{Other},0.0
302,75,B,0.8666666666666667
303,75,C,0.06666666666666667
304,76,$\it{Other}$,0.06666666666666667
305,76,$\textit{Other},0.0
306,76,B,0.9333333333333333
307,76,C,0.0
308,77,$\it{Other}$,0.0
309,77,$\textit{Other},0.0
310,77,B,1.0
311,77,C,0.0
312,78,$\it{Other}$,0.0
313,78,$\textit{Other},0.03333333333333333
314,78,B,0.9666666666666667
315,78,C,0.0
316,79,$\it{Other}$,0.0
317,79,$\textit{Other},0.0
318,79,B,1.0
319,79,C,0.0
320,80,$\it{Other}$,0.0
321,80,$\textit{Other},0.03333333333333333
322,80,B,0.9666666666666667
323,80,C,0.0
324,81,$\it{Other}$,0.0
325,81,$\textit{Other},0.0
326,81,B,1.0
327,81,C,0.0
328,82,$\it{Other}$,0.03333333333333333
329,82,$\textit{Other},0.0
330,82,B,0.9666666666666667
331,82,C,0.0
332,83,$\it{Other}$,0.002497124063572466
333,83,$\textit{Other},0.06167241853952174
334,83,B,0.9358304573969058
335,83,C,0.0
336,84,$\it{Other}$,0.03333333333333333
337,84,$\textit{Other},0.03333333333333333
338,84,B,0.9
339,84,C,0.03333333333333333
340,85,$\it{Other}$,0.03333333333333333
341,85,$\textit{Other},0.03333333333333333
342,85,B,0.9333333333333333
343,85,C,0.0
344,86,$\it{Other}$,0.03333333333333333
345,86,$\textit{Other},0.06666666666666667
346,86,B,0.9
347,86,C,0.0
348,87,$\it{Other}$,0.04297599748830461
349,87,$\textit{Other},0.07107200753508618
350,87,B,0.8859519949766093
351,87,C,0.0
352,88,$\it{Other}$,0.0
353,88,$\textit{Other},0.03333333333333333
354,88,B,0.9666666666666667
355,88,C,0.0
356,89,$\it{Other}$,0.05777916645651805
357,89,$\textit{Other},0.028889583228259026
358,89,B,0.9088875002101486
359,89,C,0.004443750105074307
360,90,$\it{Other}$,0.0
361,90,$\textit{Other},0.03333333333333333
362,90,B,0.9666666666666667
363,90,C,0.0
364,91,$\it{Other}$,0.017416900435202998
365,91,$\textit{Other},0.03091038958899954
366,91,B,0.9168389091053915
367,91,C,0.034833800870405995
368,92,$\it{Other}$,0.009078073787293832
369,92,$\textit{Other},0.03502641040125825
370,92,B,0.9387932779349923
371,92,C,0.017102237876455716
372,93,$\it{Other}$,0.0
373,93,$\textit{Other},0.03333333333333333
374,93,B,0.9666666666666667
375,93,C,0.0
376,94,$\it{Other}$,0.0
377,94,$\textit{Other},0.0
378,94,B,1.0
379,94,C,0.0
380,95,$\it{Other}$,0.0
381,95,$\textit{Other},0.0
382,95,B,1.0
383,95,C,0.0
384,96,$\it{Other}$,0.0
385,96,$\textit{Other},0.0
386,96,B,1.0
387,96,C,0.0
388,97,$\it{Other}$,0.05450458584527076
389,97,$\textit{Other},0.006081040410697951
390,97,B,0.9394143737440313
391,97,C,0.0
392,98,$\it{Other}$,0.0
393,98,$\textit{Other},0.0073836329915228085
394,98,B,0.9926163670084772
395,98,C,0.0
396,99,$\it{Other}$,0.0
397,99,$\textit{Other},0.03333333333333333
398,99,B,0.9666666666666667
399,99,C,0.0
400,100,$\it{Other}$,0.0
401,100,$\textit{Other},0.0
402,100,B,0.9333333333333333
403,100,C,0.06666666666666667
404,101,$\it{Other}$,0.0
405,101,$\textit{Other},0.0
406,101,B,1.0
407,101,C,0.0
408,102,$\it{Other}$,0.03333333333333333
409,102,$\textit{Other},0.0
410,102,B,0.9333333333333333
411,102,C,0.03333333333333333
412,103,$\it{Other}$,0.0
413,103,$\textit{Other},0.0
414,103,B,1.0
415,103,C,0.0
416,104,$\it{Other}$,0.0
417,104,$\textit{Other},0.0
418,104,B,1.0
419,104,C,0.0
420,105,$\it{Other}$,0.0
421,105,$\textit{Other},0.0
422,105,B,1.0
423,105,C,0.0
424,106,$\it{Other}$,0.0
425,106,$\textit{Other},0.0
426,106,B,1.0
427,106,C,0.0
428,107,$\it{Other}$,0.0075318371918439075
429,107,$\textit{Other},0.0
430,107,B,0.9924681628081561
431,107,C,0.0
432,108,$\it{Other}$,0.0
433,108,$\textit{Other},0.0
434,108,B,1.0
435,108,C,0.0
436,109,$\it{Other}$,0.0
437,109,$\textit{Other},0.0
438,109,B,1.0
439,109,C,0.0
440,110,$\it{Other}$,0.0
441,110,$\textit{Other},0.034482758620689655
442,110,B,0.9655172413793104
443,110,C,0.0
444,111,$\it{Other}$,0.0
445,111,$\textit{Other},0.0
446,111,B,1.0
447,111,C,0.0
448,112,$\it{Other}$,0.0
449,112,$\textit{Other},0.0
450,112,B,1.0
451,112,C,0.0
452,113,$\it{Other}$,0.0
453,113,$\textit{Other},0.0
454,113,B,1.0
455,113,C,0.0
456,114,$\it{Other}$,0.0
457,114,$\textit{Other},0.0
458,114,B,1.0
459,114,C,0.0
460,115,$\it{Other}$,0.0
461,115,$\textit{Other},0.0
462,115,B,1.0
463,115,C,0.0
464,116,$\it{Other}$,0.0
465,116,$\textit{Other},0.0
466,116,B,1.0
467,116,C,0.0
468,117,$\it{Other}$,0.0
469,117,$\textit{Other},0.0
470,117,B,1.0
471,117,C,0.0
472,118,$\it{Other}$,0.0
473,118,$\textit{Other},0.0
474,118,B,1.0
475,118,C,0.0
476,119,$\it{Other}$,0.0
477,119,$\textit{Other},0.0
478,119,B,1.0
479,119,C,0.0
480,120,$\it{Other}$,0.0
481,120,$\textit{Other},0.0
482,120,B,1.0
483,120,C,0.0
484,121,$\it{Other}$,0.0
485,121,$\textit{Other},0.0
486,121,B,1.0
487,121,C,0.0
488,122,$\it{Other}$,0.0
489,122,$\textit{Other},0.0
490,122,B,1.0
491,122,C,0.0
492,123,$\it{Other}$,0.0
493,123,$\textit{Other},0.0
494,123,B,1.0
495,123,C,0.0
496,124,$\it{Other}$,0.0
497,124,$\textit{Other},0.0
498,124,B,1.0
499,124,C,0.0
500,125,$\it{Other}$,0.0
501,125,$\textit{Other},0.0
502,125,B,1.0
503,125,C,0.0
504,126,$\it{Other}$,0.0
505,126,$\textit{Other},0.0
506,126,B,1.0
507,126,C,0.0
508,127,$\it{Other}$,0.0
509,127,$\textit{Other},0.0
510,127,B,1.0
511,127,C,0.0
512,128,$\it{Other}$,0.0
513,128,$\textit{Other},0.0
514,128,B,1.0
515,128,C,0.0
516,129,$\it{Other}$,0.0
517,129,$\textit{Other},0.0
518,129,B,1.0
519,129,C,0.0
520,130,$\it{Other}$,0.0
521,130,$\textit{Other},0.0
522,130,B,1.0
523,130,C,0.0
524,131,$\it{Other}$,0.0
525,131,$\textit{Other},0.0
526,131,B,1.0
527,131,C,0.0
528,132,$\it{Other}$,0.0
529,132,$\textit{Other},0.0
530,132,B,1.0
531,132,C,0.0
532,133,$\it{Other}$,0.0
533,133,$\textit{Other},0.0
534,133,B,1.0
535,133,C,0.0
536,134,$\it{Other}$,0.0
537,134,$\textit{Other},0.0
538,134,B,1.0
539,134,C,0.0
540,135,$\it{Other}$,0.0
541,135,$\textit{Other},0.0
542,135,B,1.0
543,135,C,0.0
544,136,$\it{Other}$,0.0
545,136,$\textit{Other},0.0
546,136,B,1.0
547,136,C,0.0
548,137,$\it{Other}$,0.0
549,137,$\textit{Other},0.0
550,137,B,1.0
551,137,C,0.0
