,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.19535479897099564,0.0,0.0,0.0
1,0," 
","Yes 
",0.19535479897099564,1.0,0.9999999999999996,0.19535479897099564
2,0," 

",$\it{Other}$,0.2724931530087326,0.0,0.0,0.0
3,0," 

","Yes 
",0.2724931530087326,1.0,1.0000000000000004,0.2724931530087326
4,0, At,$\it{Other}$,0.09599991319168662,0.0,0.0,0.0
5,0, At,"Yes 
",0.09599991319168662,1.0,1.0,0.09599991319168662
6,0, First,$\it{Other}$,0.07625279627042815,0.0,0.0,0.0
7,0, First,"Yes 
",0.07625279627042815,1.0,1.0,0.07625279627042815
8,0, Initially,$\it{Other}$,0.2697616758624109,0.0,0.0,0.0
9,0, Initially,"Yes 
",0.2697616758624109,1.0,1.0000000000000004,0.2697616758624109
10,0, The,$\it{Other}$,0.09013766269574602,0.0,0.0,0.0
11,0, The,"Yes 
",0.09013766269574602,1.0,1.0,0.09013766269574602
12,1,1,$\it{Other}$,0.6681612174342999,0.0,0.0,0.0
13,1,1,"Yes 
",0.6681612174342999,1.0,1.0,0.6681612174342999
14,1,First,$\it{Other}$,0.1750809341523059,0.0,0.0,0.0
15,1,First,"Yes 
",0.1750809341523059,1.0,1.0,0.1750809341523059
16,1,Step,$\it{Other}$,0.15675784841339416,0.0,0.0,0.0
17,1,Step,"Yes 
",0.15675784841339416,1.0,1.0,0.15675784841339416
18,10, heads,$\it{Other}$,1.0,0.0,0.0,0.0
19,10, heads,"Yes 
",1.0,1.0,1.0,1.0
20,11, up,$\it{Other}$,1.0,0.0,0.0,0.0
21,11, up,"Yes 
",1.0,1.0,1.0,1.0
22,12,.,$\it{Other}$,0.5076350064904196,0.0,0.0,0.0
23,12,.,"Yes 
",0.5076350064904196,1.0,1.0,0.5076350064904196
24,12,".
",$\it{Other}$,0.49236499350958046,0.0,0.0,0.0
25,12,".
","Yes 
",0.49236499350958046,1.0,1.0,0.49236499350958046
26,13," 
",$\it{Other}$,0.6866343626165478,0.0,0.0,0.0
27,13," 
","Yes 
",0.6866343626165478,1.0,0.9999999999999996,0.6866343626165478
28,13," 

",$\it{Other}$,0.19269729294154544,0.0,0.0,0.0
29,13," 

","Yes 
",0.19269729294154544,1.0,0.9999999999999996,0.19269729294154544
30,13, This,$\it{Other}$,0.1206683444419068,0.0,0.0,0.0
31,13, This,"Yes 
",0.1206683444419068,1.0,1.0,0.1206683444419068
32,14,2,$\it{Other}$,1.0,0.0,0.0,0.0
33,14,2,"Yes 
",1.0,1.0,1.0,1.0
34,15,.,$\it{Other}$,1.0,0.0,0.0,0.0
35,15,.,"Yes 
",1.0,1.0,0.9999999999999996,1.0
36,16, Vi,$\it{Other}$,1.0,0.0,0.0,0.0
37,16, Vi,"Yes 
",1.0,1.0,0.9999999999999996,1.0
38,17,ha,$\it{Other}$,1.0,0.0,0.0,0.0
39,17,ha,"Yes 
",1.0,1.0,1.0,1.0
40,18, does,$\it{Other}$,1.0,0.0,0.0,0.0
41,18, does,"Yes 
",1.0,1.0,1.0000000000000004,1.0
42,19, not,$\it{Other}$,1.0,0.0,0.0,0.0
43,19, not,"Yes 
",1.0,1.0,1.0,1.0
44,2,),$\it{Other}$,0.21703269986995402,0.0,0.0,0.0
