,idx,ans,weighted
0,0,$\it{Other}$,0.1726219249312248
1,0,yacj,0.11509033901383885
2,0,yajc,0.6887182307698521
3,0,yayc,0.023569505285084322
4,0,yyajc,0.0
5,1,$\it{Other}$,0.30485719106753495
6,1,yacj,0.0811353492614277
7,1,yajc,0.6140074596710375
8,1,yayc,0.0
9,1,yyajc,0.0
10,2,$\it{Other}$,0.29193357453762725
11,2,yacj,0.04139975879570608
12,2,yajc,0.5454329715268924
13,2,yayc,0.09193357453762725
14,2,yyajc,0.029300120602146956
15,3,$\it{Other}$,0.30646677833496105
16,3,yacj,0.032120949438113375
17,3,yajc,0.5739142147172123
18,3,yayc,0.08749805750971333
19,3,yyajc,0.0
20,4,$\it{Other}$,0.3333333333333333
21,4,yacj,0.16666666666666666
22,4,yajc,0.4666666666666667
23,4,yayc,0.03333333333333333
24,4,yyajc,0.0
25,5,$\it{Other}$,0.3668866918922877
26,5,yacj,0.11328932828820915
27,5,yajc,0.5065346515312941
28,5,yayc,0.013289328288209138
29,5,yyajc,0.0
30,6,$\it{Other}$,0.3333333333333333
31,6,yacj,0.03333333333333333
32,6,yajc,0.6
33,6,yayc,0.03333333333333333
34,6,yyajc,0.0
35,7,$\it{Other}$,0.4
36,7,yacj,0.0
37,7,yajc,0.5666666666666667
38,7,yayc,0.03333333333333333
39,7,yyajc,0.0
40,8,$\it{Other}$,0.3369307737913088
41,8,yacj,0.026269997229236973
42,8,yajc,0.5735174304217934
43,8,yayc,0.03522731721351836
44,8,yyajc,0.028054481344142467
45,9,$\it{Other}$,0.24234031411309595
46,9,yacj,0.05556043950749487
47,9,yajc,0.7020992463794091
48,9,yayc,0.0
49,9,yyajc,0.0
50,10,$\it{Other}$,0.22981388130228686
51,10,yacj,0.08525888585424808
52,10,yajc,0.6256311232496743
53,10,yayc,0.00737055707287596
54,10,yyajc,0.05192555252091474
55,11,$\it{Other}$,0.23333333333333334
56,11,yacj,0.06666666666666667
57,11,yajc,0.6333333333333333
58,11,yayc,0.03333333333333333
59,11,yyajc,0.03333333333333333
60,12,$\it{Other}$,0.26666666666666666
61,12,yacj,0.1
62,12,yajc,0.6
63,12,yayc,0.0
64,12,yyajc,0.03333333333333333
65,13,$\it{Other}$,0.2
66,13,yacj,0.1
67,13,yajc,0.6333333333333333
68,13,yayc,0.06666666666666667
69,13,yyajc,0.0
70,14,$\it{Other}$,0.2
71,14,yacj,0.03333333333333333
72,14,yajc,0.6666666666666666
73,14,yayc,0.03333333333333333
74,14,yyajc,0.06666666666666667
75,15,$\it{Other}$,0.23745786348265402
76,15,yacj,0.011683521273605071
77,15,yajc,0.6567003758805434
78,15,yayc,0.0549831453930616
79,15,yyajc,0.03917509397013587
80,16,$\it{Other}$,0.13289672929036708
81,16,yacj,0.08684130828385318
82,16,yajc,0.7
83,16,yayc,0.026753987475259918
84,16,yyajc,0.053507974950519836
85,17,$\it{Other}$,0.23333333333333334
86,17,yacj,0.03333333333333333
87,17,yajc,0.6666666666666666
88,17,yayc,0.03333333333333333
89,17,yyajc,0.03333333333333333
90,18,$\it{Other}$,0.22180233844325317
91,18,yacj,0.12180233844325318
92,18,yajc,0.5931524376312178
93,18,yayc,0.04828810940780448
94,18,yyajc,0.014954776074471154
