,idx,ans,weighted
0,0,$\it{Other}$,0.3836124110555089
1,0,eaaai,0.014176894339598045
2,0,eayi,0.5754931149213593
3,0,eayy,0.02671757968353363
4,0,eiya,0.0
5,0,eiyy,0.0
6,1,$\it{Other}$,0.3375243772328483
7,1,eaaai,0.04788889281059054
8,1,eayi,0.56355781801019
9,1,eayy,0.02708446554107595
10,1,eiya,0.02394444640529527
11,1,eiyy,0.0
12,2,$\it{Other}$,0.27615169851355487
13,2,eaaai,0.0
14,2,eayi,0.6905149681531118
15,2,eayy,0.03333333333333333
16,2,eiya,0.0
17,2,eiyy,0.0
18,3,$\it{Other}$,0.41129377943483286
19,3,eaaai,0.0
20,3,eayi,0.5709032697927284
21,3,eayy,0.01780295077243877
22,3,eiya,0.0
23,3,eiyy,0.0
24,4,$\it{Other}$,0.6
25,4,eaaai,0.0
26,4,eayi,0.4
27,4,eayy,0.0
28,4,eiya,0.0
29,4,eiyy,0.0
30,5,$\it{Other}$,0.3901690089753115
31,5,eaaai,0.0
32,5,eayi,0.5892472673065811
33,5,eayy,0.0
34,5,eiya,0.0
35,5,eiyy,0.020583723718107464
36,6,$\it{Other}$,0.45356276399667284
37,6,eaaai,0.030057357665834863
38,6,eayi,0.48632252067165754
39,6,eayy,0.030057357665834863
40,6,eiya,0.0
41,6,eiyy,0.0
42,7,$\it{Other}$,0.5
43,7,eaaai,0.0
44,7,eayi,0.4
45,7,eayy,0.1
46,7,eiya,0.0
47,7,eiyy,0.0
48,8,$\it{Other}$,0.4786527302127404
49,8,eaaai,0.0
50,8,eayi,0.5159008252149222
51,8,eayy,0.0
52,8,eiya,0.005446444572337374
53,8,eiyy,0.0
54,9,$\it{Other}$,0.6666666666666666
55,9,eaaai,0.0
56,9,eayi,0.3333333333333333
57,9,eayy,0.0
58,9,eiya,0.0
59,9,eiyy,0.0
60,10,$\it{Other}$,0.5804409141693856
61,10,eaaai,0.10914556629515702
62,10,eayi,0.2791707794747475
63,10,eayy,0.03124274006070984
64,10,eiya,0.0
65,10,eiyy,0.0
66,11,$\it{Other}$,0.43333333333333335
67,11,eaaai,0.0
68,11,eayi,0.5
69,11,eayy,0.03333333333333333
70,11,eiya,0.03333333333333333
71,11,eiyy,0.0
72,12,$\it{Other}$,0.6
73,12,eaaai,0.03333333333333333
74,12,eayi,0.3333333333333333
75,12,eayy,0.0
76,12,eiya,0.0
77,12,eiyy,0.03333333333333333
78,13,$\it{Other}$,0.579027748300132
79,13,eaaai,0.04592068255044327
80,13,eayi,0.3187578945408697
81,13,eayy,0.024948430850575295
82,13,eiya,0.022960341275221636
83,13,eiyy,0.008384902482758036
84,14,$\it{Other}$,0.5333333333333333
85,14,eaaai,0.03333333333333333
86,14,eayi,0.43333333333333335
87,14,eayy,0.0
88,14,eiya,0.0
89,14,eiyy,0.0
90,15,$\it{Other}$,0.488657262840956
91,15,eaaai,0.03049764904357235
92,15,eayi,0.4751737195359496
93,15,eayy,0.00283568428976098
94,15,eiya,0.0
95,15,eiyy,0.00283568428976098
96,16,$\it{Other}$,0.63602931026783
97,16,eaaai,0.0067576110022817115
98,16,eayi,0.32376000245163206
99,16,eayy,0.0068773539472045744
100,16,eiya,0.0
101,16,eiyy,0.026575722331051623
102,17,$\it{Other}$,0.4666666666666667
103,17,eaaai,0.06666666666666667
104,17,eayi,0.43333333333333335
105,17,eayy,0.0
106,17,eiya,0.0
107,17,eiyy,0.03333333333333333
108,18,$\it{Other}$,0.5739577742487192
109,18,eaaai,0.0
110,18,eayi,0.4260422257512807
111,18,eayy,0.0
112,18,eiya,0.0
113,18,eiyy,0.0
114,19,$\it{Other}$,0.4
115,19,eaaai,0.06666666666666667
116,19,eayi,0.5333333333333333
117,19,eayy,0.0
118,19,eiya,0.0
