,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],93,-45.20568670181961,-0.48608265270773776
1,0,"

",0.25674292154461464,yooaj,"yooaJ 
",,[None],197,-91.06470448148673,-0.46225738315475495
2,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],111,-35.082973886972994,-0.3160628278105675
3,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],35,-51.10256502363001,-1.4600732863894288
4,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],135,-42.86838044563451,-0.31754355885655194
5,0,"

",0.25674292154461464,yoajj,"yoajj 
",,[None],43,-22.70581393577,-0.5280421845527907
6,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],84,-26.831013272595,-0.31941682467375
7,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],58,-34.565594304435976,-0.5959585224902755
8,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],120,-31.956942366883986,-0.26630785305736654
9,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],140,-39.227285337043305,-0.280194895264595
10,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],141,-77.82090034837601,-0.5519212790664966
11,0,"

",0.25674292154461464,ieje,"ieje 
",,[None],402,-182.64332649053273,-0.4543366330610267
12,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],52,-20.231021252483995,-0.3890581010093076
13,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],96,-35.594736019538004,-0.3707785002035209
14,0,"

",0.25674292154461464,yomeanaej,"yomeanaej 
",,[None],256,-119.35772940929706,-0.46624113050506666
15,0,"

",0.25674292154461464,yoej,"yoej 
",,[None],256,-84.480950789223,-0.33000371402040235
16,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],86,-18.834120748071005,-0.21900140404733726
17,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],67,-19.533614416164006,-0.29154648382334336
18,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],126,-55.709738549193624,-0.4421407821364573
19,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],68,-26.7648327609993,-0.3936004817794015
20,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],87,-43.59494757939201,-0.5010913514872645
21,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],97,-39.395883861550594,-0.4061431325933051
22,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],125,-41.25804541724399,-0.3300643633379519
23,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],12,-15.313013949999998,-1.276084495833333
24,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],92,-37.495588112827,-0.4075607403568152
25,0,"

",0.25674292154461464,yeaj,"yeaj 
",,[None],55,-34.43942150251599,-0.6261713000457453
26,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],56,-45.35553369279801,-0.8099202445142502
27,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],55,-20.000749404999997,-0.3636499891818181
28,0,"

",0.25674292154461464,yoej,"yoej 
",,[None],216,-99.75715481816752,-0.4618386797137385
29,0,"

",0.25674292154461464,yoaj,"yoaj 
",,[None],77,-68.79315280767999,-0.893417568930909
30,0, First,0.20387581917974626,yoaj,"yoaj 
",,[None],102,-32.79036928284701,-0.32147420865536286
31,0, First,0.20387581917974626,yoaj,"yoaj 
",,[None],84,-41.97529624673,-0.4997059076991666
32,0, First,0.20387581917974626,yoaj,"yoaj 
",,[None],80,-47.800112828146,-0.597501410351825
33,0, First,0.20387581917974626,yoaj,"yoaj 
",,[None],60,-19.407396300133694,-0.3234566050022282
34,0, First,0.20387581917974626,yoaja,"yoaja 
",,[None],76,-46.37024871082802,-0.6101348514582634
35,0, First,0.20387581917974626,yoaj,"yoaj 
",,[None],82,-32.8688687083986,-0.4008398622975439
36,0, First,0.20387581917974626,yoej,"yoej 
",,[None],163,-46.88506696547831,-0.28763844764097124
37,0, First,0.20387581917974626,yomejaej,"YomejaeJ 
",,[None],115,-83.166656841599,-0.7231883203617305
38,0, First,0.20387581917974626,yoaj,"yoaj 
",,[None],56,-24.635070916259995,-0.43991198064749987
39,0, First,0.20387581917974626,yoaj,"yoaj 
",,[None],80,-29.696453115634995,-0.37120566394543747
40,0, First,0.20387581917974626,yoej,"yoej 
",,[None],238,-102.8689303516841,-0.43222239643564747
41,0, First,0.20387581917974626,yoaj,"yoaj 
",,[None],64,-32.389719275899,-0.5060893636859218
42,0, First,0.20387581917974626,yoaj,"yoaj 
",,[None],143,-29.16773827068601,-0.20397019769710495
43,0, First,0.20387581917974626,yoaj,"yoaj 
",,[None],147,-68.6435460996322,-0.4669628986369537
44,0, First,0.20387581917974626,yoaj,"yoaj 
",,[None],123,-50.71961333766004,-0.412354579980976
45,0, First,0.20387581917974626,yoaj,"yoaj 
",,[None],86,-18.325876879077004,-0.21309159161717448
46,0, First,0.20387581917974626,yoej,"yoej 
",,[None],271,-76.65718892345043,-0.28286785580609014
47,0, First,0.20387581917974626,yoaj,"yoaJ 
",,[None],47,-20.010192289229995,-0.4257487721112765
48,0, First,0.20387581917974626,yoajaej,"yoajaej 
",,[None],164,-48.693051902340606,-0.2969088530630525
49,0, First,0.20387581917974626,yoaj,"yoaj 
",,[None],66,-20.621572665840503,-0.3124480706945531
50,0, First,0.20387581917974626,yoaj,"yoaj 
",,[None],83,-41.15081699471301,-0.49579297583991583
51,0, First,0.20387581917974626,yoaj,"yoaj 
",,[None],67,-23.721880418435997,-0.35405791669307457
52,0, First,0.20387581917974626,yoaj,"yoaj 
",,[None],106,-47.80784642961549,-0.4510174191473159
53,0, First,0.20387581917974626,yoaj,"yoaj 
",,[None],44,-31.84871596593999,-0.7238344537713635
54,0, First,0.20387581917974626,yoaj,"yoaj 
",,[None],208,-78.06124676070061,-0.37529445558029145
55,0, First,0.20387581917974626,yoaj,"yoaj 
",,[None],51,-20.738461103122,-0.4066364922180784
