,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0,"
",$\it{Other}$,0.08853165606845592,0.1,0.10351875110664743,0.008853165606845593
1,0,"
",yoaj,0.08853165606845592,0.8333333333333334,0.8384180735712264,0.0737763800570466
2,0,"
",yoea,0.08853165606845592,0.06666666666666667,0.058063175322126,0.005902110404563728
3,0,"

",$\it{Other}$,0.30079891461602803,0.23333333333333334,0.23263862691797688,0.07018641341040655
4,0,"

",yoaj,0.30079891461602803,0.7666666666666667,0.7673613730820229,0.23061250120562152
5,0,"

",yoea,0.30079891461602803,0.0,0.0,0.0
6,0," 
",$\it{Other}$,0.10111037922807244,0.2,0.18342090089893448,0.020222075845614487
7,0," 
",yoaj,0.10111037922807244,0.7666666666666667,0.7788823928792286,0.07751795740818887
8,0," 
",yoea,0.10111037922807244,0.03333333333333333,0.03769670622183708,0.003370345974269081
9,0," 

",$\it{Other}$,0.1251677182223753,0.2,0.17897774970094982,0.025033543644475062
10,0," 

",yoaj,0.1251677182223753,0.7666666666666667,0.7822746434461568,0.09596191730382107
11,0," 

",yoea,0.1251677182223753,0.03333333333333333,0.038747606852893086,0.004172257274079176
12,0, First,$\it{Other}$,0.23886004239873312,0.2,0.19930369950295057,0.04777200847974663
13,0, First,yoaj,0.23886004239873312,0.8,0.8006963004970495,0.19108803391898652
14,0, First,yoea,0.23886004239873312,0.0,0.0,0.0
15,0, The,$\it{Other}$,0.07962095275236507,0.03333333333333333,0.030096096026356173,0.002654031758412169
16,0, The,yoaj,0.07962095275236507,0.9333333333333333,0.9397742442378334,0.07431288923554073
17,0, The,yoea,0.07962095275236507,0.03333333333333333,0.030129659735810676,0.002654031758412169
18,0, We,$\it{Other}$,0.06591033671397017,0.06666666666666667,0.058039809045487,0.004394022447598012
19,0, We,yoaj,0.06591033671397017,0.9,0.9102127139599461,0.05931930304257316
20,0, We,yoea,0.06591033671397017,0.03333333333333333,0.03174747699456705,0.002197011223799006
21,1,1,$\it{Other}$,0.5644007303504202,0.3,0.2782486883628902,0.16932021910512604
22,1,1,yoaj,0.5644007303504202,0.7,0.7217513116371099,0.3950805112452941
23,1,1,yoea,0.5644007303504202,0.0,0.0,0.0
24,1,First,$\it{Other}$,0.15084591479634238,0.43333333333333335,0.44197205901872394,0.06536656307841503
25,1,First,yoaj,0.15084591479634238,0.5666666666666667,0.5580279409812757,0.08547935171792735
26,1,First,yoea,0.15084591479634238,0.0,0.0,0.0
27,1,Step,$\it{Other}$,0.2847533548532374,0.16666666666666666,0.1617893521214466,0.04745889247553956
