,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, She,0.8609556807820293,2.0,"2 
",,[None],105,-55.05579046798001,-0.5243408615998096
1,0, She,0.8609556807820293,1.0,"1 
",,[None],64,-50.669222566493005,-0.7917066026014532
2,0, She,0.8609556807820293,1.0,"1 
",,[None],63,-40.62973256319099,-0.6449163898919205
3,0, She,0.8609556807820293,1.0,"1 
",,[None],92,-68.42873298032798,-0.7437905758731301
4,0, She,0.8609556807820293,1.0,"1 
",,[None],101,-95.42376011667503,-0.9447897041254953
5,0, She,0.8609556807820293,1.0,"1 
",,[None],65,-42.41644301794099,-0.6525606618144768
6,0, She,0.8609556807820293,2.0,"2 
",,[None],94,-61.722081501379996,-0.6566178883125532
7,0, She,0.8609556807820293,1.0,"1 
",,[None],114,-84.50226664620337,-0.7412479530368716
8,0, She,0.8609556807820293,1.0,"1 
",,[None],73,-48.4014296329813,-0.6630332826435794
9,0, She,0.8609556807820293,1.0,"1 
",,[None],85,-78.041815389172,-0.9181390045784941
10,0, She,0.8609556807820293,1.0,"1 
",,[None],93,-55.521262618831514,-0.5970028238584034
11,0, She,0.8609556807820293,1.0,"1 
",,[None],106,-84.66918499020301,-0.7987658961339906
12,0, She,0.8609556807820293,2.0,"2 
",,[None],114,-76.17182687741258,-0.6681739199773034
13,0, She,0.8609556807820293,1.0,"1 
",,[None],97,-58.178744906169385,-0.5997808753213338
14,0, She,0.8609556807820293,1.0,"1 
",,[None],108,-76.59231248624502,-0.7091880785763427
15,0, She,0.8609556807820293,2.0,"2 
",,[None],72,-40.622024154615026,-0.5641947799252086
16,0, She,0.8609556807820293,1.0,"1 
",,[None],105,-84.78128037643556,-0.8074407654898625
17,0, She,0.8609556807820293,2.0,"2 
",,[None],97,-67.18156533639001,-0.6925934570761857
18,0, She,0.8609556807820293,1.0,"1 
",,[None],74,-60.291513483471896,-0.8147501822090797
19,0, She,0.8609556807820293,1.0,"1 
",,[None],92,-71.42202033023182,-0.7763263079373023
20,0, She,0.8609556807820293,1.0,"1 
",,[None],88,-58.871055214114286,-0.6689892637967533
21,0, She,0.8609556807820293,1.0,"1 
",,[None],83,-52.52263543756349,-0.6328028365971505
22,0, She,0.8609556807820293,1.0,"1 
",,[None],58,-51.08624387285499,-0.8807973081526723
23,0, She,0.8609556807820293,2.0,"2 
",,[None],78,-47.00174434458401,-0.6025864659562052
24,0, She,0.8609556807820293,1.0,"1 
",,[None],65,-24.597859555739,-0.3784286085498308
25,0, She,0.8609556807820293,1.0,"1 
",,[None],112,-106.72017250854663,-0.9528586831120234
26,0, She,0.8609556807820293,2.0,"2 
",,[None],91,-82.573056429198,-0.9073962244966814
27,0, She,0.8609556807820293,1.0,"1 
",,[None],51,-32.28472841811001,-0.6330338905511765
28,0, She,0.8609556807820293,1.0,"1 
",,[None],86,-75.145050695211,-0.8737796592466395
29,0, She,0.8609556807820293,1.0,"1 
",,[None],88,-63.44800530069798,-0.7210000602352044
30,1, was,0.4581080984043547,1.0,"1 
",,[None],79,-63.673657456984685,-0.8059956640124644
31,1, was,0.4581080984043547,2.0,"2 
",,[None],69,-52.92435885864499,-0.7670196936035506
32,1, was,0.4581080984043547,1.0,"1 
",,[None],82,-58.47205100232498,-0.7130737927112802
33,1, was,0.4581080984043547,1.0,"1 
",,[None],89,-89.65457123943202,-1.007354733027326
34,1, was,0.4581080984043547,1.0,"1 
",,[None],96,-58.73427824022402,-0.6118153983356669
35,1, was,0.4581080984043547,1.0,"1 
",,[None],78,-64.51238830382798,-0.8270819013311279
36,1, was,0.4581080984043547,1.0,"1 
",,[None],78,-48.23990294127201,-0.6184602941188718
37,1, was,0.4581080984043547,1.0,"1 
",,[None],103,-78.331486951015,-0.7604998733108251
38,1, was,0.4581080984043547,1.0,"1 
",,[None],109,-89.59018433169999,-0.8219282966211009
39,1, was,0.4581080984043547,1.0,"1 
",,[None],104,-63.94691731647501,-0.6148742049661059
40,1, was,0.4581080984043547,1.0,"1 
",,[None],73,-47.20645477398299,-0.6466637640271642
41,1, was,0.4581080984043547,1.0,"1 
",,[None],101,-69.05884087404762,-0.6837508997430457
42,1, was,0.4581080984043547,1.0,"1 
",,[None],77,-40.981940670741004,-0.5322329957239091
43,1, was,0.4581080984043547,1.0,"1 
",,[None],92,-72.80172978013748,-0.791323149784103
44,1, was,0.4581080984043547,1.0,"1 
",,[None],87,-70.622886507412,-0.8117573161771495
45,1, was,0.4581080984043547,1.0,"1 
",,[None],112,-95.07497269270203,-0.8488836847562681
46,1, was,0.4581080984043547,1.0,"1 
",,[None],74,-39.385593459447,-0.5322377494519865
47,1, was,0.4581080984043547,1.0,"1 
",,[None],88,-71.6482056530035,-0.8141841551477671
48,1, was,0.4581080984043547,1.0,"1 
",,[None],78,-63.755676416099995,-0.8173804668730769
49,1, was,0.4581080984043547,1.0,"1 
",,[None],83,-59.86173508371201,-0.7212257239001447
50,1, was,0.4581080984043547,1.0,"1 
",,[None],88,-67.570393156071,-0.7678453767735341
51,1, was,0.4581080984043547,1.0,"1 
",,[None],62,-27.454790125343006,-0.44281919557004845
52,1, was,0.4581080984043547,1.0,"1 
",,[None],86,-67.55656614813928,-0.7855414668388289
53,1, was,0.4581080984043547,1.0,"1 
",,[None],87,-54.57168110904553,-0.6272607024028222
54,1, was,0.4581080984043547,1.0,"1 
",,[None],73,-56.32788501506498,-0.7716148632200681
55,1, was,0.4581080984043547,1.0,"1 
",,[None],82,-40.60683680820301,-0.4952053269293051
56,1, was,0.4581080984043547,1.0,"1 
",,[None],80,-48.855962112667,-0.6106995264083376
57,1, was,0.4581080984043547,1.0,"1 
",,[None],66,-53.78937379012759,-0.8149905119716302
58,1, was,0.4581080984043547,1.0,"1 
",,[None],81,-75.86966051472893,-0.9366624754904807
59,1, was,0.4581080984043547,1.0,"1 
",,[None],93,-83.85984240003597,-0.9017187354842578
60,1, struggled,0.2340661994503848,2.0,"2 
",,[None],75,-47.28168211048068,-0.6304224281397425
61,1, struggled,0.2340661994503848,2.0,"2 
",,[None],72,-34.103741562660005,-0.47366307725916673
62,1, struggled,0.2340661994503848,1.0,"1 
",,[None],84,-68.78317338065496,-0.8188473021506543
63,1, struggled,0.2340661994503848,1.0,"1 
",,[None],66,-36.84606112479,-0.5582736534059091
64,1, struggled,0.2340661994503848,1.0,"1 
",,[None],86,-49.28796311429028,-0.5731158501661661
65,1, struggled,0.2340661994503848,1.0,"1 
",,[None],104,-59.68045615741561,-0.5738505399751501
66,1, struggled,0.2340661994503848,1.0,"1 
",,[None],73,-38.44306738342201,-0.5266173614167399
67,1, struggled,0.2340661994503848,1.0,"1 
",,[None],70,-53.78008161047601,-0.7682868801496573
68,1, struggled,0.2340661994503848,1.0,"1 
",,[None],67,-45.037886779711414,-0.672207265368827
69,1, struggled,0.2340661994503848,1.0,"1 
",,[None],70,-64.737099299422,-0.9248157042774571
70,1, struggled,0.2340661994503848,1.0,"1 
",,[None],79,-54.767309542228006,-0.6932570828130127
71,1, struggled,0.2340661994503848,1.0,"1 
",,[None],80,-46.147883748412,-0.57684854685515
72,1, struggled,0.2340661994503848,1.0,"1 
",,[None],75,-40.63279892197939,-0.5417706522930587
73,1, struggled,0.2340661994503848,1.0,"1 
",,[None],102,-65.8164529822498,-0.6452593429632333
