,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0,"
",$\it{Other}$,0.08427049225447555,0.9,0.871734314521466,0.075843443029028
1,0,"
",Bloods,0.08427049225447555,0.0,0.0,0.0
2,0,"
",Finish: content_filter,0.08427049225447555,0.03333333333333333,0.04450015252774696,0.0028090164084825183
3,0,"
",The Firm,0.08427049225447555,0.06666666666666667,0.08376553295078684,0.005618032816965037
4,0,"
",Vice Lords,0.08427049225447555,0.0,0.0,0.0
5,0,"
",Young Gunners,0.08427049225447555,0.0,0.0,0.0
6,0,"

",$\it{Other}$,0.17101604305954818,0.8,0.7908908638220266,0.13681283444763856
7,0,"

",Bloods,0.17101604305954818,0.03333333333333333,0.03310433132936841,0.005700534768651606
8,0,"

",Finish: content_filter,0.17101604305954818,0.13333333333333333,0.14282914012173728,0.022802139074606424
9,0,"

",The Firm,0.17101604305954818,0.03333333333333333,0.033175664726867914,0.005700534768651606
10,0,"

",Vice Lords,0.17101604305954818,0.0,0.0,0.0
11,0,"

",Young Gunners,0.17101604305954818,0.0,0.0,0.0
12,0," 
",$\it{Other}$,0.14605111616654143,0.9333333333333333,0.9306657686802458,0.136314375088772
13,0," 
",Bloods,0.14605111616654143,0.0,0.0,0.0
14,0," 
",Finish: content_filter,0.14605111616654143,0.0,0.0,0.0
15,0," 
",The Firm,0.14605111616654143,0.06666666666666667,0.0693342313197546,0.009736741077769428
16,0," 
",Vice Lords,0.14605111616654143,0.0,0.0,0.0
17,0," 
",Young Gunners,0.14605111616654143,0.0,0.0,0.0
18,0," 

",$\it{Other}$,0.1710042946609521,0.8666666666666667,0.8581653916294573,0.14820372203949184
19,0," 

",Bloods,0.1710042946609521,0.0,0.0,0.0
20,0," 

",Finish: content_filter,0.1710042946609521,0.0,0.0,0.0
21,0," 

",The Firm,0.1710042946609521,0.06666666666666667,0.07117542363011767,0.01140028631073014
22,0," 

",Vice Lords,0.1710042946609521,0.06666666666666667,0.07065918474042515,0.01140028631073014
23,0," 

",Young Gunners,0.1710042946609521,0.0,0.0,0.0
24,0," """,$\it{Other}$,0.057242788598974526,0.8666666666666667,0.8584956591032352,0.049610416785777926
25,0," """,Bloods,0.057242788598974526,0.06666666666666667,0.06914589445876769,0.003816185906598302
26,0," """,Finish: content_filter,0.057242788598974526,0.03333333333333333,0.03503641440548833,0.001908092953299151
27,0," """,The Firm,0.057242788598974526,0.03333333333333333,0.03732203203250891,0.001908092953299151
28,0," """,Vice Lords,0.057242788598974526,0.0,0.0,0.0
29,0," """,Young Gunners,0.057242788598974526,0.0,0.0,0.0
30,0, First,$\it{Other}$,0.1536578490399837,0.8666666666666667,0.8576053802406437,0.13317013583465254
31,0, First,Bloods,0.1536578490399837,0.03333333333333333,0.03321397647914158,0.00512192830133279
32,0, First,Finish: content_filter,0.1536578490399837,0.0,0.0,0.0
33,0, First,The Firm,0.1536578490399837,0.06666666666666667,0.08133532753567461,0.01024385660266558
34,0, First,Vice Lords,0.1536578490399837,0.03333333333333333,0.027845315744539793,0.00512192830133279
35,0, First,Young Gunners,0.1536578490399837,0.0,0.0,0.0
36,0, The,$\it{Other}$,0.15708497031819704,0.9666666666666667,0.9669423425021182,0.15184880464092382
37,0, The,Bloods,0.15708497031819704,0.0,0.0,0.0
38,0, The,Finish: content_filter,0.15708497031819704,0.0,0.0,0.0
39,0, The,The Firm,0.15708497031819704,0.03333333333333333,0.03305765749788172,0.005236165677273235
40,0, The,Vice Lords,0.15708497031819704,0.0,0.0,0.0
41,0, The,Young Gunners,0.15708497031819704,0.0,0.0,0.0
42,0, We,$\it{Other}$,0.05967244590132748,0.9333333333333333,0.9317369897513123,0.055694282841238986
43,0, We,Bloods,0.05967244590132748,0.0,0.0,0.0
44,0, We,Finish: content_filter,0.05967244590132748,0.03333333333333333,0.03758537215557333,0.0019890815300442496
45,0, We,The Firm,0.05967244590132748,0.0,0.0,0.0
46,0, We,Vice Lords,0.05967244590132748,0.03333333333333333,0.0306776380931143,0.0019890815300442496
47,0, We,Young Gunners,0.05967244590132748,0.0,0.0,0.0
