,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.2008486293483334,0.03333333333333333,0.031011820653701738,0.006694954311611113
1,0," 
",A,0.2008486293483334,0.06666666666666667,0.0661320216004951,0.013389908623222226
2,0," 
",B,0.2008486293483334,0.3333333333333333,0.3562942989730495,0.06694954311611112
3,0," 
",C,0.2008486293483334,0.43333333333333335,0.4250026328654417,0.08703440605094447
4,0," 
",D,0.2008486293483334,0.13333333333333333,0.12155922590731207,0.026779817246444453
5,0," 

",$\it{Other}$,0.18777653956502688,0.03333333333333333,0.02757555170826915,0.006259217985500896
6,0," 

",A,0.18777653956502688,0.0,0.0,0.0
7,0," 

",B,0.18777653956502688,0.5666666666666667,0.5689697341283725,0.10640670575351523
8,0," 

",C,0.18777653956502688,0.4,0.40345471416335793,0.07511061582601075
9,0," 

",D,0.18777653956502688,0.0,0.0,0.0
10,0, First,$\it{Other}$,0.16964423968234987,0.13333333333333333,0.12462048561100485,0.02261923195764665
11,0, First,A,0.16964423968234987,0.0,0.0,0.0
12,0, First,B,0.16964423968234987,0.4666666666666667,0.4833611502647708,0.07916731185176328
13,0, First,C,0.16964423968234987,0.3,0.3053363493562985,0.05089327190470496
14,0, First,D,0.16964423968234987,0.1,0.08668201476792578,0.016964423968234988
15,0, If,$\it{Other}$,0.2616044778307989,0.03333333333333333,0.033330283926415,0.008720149261026629
16,0, If,A,0.2616044778307989,0.03333333333333333,0.029290069237282137,0.008720149261026629
17,0, If,B,0.2616044778307989,0.5333333333333333,0.5407358377128847,0.13952238817642607
18,0, If,C,0.2616044778307989,0.4,0.3966438091234184,0.10464179113231956
19,0, If,D,0.2616044778307989,0.0,0.0,0.0
20,0, We,$\it{Other}$,0.1801261135734909,0.06666666666666667,0.06698186641846496,0.01200840757156606
21,0, We,A,0.1801261135734909,0.06666666666666667,0.06368876704161104,0.01200840757156606
22,0, We,B,0.1801261135734909,0.2,0.2072304529705758,0.03602522271469818
23,0, We,C,0.1801261135734909,0.5,0.5067265441420051,0.09006305678674545
24,0, We,D,0.1801261135734909,0.16666666666666666,0.15537236942734312,0.03002101892891515
25,1, Est,$\it{Other}$,0.6787962278981726,0.03333333333333333,0.03019759546410023,0.022626540929939088
26,1, Est,A,0.6787962278981726,0.03333333333333333,0.030832461038585342,0.022626540929939088
27,1, Est,B,0.6787962278981726,0.4,0.41758829439218015,0.27151849115926907
28,1, Est,C,0.6787962278981726,0.4,0.4038027305872391,0.27151849115926907
29,1, Est,D,0.6787962278981726,0.13333333333333333,0.11757891851789526,0.09050616371975635
30,1, he,$\it{Other}$,0.16124944540636,0.03333333333333333,0.03054903163334667,0.005374981513545333
31,1, he,A,0.16124944540636,0.0,0.0,0.0
32,1, he,B,0.16124944540636,0.5333333333333333,0.5372721148048113,0.08599970421672533
33,1, he,C,0.16124944540636,0.36666666666666664,0.37580751707481735,0.05912479664899866
34,1, he,D,0.16124944540636,0.06666666666666667,0.0563713364870241,0.010749963027090666
35,1, we,$\it{Other}$,0.1599543266954674,0.13333333333333333,0.11096987719793755,0.021327243559395654
36,1, we,A,0.1599543266954674,0.03333333333333333,0.03943487655436317,0.0053318108898489135
37,1, we,B,0.1599543266954674,0.36666666666666664,0.3918340691415715,0.05864991978833805
38,1, we,C,0.1599543266954674,0.36666666666666664,0.358506046693812,0.05864991978833805
39,1, we,D,0.1599543266954674,0.1,0.0992551304123157,0.01599543266954674
40,10, counting,$\it{Other}$,0.8626859308487435,0.03333333333333333,0.029955650732905754,0.028756197694958116
41,10, counting,A,0.8626859308487435,0.0,0.0,0.0
42,10, counting,B,0.8626859308487435,0.23333333333333334,0.22735108571130955,0.2012933838647068
43,10, counting,C,0.8626859308487435,0.7,0.7103049722908549,0.6038801515941203
44,10, counting,D,0.8626859308487435,0.03333333333333333,0.032388291264929675,0.028756197694958116
45,10, from,$\it{Other}$,0.13731406915125655,0.0,0.0,0.0
46,10, from,A,0.13731406915125655,0.03333333333333333,0.024738732488893238,0.0045771356383752185
47,10, from,B,0.13731406915125655,0.5,0.5231748069654931,0.06865703457562827
48,10, from,C,0.13731406915125655,0.43333333333333335,0.4241219339195775,0.05950276329887784
49,10, from,D,0.13731406915125655,0.03333333333333333,0.027964526626036094,0.0045771356383752185
50,100," 

",$\it{Other}$,0.7854950262539545,0.0,0.0,0.0
51,100," 

",A,0.7854950262539545,0.0,0.0,0.0
52,100," 

",B,0.7854950262539545,1.0,0.3138024223042304,0.7854950262539545
53,100," 

",C,0.7854950262539545,0.0,0.0,0.0
54,100," 

",D,0.7854950262539545,0.0,0.0,0.0
55,100, The,$\it{Other}$,0.2145049737460454,0.0,0.0,0.0
56,100, The,A,0.2145049737460454,0.0,0.0,0.0
57,100, The,B,0.2145049737460454,1.0,0.15804299050286288,0.2145049737460454
58,100, The,C,0.2145049737460454,0.0,0.0,0.0
59,100, The,D,0.2145049737460454,0.0,0.0,0.0
60,101,Answer,$\it{Other}$,0.09940799520991044,0.0,0.0,0.0
61,101,Answer,A,0.09940799520991044,0.0,0.0,0.0
62,101,Answer,B,0.09940799520991044,1.0,0.110211578741913,0.09940799520991044
63,101,Answer,C,0.09940799520991044,0.0,0.0,0.0
64,101,Answer,D,0.09940799520991044,0.0,0.0,0.0
65,101,B,$\it{Other}$,0.10347487660617573,0.0,0.0,0.0
66,101,B,A,0.10347487660617573,0.0,0.0,0.0
67,101,B,B,0.10347487660617573,1.0,0.14011348120597847,0.10347487660617573
68,101,B,C,0.10347487660617573,0.0,0.0,0.0
69,101,B,D,0.10347487660617573,0.0,0.0,0.0
70,101,Correct,$\it{Other}$,0.11324051919430148,0.0,0.0,0.0
71,101,Correct,A,0.11324051919430148,0.0,0.0,0.0
72,101,Correct,B,0.11324051919430148,1.0,0.07581599902133994,0.11324051919430148
73,101,Correct,C,0.11324051919430148,0.0,0.0,0.0
74,101,Correct,D,0.11324051919430148,0.0,0.0,0.0
75,101,The,$\it{Other}$,0.6838766089896123,0.0,0.0,0.0
76,101,The,A,0.6838766089896123,0.0,0.0,0.0
77,101,The,B,0.6838766089896123,1.0,0.11933560647710383,0.6838766089896123
78,101,The,C,0.6838766089896123,0.0,0.0,0.0
79,101,The,D,0.6838766089896123,0.0,0.0,0.0
80,102, correct,$\it{Other}$,1.0,0.0,0.0,0.0
81,102, correct,A,1.0,0.0,0.0,0.0
82,102, correct,B,1.0,1.0,0.15244239611691598,1.0
83,102, correct,C,1.0,0.0,0.0,0.0
84,102, correct,D,1.0,0.0,0.0,0.0
85,103, answer,$\it{Other}$,1.0,0.0,0.0,0.0
86,103, answer,A,1.0,0.0,0.0,0.0
87,103, answer,B,1.0,1.0,0.11328741391231344,1.0
88,103, answer,C,1.0,0.0,0.0,0.0
89,103, answer,D,1.0,0.0,0.0,0.0
90,104, is,$\it{Other}$,1.0,0.0,0.0,0.0
91,104, is,A,1.0,0.0,0.0,0.0
92,104, is,B,1.0,1.0,0.10536725903636729,1.0
93,104, is,C,1.0,0.0,0.0,0.0
94,104, is,D,1.0,0.0,0.0,0.0
95,105, B,$\it{Other}$,1.0,0.0,0.0,0.0
96,105, B,A,1.0,0.0,0.0,0.0
97,105, B,B,1.0,1.0,0.1078727490388799,1.0
98,105, B,C,1.0,0.0,0.0,0.0
99,105, B,D,1.0,0.0,0.0,0.0
100,106,),$\it{Other}$,1.0,0.0,0.0,0.0
101,106,),A,1.0,0.0,0.0,0.0
102,106,),B,1.0,1.0,0.07086428456503963,1.0
103,106,),C,1.0,0.0,0.0,0.0
104,106,),D,1.0,0.0,0.0,0.0
105,107, ,$\it{Other}$,1.0,0.0,0.0,0.0
106,107, ,A,1.0,0.0,0.0,0.0
107,107, ,B,1.0,1.0,0.10410445628278207,1.0
108,107, ,C,1.0,0.0,0.0,0.0
109,107, ,D,1.0,0.0,0.0,0.0
110,108,42,$\it{Other}$,1.0,0.0,0.0,0.0
111,108,42,A,1.0,0.0,0.0,0.0
112,108,42,B,1.0,1.0,0.08827783468387285,1.0
113,108,42,C,1.0,0.0,0.0,0.0
114,108,42,D,1.0,0.0,0.0,0.0
115,109,.,$\it{Other}$,1.0,0.0,0.0,0.0
116,109,.,A,1.0,0.0,0.0,0.0
117,109,.,B,1.0,1.0,0.03954869042167233,1.0
118,109,.,C,1.0,0.0,0.0,0.0
119,109,.,D,1.0,0.0,0.0,0.0
120,11, from,$\it{Other}$,1.0,0.0,0.0,0.0
121,11, from,A,1.0,0.03333333333333333,0.026745057168959963,0.03333333333333333
122,11, from,B,1.0,0.4,0.408554336230195,0.4
123,11, from,C,1.0,0.5333333333333333,0.5307186178525477,0.5333333333333333
124,11, from,D,1.0,0.03333333333333333,0.03398198874829748,0.03333333333333333
125,12, the,$\it{Other}$,1.0,0.0,0.0,0.0
126,12, the,A,1.0,0.03333333333333333,0.01981369628897121,0.03333333333333333
127,12, the,B,1.0,0.43333333333333335,0.4095265790521293,0.43333333333333335
128,12, the,C,1.0,0.5,0.541815998405929,0.5
129,12, the,D,1.0,0.03333333333333333,0.028843726252970527,0.03333333333333333
130,13, back,$\it{Other}$,1.0,0.06666666666666667,0.04837862912691285,0.06666666666666667
131,13, back,A,1.0,0.03333333333333333,0.03130485098628973,0.03333333333333333
132,13, back,B,1.0,0.3,0.3168740741554084,0.3
133,13, back,C,1.0,0.5666666666666667,0.5706083138851679,0.5666666666666667
134,13, back,D,1.0,0.03333333333333333,0.03283413184622114,0.03333333333333333
135,14, of,$\it{Other}$,0.6106992664091894,0.0,0.0,0.0
136,14, of,A,0.6106992664091894,0.03333333333333333,0.03208827685791406,0.020356642213639645
137,14, of,B,0.6106992664091894,0.36666666666666664,0.37186160450246614,0.2239230643500361
138,14, of,C,0.6106992664091894,0.5333333333333333,0.5442593906411929,0.3257062754182343
139,14, of,D,0.6106992664091894,0.06666666666666667,0.05179072799842715,0.04071328442727929
140,14,",",$\it{Other}$,0.38930073359081063,0.0,0.0,0.0
141,14,",",A,0.38930073359081063,0.0,0.0,0.0
142,14,",",B,0.38930073359081063,0.4,0.41418170871229587,0.15572029343632426
143,14,",",C,0.38930073359081063,0.4666666666666667,0.4604025894618337,0.18167367567571163
144,14,",",D,0.38930073359081063,0.13333333333333333,0.12541570182587028,0.05190676447877475
145,15, the,$\it{Other}$,1.0,0.0,0.0,0.0
146,15, the,A,1.0,0.0,0.0,0.0
147,15, the,B,1.0,0.43333333333333335,0.4423569163678821,0.43333333333333335
148,15, the,C,1.0,0.5,0.49943483004168693,0.5
149,15, the,D,1.0,0.06666666666666667,0.05820825359043081,0.06666666666666667
150,16, line,$\it{Other}$,1.0,0.0,0.0,0.0
151,16, line,A,1.0,0.03333333333333333,0.028239365916657728,0.03333333333333333
152,16, line,B,1.0,0.5333333333333333,0.5476796817400491,0.5333333333333333
153,16, line,C,1.0,0.36666666666666664,0.37042768198937126,0.36666666666666664
154,16, line,D,1.0,0.06666666666666667,0.05365327035392203,0.06666666666666667
155,17, and,$\it{Other}$,0.10764286845875179,0.06666666666666667,0.04815634930615139,0.007176191230583453
156,17, and,A,0.10764286845875179,0.0,0.0,0.0
157,17, and,B,0.10764286845875179,0.3,0.32243823127078447,0.032292860537625534
158,17, and,C,0.10764286845875179,0.3,0.3121859280839065,0.032292860537625534
159,17, and,D,0.10764286845875179,0.3333333333333333,0.3172194913391575,0.03588095615291726
160,17,",",$\it{Other}$,0.8923571315412483,0.06666666666666667,0.05650008874768195,0.05949047543608322
161,17,",",A,0.8923571315412483,0.0,0.0,0.0
162,17,",",B,0.8923571315412483,0.43333333333333335,0.44455547700780307,0.38668809033454093
163,17,",",C,0.8923571315412483,0.43333333333333335,0.4335586087946796,0.38668809033454093
164,17,",",D,0.8923571315412483,0.06666666666666667,0.06538582544983534,0.05949047543608322
165,18, it,$\it{Other}$,0.17777133794027644,0.03333333333333333,0.03004113310430839,0.005925711264675881
166,18, it,A,0.17777133794027644,0.0,0.0,0.0
167,18, it,B,0.17777133794027644,0.5,0.4817573901297287,0.08888566897013822
168,18, it,C,0.17777133794027644,0.43333333333333335,0.4544313547063251,0.07703424644078646
