,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0, As,1.0,0.6599436704377936,0.9666666666666667,0.9627260367516032,0.6379455480898671
1,0, As,2.0,0.6599436704377936,0.03333333333333333,0.03727396324839677,0.021998122347926453
2,0, I,1.0,0.09415606613430627,0.9,0.9036077965568604,0.08474045952087565
3,0, I,2.0,0.09415606613430627,0.1,0.09639220344313902,0.009415606613430627
4,0, It,1.0,0.18021323408244305,0.9333333333333333,0.9348103199071723,0.16819901847694685
5,0, It,2.0,0.18021323408244305,0.06666666666666667,0.06518968009282747,0.012014215605496203
6,0, The,1.0,0.0656870293454571,0.8666666666666667,0.855553160800874,0.05692875876606282
7,0, The,2.0,0.0656870293454571,0.13333333333333333,0.14444683919912568,0.00875827057939428
8,1, I,1.0,1.0,0.9333333333333333,0.9350311630383966,0.9333333333333333
9,1, I,2.0,1.0,0.06666666666666667,0.06496883696160387,0.06666666666666667
10,10, came,1.0,0.13020285959995412,0.9,0.8939990785731006,0.11718257363995871
11,10, came,2.0,0.13020285959995412,0.1,0.10600092142689944,0.013020285959995413
12,10, couldn,1.0,0.29729469700686273,0.9666666666666667,0.9719078427674676,0.28738487377330063
13,10, couldn,2.0,0.29729469700686273,0.03333333333333333,0.028092157232532174,0.009909823233562091
14,10, noticed,1.0,0.08722153772413035,1.0,1.0,0.08722153772413035
15,10, noticed,2.0,0.08722153772413035,0.0,0.0,0.0
16,10, saw,1.0,0.05737392849090696,0.9666666666666667,0.968507083510325,0.055461464207876725
17,10, saw,2.0,0.05737392849090696,0.03333333333333333,0.031492916489674797,0.0019124642830302319
18,10, spotted,1.0,0.1421584659341533,1.0,0.9999999999999996,0.1421584659341533
19,10, spotted,2.0,0.1421584659341533,0.0,0.0,0.0
20,10, stumbled,1.0,0.28574851124399253,1.0,1.0,0.28574851124399253
21,10, stumbled,2.0,0.28574851124399253,0.0,0.0,0.0
22,11,'t,1.0,1.0,1.0,1.0,1.0
23,11,'t,2.0,1.0,0.0,0.0,0.0
24,12, help,1.0,0.6334412852722037,0.8666666666666667,0.8702546599885448,0.5489824472359098
25,12, help,2.0,0.6334412852722037,0.13333333333333333,0.12974534001145527,0.08445883803629382
26,12, resist,1.0,0.3665587147277964,0.9,0.911303995419444,0.32990284325501673
27,12, resist,2.0,0.3665587147277964,0.1,0.08869600458055583,0.03665587147277964
28,13, but,1.0,1.0,0.8666666666666667,0.8813071413464492,0.8666666666666667
29,13, but,2.0,1.0,0.13333333333333333,0.11869285865355118,0.13333333333333333
30,14, admire,1.0,0.13598151154855412,1.0,1.0,0.13598151154855412
31,14, admire,2.0,0.13598151154855412,0.0,0.0,0.0
32,14, be,1.0,0.13476512279130165,0.9,0.9036637568052859,0.12128861051217149
33,14, be,2.0,0.13476512279130165,0.1,0.09633624319471433,0.013476512279130166
34,14, feel,1.0,0.18281255385157238,0.9333333333333333,0.9378546975489084,0.17062505026146757
35,14, feel,2.0,0.18281255385157238,0.06666666666666667,0.06214530245109133,0.012187503590104825
36,14, marvel,1.0,0.07101500778791327,0.8333333333333334,0.8506401400428356,0.05917917315659439
37,14, marvel,2.0,0.07101500778791327,0.16666666666666666,0.14935985995716414,0.011835834631318877
38,14, notice,1.0,0.47542580402065865,0.9666666666666667,0.9712776140367987,0.45957827721997
39,14, notice,2.0,0.47542580402065865,0.03333333333333333,0.02872238596320148,0.01584752680068862
40,15, a,1.0,0.5086645205847027,1.0,1.0,0.5086645205847027
41,15, a,2.0,0.5086645205847027,0.0,0.0,0.0
42,15, all,1.0,0.07867504415107836,0.9333333333333333,0.9382843260791915,0.07343004120767313
43,15, all,2.0,0.07867504415107836,0.06666666666666667,0.061715673920808845,0.005245002943405224
44,15, the,1.0,0.41266043526421897,0.9333333333333333,0.9390843196957537,0.3851497395799377
45,15, the,2.0,0.41266043526421897,0.06666666666666667,0.06091568030424624,0.027510695684281265
