,idx,ans,weighted
0,0,1.0,1.0
1,0,2.0,0.0
2,1,1.0,0.949575406687781
3,1,2.0,0.05042459331221909
4,2,1.0,0.9517703834328678
5,2,2.0,0.048229616567132316
6,3,1.0,0.9666666666666667
7,3,2.0,0.03333333333333333
8,4,1.0,0.9440598200589578
9,4,2.0,0.05594017994104206
10,5,1.0,0.9908153989290102
11,5,2.0,0.009184601070989801
12,6,1.0,0.9653943544166204
13,6,2.0,0.034605645583379654
14,7,1.0,0.9852486819482213
15,7,2.0,0.014751318051778602
16,8,1.0,0.9695063752328735
17,8,2.0,0.030493624767126647
18,9,1.0,1.0
19,9,2.0,0.0
20,10,1.0,0.9666666666666667
21,10,2.0,0.03333333333333333
22,11,1.0,1.0
23,11,2.0,0.0
24,12,1.0,0.9907840218733343
25,12,2.0,0.009215978126665747
26,13,1.0,0.9723637119038098
27,13,2.0,0.027636288096190238
28,14,1.0,1.0
29,14,2.0,0.0
30,15,1.0,0.969288513343747
31,15,2.0,0.030711486656253117
32,16,1.0,1.0
33,16,2.0,0.0
34,17,1.0,0.9622633714746219
35,17,2.0,0.03773662852537812
36,18,1.0,0.9666666666666667
37,18,2.0,0.03333333333333333
38,19,1.0,0.9333333333333333
39,19,2.0,0.06666666666666667
40,20,1.0,0.9666666666666667
41,20,2.0,0.03333333333333333
42,21,1.0,0.9666666666666666
43,21,2.0,0.03333333333333333
44,22,1.0,0.9462196884376342
45,22,2.0,0.0537803115623658
46,23,1.0,0.9732216880467389
47,23,2.0,0.02677831195326109
48,24,1.0,0.9903270617618103
49,24,2.0,0.00967293823818971
50,25,1.0,0.9666666666666667
51,25,2.0,0.03333333333333333
52,26,1.0,0.9807651410591335
53,26,2.0,0.019234858940866593
54,27,1.0,0.997492687214391
55,27,2.0,0.0025073127856089644
56,28,1.0,0.9760946123119323
57,28,2.0,0.023905387688067874
58,29,1.0,1.0
59,29,2.0,0.0
60,30,1.0,0.9918715693603462
61,30,2.0,0.008128430639653815
62,31,1.0,0.9933146970990256
63,31,2.0,0.006685302900974427
64,32,1.0,0.9736491534949859
65,32,2.0,0.02635084650501404
66,33,1.0,0.9664404698474706
67,33,2.0,0.03355953015252943
68,34,1.0,0.9666666666666667
69,34,2.0,0.03333333333333333
70,35,1.0,0.9902946809107341
71,35,2.0,0.009705319089265883
72,36,1.0,0.9736947597796536
73,36,2.0,0.0263052402203464
74,37,1.0,0.9333333333333333
75,37,2.0,0.06666666666666667
76,38,1.0,0.9302431339435246
77,38,2.0,0.06975686605647533
78,39,1.0,0.930608131178603
79,39,2.0,0.06939186882139706
80,40,1.0,0.8666666666666667
81,40,2.0,0.13333333333333333
82,41,1.0,0.9333333333333333
83,41,2.0,0.06666666666666667
84,42,1.0,0.8634394328805245
85,42,2.0,0.1365605671194756
86,43,1.0,0.9399392157525924
87,43,2.0,0.06006078424740764
88,44,1.0,0.8976137009102254
89,44,2.0,0.10238629908977462
90,45,1.0,0.9007372834397593
91,45,2.0,0.0992627165602408
92,46,1.0,0.9064487020203015
93,46,2.0,0.09355129797969854
94,47,1.0,0.9472015977397179
95,47,2.0,0.05279840226028211
96,48,1.0,0.9502134044361036
97,48,2.0,0.049786595563896384
