,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0, Despite,1.0,0.10743163868072464,1.0,1.0000000000000004,0.10743163868072464
1,0, Despite,2.0,0.10743163868072464,0.0,0.0,0.0
2,0, She,1.0,0.8925683613192753,1.0,1.0000000000000004,0.8925683613192753
3,0, She,2.0,0.8925683613192753,0.0,0.0,0.0
4,1, always,1.0,0.06311065619030684,0.9333333333333333,0.9508846352348632,0.058903279110953055
5,1, always,2.0,0.06311065619030684,0.06666666666666667,0.049115364765136546,0.004207377079353789
6,1, stays,1.0,0.19153846175098405,0.9333333333333333,0.9473159099421246,0.17876923096758512
7,1, stays,2.0,0.19153846175098405,0.06666666666666667,0.052684090057875166,0.012769230783398935
8,1, struggles,1.0,0.17853756604425158,0.9666666666666667,0.9707519033307249,0.17258631384277653
9,1, struggles,2.0,0.17853756604425158,0.03333333333333333,0.029248096669275043,0.0059512522014750525
10,1, toss,1.0,0.06092070698556436,1.0,1.0,0.06092070698556436
11,1, toss,2.0,0.06092070698556436,0.0,0.0,0.0
12,1, wakes,1.0,0.18688322061804716,0.9666666666666667,0.9642833295974287,0.1806537799307789
13,1, wakes,2.0,0.18688322061804716,0.03333333333333333,0.03571667040257143,0.006229440687268238
14,1, works,1.0,0.31900938841084603,0.9333333333333333,0.9300491144628111,0.29774209585012296
15,1, works,2.0,0.31900938841084603,0.06666666666666667,0.06995088553718914,0.02126729256072307
16,10, of,1.0,1.0,0.9666666666666667,0.9584103410759536,0.9666666666666667
17,10, of,2.0,1.0,0.03333333333333333,0.0415896589240465,0.03333333333333333
18,100,.,1.0,1.0,1.0,0.03333333333333333,1.0
19,100,.,2.0,1.0,0.0,0.0,0.0
20,11, patients,1.0,0.536628788293442,1.0,1.0,0.536628788293442
21,11, patients,2.0,0.536628788293442,0.0,0.0,0.0
22,11, sick,1.0,0.46337121170655804,1.0,1.0,0.46337121170655804
23,11, sick,2.0,0.46337121170655804,0.0,0.0,0.0
24,12, and,1.0,0.34786092825226905,1.0,0.9999999999999996,0.34786092825226905
25,12, and,2.0,0.34786092825226905,0.0,0.0,0.0
26,12, day,1.0,0.10281279070088913,0.9333333333333333,0.9422892449863467,0.09595860465416318
27,12, day,2.0,0.10281279070088913,0.06666666666666667,0.05771075501365339,0.006854186046725942
28,12, in,1.0,0.07085376239819415,0.9666666666666667,0.9649241328846403,0.06849197031825434
29,12, in,2.0,0.07085376239819415,0.03333333333333333,0.03507586711535959,0.002361792079939805
30,12, who,1.0,0.0660024239879098,1.0,1.0,0.0660024239879098
31,12, who,2.0,0.0660024239879098,0.0,0.0,0.0
32,12, with,1.0,0.28966690762432173,1.0,1.0,0.28966690762432173
33,12, with,2.0,0.28966690762432173,0.0,0.0,0.0
34,12,.,1.0,0.12280318703641613,1.0,1.0,0.12280318703641613
35,12,.,2.0,0.12280318703641613,0.0,0.0,0.0
36,13, attending,1.0,0.11524241090456701,0.9666666666666667,0.9693984375833021,0.11140099720774811
37,13, attending,2.0,0.11524241090456701,0.03333333333333333,0.030601562416698203,0.0038414136968189
38,13, barely,1.0,0.11306063081745653,0.9666666666666667,0.9658755826778371,0.1092919431235413
39,13, barely,2.0,0.11306063081745653,0.03333333333333333,0.03412441732216315,0.0037686876939152176
40,13, dealing,1.0,0.26811739636223,0.9666666666666667,0.9696685643177806,0.2591801498168223
41,13, dealing,2.0,0.26811739636223,0.03333333333333333,0.030331435682219104,0.008937246545407666
42,13, ensuring,1.0,0.12628449148500237,1.0,1.0,0.12628449148500237
43,13, ensuring,2.0,0.12628449148500237,0.0,0.0,0.0
44,13, making,1.0,0.2109609680300173,1.0,1.0,0.2109609680300173
45,13, making,2.0,0.2109609680300173,0.0,0.0,0.0
46,13, saving,1.0,0.16633410240072682,0.9333333333333333,0.9329180520579792,0.15524516224067836
47,13, saving,2.0,0.16633410240072682,0.06666666666666667,0.06708194794202091,0.011088940160048456
48,14, with,1.0,1.0,1.0,1.0,1.0
49,14, with,2.0,1.0,0.0,0.0,0.0
50,15, emergencies,1.0,0.8088859169385588,0.9666666666666667,0.9683277580348711,0.7819230530406068
51,15, emergencies,2.0,0.8088859169385588,0.03333333333333333,0.031672241965128405,0.02696286389795196
52,15, stressful,1.0,0.07865540031240653,1.0,0.9999999999999996,0.07865540031240653
53,15, stressful,2.0,0.07865540031240653,0.0,0.0,0.0
54,15, the,1.0,0.11245868274903473,0.9666666666666667,0.9648927598167726,0.10871005999073358
55,15, the,2.0,0.11245868274903473,0.03333333333333333,0.035107240183227,0.0037486227583011576
56,16,.,1.0,1.0,1.0,1.0,1.0
57,16,.,2.0,1.0,0.0,0.0,0.0
58,17, By,1.0,0.21267556799532658,0.9666666666666667,0.9670215312363843,0.20558638239548235
59,17, By,2.0,0.21267556799532658,0.03333333333333333,0.03297846876361567,0.007089185599844219
60,17, Despite,1.0,0.4508873588129399,0.9666666666666667,0.9690420442662276,0.4358577801858419
61,17, Despite,2.0,0.4508873588129399,0.03333333333333333,0.030957955733772552,0.015029578627097997
62,17, Her,1.0,0.20433821743039007,0.9666666666666667,0.9651787936371966,0.19752694351604375
63,17, Her,2.0,0.20433821743039007,0.03333333333333333,0.03482120636280302,0.006811273914346335
64,17, She,1.0,0.13209885576134348,0.9333333333333333,0.9431229547437368,0.1232922653772539
65,17, She,2.0,0.13209885576134348,0.06666666666666667,0.05687704525626298,0.008806590384089565
66,18, her,1.0,1.0,0.9666666666666667,0.9714444757690384,0.9666666666666667
67,18, her,2.0,1.0,0.03333333333333333,0.028555524230961186,0.03333333333333333
68,19, exhaustion,1.0,1.0,0.9333333333333333,0.9368912389979094,0.9333333333333333
69,19, exhaustion,2.0,1.0,0.06666666666666667,0.06310876100209031,0.06666666666666667
70,2, as,1.0,0.07154505201623317,0.9666666666666667,0.9707614514952125,0.0691602169490254
71,2, as,2.0,0.07154505201623317,0.03333333333333333,0.029238548504787566,0.002384835067207772
72,2, late,1.0,0.24078322548489858,1.0,1.0,0.24078322548489858
73,2, late,2.0,0.24078322548489858,0.0,0.0,0.0
74,2, long,1.0,0.5688426791836205,0.9333333333333333,0.9375048035814064,0.5309198339047125
75,2, long,2.0,0.5688426791836205,0.06666666666666667,0.0624951964185935,0.03792284527890803
76,2, two,1.0,0.11882904331524777,0.9333333333333333,0.9426167746758637,0.11090710709423125
77,2, two,2.0,0.11882904331524777,0.06666666666666667,0.05738322532413659,0.007921936221016519
78,20,",",1.0,1.0,0.9666666666666667,0.9789720451949676,0.9666666666666667
79,20,",",2.0,1.0,0.03333333333333333,0.021027954805032643,0.03333333333333333
80,21, Tina,1.0,0.12670749676284615,0.9666666666666667,0.9630781649420461,0.12248391353741794
