,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0,"

",0.24149876977545,exna,"The final answer is ""exna"".",-0.12566353,"[-0.12566353, -0.00056876027, -3.4121115e-06, -0.12562978, -3.166338e-05, -9.253091e-06, -2.4584822e-06, -0.005730283]",68,-23.974003726997488,-0.3525588783381983
1,0,"

",0.24149876977545,exna,"The final answer is ""exna"".",-0.01682695,"[-0.01682695, -0.00059032516, -6.6306106e-06, -0.20523244, -3.7385154e-05, -5.5577775e-06, -1.8624639e-06, -0.0023003703]",70,-23.889347877850003,-0.34127639825500006
2,0,"

",0.24149876977545,eixn,"The final answer is ""eixn"".",-0.14025225,"[-0.14025225, -0.0008221378, -1.0445127e-05, -0.13248377, -0.00042042506, -8.299462e-06, -2.9352968e-06, -2.9352968e-06, -0.0019778803]",119,-53.457940361928095,-0.4492263895960344
3,0,"

",0.24149876977545,exna,"The final answer is ""exna"".",-0.46708462,"[-0.46708462, -0.0002576442, -3.888926e-06, -0.1197102, -0.02521809, -6.2729996e-06, -1.2664457e-06, -0.023812074]",73,-25.567956367119002,-0.3502459776317671
4,0,"

",0.24149876977545,enxatca,"The final answer is ""enxatca"".",-0.03158209,"[-0.03158209, -0.0007033761, -0.00012856863, -0.3662499, -4.9424725e-05, -2.8160932e-06, -6.2729996e-06, -4.1273333e-06, -3.0545007e-06, -0.0027111997]",274,-105.9296654011742,-0.38660461825246056
5,0,"

",0.24149876977545,exna,"The final answer is ""exna"".",-0.056117386,"[-0.056117386, -0.0012107107, -5.3239244e-05, -0.17487268, -8.3159364e-05, -1.1041146e-05, -1.8624639e-06, -0.0053637214]",79,-23.666679952775002,-0.29957822725031646
6,0,"

",0.24149876977545,nxlxaxa,"The final answer is ""nxlxaxa"".",-0.27813637,"[-0.27813637, -0.00048000488, -9.066919e-05, -0.044355184, -0.0026600778, -0.003931168, -0.00024703506, -1.7432603e-06, -6.9882217e-06, -0.009570498]",278,-100.58358775216969,-0.3618114667344234
7,0,"

",0.24149876977545,exna,"The final answer is ""exna"".",-0.028577978,"[-0.028577978, -0.0004864419, -4.604148e-06, -0.17936538, -7.016616e-05, -5.6769813e-06, -1.6240566e-06, -0.0064846766]",86,-35.37638885867101,-0.4113533588217559
8,0,"

",0.24149876977545,snxay,"The final answer is ""SNXAY"".",-0.12576425,"[-0.12576425, -0.00075197447, -9.186123e-05, -0.18150555, -0.005106984, -1.6643718e-05, -6.253713e-05, -4.3202e-07, -0.0029757991]",234,-105.66959876233201,-0.4515794818903078
9,0,"

",0.24149876977545,exna,"The final answer is ""exna"".",-0.14006399,"[-0.14006399, -0.00017445837, -5.3193703e-06, -0.030339286, -3.9054008e-05, -1.3067608e-05, -2.1008714e-06, -0.013137992]",88,-36.949247201305994,-0.41987780910574996
