,idx,ans,weighted
0,0,$\it{Other}$,0.09250023331904653
1,0,Finish: length,0.056385106085014416
2,0,Homer,0.851114660595939
3,1,$\it{Other}$,0.10552774324284377
4,1,Finish: length,0.09700308419561686
5,1,Homer,0.7974691725615393
6,2,$\it{Other}$,0.16666666666666666
7,2,Finish: length,0.0
8,2,Homer,0.8333333333333334
9,3,$\it{Other}$,0.13472333379580814
10,3,Finish: length,0.0630192698176316
11,3,Homer,0.8022573963865602
12,4,$\it{Other}$,0.1
13,4,Finish: length,0.06666666666666667
14,4,Homer,0.8333333333333334
15,5,$\it{Other}$,0.05583534794349848
16,5,Finish: length,0.06216626374463363
17,5,Homer,0.8819983883118678
18,6,$\it{Other}$,0.13333333333333333
19,6,Finish: length,0.06666666666666667
20,6,Homer,0.8
21,7,$\it{Other}$,0.13333333333333333
22,7,Finish: length,0.1
23,7,Homer,0.7666666666666667
24,8,$\it{Other}$,0.1
25,8,Finish: length,0.03333333333333333
26,8,Homer,0.8666666666666667
27,9,$\it{Other}$,0.06666666666666667
28,9,Finish: length,0.1
29,9,Homer,0.8333333333333334
30,10,$\it{Other}$,0.049702980895220045
31,10,Finish: length,0.10545654918729558
32,10,Homer,0.8448404699174844
33,11,$\it{Other}$,0.06666666666666667
34,11,Finish: length,0.06666666666666667
35,11,Homer,0.8666666666666667
36,12,$\it{Other}$,0.08089396697346926
37,12,Finish: length,0.0
38,12,Homer,0.9191060330265308
39,13,$\it{Other}$,0.08501624917748082
40,13,Finish: length,0.06121162999289198
41,13,Homer,0.8537721208296272
42,14,$\it{Other}$,0.1
43,14,Finish: length,0.03333333333333333
44,14,Homer,0.8666666666666667
45,15,$\it{Other}$,0.05215288349758639
46,15,Finish: length,0.11156083309507404
47,15,Homer,0.8362862834073395
48,16,$\it{Other}$,0.052654867784254954
49,16,Finish: length,0.08451636956785924
50,16,Homer,0.8628287626478859
51,17,$\it{Other}$,0.13161519290973486
52,17,Finish: length,0.11230244907917425
53,17,Homer,0.7560823580110909
54,18,$\it{Other}$,0.024836609128027255
55,18,Finish: length,0.12701424698754177
56,18,Homer,0.8481491438844311
57,19,$\it{Other}$,0.07925660959893532
58,19,Finish: length,0.02408190413822644
59,19,Homer,0.8966614862628383
60,20,$\it{Other}$,0.03333333333333333
61,20,Finish: length,0.03333333333333333
62,20,Homer,0.9333333333333333
63,21,$\it{Other}$,0.05890067308412811
64,21,Finish: length,0.00284100524290718
65,21,Homer,0.9382583216729647
66,22,$\it{Other}$,0.035789320059308856
67,22,Finish: length,0.09508802654804893
68,22,Homer,0.8691226533926422
69,23,$\it{Other}$,0.13333333333333333
70,23,Finish: length,0.03333333333333333
71,23,Homer,0.8333333333333334
72,24,$\it{Other}$,0.0
73,24,Finish: length,0.0
74,24,Homer,1.0
75,25,$\it{Other}$,0.16666666666666666
76,25,Finish: length,0.13333333333333333
77,25,Homer,0.7
78,26,$\it{Other}$,0.03333333333333333
79,26,Finish: length,0.0
80,26,Homer,0.9666666666666667
81,27,$\it{Other}$,0.040311848458971636
82,27,Finish: length,0.06666910516068549
83,27,Homer,0.8930190463803428
84,28,$\it{Other}$,0.03333333333333333
85,28,Finish: length,0.03333333333333333
86,28,Homer,0.9333333333333333
87,29,$\it{Other}$,0.03872354977100711
88,29,Finish: length,0.015483954362908833
89,29,Homer,0.945792495866084
90,30,$\it{Other}$,0.03333333333333333
91,30,Finish: length,0.0
92,30,Homer,0.9666666666666667
93,31,$\it{Other}$,0.06666666666666667
94,31,Finish: length,0.03333333333333333
95,31,Homer,0.9
96,32,$\it{Other}$,0.0
97,32,Finish: length,0.0
98,32,Homer,1.0
99,33,$\it{Other}$,0.06666666666666667
100,33,Finish: length,0.03333333333333333
101,33,Homer,0.9
102,34,$\it{Other}$,0.06119720595863108
103,34,Finish: length,0.0031571764173800925
104,34,Homer,0.9356456176239889
105,35,$\it{Other}$,0.0062619517741670455
106,35,Finish: length,0.0
107,35,Homer,0.9937380482258329
108,36,$\it{Other}$,0.0
109,36,Finish: length,0.0
110,36,Homer,1.0
111,37,$\it{Other}$,0.06281493049258365
112,37,Finish: length,0.03428435259653496
113,37,Homer,0.9029007169108814
114,38,$\it{Other}$,0.03333333333333333
115,38,Finish: length,0.0
116,38,Homer,0.9666666666666667
117,39,$\it{Other}$,0.07574199601476791
118,39,Finish: length,0.0
119,39,Homer,0.9242580039852321
120,40,$\it{Other}$,0.06207248355470058
121,40,Finish: length,0.0574783004427345
122,40,Homer,0.8804492160025649
123,41,$\it{Other}$,0.07042662519015443
124,41,Finish: length,0.02118606525723912
125,41,Homer,0.9083873095526065
126,42,$\it{Other}$,0.05550276180780569
127,42,Finish: length,0.03380631616136349
128,42,Homer,0.9106909220308308
129,43,$\it{Other}$,0.017210616113542503
130,43,Finish: length,0.011473744075695003
131,43,Homer,0.9713156398107625
132,44,$\it{Other}$,0.12
133,44,Finish: length,0.0
134,44,Homer,0.88
135,45,$\it{Other}$,0.04
136,45,Finish: length,0.0
137,45,Homer,0.96
138,46,$\it{Other}$,0.07352447317406366
139,46,Finish: length,0.03428903253698496
140,46,Homer,0.8921864942889514
141,47,$\it{Other}$,0.0681124850989238
142,47,Finish: length,0.03596816920151449
143,47,Homer,0.8959193456995618
144,48,$\it{Other}$,0.038461538461538464
145,48,Finish: length,0.038461538461538464
146,48,Homer,0.9230769230769231
147,49,$\it{Other}$,0.03196410712030534
148,49,Finish: length,0.04293920775131292
149,49,Homer,0.9250966851283817
150,50,$\it{Other}$,0.00603544669268507
151,50,Finish: length,0.0493964553307315
152,50,Homer,0.9445680979765834
153,51,$\it{Other}$,0.04
154,51,Finish: length,0.0
155,51,Homer,0.96
156,52,$\it{Other}$,0.04792275924033887
157,52,Finish: length,0.009989004435764162
158,52,Homer,0.9420882363238969
159,53,$\it{Other}$,0.0
160,53,Finish: length,0.0
161,53,Homer,1.0
162,54,$\it{Other}$,0.08333333333333333
163,54,Finish: length,0.0
164,54,Homer,0.9166666666666666
165,55,$\it{Other}$,0.0
166,55,Finish: length,0.002634519538719156
167,55,Homer,0.9973654804612808
