,idx,ans,weighted
0,0,$\it{Other}$,0.6439528103690912
1,0,Bamboo Ridge Press,0.09573887654178691
2,0,Bess Press,0.08422946378663163
3,0,Bess Press Inc,0.022981483009143423
4,0,"Bess Press, Inc",0.0
5,0,Mutual Publishing,0.15309736629334675
6,1,$\it{Other}$,0.6079116010990204
7,1,Bamboo Ridge Press,0.03461715020513172
8,1,Bess Press,0.05747124869584779
9,1,Bess Press Inc,0.030153887656053396
10,1,"Bess Press, Inc",0.0
11,1,Mutual Publishing,0.2698461123439466
12,2,$\it{Other}$,0.36666666666666664
13,2,Bamboo Ridge Press,0.13333333333333333
14,2,Bess Press,0.1
15,2,Bess Press Inc,0.03333333333333333
16,2,"Bess Press, Inc",0.0
17,2,Mutual Publishing,0.36666666666666664
18,3,$\it{Other}$,0.5333333333333333
19,3,Bamboo Ridge Press,0.13333333333333333
20,3,Bess Press,0.1
21,3,Bess Press Inc,0.03333333333333333
22,3,"Bess Press, Inc",0.0
23,3,Mutual Publishing,0.2
24,4,$\it{Other}$,0.5
25,4,Bamboo Ridge Press,0.13333333333333333
26,4,Bess Press,0.16666666666666666
27,4,Bess Press Inc,0.0
28,4,"Bess Press, Inc",0.0
29,4,Mutual Publishing,0.2
30,5,$\it{Other}$,0.5527212170132266
31,5,Bamboo Ridge Press,0.12206800154476193
32,5,Bess Press,0.1058552924363497
33,5,Bess Press Inc,0.0343630873001771
34,5,"Bess Press, Inc",0.0
35,5,Mutual Publishing,0.18499240170548464
36,6,$\it{Other}$,0.5629167093783778
37,6,Bamboo Ridge Press,0.09994265287593294
38,6,Bess Press,0.13520831197747776
39,6,Bess Press Inc,0.05553148904993423
40,6,"Bess Press, Inc",0.0
41,6,Mutual Publishing,0.14640083671827728
42,7,$\it{Other}$,0.5099911173636079
43,7,Bamboo Ridge Press,0.07588703116107944
44,7,Bess Press,0.17139756589763294
45,7,Bess Press Inc,0.02443264809530614
46,7,"Bess Press, Inc",0.0
47,7,Mutual Publishing,0.21829163748237362
48,8,$\it{Other}$,0.45750600088846305
49,8,Bamboo Ridge Press,0.07275140092828208
50,8,Bess Press,0.21038282213048923
51,8,Bess Press Inc,0.022819037175255998
52,8,"Bess Press, Inc",0.0
53,8,Mutual Publishing,0.2365407388775097
54,9,$\it{Other}$,0.5
55,9,Bamboo Ridge Press,0.12834526686019698
56,9,Bess Press,0.045803499516174184
57,9,Bess Press Inc,0.00498806647313634
58,9,"Bess Press, Inc",0.0
59,9,Mutual Publishing,0.32086316715049246
60,10,$\it{Other}$,0.5666666666666667
61,10,Bamboo Ridge Press,0.06666666666666667
62,10,Bess Press,0.1
63,10,Bess Press Inc,0.03333333333333333
64,10,"Bess Press, Inc",0.03333333333333333
65,10,Mutual Publishing,0.2
66,11,$\it{Other}$,0.3
67,11,Bamboo Ridge Press,0.13333333333333333
68,11,Bess Press,0.23333333333333334
69,11,Bess Press Inc,0.0
70,11,"Bess Press, Inc",0.0
71,11,Mutual Publishing,0.3333333333333333
72,12,$\it{Other}$,0.5678625192055374
73,12,Bamboo Ridge Press,0.11565967693268653
74,12,Bess Press,0.1510069897339801
75,12,Bess Press Inc,0.028312749778916284
76,12,"Bess Press, Inc",0.0
77,12,Mutual Publishing,0.1371580643488796
78,13,$\it{Other}$,0.4155759828593929
79,13,Bamboo Ridge Press,0.1
80,13,Bess Press,0.10778799142969644
