,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.2678757189659857,0.16666666666666666,0.15353804041642496,0.04464595316099762
1,0," 
",5.0,0.2678757189659857,0.8333333333333334,0.8464619595835752,0.2232297658049881
2,0," 

",$\it{Other}$,0.32421125915877264,0.13333333333333333,0.1253712500140972,0.04322816788783635
3,0," 

",5.0,0.32421125915877264,0.8666666666666667,0.874628749985903,0.2809830912709363
4,0, First,$\it{Other}$,0.30522659578028627,0.1,0.09770098820926379,0.03052265957802863
5,0, First,5.0,0.30522659578028627,0.9,0.9022990117907368,0.27470393620225764
6,0, Shaw,$\it{Other}$,0.10268642609495543,0.1,0.10321350034227282,0.010268642609495544
7,0, Shaw,5.0,0.10268642609495543,0.9,0.8967864996577272,0.09241778348545988
8,1,1,$\it{Other}$,0.4278028161929566,0.1,0.09219893092781331,0.04278028161929567
9,1,1,5.0,0.4278028161929566,0.9,0.9078010690721868,0.385022534573661
10,1,First,$\it{Other}$,0.5106601955194705,0.06666666666666667,0.0675964748490804,0.034044013034631365
11,1,First,5.0,0.5106601955194705,0.9333333333333333,0.9324035251509198,0.47661618248483917
12,1,Step,$\it{Other}$,0.06153698828757288,0.03333333333333333,0.03419324439130123,0.002051232942919096
13,1,Step,5.0,0.06153698828757288,0.9666666666666667,0.9658067556086983,0.059485755344653786
14,10, of,$\it{Other}$,1.0,0.06666666666666667,0.06950577865256106,0.06666666666666667
15,10, of,5.0,1.0,0.9333333333333333,0.9304942213474389,0.9333333333333333
16,100," 

",$\it{Other}$,1.0,0.0,0.0,0.0
17,100," 

",5.0,1.0,1.0,0.9999999999999996,1.0
18,101,Adding,$\it{Other}$,0.05632726992469856,0.0,0.0,0.0
19,101,Adding,5.0,0.05632726992469856,1.0,1.0,0.05632726992469856
20,101,So,$\it{Other}$,0.7806812734666699,0.0,0.0,0.0
21,101,So,5.0,0.7806812734666699,1.0,1.0,0.7806812734666699
22,101,Therefore,$\it{Other}$,0.16299145660863157,0.0,0.0,0.0
23,101,Therefore,5.0,0.16299145660863157,1.0,1.0,0.16299145660863157
24,102, in,$\it{Other}$,0.31638007538686086,0.0,0.0,0.0
25,102, in,5.0,0.31638007538686086,1.0,1.0,0.31638007538686086
26,102, the,$\it{Other}$,0.20981360913677047,0.0,0.0,0.0
27,102, the,5.0,0.20981360913677047,1.0,1.0,0.20981360913677047
28,102,",",$\it{Other}$,0.47380631547636864,0.0,0.0,0.0
29,102,",",5.0,0.47380631547636864,1.0,1.0,0.47380631547636864
30,103, in,$\it{Other}$,0.4461770263992728,0.0,0.0,0.0
31,103, in,5.0,0.4461770263992728,1.0,1.0,0.4461770263992728
32,103, the,$\it{Other}$,0.5538229736007272,0.0,0.0,0.0
33,103, the,5.0,0.5538229736007272,1.0,1.0,0.5538229736007272
34,104, total,$\it{Other}$,1.0,0.0,0.0,0.0
35,104, total,5.0,1.0,1.0,1.0000000000000004,1.0
36,105, number,$\it{Other}$,1.0,0.0,0.0,0.0
37,105, number,5.0,1.0,1.0,1.0,1.0
38,106, of,$\it{Other}$,1.0,0.0,0.0,0.0
39,106, of,5.0,1.0,1.0,1.0000000000000004,1.0
40,107, tires,$\it{Other}$,1.0,0.0,0.0,0.0
41,107, tires,5.0,1.0,1.0,1.0,1.0
42,108, inflated,$\it{Other}$,0.8803668606816585,0.0,0.0,0.0
43,108, inflated,5.0,0.8803668606816585,1.0,1.0,0.8803668606816585
44,108, that,$\it{Other}$,0.11963313931834157,0.0,0.0,0.0
45,108, that,5.0,0.11963313931834157,1.0,1.0000000000000004,0.11963313931834157
46,109, is,$\it{Other}$,0.3292584244016397,0.0,0.0,0.0
47,109, is,5.0,0.3292584244016397,1.0,1.0,0.3292584244016397
48,109, on,$\it{Other}$,0.05925636657216212,0.0,0.0,0.0
49,109, on,5.0,0.05925636657216212,1.0,1.0,0.05925636657216212
50,109, that,$\it{Other}$,0.3687969519746005,0.0,0.0,0.0
51,109, that,5.0,0.3687969519746005,1.0,1.0,0.3687969519746005
52,109, was,$\it{Other}$,0.24268825705159766,0.0,0.0,0.0
53,109, was,5.0,0.24268825705159766,1.0,1.0,0.24268825705159766
54,11, tires,$\it{Other}$,1.0,0.03333333333333333,0.02960772368881762,0.03333333333333333
55,11, tires,5.0,1.0,0.9666666666666667,0.9703922763111829,0.9666666666666667
56,110, day,$\it{Other}$,1.0,0.0,0.0,0.0
57,110, day,5.0,1.0,1.0,1.0000000000000004,1.0
58,111, is,$\it{Other}$,0.4504793041332322,0.0,0.0,0.0
59,111, is,5.0,0.4504793041332322,1.0,1.0,0.4504793041332322
60,111, was,$\it{Other}$,0.5495206958667679,0.0,0.0,0.0
61,111, was,5.0,0.5495206958667679,1.0,0.9999999999999996,0.5495206958667679
62,112, ,$\it{Other}$,1.0,0.0,0.0,0.0
63,112, ,5.0,1.0,1.0,1.0,1.0
64,113,10,$\it{Other}$,1.0,0.0,0.0,0.0
65,113,10,5.0,1.0,1.0,0.9999999999999996,1.0
66,114, +,$\it{Other}$,1.0,0.0,0.0,0.0
67,114, +,5.0,1.0,1.0,1.0,1.0
68,115, ,$\it{Other}$,1.0,0.0,0.0,0.0
69,115, ,5.0,1.0,1.0,0.9999999999999996,1.0
70,116,9,$\it{Other}$,1.0,0.0,0.0,0.0
71,116,9,5.0,1.0,1.0,1.0,1.0
72,117, +,$\it{Other}$,1.0,0.0,0.0,0.0
73,117, +,5.0,1.0,1.0,0.9999999999999996,1.0
74,118, ,$\it{Other}$,1.0,0.0,0.0,0.0
75,118, ,5.0,1.0,1.0,1.0,1.0
76,119,1,$\it{Other}$,1.0,0.0,0.0,0.0
77,119,1,5.0,1.0,1.0,1.0,1.0
78,12, inflated,$\it{Other}$,0.19967198295939503,0.13333333333333333,0.12080891836261466,0.026622931061252672
79,12, inflated,5.0,0.19967198295939503,0.8666666666666667,0.8791910816373851,0.17304905189814238
80,12, that,$\it{Other}$,0.800328017040605,0.0,0.0,0.0
81,12, that,5.0,0.800328017040605,1.0,1.0000000000000004,0.800328017040605
82,120, =,$\it{Other}$,1.0,0.0,0.0,0.0
83,120, =,5.0,1.0,1.0,1.0,1.0
84,121, ,$\it{Other}$,1.0,0.0,0.0,0.0
