,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.2642348732387262,5.0,"5 
",,[None],152,-55.789705884245,-0.3670375387121382
1,0," 

",0.2642348732387262,5.0,"5 
",,[None],208,-55.86744592230243,-0.2685934900110694
2,0," 

",0.2642348732387262,5.0,"5 
",,[None],202,-65.4574734465695,-0.32404689825034405
3,0," 

",0.2642348732387262,5.0,"5 
",,[None],182,-40.73130283968299,-0.22379836725100546
4,0," 

",0.2642348732387262,5.0,"5 
",,[None],167,-49.73726736972307,-0.29782794832169507
5,0," 

",0.2642348732387262,5.0,"5 
",,[None],143,-37.85110008692132,-0.2646930076008484
6,0," 

",0.2642348732387262,4.75,"4.75 
",,[None],117,-54.79837632486492,-0.4683621908108113
7,0," 

",0.2642348732387262,4.5,"4.50 
",,[None],130,-56.59413714110268,-0.4353395164700206
8,0," 

",0.2642348732387262,5.0,"5 
",,[None],233,-46.47548075244121,-0.19946558262850303
9,0," 

",0.2642348732387262,5.0,"5 
",,[None],165,-73.13365208096388,-0.4432342550361448
10,0," 

",0.2642348732387262,9.5,"9.50 
",,[None],209,-48.78690893000288,-0.23343018626795636
11,0," 

",0.2642348732387262,5.0,"5 
",,[None],258,-56.61655089807042,-0.21944399572895512
12,0," 

",0.2642348732387262,5.0,"5 
",,[None],191,-55.66436911132658,-0.2914364874938565
13,0," 

",0.2642348732387262,5.0,"5 
",,[None],211,-61.52797024206031,-0.2916017547017077
14,0," 

",0.2642348732387262,5.0,"5 
",,[None],189,-32.42419839072999,-0.17155660524195762
15,0," 

",0.2642348732387262,5.0,"5 
",,[None],163,-33.675576340599086,-0.20659862785643612
16,0," 

",0.2642348732387262,5.0,"5 
",,[None],161,-29.86364349141311,-0.18548846889076465
17,0," 

",0.2642348732387262,5.0,"5 
",,[None],199,-47.23496515626377,-0.2373616339510742
18,0," 

",0.2642348732387262,5.0,"5 
",,[None],190,-65.27950283500549,-0.3435763307105552
19,0," 

",0.2642348732387262,5.0,"5 
",,[None],220,-59.310393367385004,-0.26959269712447725
20,0," 

",0.2642348732387262,5.0,"5 
",,[None],183,-49.092761180251514,-0.2682664545368935
