,idx,ans,weighted
0,0,$\it{Other}$,0.003439392126927235
1,0,Zebrahead,0.9965606078730728
2,1,$\it{Other}$,0.022592522460735287
3,1,Zebrahead,0.9774074775392647
4,2,$\it{Other}$,0.03333333333333333
5,2,Zebrahead,0.9666666666666667
6,3,$\it{Other}$,0.0024309628592016066
7,3,Zebrahead,0.9975690371407984
8,4,$\it{Other}$,0.0
9,4,Zebrahead,1.0
10,5,$\it{Other}$,0.0
11,5,Zebrahead,1.0
12,6,$\it{Other}$,0.0
13,6,Zebrahead,1.0
14,7,$\it{Other}$,0.0
15,7,Zebrahead,1.0
16,8,$\it{Other}$,0.0
17,8,Zebrahead,1.0
18,9,$\it{Other}$,0.0
19,9,Zebrahead,1.0
20,10,$\it{Other}$,0.0
21,10,Zebrahead,1.0
22,11,$\it{Other}$,0.0
23,11,Zebrahead,1.0
24,12,$\it{Other}$,0.0
25,12,Zebrahead,1.0
26,13,$\it{Other}$,0.0
27,13,Zebrahead,1.0
28,14,$\it{Other}$,0.0
29,14,Zebrahead,1.0
30,15,$\it{Other}$,0.0
31,15,Zebrahead,1.0
32,16,$\it{Other}$,0.0
33,16,Zebrahead,1.0
34,17,$\it{Other}$,0.0
35,17,Zebrahead,1.0
36,18,$\it{Other}$,0.0
37,18,Zebrahead,1.0
38,19,$\it{Other}$,0.0
39,19,Zebrahead,1.0
40,20,$\it{Other}$,0.03333333333333333
41,20,Zebrahead,0.9666666666666667
42,21,$\it{Other}$,0.0
43,21,Zebrahead,1.0
44,22,$\it{Other}$,0.0
45,22,Zebrahead,1.0
46,23,$\it{Other}$,0.0
47,23,Zebrahead,1.0
48,24,$\it{Other}$,0.005716655816632437
49,24,Zebrahead,0.9942833441833676
50,25,$\it{Other}$,0.0
51,25,Zebrahead,1.0
52,26,$\it{Other}$,0.048288450197549015
53,26,Zebrahead,0.9517115498024509
54,27,$\it{Other}$,0.03333333333333333
55,27,Zebrahead,0.9666666666666667
56,28,$\it{Other}$,0.0
57,28,Zebrahead,1.0
58,29,$\it{Other}$,0.0
59,29,Zebrahead,0.9999999999999999
60,30,$\it{Other}$,0.02072530751023906
61,30,Zebrahead,0.979274692489761
62,31,$\it{Other}$,0.0
63,31,Zebrahead,1.0
64,32,$\it{Other}$,0.0
65,32,Zebrahead,1.0
66,33,$\it{Other}$,0.0
67,33,Zebrahead,1.0
68,34,$\it{Other}$,0.0
69,34,Zebrahead,1.0
70,35,$\it{Other}$,0.02741469289558392
71,35,Zebrahead,0.972585307104416
72,36,$\it{Other}$,0.0
73,36,Zebrahead,1.0
74,37,$\it{Other}$,0.0
75,37,Zebrahead,1.0
76,38,$\it{Other}$,0.0
77,38,Zebrahead,1.0
78,39,$\it{Other}$,0.0
79,39,Zebrahead,1.0
