,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.1535941835584492,0.0,0.0,0.0
1,0," 
",B,0.1535941835584492,1.0,1.0,0.1535941835584492
2,0," 

",$\it{Other}$,0.239250053162673,0.03333333333333333,0.030725873925329817,0.0079750017720891
3,0," 

",B,0.239250053162673,0.9666666666666667,0.9692741260746705,0.2312750513905839
4,0, According,$\it{Other}$,0.19954321961449129,0.0,0.0,0.0
5,0, According,B,0.19954321961449129,1.0,1.0,0.19954321961449129
6,0, First,$\it{Other}$,0.15760888496853406,0.0,0.0,0.0
7,0, First,B,0.15760888496853406,1.0,1.0000000000000004,0.15760888496853406
8,0, The,$\it{Other}$,0.2500036586958524,0.0,0.0,0.0
9,0, The,B,0.2500036586958524,1.0,1.0000000000000004,0.2500036586958524
10,1, employee,$\it{Other}$,1.0,0.0,0.0,0.0
11,1, employee,B,1.0,1.0,1.0000000000000004,1.0
12,10, and,$\it{Other}$,0.5874477871140437,0.0,0.0,0.0
13,10, and,B,0.5874477871140437,1.0,1.0,0.5874477871140437
14,10,",",$\it{Other}$,0.16244341391607697,0.03333333333333333,0.0280911109661812,0.005414780463869232
15,10,",",B,0.16244341391607697,0.9666666666666667,0.9719088890338184,0.15702863345220774
16,10,.,$\it{Other}$,0.2501087989698793,0.03333333333333333,0.026957650783484086,0.008336959965662643
17,10,.,B,0.2501087989698793,0.9666666666666667,0.9730423492165154,0.24177183900421667
18,100, of,$\it{Other}$,1.0,0.0,0.0,0.0
19,100, of,B,1.0,1.0,1.0,1.0
20,101, accomplishment,$\it{Other}$,0.7178733546299622,0.0,0.0,0.0
21,101, accomplishment,B,0.7178733546299622,1.0,0.9999999999999996,0.7178733546299622
22,101, achievement,$\it{Other}$,0.2821266453700379,0.0,0.0,0.0
23,101, achievement,B,0.2821266453700379,1.0,1.0,0.2821266453700379
24,102,",",$\it{Other}$,1.0,0.0,0.0,0.0
25,102,",",B,1.0,1.0,1.0,1.0
26,103, and,$\it{Other}$,0.9137544168445506,0.0,0.0,0.0
27,103, and,B,0.9137544168445506,1.0,1.0000000000000004,0.9137544168445506
28,103, opportunities,$\it{Other}$,0.08624558315544939,0.0,0.0,0.0
29,103, opportunities,B,0.08624558315544939,1.0,1.0,0.08624558315544939
30,104, opportunities,$\it{Other}$,1.0,0.0,0.0,0.0
31,104, opportunities,B,1.0,1.0,1.0,1.0
32,105, for,$\it{Other}$,1.0,0.0,0.0,0.0
33,105, for,B,1.0,1.0,1.0,1.0
34,106, growth,$\it{Other}$,0.9439320608708476,0.0,0.0,0.0
35,106, growth,B,0.9439320608708476,1.0,0.9999999999999996,0.9439320608708476
36,106, personal,$\it{Other}$,0.056067939129152373,0.0,0.0,0.0
37,106, personal,B,0.056067939129152373,1.0,0.9999999999999996,0.056067939129152373
38,107, and,$\it{Other}$,1.0,0.0,0.0,0.0
39,107, and,B,1.0,1.0,1.0,1.0
40,108, advancement,$\it{Other}$,0.5836409271751365,0.0,0.0,0.0
41,108, advancement,B,0.5836409271751365,1.0,1.0,0.5836409271751365
42,108, development,$\it{Other}$,0.3385620360289794,0.0,0.0,0.0
43,108, development,B,0.3385620360289794,1.0,1.0,0.3385620360289794
44,108, recognition,$\it{Other}$,0.07779703679588405,0.0,0.0,0.0
45,108, recognition,B,0.07779703679588405,1.0,1.0,0.07779703679588405
46,109,.,$\it{Other}$,0.1647205373152864,0.0,0.0,0.0
47,109,.,B,0.1647205373152864,1.0,1.0,0.1647205373152864
48,109,".

",$\it{Other}$,0.8352794626847135,0.0,0.0,0.0
49,109,".

",B,0.8352794626847135,1.0,1.0,0.8352794626847135
50,11, only,$\it{Other}$,0.14816309628015645,0.0,0.0,0.0
51,11, only,B,0.14816309628015645,1.0,1.0,0.14816309628015645
52,11, the,$\it{Other}$,0.2519954845500499,0.0,0.0,0.0
53,11, the,B,0.2519954845500499,1.0,1.0,0.2519954845500499
54,11, they,$\it{Other}$,0.5998414191697937,0.0,0.0,0.0
55,11, they,B,0.5998414191697937,1.0,1.0,0.5998414191697937
56,110,Based,$\it{Other}$,0.20386775594470677,0.0,0.0,0.0
57,110,Based,B,0.20386775594470677,1.0,1.0000000000000004,0.20386775594470677
58,110,Option,$\it{Other}$,0.1244676980046598,0.0,0.0,0.0
59,110,Option,B,0.1244676980046598,1.0,1.0,0.1244676980046598
60,110,Out,$\it{Other}$,0.6716645460506334,0.0,0.0,0.0
61,110,Out,B,0.6716645460506334,1.0,1.0000000000000004,0.6716645460506334
62,111, of,$\it{Other}$,1.0,0.0,0.0,0.0
63,111, of,B,1.0,1.0,1.0,1.0
64,112, the,$\it{Other}$,1.0,0.0,0.0,0.0
65,112, the,B,1.0,1.0,1.0,1.0
66,113, choices,$\it{Other}$,0.350895628085464,0.0,0.0,0.0
67,113, choices,B,0.350895628085464,1.0,1.0,0.350895628085464
68,113, given,$\it{Other}$,0.649104371914536,0.0,0.0,0.0
69,113, given,B,0.649104371914536,1.0,1.0,0.649104371914536
70,114, choices,$\it{Other}$,0.9257376789184605,0.0,0.0,0.0
71,114, choices,B,0.9257376789184605,1.0,1.0000000000000004,0.9257376789184605
72,114, options,$\it{Other}$,0.07426232108153955,0.0,0.0,0.0
73,114, options,B,0.07426232108153955,1.0,1.0,0.07426232108153955
74,115,",",$\it{Other}$,1.0,0.0,0.0,0.0
75,115,",",B,1.0,1.0,1.0,1.0
76,116, B,$\it{Other}$,0.23912419326161635,0.0,0.0,0.0
77,116, B,B,0.23912419326161635,1.0,1.0,0.23912419326161635
