,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, First,0.29487162112172,Wendy Melvoin,"Wendy Melvoin 
",,[None],231,-180.28736692572804,-0.7804647918862686
1,0, First,0.29487162112172,George Harrison,"George Harrison 
",,[None],79,-37.612464298867,-0.47610714302363294
2,0, First,0.29487162112172,Pete Townshend,"Pete Townshend 
",,[None],86,-39.049544860082996,-0.4540644751172441
3,0, First,0.29487162112172,Jack White,"Jack White 
",,[None],173,-117.17415520785201,-0.6773072555367168
4,0, First,0.29487162112172,Pete Townshend or John Entwistle,"Pete Townshend or John Entwistle 
",,[None],171,-68.71809486046307,-0.4018602038623571
5,0, First,0.29487162112172,Jack White,"Jack White 
",,[None],98,-56.40330789393601,-0.5755439581013878
6,0, First,0.29487162112172,It is not possible to determine a specific guitarist without further information or context,"It is not possible to determine a specific guitarist without further information or context. 
",,[None],204,-198.03173126042907,-0.9707437806883777
7,0, First,0.29487162112172,It is impossible to determine the exact guitarist,"It is impossible to determine the exact guitarist. 
",,[None],255,-125.5010742444896,-0.4921610754685867
8,0, First,0.29487162112172,Not enough information,"Not enough information. 
",,[None],126,-59.17993083514191,-0.4696819907550945
9,0, First,0.29487162112172,George Harrison,"George Harrison 
",,[None],89,-57.69740063231051,-0.6482854003630394
10,0, First,0.29487162112172,Pete Townshend,"Pete Townshend 
",,[None],147,-83.22587112336528,-0.5661623885943217
11,0, First,0.29487162112172,Not enough information,"Not enough information. 
",,[None],100,-63.055059907654986,-0.6305505990765499
12,0, First,0.29487162112172,Terry Adams,"Terry Adams 
",,[None],87,-59.62334532888638,-0.6853258083780044
13,0, First,0.29487162112172,Jack White,"Jack White 
",,[None],80,-44.01133703751599,-0.55014171296895
14,0, First,0.29487162112172,Impossible to determine,"Impossible to determine. 
",,[None],93,-60.969959422165516,-0.6555909615286615
15,0, First,0.29487162112172,Jack White,"Jack White 
",,[None],176,-115.00395885996203,-0.6534315844316024
16,0, First,0.29487162112172,Impossible to determine without more information,"Impossible to determine without more information. 
",,[None],151,-97.25578121824489,-0.6440780213128801
17,0, First,0.29487162112172,There is no specific answer,"There is no specific answer. 
",,[None],189,-130.69165304780472,-0.6914902277661625
18,0, First,0.29487162112172,Jack White,"Jack White 
",,[None],232,-166.96789603272302,-0.7196892070375992
19,0, First,0.29487162112172,It is impossible to determine,"It is impossible to determine. 
",,[None],213,-143.64643318215494,-0.6743963999162204
20,0, First,0.29487162112172,It is impossible to determine,"It is impossible to determine. 
",,[None],105,-68.16821305775501,-0.649221076740524
21,0, First,0.29487162112172,Jack White,"Jack White 
",,[None],135,-66.68210128893901,-0.49394149102917784
22,0, First,0.29487162112172,The guitarist for the band that Michael White & The White covers is not specified,"The guitarist for the band that Michael White & The White covers is not specified. 
",,[None],228,-173.96538300297993,-0.7630060658025435
23,0, First,0.29487162112172,Jack White,"Jack White 
",,[None],151,-82.8412579981726,-0.5486176026369046
24,0, First,0.29487162112172,Jerry Garcia,"Jerry Garcia 
",,[None],143,-86.1552208716181,-0.6024840620392874
25,0, First,0.29487162112172,Keith Richards,"Keith Richards 
",,[None],175,-119.57702616198503,-0.6832972923542002
26,0, First,0.29487162112172,It is impossible to determine the exact guitarist,"It is impossible to determine the exact guitarist. 
",,[None],258,-163.17817140103455,-0.6324735325621494
27,0, First,0.29487162112172,Pete Townshend,"Pete Townshend 
",,[None],120,-35.8874223391713,-0.2990618528264275
28,0, First,0.29487162112172,It is impossible to determine the guitarist's name,"It is impossible to determine the guitarist's name. 
",,[None],157,-104.60756450971827,-0.6662902198071228
29,0, First,0.29487162112172,Not enough information,"Not enough information. 
",,[None],147,-109.61333683511799,-0.7456689580620272
30,0," 

",0.20245385397691112,This question cannot be answered with the information provided,"This question cannot be answered with the information provided. 
",,[None],143,-78.41072947143596,-0.5483267795205312
31,0," 

",0.20245385397691112,Finish: length,It is impossible to determine the guitarist for the band for which Michael White & The White is an occasional,,[None],359,-242.66190220393426,-0.6759384462505132
32,0," 

",0.20245385397691112,The question cannot be answered with the information provided,"The question cannot be answered with the information provided. 
",,[None],166,-109.28521789356299,-0.6583446861058012
33,0," 

",0.20245385397691112,The answer cannot be determined from the information provided,"The answer cannot be determined from the information provided. 
",,[None],210,-172.49149088500954,-0.8213880518333788
34,0," 

",0.20245385397691112,Jerry Garcia,"Jerry Garcia 
",,[None],153,-74.87370110194229,-0.4893705954375313
35,0," 

",0.20245385397691112,Brian May,"Brian May 
",,[None],183,-110.44488089453758,-0.603523939314413
36,0," 

",0.20245385397691112,"George Harrison, Jimmy Page, or Keith Richards","George Harrison, Jimmy Page, or Keith Richards 
",,[None],173,-173.12595514489973,-1.0007280644213856
37,0," 

",0.20245385397691112,Keith Richards,"Keith Richards 
",,[None],257,-136.11646944722597,-0.5296360678880387
38,0," 

",0.20245385397691112,Cannot be determined,"Cannot be determined. 
",,[None],123,-79.433920774274,-0.6458042339371871
39,0," 

",0.20245385397691112,Not enough information,"Not enough information. 
",,[None],145,-125.33440396011403,-0.8643751997249244
40,0," 

",0.20245385397691112,Joel Hoekstra,"Joel Hoekstra 
",,[None],275,-134.86086017651317,-0.49040312791459334
41,0," 

",0.20245385397691112,There is no definitive answer,"There is no definitive answer. 
",,[None],186,-105.25994923410596,-0.5659137055597095
42,0," 

",0.20245385397691112,Impossible to determine,"Impossible to determine. 
",,[None],76,-49.28949341485299,-0.6485459659849078
43,0," 

",0.20245385397691112,George Harrison,"George Harrison 
",,[None],138,-63.92152156896267,-0.4631994316591498
44,0," 

",0.20245385397691112,George Harrison,"George Harrison 
",,[None],119,-54.353956703951994,-0.4567559386886722
