,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, First,0.2330121455385726,Boy George,Boy George,-0.59301484,"[-0.59301484, -6.1537958e-06]",163,-76.1944115054724,-0.46745037733418654
1,0, First,0.2330121455385726,"Boy George, also known as George Alan O'Dowd","Boy George, also known as George Alan O'Dowd.",-0.12821792,"[-0.12821792, -7.58424e-06, -0.21866111, -0.8177734, -7.226629e-06, -0.00059461646, -5.6769813e-06, -6.587483e-05, -3.650519e-06, -6.515961e-05, -2.6968896e-06, -2.9352968e-06, -0.012313147]",259,-145.32322565497938,-0.5610935353474108
2,0, First,0.2330121455385726,Boy George,Boy George,-0.44450712,"[-0.44450712, -6.1537958e-06]",222,-111.86834722452399,-0.5039114739843423
3,0, First,0.2330121455385726,Boy George (George Alan O'Dowd),Boy George (George Alan O'Dowd),-0.10109683,"[-0.10109683, -1.4855664e-05, -1.0502282, -0.58043927, -0.005486668, -6.511407e-06, -4.894791e-05, -1.7432603e-06, -2.6968896e-06, -0.15701316]",125,-51.623106683753804,-0.41298485347003044
4,0, First,0.2330121455385726,"George O'Dowd, also known as Boy George","George O'Dowd, also known as Boy George.",-0.76644903,"[-0.76644903, -4.8425554e-06, -9.472212e-05, -4.1273333e-06, -8.537869e-06, -0.14108948, -0.0038314292, -6.869018e-06, -1.8624639e-06, -1.8624639e-06, -4.8425554e-06, -0.007483815]",88,-33.94003352415799,-0.385682199138159
5,0, First,0.2330121455385726,Boy George,Boy George,-0.052774623,"[-0.052774623, -7.703444e-06]",107,-64.7784465951433,-0.6054060429452643
6,0, First,0.2330121455385726,Boy George,Boy George.,-0.29071522,"[-0.29071522, -7.822647e-06, -0.4231922]",227,-108.35849917597956,-0.47735021663427124
7,0, First,0.2330121455385726,Boy George (birth name: George Alan O'Dowd),Boy George (birth name: George Alan O'Dowd),-0.1019119,"[-0.1019119, -1.1279553e-05, -0.6145618, -0.5207353, -4.501419e-05, -0.27409273, -1.6643718e-05, -7.7318386e-05, -6.9882217e-06, -4.441817e-05, -1.2664457e-06, -2.3392786e-06, -0.24118163]",164,-75.75460736276005,-0.4619183375778052
8,0, First,0.2330121455385726,Boy George,Boy George,-0.7632245,"[-0.7632245, -7.226629e-06]",162,-73.86992359075954,-0.4559871826590095
9,0, First,0.2330121455385726,Boy George,Boy George,-0.06958289,"[-0.06958289, -7.822647e-06]",81,-34.093774513389505,-0.4209107964615988
10,0, First,0.2330121455385726,Boy George,Boy George,-0.7146519,"[-0.7146519, -6.0345924e-06]",193,-113.18775965361051,-0.5864650759254431
11,0, First,0.2330121455385726,Boy George (born George Alan O'Dowd),Boy George (born George Alan O'Dowd),-0.20629911,"[-0.20629911, -8.061054e-06, -0.12771969, -0.14637697, -1.9743013e-05, -6.539802e-05, -4.365741e-06, -2.5941605e-05, -2.6968896e-06, -2.8160932e-06, -0.3932861]",166,-63.446461785958896,-0.38220760112023433
12,0, First,0.2330121455385726,"George Alan O'Dowd, better known as Boy George","George Alan O'Dowd, better known as Boy George.",-0.41675952,"[-0.41675952, -0.00019603055, -6.0345924e-06, -2.58224e-05, -3.0545007e-06, -4.4849444e-06, -0.16338071, -0.30664673, -1.7835755e-05, -0.18513842, -2.6968896e-06, -4.9617593e-06, -0.00672106]",61,-14.455566461193504,-0.23697649936382795
13,0, First,0.2330121455385726,Boy George,Boy George,-0.52329177,"[-0.52329177, -8.418666e-06]",234,-165.22634238708932,-0.7060954802867065
14,0, First,0.2330121455385726,Boy George,Boy George,-0.011192943,"[-0.011192943, -1.2113979e-05]",113,-41.2611249469558,-0.3651426986456266
15,0, First,0.2330121455385726,Boy George,Boy George,-0.45176625,"[-0.45176625, -5.5577775e-06]",127,-49.19715332331058,-0.38737916002606754
16,0, First,0.2330121455385726,Boy George,Boy George.,-0.32011944,"[-0.32011944, -6.2729996e-06, -0.5651679]",212,-90.16207064113978,-0.42529278604311216
17,0, First,0.2330121455385726,"Boy George, or George Alan O'Dowd","Boy George, or George Alan O'Dowd.",-0.23513512,"[-0.23513512, -7.3458323e-06, -0.62832904, -0.04569371, -1.0445127e-05, -3.7146747e-05, -1.3856493e-06, -4.7994283e-05, -1.8624639e-06, -4.8425554e-06, -0.016234595]",197,-89.7087367936329,-0.455374298444837
18,0, First,0.2330121455385726,Boy George,Boy George,-0.30156577,"[-0.30156577, -7.3458323e-06]",201,-113.94748937039864,-0.566902932191038
19,0, First,0.2330121455385726,"Boy George, also known as George Alan O'Dowd","Boy George, also known as George Alan O'Dowd.",-0.24205324,"[-0.24205324, -7.9418505e-06, -0.7266552, -0.0008030762, -6.9882217e-06, -1.473646e-05, -4.604148e-06, -5.145119e-05, -3.888926e-06, -4.9424725e-05, -2.4584822e-06, -1.9816675e-06, -0.01811073]",201,-82.80332863558262,-0.4119568588834956
20,0, First,0.2330121455385726,Boy George,Boy George,-0.039564006,"[-0.039564006, -6.0345924e-06]",256,-99.87731543272486,-0.39014576340908147
21,0, First,0.2330121455385726,Boy George,Boy George,-0.5320204,"[-0.5320204, -8.657073e-06]",137,-61.75657760178657,-0.450777938699172
22,0, First,0.2330121455385726,"George Alan O'Dowd, aka Boy George","George Alan O'Dowd, aka Boy George.",-0.7816744,"[-0.7816744, -0.000108788154, -3.2929079e-06, -3.3809047e-05, -2.1008714e-06, -5.5577775e-06, -0.059366934, -0.0005062077, -2.6968896e-06, -5.4385737e-06, -0.01856041]",154,-68.37397297810367,-0.4439868375201537
23,0, First,0.2330121455385726,Boy George,Boy George,-0.22402953,"[-0.22402953, -5.6769813e-06]",212,-90.3863743964677,-0.42635082262484764
24,0, First,0.2330121455385726,Boy George,Boy George,-0.036413778,"[-0.036413778, -8.061054e-06]",123,-44.66847244331949,-0.36315831254731296
