,idx,ans,weighted
0,0,$\it{Other}$,0.3529920175666946
1,0,eaiat,0.016060271825391135
2,0,eait,0.6143644381002168
3,0,eaiu,0.0052064404552605685
4,0,eaiut,0.0028391381471952956
5,0,estt,0.008537693905241598
6,1,$\it{Other}$,0.4099260216634001
7,1,eaiat,0.0
8,1,eait,0.5378845566375791
9,1,eaiu,0.04609615812882198
10,1,eaiut,0.006093263570198996
11,1,estt,0.0
12,2,$\it{Other}$,0.4676540982869058
13,2,eaiat,0.0
14,2,eait,0.5030558060938977
15,2,eaiu,0.0
16,2,eaiut,0.0
17,2,estt,0.029290095619196557
18,3,$\it{Other}$,0.46079637855489186
19,3,eaiat,0.003972960914027379
20,3,eait,0.5122141481445753
21,3,eaiu,0.019043551472477955
22,3,eaiut,0.0
23,3,estt,0.003972960914027379
24,4,$\it{Other}$,0.4
25,4,eaiat,0.0
26,4,eait,0.43333333333333335
27,4,eaiu,0.1
28,4,eaiut,0.0
29,4,estt,0.06666666666666667
30,5,$\it{Other}$,0.3823300953854139
31,5,eaiat,0.0
32,5,eait,0.5559223330755256
33,5,eaiu,0.04116504769270696
34,5,eaiut,0.0
35,5,estt,0.02058252384635348
36,6,$\it{Other}$,0.3977054364710979
37,6,eaiat,0.0
38,6,eait,0.5666666666666667
39,6,eaiu,0.0
40,6,eaiut,0.0022945635289021295
41,6,estt,0.03333333333333333
42,7,$\it{Other}$,0.5333333333333333
43,7,eaiat,0.0
44,7,eait,0.36666666666666664
45,7,eaiu,0.0
46,7,eaiut,0.03333333333333333
47,7,estt,0.06666666666666667
48,8,$\it{Other}$,0.543919830756055
49,8,eaiat,0.005475219796166827
50,8,eait,0.43296212576173887
51,8,eaiu,0.0
52,8,eaiut,0.0
53,8,estt,0.017642823686039245
54,9,$\it{Other}$,0.5666666666666667
55,9,eaiat,0.0
56,9,eait,0.43333333333333335
57,9,eaiu,0.0
58,9,eaiut,0.0
59,9,estt,0.0
60,10,$\it{Other}$,0.5575872761155003
61,10,eaiat,0.010595293304307725
62,10,eait,0.3949891405792188
63,10,eaiu,0.013015601715313732
64,10,eaiut,0.0
65,10,estt,0.023812688285659495
66,11,$\it{Other}$,0.5333333333333333
67,11,eaiat,0.0
68,11,eait,0.3333333333333333
69,11,eaiu,0.1
70,11,eaiut,0.0
71,11,estt,0.03333333333333333
72,12,$\it{Other}$,0.5666666666666667
73,12,eaiat,0.0
74,12,eait,0.43333333333333335
75,12,eaiu,0.0
76,12,eaiut,0.0
77,12,estt,0.0
78,13,$\it{Other}$,0.6668414547519532
79,13,eaiat,0.0522758024132773
80,13,eait,0.2250235746595431
81,13,eaiu,0.041468303921836924
82,13,eaiut,0.0
83,13,estt,0.014390864253389361
84,14,$\it{Other}$,0.5
85,14,eaiat,0.03333333333333333
86,14,eait,0.4666666666666667
87,14,eaiu,0.0
88,14,eaiut,0.0
89,14,estt,0.0
90,15,$\it{Other}$,0.5063069270855343
91,15,eaiat,0.0
92,15,eait,0.4642206547593894
93,15,eaiu,0.02947241815507633
94,15,eaiut,0.0
95,15,estt,0.0
96,16,$\it{Other}$,0.659799377275921
97,16,eaiat,0.0
98,16,eait,0.25435699665734857
99,16,eaiu,0.052510292733397045
100,16,eaiut,0.026255146366698522
101,16,estt,0.0070781869666348115
102,17,$\it{Other}$,0.5666666666666667
103,17,eaiat,0.0
104,17,eait,0.36666666666666664
105,17,eaiu,0.0
106,17,eaiut,0.0
107,17,estt,0.06666666666666667
108,18,$\it{Other}$,0.7875463802172268
109,18,eaiat,0.0
110,18,eait,0.1791202864494399
111,18,eaiu,0.01043985677528005
