,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0,"
",$\it{Other}$,0.08121315313589002,0.26666666666666666,0.22473679480919095,0.021656840836237336
1,0,"
",eaiat,0.08121315313589002,0.03333333333333333,0.029494518616545916,0.002707105104529667
2,0,"
",eait,0.08121315313589002,0.6666666666666666,0.7097374173035949,0.05414210209059334
3,0,"
",eaiu,0.08121315313589002,0.03333333333333333,0.03603126927066824,0.002707105104529667
4,0,"
",eaiut,0.08121315313589002,0.0,0.0,0.0
5,0,"
",estt,0.08121315313589002,0.0,0.0,0.0
6,0,"

",$\it{Other}$,0.25613081715724795,0.36666666666666664,0.356970352403263,0.09391463295765758
7,0,"

",eaiat,0.25613081715724795,0.03333333333333333,0.03535831298072714,0.008537693905241598
8,0,"

",eait,0.25613081715724795,0.5666666666666667,0.575834075393732,0.14514079638910718
9,0,"

",eaiu,0.25613081715724795,0.0,0.0,0.0
10,0,"

",eaiut,0.25613081715724795,0.0,0.0,0.0
11,0,"

",estt,0.25613081715724795,0.03333333333333333,0.031837259222277786,0.008537693905241598
12,0," 
",$\it{Other}$,0.11318422698605875,0.36666666666666664,0.36017797256153444,0.04150088322822154
13,0," 
",eaiat,0.11318422698605875,0.0,0.0,0.0
14,0," 
",eait,0.11318422698605875,0.6333333333333333,0.6398220274384656,0.0716833437578372
15,0," 
",eaiu,0.11318422698605875,0.0,0.0,0.0
16,0," 
",eaiut,0.11318422698605875,0.0,0.0,0.0
17,0," 
",estt,0.11318422698605875,0.0,0.0,0.0
18,0," 

",$\it{Other}$,0.1444641844685961,0.4,0.3787076322039952,0.057785673787438444
19,0," 

",eaiat,0.1444641844685961,0.03333333333333333,0.02923064165913038,0.00481547281561987
20,0," 

",eait,0.1444641844685961,0.5666666666666667,0.5920617261368741,0.0818630378655378
21,0," 

",eaiu,0.1444641844685961,0.0,0.0,0.0
22,0," 

",eaiut,0.1444641844685961,0.0,0.0,0.0
23,0," 

",estt,0.1444641844685961,0.0,0.0,0.0
24,0, First,$\it{Other}$,0.24485341331442126,0.43333333333333335,0.40816163305250286,0.10610314576958255
25,0, First,eaiat,0.24485341331442126,0.0,0.0,0.0
26,0, First,eait,0.24485341331442126,0.5666666666666667,0.5918383669474971,0.1387502675448387
27,0, First,eaiu,0.24485341331442126,0.0,0.0,0.0
28,0, First,eaiut,0.24485341331442126,0.0,0.0,0.0
29,0, First,estt,0.24485341331442126,0.0,0.0,0.0
30,0, The,$\it{Other}$,0.08517414441585887,0.2,0.19492201415611957,0.017034828883171774
31,0, The,eaiat,0.08517414441585887,0.0,0.0,0.0
32,0, The,eait,0.08517414441585887,0.7666666666666667,0.7747438612729571,0.0653001773854918
33,0, The,eaiu,0.08517414441585887,0.0,0.0,0.0
34,0, The,eaiut,0.08517414441585887,0.03333333333333333,0.03033412457092289,0.0028391381471952956
35,0, The,estt,0.08517414441585887,0.0,0.0,0.0
36,0, We,$\it{Other}$,0.07498006052192704,0.2,0.17572252382488124,0.01499601210438541
37,0, We,eaiat,0.07498006052192704,0.0,0.0,0.0
38,0, We,eait,0.07498006052192704,0.7666666666666667,0.8001638476900228,0.05748471306681074
39,0, We,eaiu,0.07498006052192704,0.03333333333333333,0.024113628485095635,0.0024993353507309015
40,0, We,eaiut,0.07498006052192704,0.0,0.0,0.0
41,0, We,estt,0.07498006052192704,0.0,0.0,0.0
42,1,1,$\it{Other}$,0.6914423719323297,0.4666666666666667,0.4751916085676444,0.3226731069017539
43,1,1,eaiat,0.6914423719323297,0.0,0.0,0.0
44,1,1,eait,0.6914423719323297,0.4666666666666667,0.45915261261335033,0.3226731069017539
45,1,1,eaiu,0.6914423719323297,0.06666666666666667,0.06565577881900536,0.04609615812882198
46,1,1,eaiut,0.6914423719323297,0.0,0.0,0.0
47,1,1,estt,0.6914423719323297,0.0,0.0,0.0
48,1,First,$\it{Other}$,0.12575972096170046,0.5,0.49034171040118774,0.06287986048085023
49,1,First,eaiat,0.12575972096170046,0.0,0.0,0.0
50,1,First,eait,0.12575972096170046,0.5,0.5096582895988125,0.06287986048085023
51,1,First,eaiu,0.12575972096170046,0.0,0.0,0.0
52,1,First,eaiut,0.12575972096170046,0.0,0.0,0.0
53,1,First,estt,0.12575972096170046,0.0,0.0,0.0
54,1,Step,$\it{Other}$,0.18279790710596988,0.13333333333333333,0.08830979735434705,0.024373054280795985
55,1,Step,eaiat,0.18279790710596988,0.0,0.0,0.0
56,1,Step,eait,0.18279790710596988,0.8333333333333334,0.8732292463364218,0.15233158925497492
57,1,Step,eaiu,0.18279790710596988,0.0,0.0,0.0
58,1,Step,eaiut,0.18279790710596988,0.03333333333333333,0.03846095630923104,0.006093263570198996
59,1,Step,estt,0.18279790710596988,0.0,0.0,0.0
60,10, full,$\it{Other}$,0.07260925233018019,0.4,0.37165345695242463,0.029043700932072078
61,10, full,eaiat,0.07260925233018019,0.0,0.0,0.0
62,10, full,eait,0.07260925233018019,0.5333333333333333,0.563728657096122,0.0387249345760961
63,10, full,eaiu,0.07260925233018019,0.03333333333333333,0.03436271393022279,0.002420308411006006
64,10, full,eaiut,0.07260925233018019,0.0,0.0,0.0
65,10, full,estt,0.07260925233018019,0.03333333333333333,0.030255172021230983,0.002420308411006006
66,10, given,$\it{Other}$,0.5285537992629948,0.4666666666666667,0.4566346772606479,0.24665843965606427
67,10, given,eaiat,0.5285537992629948,0.0,0.0,0.0
68,10, given,eait,0.5285537992629948,0.5333333333333333,0.543365322739352,0.2818953596069306
69,10, given,eaiu,0.5285537992629948,0.0,0.0,0.0
70,10, given,eaiut,0.5285537992629948,0.0,0.0,0.0
71,10, given,estt,0.5285537992629948,0.0,0.0,0.0
72,10, string,$\it{Other}$,0.31785879912923176,0.7,0.6897568295046704,0.22250115939046222
73,10, string,eaiat,0.31785879912923176,0.03333333333333333,0.0333602598045758,0.010595293304307725
74,10, string,eait,0.31785879912923176,0.2,0.21376031462121708,0.06357175982584636
75,10, string,eaiu,0.31785879912923176,0.03333333333333333,0.03048530207322001,0.010595293304307725
76,10, string,eaiut,0.31785879912923176,0.0,0.0,0.0
77,10, string,estt,0.31785879912923176,0.03333333333333333,0.032637293996317054,0.010595293304307725
78,10, words,$\it{Other}$,0.08097814927759321,0.7333333333333333,0.7323032908239835,0.05938397613690168
79,10, words,eaiat,0.08097814927759321,0.0,0.0,0.0
80,10, words,eait,0.08097814927759321,0.13333333333333333,0.1299335776551467,0.010797086570345761
81,10, words,eaiu,0.08097814927759321,0.0,0.0,0.0
82,10, words,eaiut,0.08097814927759321,0.0,0.0,0.0
83,10, words,estt,0.08097814927759321,0.13333333333333333,0.13776313152086953,0.010797086570345761
84,100, for,$\it{Other}$,0.19531127279680224,0.9666666666666667,0.9696683224992032,0.18880089703690883
