,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, First,0.2159143451880633,yenr,"yenr 
",,[None],209,-78.58471799009597,-0.37600343535931086
1,0, First,0.2159143451880633,yenr,"yenr 
",,[None],84,-34.320481763374,-0.40857716384969045
2,0, First,0.2159143451880633,yeer,"yeer 
",,[None],336,-162.17837103113717,-0.48267372330695585
3,0, First,0.2159143451880633,yenor,"yenor 
",,[None],49,-32.31706438455999,-0.6595319262155099
4,0, First,0.2159143451880633,yern,"yern 
",,[None],63,-23.9112823673275,-0.37954416456075396
5,0, First,0.2159143451880633,yenr,"yenr 
",,[None],68,-39.575585920557,-0.5819939105964265
6,0, First,0.2159143451880633,rney,"rney 
",,[None],98,-49.42241240631203,-0.5043103306766533
7,0, First,0.2159143451880633,yenr,"yenr 
",,[None],84,-36.2164412144242,-0.4311481096955262
8,0, First,0.2159143451880633,yeeor,"yeeor 
",,[None],246,-195.33724777461182,-0.7940538527423245
9,0, First,0.2159143451880633,ryen,"ryen 
",,[None],70,-44.339345005680016,-0.6334192143668573
10,0, First,0.2159143451880633,yrnoa,"yrnoa 
",,[None],262,-117.9122364464034,-0.45004670399390606
11,0, First,0.2159143451880633,yenr,"yenr 
",,[None],69,-17.116568267696994,-0.2480662067782173
12,0, First,0.2159143451880633,yenr,"YENR 
",,[None],152,-96.09656566451797,-0.6322142477928814
13,0, First,0.2159143451880633,yenr,"yenr 
",,[None],65,-16.652901374117004,-0.25619848267872314
14,0, First,0.2159143451880633,yenr,"yenr 
",,[None],123,-80.67358869595502,-0.6558828349264636
15,0, First,0.2159143451880633,yenr,"yenr 
",,[None],82,-40.30617043921801,-0.49153866389290257
16,0, First,0.2159143451880633,yenr,"yenr 
",,[None],91,-51.01616424472001,-0.5606171895024177
17,0, First,0.2159143451880633,yenr,"yenr 
",,[None],119,-53.43551196054697,-0.44903791563484846
18,0, First,0.2159143451880633,csjm,"CSJM 
",,[None],40,-19.894484592980007,-0.4973621148245002
19,0, First,0.2159143451880633,yer,"yer 
",,[None],59,-34.9866394404133,-0.5929938888205644
20,0, First,0.2159143451880633,yer,"yer 
",,[None],59,-20.028358844309,-0.3394637092255763
21,0, First,0.2159143451880633,yenr,"yenr 
",,[None],77,-33.302466416695,-0.43249956385318183
22,0, First,0.2159143451880633,yenr,"yenr 
",,[None],96,-52.995332674664006,-0.5520347153610834
23,0, First,0.2159143451880633,yern,"yern 
",,[None],91,-42.29909434133401,-0.46482521254213205
24,0, First,0.2159143451880633,yenr,"yenr 
",,[None],69,-21.95992924343801,-0.31825984410779723
25,0, First,0.2159143451880633,yener,"yener 
",,[None],73,-31.15188610308311,-0.42673816579565904
26,0, First,0.2159143451880633,yelnr,"yelnr 
",,[None],69,-47.21919336856,-0.6843361357762319
27,0, First,0.2159143451880633,yenr,"Yenr 
",,[None],79,-62.37746481923199,-0.7895881622687594
28,0, First,0.2159143451880633,yenr,"yenr 
",,[None],81,-28.6677544499625,-0.3539228944439815
29,0, First,0.2159143451880633,yenr,"yenr 
",,[None],102,-25.856808765646996,-0.2534981251534019
30,0,"

",0.20487365641738525,yenr,"yenr 
",,[None],75,-37.042714704986004,-0.49390286273314676
31,0,"

",0.20487365641738525,yenr,"yenr 
",,[None],189,-47.17049222439931,-0.24957932393862067
32,0,"

",0.20487365641738525,yeenr,"yeenr 
",,[None],224,-95.65600214919283,-0.4270357238803251
33,0,"

",0.20487365641738525,yenr,"yenr 
",,[None],92,-29.462347563095,-0.32024290829451085
34,0,"

",0.20487365641738525,yenr,"yenr 
",,[None],70,-20.064802587644,-0.2866400369663428
35,0,"

",0.20487365641738525,yenr,"yenr 
",,[None],113,-27.381580999342408,-0.24231487610037528
36,0,"

",0.20487365641738525,yern,"yern 
",,[None],294,-95.65815798336284,-0.3253678842971525
37,0,"

",0.20487365641738525,yenr,"yenr 
",,[None],66,-34.793330531641004,-0.5271716747218335
38,0,"

",0.20487365641738525,yenr,"yenr 
",,[None],83,-29.681903258248994,-0.3576132922680602
39,0,"

",0.20487365641738525,jmsc,"JMSC 
",,[None],196,-149.654068324812,-0.7635411649225101
40,0,"

",0.20487365641738525,yenr,"YENR 
",,[None],65,-30.350130636528,-0.4669250867158154
41,0,"

",0.20487365641738525,yenr,"yenr 
",,[None],95,-33.38410786786459,-0.35141166176699573
42,0,"

",0.20487365641738525,yenor,"yenoR 
",,[None],196,-112.28720570876706,-0.5728939066773829
43,0,"

",0.20487365641738525,yenr,"YENR 
",,[None],78,-49.15385934166301,-0.6301776838674744
44,0,"

",0.20487365641738525,yenr,"yenr 
",,[None],55,-19.894561432718,-0.3617192987766909
45,0,"

",0.20487365641738525,yenr,"yenr 
",,[None],88,-40.81718288947899,-0.4638316237440795
46,0,"

",0.20487365641738525,yenr,"yenr 
",,[None],57,-33.4894792778823,-0.5875347241733737
47,0,"

",0.20487365641738525,yenr,"yenr 
",,[None],230,-80.58886576682099,-0.3503863728992217
48,0,"

",0.20487365641738525,ceneno,"Ceneno 
",,[None],51,-30.083989865961986,-0.5898821542345487
49,0,"

",0.20487365641738525,yenr,"yenr 
",,[None],99,-37.76365055312301,-0.38145101568811124
50,0,"

",0.20487365641738525,yen,"yen 
",,[None],95,-138.60255958673403,-1.4589743114393057
51,0,"

",0.20487365641738525,yenr,"yenr 
",,[None],75,-34.81572024699399,-0.4642096032932532
52,0,"

",0.20487365641738525,yeeor,"yeeor 
",,[None],281,-126.16777335272502,-0.44899563470720644
53,0,"

",0.20487365641738525,yenr,"yenr 
",,[None],144,-74.71572898822608,-0.5188592290849032
54,0,"

",0.20487365641738525,cncmrd,"CNCMRD 
",,[None],404,-151.15466213572503,-0.37414520330625006
55,0,"

",0.20487365641738525,yenr,"yenr 
",,[None],94,-41.955057132605994,-0.4463303950277233
56,0,"

",0.20487365641738525,yenr,"yenr 
",,[None],104,-33.107773435485,-0.31834397534120196
57,0,"

",0.20487365641738525,yenr,"yenr 
",,[None],62,-35.457613923699995,-0.5718969987693547
58,0,"

",0.20487365641738525,yenor,"yenor 
",,[None],29,-26.508903358631994,-0.9141001158148964
59,0,"

",0.20487365641738525,yenr,"yenr 
",,[None],150,-43.6098616991556,-0.29073241132770405
60,0," 

",0.12572545222409684,yeer,"yeer 
",,[None],275,-149.93627862272547,-0.5452228313553653
61,0," 

",0.12572545222409684,yenr,"yenr 
",,[None],67,-42.02032240819001,-0.6271689911670151
62,0," 

",0.12572545222409684,yern,"yern 
",,[None],73,-29.824433693086,-0.4085538862066575
63,0," 

",0.12572545222409684,yenr,"yenr 
",,[None],84,-33.687128672962004,-0.4010372461066905
64,0," 

",0.12572545222409684,yennr,"yennr 
",,[None],84,-35.3087423046453,-0.4203421702933964
65,0," 

",0.12572545222409684,yer,"yer 
",,[None],115,-59.849048270780976,-0.5204265067024433
66,0," 

",0.12572545222409684,yenr,"yenr 
",,[None],42,-32.75949723032599,-0.7799880292934759
67,0," 

",0.12572545222409684,nhelas,"Nhelas 
",,[None],228,-120.7067347925328,-0.5294155034760211
68,0," 

",0.12572545222409684,yenr,"yenr 
",,[None],81,-31.177612400006,-0.3849087950618025
69,0," 

",0.12572545222409684,yern,"yern 
",,[None],72,-22.4579878391075,-0.31191649776538194
70,0," 

",0.12572545222409684,yenr,"yenr 
",,[None],150,-67.14436728496992,-0.4476291152331328
71,0," 

",0.12572545222409684,yenr,"yenr 
",,[None],246,-102.39341819950135,-0.4162334073150462
72,0," 

",0.12572545222409684,enor,"enor 
",,[None],274,-107.84846772386085,-0.39360754643744833
