,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
","No 
",0.1614296668579275,0.06666666666666667,0.06195317705794787,0.010761977790528501
1,0," 
","Yes 
",0.1614296668579275,0.9333333333333333,0.9380468229420521,0.150667689067399
2,0," 

","No 
",0.14740422582966373,0.13333333333333333,0.1325568887642706,0.019653896777288498
3,0," 

","Yes 
",0.14740422582966373,0.8666666666666667,0.8674431112357293,0.12775032905237524
4,0, At,"No 
",0.0864748351485742,0.1,0.07995237024335618,0.00864748351485742
5,0, At,"Yes 
",0.0864748351485742,0.9,0.9200476297566439,0.07782735163371678
6,0, First,"No 
",0.07095191176410982,0.2,0.18240696956368127,0.014190382352821966
7,0, First,"Yes 
",0.07095191176410982,0.8,0.8175930304363187,0.05676152941128786
8,0, Initially,"No 
",0.439281109404359,0.16666666666666666,0.1667824432329924,0.07321351823405983
9,0, Initially,"Yes 
",0.439281109404359,0.8333333333333334,0.8332175567670079,0.3660675911702992
10,0, The,"No 
",0.0944582509953657,0.06666666666666667,0.07303040569864909,0.0062972167330243795
11,0, The,"Yes 
",0.0944582509953657,0.9333333333333333,0.9269695943013503,0.08816103426234133
12,1, the,"No 
",0.08982567496038532,0.1,0.09336465707215783,0.008982567496038532
13,1, the,"Yes 
",0.08982567496038532,0.9,0.9066353429278419,0.0808431074643468
14,1,",","No 
",0.9101743250396147,0.03333333333333333,0.03435340944728903,0.030339144167987157
15,1,",","Yes 
",0.9101743250396147,0.9666666666666667,0.9656465905527113,0.8798351808716276
16,10,ee,"No 
",1.0,0.03333333333333333,0.025743583729092537,0.03333333333333333
17,10,ee,"Yes 
",1.0,0.9666666666666667,0.9742564162709078,0.9666666666666667
18,11, flips,"No 
",1.0,0.03333333333333333,0.030236898119216263,0.03333333333333333
19,11, flips,"Yes 
",1.0,0.9666666666666667,0.9697631018807832,0.9666666666666667
20,12, it,"No 
",0.29165579873908637,0.03333333333333333,0.028971740647653024,0.009721859957969545
21,12, it,"Yes 
",0.29165579873908637,0.9666666666666667,0.9710282593523467,0.28193393878111683
22,12, the,"No 
",0.7083442012609137,0.03333333333333333,0.029547336950709352,0.02361147337536379
23,12, the,"Yes 
",0.7083442012609137,0.9666666666666667,0.9704526630492906,0.68473272788555
24,13, coin,"No 
",1.0,0.06666666666666667,0.05752299721906406,0.06666666666666667
25,13, coin,"Yes 
",1.0,0.9333333333333333,0.942477002780936,0.9333333333333333
26,14, over,"No 
",1.0,0.03333333333333333,0.03140725934087583,0.03333333333333333
27,14, over,"Yes 
",1.0,0.9666666666666667,0.9685927406591243,0.9666666666666667
28,15,",","No 
",1.0,0.1,0.09688062755669262,0.1
29,15,",","Yes 
",1.0,0.9,0.903119372443307,0.9
30,16, it,"No 
",0.8185323398037316,0.1,0.08660284370594512,0.08185323398037317
31,16, it,"Yes 
",0.8185323398037316,0.9,0.9133971562940546,0.7366791058233585
32,16, the,"No 
",0.18146766019626834,0.03333333333333333,0.02991396998038632,0.006048922006542278
33,16, the,"Yes 
",0.18146766019626834,0.9666666666666667,0.9700860300196136,0.17541873818972606
34,17, becomes,"No 
",0.1221095754328023,0.03333333333333333,0.02584274879828459,0.00407031918109341
35,17, becomes,"Yes 
",0.1221095754328023,0.9666666666666667,0.9741572512017157,0.1180392562517089
36,17, is,"No 
",0.21803619931655951,0.1,0.09614453616193715,0.021803619931655954
37,17, is,"Yes 
",0.21803619931655951,0.9,0.9038554638380631,0.19623257938490357
38,17, means,"No 
",0.09777404965833476,0.2,0.19866584174198385,0.019554809931666955
39,17, means,"Yes 
",0.09777404965833476,0.8,0.8013341582580161,0.07821923972666782
40,17, will,"No 
",0.5620801755923034,0.03333333333333333,0.033119791833378834,0.01873600585307678
41,17, will,"Yes 
",0.5620801755923034,0.9666666666666667,0.9668802081666207,0.5433441697392266
42,18, be,"No 
",0.1875116807681436,0.03333333333333333,0.030667025238188025,0.00625038935893812
43,18, be,"Yes 
",0.1875116807681436,0.9666666666666667,0.9693329747618118,0.18126129140920547
44,18, become,"No 
",0.09415327513975132,0.0,0.0,0.0
45,18, become,"Yes 
",0.09415327513975132,1.0,1.0,0.09415327513975132
46,18, land,"No 
",0.20679346486464661,0.1,0.09409857072308636,0.02067934648646466
47,18, land,"Yes 
",0.20679346486464661,0.9,0.9059014292769132,0.18611411837818195
48,18, now,"No 
",0.5115415792274585,0.03333333333333333,0.03850153483368198,0.017051385974248615
49,18, now,"Yes 
",0.5115415792274585,0.9666666666666667,0.961498465166318,0.49449019325320986
50,19, be,"No 
",1.0,0.06666666666666667,0.05848951973436024,0.06666666666666667
51,19, be,"Yes 
",1.0,0.9333333333333333,0.9415104802656392,0.9333333333333333
52,2, the,"No 
",1.0,0.03333333333333333,0.03821158817788926,0.03333333333333333
53,2, the,"Yes 
",1.0,0.9666666666666667,0.961788411822111,0.9666666666666667
54,20, tails,"No 
",1.0,0.06666666666666667,0.07227172527195999,0.06666666666666667
55,20, tails,"Yes 
",1.0,0.9333333333333333,0.9277282747280401,0.9333333333333333
56,21, up,"No 
",1.0,0.13333333333333333,0.12908331412834553,0.13333333333333333
57,21, up,"Yes 
",1.0,0.8666666666666667,0.8709166858716545,0.8666666666666667
58,22,.,"No 
",1.0,0.1,0.08899873344255298,0.1
59,22,.,"Yes 
",1.0,0.9,0.911001266557447,0.9
60,23, However,"No 
",0.18346039973680012,0.0,0.0,0.0
61,23, However,"Yes 
",0.18346039973680012,1.0,1.0,0.18346039973680012
62,23, Similarly,"No 
",0.06721997423184417,0.5333333333333333,0.5419445579937958,0.03585065292365022
63,23, Similarly,"Yes 
",0.06721997423184417,0.4666666666666667,0.45805544200620407,0.03136932130819395
64,23, Then,"No 
",0.6766922421649046,0.03333333333333333,0.027654748422939905,0.022556408072163487
65,23, Then,"Yes 
",0.6766922421649046,0.9666666666666667,0.9723452515770602,0.6541358340927411
66,23, When,"No 
",0.0726273838664511,0.0,0.0,0.0
67,23, When,"Yes 
",0.0726273838664511,1.0,1.0,0.0726273838664511
68,24, when,"No 
",0.13378057572815522,0.0,0.0,0.0
69,24, when,"Yes 
",0.13378057572815522,1.0,1.0,0.13378057572815522
70,24,",","No 
",0.8662194242718448,0.0,0.0,0.0
71,24,",","Yes 
",0.8662194242718448,1.0,1.0000000000000004,0.8662194242718448
72,25, when,"No 
",1.0,0.0,0.0,0.0
73,25, when,"Yes 
",1.0,1.0,1.0,1.0
74,26, Mata,"No 
",1.0,0.0,0.0,0.0
75,26, Mata,"Yes 
",1.0,1.0,1.0000000000000004,1.0
76,27,che,"No 
",1.0,0.03333333333333333,0.030736328447773676,0.03333333333333333
77,27,che,"Yes 
",1.0,0.9666666666666667,0.9692636715522264,0.9666666666666667
78,28, flips,"No 
",1.0,0.0,0.0,0.0
79,28, flips,"Yes 
",1.0,1.0,0.9999999999999996,1.0
80,29, it,"No 
",0.07221436178453818,0.06666666666666667,0.056294653130366364,0.004814290785635878
81,29, it,"Yes 
",0.07221436178453818,0.9333333333333333,0.9437053468696334,0.0674000709989023
82,29, the,"No 
",0.9277856382154618,0.06666666666666667,0.052665034644095304,0.061852375881030784
83,29, the,"Yes 
",0.9277856382154618,0.9333333333333333,0.9473349653559051,0.865933262334431
84,3, coin,"No 
",1.0,0.13333333333333333,0.12429365199244695,0.13333333333333333
85,3, coin,"Yes 
",1.0,0.8666666666666667,0.8757063480075526,0.8666666666666667
86,30, coin,"No 
",1.0,0.03333333333333333,0.03229762330949301,0.03333333333333333
87,30, coin,"Yes 
",1.0,0.9666666666666667,0.9677023766905074,0.9666666666666667
88,31, over,"No 
",1.0,0.034482758620689655,0.030797766976653023,0.034482758620689655
89,31, over,"Yes 
",1.0,0.9655172413793104,0.9307705856298641,0.9655172413793104
90,32, again,"No 
",0.48405424927155905,0.03333333333333333,0.027245036184144124,0.0161351416423853
91,32, again,"Yes 
",0.48405424927155905,0.9666666666666667,0.9727549638158557,0.46791910762917377
92,32,",","No 
",0.515945750728441,0.03333333333333333,0.030098913868271945,0.017198191690948033
93,32,",","Yes 
",0.515945750728441,0.9666666666666667,0.9699010861317283,0.4987475590374929
94,33, it,"No 
",1.0,0.0,0.0,0.0
95,33, it,"Yes 
",1.0,1.0,0.9602162254122862,1.0
96,34, will,"No 
",1.0,0.0,0.0,0.0
97,34, will,"Yes 
",1.0,1.0,1.0,1.0
98,35, again,"No 
",0.09174486099898836,0.0,0.0,0.0
99,35, again,"Yes 
",0.09174486099898836,1.0,0.9217593777461582,0.09174486099898836
100,35, be,"No 
",0.40504370483444535,0.06666666666666667,0.057023698620231544,0.02700291365562969
101,35, be,"Yes 
",0.40504370483444535,0.9333333333333333,0.9429763013797682,0.37804079117881567
102,35, go,"No 
",0.051824726164365856,0.0,0.0,0.0
103,35, go,"Yes 
",0.051824726164365856,1.0,0.9643515483995393,0.051824726164365856
104,35, now,"No 
",0.06906903242966152,0.0,0.0,0.0
105,35, now,"Yes 
",0.06906903242966152,1.0,0.9999999999999996,0.06906903242966152
106,35, once,"No 
",0.38231767557253893,0.0,0.0,0.0
107,35, once,"Yes 
",0.38231767557253893,1.0,1.0,0.38231767557253893
108,36, back,"No 
",0.12085200427211026,0.0,0.0,0.0
109,36, back,"Yes 
",0.12085200427211026,1.0,0.8865426026986495,0.12085200427211026
110,36, heads,"No 
",0.8791479957278897,0.0,0.0,0.0
111,36, heads,"Yes 
",0.8791479957278897,1.0,0.9637202127464852,0.8791479957278897
112,37, up,"No 
",1.0,0.0,0.0,0.0
113,37, up,"Yes 
",1.0,1.0,1.0,1.0
114,38, again,"No 
",1.0,0.0,0.0,0.0
115,38, again,"Yes 
",1.0,1.0,0.9602416928374381,1.0
116,39,.,"No 
",1.0,0.0,0.0,0.0
117,39,.,"Yes 
",1.0,1.0,1.0,1.0
118,4, is,"No 
",0.7991825521939889,0.1,0.09754227772168848,0.0799182552193989
119,4, is,"Yes 
",0.7991825521939889,0.9,0.9024577222783116,0.71926429697459
120,4, was,"No 
",0.2008174478060111,0.0,0.0,0.0
121,4, was,"Yes 
",0.2008174478060111,1.0,1.0,0.2008174478060111
122,40, So,"No 
",0.896671476769966,0.0,0.0,0.0
123,40, So,"Yes 
",0.896671476769966,1.0,0.9604797004957538,0.896671476769966
124,40, Therefore,"No 
",0.10332852323003398,0.0,0.0,0.0
125,40, Therefore,"Yes 
",0.10332852323003398,1.0,0.882268481054946,0.10332852323003398
126,41, yes,"No 
",0.06591899831620918,0.0,0.0,0.0
127,41, yes,"Yes 
",0.06591899831620918,1.0,0.5209038368309677,0.06591899831620918
128,41,",","No 
",0.9340810016837907,0.03571428571428571,0.019459217773671503,0.03336003577442109
129,41,",","Yes 
",0.9340810016837907,0.9642857142857143,0.914066848638916,0.9007209659093697
130,42, after,"No 
",0.17488654883395152,0.0,0.0,0.0
131,42, after,"Yes 
",0.17488654883395152,1.0,0.8931579573183503,0.17488654883395152
132,42, in,"No 
",0.11681351464922266,0.0,0.0,0.0
133,42, in,"Yes 
",0.11681351464922266,1.0,0.5666062921477482,0.11681351464922266
134,42, the,"No 
",0.4263888704494849,0.0,0.0,0.0
135,42, the,"Yes 
",0.4263888704494849,1.0,0.8031620050495768,0.4263888704494849
136,42, to,"No 
",0.1033403356958525,0.0,0.0,0.0
137,42, to,"Yes 
",0.1033403356958525,1.0,0.5480554841862342,0.1033403356958525
138,42, yes,"No 
",0.17857073037148838,0.0,0.0,0.0
139,42, yes,"Yes 
",0.17857073037148838,1.0,0.7018188521869688,0.17857073037148838
140,43, answer,"No 
",0.21692998727815951,0.05263157894736842,0.021240889345642187,0.01141736775148208
141,43, answer,"Yes 
",0.21692998727815951,0.9473684210526315,0.5542646817274263,0.20551261952667743
142,43, coin,"No 
",0.5265282004300782,0.0,0.0,0.0
143,43, coin,"Yes 
",0.5265282004300782,1.0,0.8782200368915709,0.5265282004300782
144,43, final,"No 
",0.25654181229176237,0.0,0.0,0.0
145,43, final,"Yes 
",0.25654181229176237,1.0,0.7588033634732164,0.25654181229176237
146,44, is,"No 
",0.44212646397565547,0.0,0.0,0.0
147,44, is,"Yes 
",0.44212646397565547,1.0,0.454099102376442,0.44212646397565547
148,44, will,"No 
",0.5578735360243445,0.0,0.0,0.0
149,44, will,"Yes 
",0.5578735360243445,1.0,0.7977241308012072,0.5578735360243445
150,45, end,"No 
",0.8476757827424707,0.0,0.0,0.0
151,45, end,"Yes 
",0.8476757827424707,1.0,0.7736973202270282,0.8476757827424707
152,45, still,"No 
",0.08181719431852875,0.0,0.0,0.0
