,idx,ans,weighted
0,0,"No 
",0.1327644754025806
1,0,"Yes 
",0.8672355245974194
2,1,"No 
",0.03932171166402569
3,1,"Yes 
",0.9606782883359744
4,2,"No 
",0.03333333333333333
5,2,"Yes 
",0.9666666666666667
6,3,"No 
",0.13333333333333333
7,3,"Yes 
",0.8666666666666667
8,4,"No 
",0.0799182552193989
9,4,"Yes 
",0.9200817447806011
10,5,"No 
",0.0
11,5,"Yes 
",1.0
12,6,"No 
",0.06666666666666667
13,6,"Yes 
",0.9333333333333333
14,7,"No 
",0.027300291090933678
15,7,"Yes 
",0.9726997089090664
16,8,"No 
",0.065054782844411
17,8,"Yes 
",0.9349452171555891
18,9,"No 
",0.03333333333333333
19,9,"Yes 
",0.9666666666666667
20,10,"No 
",0.03333333333333333
21,10,"Yes 
",0.9666666666666667
22,11,"No 
",0.03333333333333333
23,11,"Yes 
",0.9666666666666667
24,12,"No 
",0.03333333333333333
25,12,"Yes 
",0.9666666666666668
26,13,"No 
",0.06666666666666667
27,13,"Yes 
",0.9333333333333333
28,14,"No 
",0.03333333333333333
29,14,"Yes 
",0.9666666666666667
30,15,"No 
",0.1
31,15,"Yes 
",0.9
32,16,"No 
",0.08790215598691545
33,16,"Yes 
",0.9120978440130846
34,17,"No 
",0.0641647548974931
35,17,"Yes 
",0.9358352451025069
36,18,"No 
",0.0439811218196514
37,18,"Yes 
",0.9560188781803486
38,19,"No 
",0.06666666666666667
39,19,"Yes 
",0.9333333333333333
40,20,"No 
",0.06666666666666667
41,20,"Yes 
",0.9333333333333333
42,21,"No 
",0.13333333333333333
43,21,"Yes 
",0.8666666666666667
44,22,"No 
",0.1
45,22,"Yes 
",0.9
46,23,"No 
",0.058407060995813706
47,23,"Yes 
",0.9415929390041863
48,24,"No 
",0.0
49,24,"Yes 
",1.0
50,25,"No 
",0.0
51,25,"Yes 
",1.0
52,26,"No 
",0.0
53,26,"Yes 
",1.0
54,27,"No 
",0.03333333333333333
55,27,"Yes 
",0.9666666666666667
56,28,"No 
",0.0
57,28,"Yes 
",1.0
58,29,"No 
",0.06666666666666667
59,29,"Yes 
",0.9333333333333333
60,30,"No 
",0.03333333333333333
61,30,"Yes 
",0.9666666666666667
62,31,"No 
",0.034482758620689655
63,31,"Yes 
",0.9655172413793104
64,32,"No 
",0.03333333333333333
65,32,"Yes 
",0.9666666666666667
66,33,"No 
",0.0
67,33,"Yes 
",1.0
68,34,"No 
",0.0
69,34,"Yes 
",1.0
70,35,"No 
",0.02700291365562969
71,35,"Yes 
",0.9729970863443703
72,36,"No 
",0.0
73,36,"Yes 
",1.0
74,37,"No 
",0.0
75,37,"Yes 
",1.0
76,38,"No 
",0.0
77,38,"Yes 
",1.0
78,39,"No 
",0.0
79,39,"Yes 
",1.0
80,40,"No 
",0.0
81,40,"Yes 
",0.9999999999999999
82,41,"No 
",0.03336003577442109
83,41,"Yes 
",0.9666399642255789
84,42,"No 
",0.0
85,42,"Yes 
",1.0
86,43,"No 
",0.01141736775148208
87,43,"Yes 
",0.9885826322485181
88,44,"No 
",0.0
89,44,"Yes 
",1.0
90,45,"No 
",0.0
91,45,"Yes 
",1.0
92,46,"No 
",0.0
93,46,"Yes 
",1.0
94,47,"No 
",0.0
95,47,"Yes 
",1.0
96,48,"No 
",0.0
97,48,"Yes 
",1.0
98,49,"No 
",0.0
99,49,"Yes 
",1.0
100,50,"No 
",0.0
101,50,"Yes 
",1.0
102,51,"No 
",0.022819566637591042
103,51,"Yes 
",0.977180433362409
104,52,"No 
",0.0
105,52,"Yes 
",1.0
106,53,"No 
",0.0
107,53,"Yes 
",1.0
