,idx,ans,weighted
0,0,"""featured artist.""",0.00816838468342987
1,0,"""featured artists.""",0.0
2,0,$\it{Other}$,0.7168232610202421
3,0,"Canadian DJ, turntables, record producer, and music label executive",0.00816838468342987
4,0,Finish: length,0.26683996961289813
5,0,collaborators or contributors,0.0
6,1,"""featured artist.""",0.0
7,1,"""featured artists.""",0.0
8,1,$\it{Other}$,0.5740177409347924
9,1,"Canadian DJ, turntables, record producer, and music label executive",0.02598225906520759
10,1,Finish: length,0.4
11,1,collaborators or contributors,0.0
12,2,"""featured artist.""",0.0
13,2,"""featured artists.""",0.0
14,2,$\it{Other}$,0.6208893144883495
15,2,"Canadian DJ, turntables, record producer, and music label executive",0.03333333333333333
16,2,Finish: length,0.3457773521783172
17,2,collaborators or contributors,0.0
18,3,"""featured artist.""",0.0
19,3,"""featured artists.""",0.0
20,3,$\it{Other}$,0.6775513170824718
21,3,"Canadian DJ, turntables, record producer, and music label executive",0.055782016250861356
22,3,Finish: length,0.26666666666666666
23,3,collaborators or contributors,0.0
24,4,"""featured artist.""",0.0
25,4,"""featured artists.""",0.0
26,4,$\it{Other}$,0.5083671652353653
27,4,"Canadian DJ, turntables, record producer, and music label executive",0.030544278254878238
28,4,Finish: length,0.43054427825487823
29,4,collaborators or contributors,0.030544278254878238
30,5,"""featured artist.""",0.0
31,5,"""featured artists.""",0.0
32,5,$\it{Other}$,0.5820865565151181
33,5,"Canadian DJ, turntables, record producer, and music label executive",0.0
34,5,Finish: length,0.41791344348488196
35,5,collaborators or contributors,0.0
36,6,"""featured artist.""",0.0
37,6,"""featured artists.""",0.0
38,6,$\it{Other}$,0.7333333333333333
39,6,"Canadian DJ, turntables, record producer, and music label executive",0.0
40,6,Finish: length,0.26666666666666666
41,6,collaborators or contributors,0.0
42,7,"""featured artist.""",0.005396546042315858
43,7,"""featured artists.""",0.0
44,7,$\it{Other}$,0.5204280145359941
45,7,"Canadian DJ, turntables, record producer, and music label executive",0.006402967248858042
46,7,Finish: length,0.46136950492397394
47,7,collaborators or contributors,0.006402967248858042
48,8,"""featured artist.""",0.0
49,8,"""featured artists.""",0.0
50,8,$\it{Other}$,0.6080025355884091
51,8,"Canadian DJ, turntables, record producer, and music label executive",0.04545889655073493
52,8,Finish: length,0.34653856786085585
53,8,collaborators or contributors,0.0
54,9,"""featured artist.""",0.0
55,9,"""featured artists.""",0.0
56,9,$\it{Other}$,0.5770796241314162
57,9,"Canadian DJ, turntables, record producer, and music label executive",0.07224283303892443
58,9,Finish: length,0.3447641696430588
59,9,collaborators or contributors,0.00591337318660062
60,10,"""featured artist.""",0.0
61,10,"""featured artists.""",0.0
62,10,$\it{Other}$,0.6713467275869076
63,10,"Canadian DJ, turntables, record producer, and music label executive",0.0
64,10,Finish: length,0.2953199390797589
65,10,collaborators or contributors,0.033333333333333326
66,11,"""featured artist.""",0.0
67,11,"""featured artists.""",0.0
68,11,$\it{Other}$,0.5933979542473302
69,11,"Canadian DJ, turntables, record producer, and music label executive",0.008043105518016944
70,11,Finish: length,0.37891705240408435
71,11,collaborators or contributors,0.01964188783056839
72,12,"""featured artist.""",0.0018170000524866225
73,12,"""featured artists.""",0.0
74,12,$\it{Other}$,0.4721176668241266
75,12,"Canadian DJ, turntables, record producer, and music label executive",0.031516333280846714
76,12,Finish: length,0.4315163332808467
77,12,collaborators or contributors,0.06303266656169343
78,13,"""featured artist.""",0.0018566540351271645
79,13,"""featured artists.""",0.0
80,13,$\it{Other}$,0.6333333333333333
81,13,"Canadian DJ, turntables, record producer, and music label executive",0.0
82,13,Finish: length,0.3018566540351271
83,13,collaborators or contributors,0.06295335859641234
84,14,"""featured artist.""",0.02138413828937005
85,14,"""featured artists.""",0.0
86,14,$\it{Other}$,0.6786158617106299
87,14,"Canadian DJ, turntables, record producer, and music label executive",0.011949195043963284
88,14,Finish: length,0.24528252837729664
89,14,collaborators or contributors,0.0427682765787401
90,15,"""featured artist.""",0.0
91,15,"""featured artists.""",0.0
92,15,$\it{Other}$,0.5408418434937681
93,15,"Canadian DJ, turntables, record producer, and music label executive",0.007508510160434746
94,15,Finish: length,0.4095515778938196
95,15,collaborators or contributors,0.04209806845197764
96,16,"""featured artist.""",0.0
97,16,"""featured artists.""",0.0
98,16,$\it{Other}$,0.647357475490896
99,16,"Canadian DJ, turntables, record producer, and music label executive",0.0
100,16,Finish: length,0.30988615777372597
101,16,collaborators or contributors,0.04275636673537807
102,17,"""featured artist.""",0.03837793767637441
103,17,"""featured artists.""",0.0
104,17,$\it{Other}$,0.5666666666666667
105,17,"Canadian DJ, turntables, record producer, and music label executive",0.0
106,17,Finish: length,0.37982444624553036
107,17,collaborators or contributors,0.015130949411428557
108,18,"""featured artist.""",0.03333333333333333
109,18,"""featured artists.""",0.0
110,18,$\it{Other}$,0.5903764755846175
