,idx,ans,weighted
0,0,"No 
",0.057842352970986825
1,0,"Yes 
",0.9421576470290132
2,1,"No 
",0.0697421306379459
3,1,"Yes 
",0.930257869362054
4,2,"No 
",0.03333333333333333
5,2,"Yes 
",0.9666666666666667
6,3,"No 
",0.1
7,3,"Yes 
",0.9
8,4,"No 
",0.08007466915074755
9,4,"Yes 
",0.9199253308492525
10,5,"No 
",0.06666666666666667
11,5,"Yes 
",0.9333333333333333
12,6,"No 
",0.13333333333333333
13,6,"Yes 
",0.8666666666666667
14,7,"No 
",0.1
15,7,"Yes 
",0.9
16,8,"No 
",0.07810274093402861
17,8,"Yes 
",0.9218972590659715
18,9,"No 
",0.0
19,9,"Yes 
",1.0
20,10,"No 
",0.0
21,10,"Yes 
",1.0
22,11,"No 
",0.06666666666666667
23,11,"Yes 
",0.9333333333333333
24,12,"No 
",0.0
25,12,"Yes 
",1.0
26,13,"No 
",0.13333333333333333
27,13,"Yes 
",0.8666666666666667
28,14,"No 
",0.03333333333333333
29,14,"Yes 
",0.9666666666666667
30,15,"No 
",0.1
31,15,"Yes 
",0.9
32,16,"No 
",0.06757364733804146
33,16,"Yes 
",0.9324263526619585
34,17,"No 
",0.0700508928872685
35,17,"Yes 
",0.9299491071127315
36,18,"No 
",0.05284742416389089
37,18,"Yes 
",0.947152575836109
38,19,"No 
",0.13333333333333333
39,19,"Yes 
",0.8666666666666667
40,20,"No 
",0.1
41,20,"Yes 
",0.9
42,21,"No 
",0.03333333333333333
43,21,"Yes 
",0.9666666666666667
44,22,"No 
",0.06666666666666667
45,22,"Yes 
",0.9333333333333333
46,23,"No 
",0.036806213707846036
47,23,"Yes 
",0.963193786292154
48,24,"No 
",0.02277608158731406
49,24,"Yes 
",0.977223918412686
50,25,"No 
",0.0
51,25,"Yes 
",1.0
52,26,"No 
",0.03333333333333333
53,26,"Yes 
",0.9666666666666667
54,27,"No 
",0.0
55,27,"Yes 
",1.0
56,28,"No 
",0.03333333333333333
57,28,"Yes 
",0.9666666666666667
58,29,"No 
",0.0025004398128658486
59,29,"Yes 
",0.997499560187134
60,30,"No 
",0.03333333333333333
61,30,"Yes 
",0.9666666666666667
62,31,"No 
",0.06896551724137931
63,31,"Yes 
",0.9310344827586207
64,32,"No 
",0.03402909271280996
65,32,"Yes 
",0.96597090728719
66,33,"No 
",0.03333333333333333
67,33,"Yes 
",0.9666666666666667
68,34,"No 
",0.0
69,34,"Yes 
",1.0
70,35,"No 
",0.027793456878893237
71,35,"Yes 
",0.9722065431211067
72,36,"No 
",0.030634435786289393
73,36,"Yes 
",0.9693655642137105
74,37,"No 
",0.0
75,37,"Yes 
",1.0
76,38,"No 
",0.03333333333333333
77,38,"Yes 
",0.9666666666666667
78,39,"No 
",0.0
79,39,"Yes 
",1.0
80,40,"No 
",0.029449860508948864
81,40,"Yes 
",0.9705501394910512
82,41,"No 
",0.0
83,41,"Yes 
",1.0
84,42,"No 
",0.0
85,42,"Yes 
",1.0
86,43,"No 
",0.04634114675874847
87,43,"Yes 
",0.9536588532412515
88,44,"No 
",0.0
89,44,"Yes 
",1.0
90,45,"No 
",0.029328324724525855
91,45,"Yes 
",0.9706716752754743
92,46,"No 
",0.0
93,46,"Yes 
",1.0
94,47,"No 
",0.0
95,47,"Yes 
",1.0
96,48,"No 
",0.04
97,48,"Yes 
",0.96
98,49,"No 
",0.0
99,49,"Yes 
",1.0
100,50,"No 
",0.0
101,50,"Yes 
",1.0
102,51,"No 
",0.0
103,51,"Yes 
",1.0
104,52,"No 
",0.0
105,52,"Yes 
",1.0
106,53,"No 
",0.0
107,53,"Yes 
",1.0
