,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],123,-61.727347664825004,-0.5018483549985773
1,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],71,-16.163003091803994,-0.2276479308704788
2,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],55,-12.127720662601,-0.2205040120472909
3,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],66,-22.30461879435201,-0.3379487696113941
4,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],49,-12.794358089690999,-0.26110934876920405
5,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],89,-37.625030055257994,-0.42275314668829206
6,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],71,-22.801966194723004,-0.3211544534468029
7,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],46,-27.121043377952,-0.5895878995206956
8,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],64,-26.75979173945201,-0.41812174592893764
9,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],65,-34.10499690566999,-0.5246922600872307
10,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],82,-41.04990713838802,-0.5006086236388784
11,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],73,-40.32984319852,-0.552463605459178
12,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],47,-9.768582401652994,-0.20784217875857433
13,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],56,-19.605751022544997,-0.35010269683116063
14,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],47,-20.901273072861994,-0.44470793772046796
15,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],51,-21.661309879327,-0.4247315662613137
16,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],70,-30.016002068731012,-0.42880002955330015
17,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],90,-26.477979232411002,-0.29419976924901114
18,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],55,-22.544377394206993,-0.4098977708037635
19,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],50,-14.188203269438999,-0.28376406538877996
20,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],60,-28.78367456254099,-0.47972790937568316
21,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],54,-17.393129250186,-0.32209498611455556
22,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],96,-53.283391968385004,-0.5550353330040104
23,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],81,-47.402835044344016,-0.5852201857326421
24,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],79,-41.446324139544004,-0.5246370144246076
25,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],66,-19.34523392149399,-0.29310960487112103
26,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],63,-30.661051353947002,-0.48668335482455555
27,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],96,-57.40116228420298,-0.5979287737937811
28,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],56,-23.318648387219998,-0.41640443548607137
29,0, Initially,0.43751413287147184,"Yes 
","Yes 
",,[None],59,-27.266515813476996,-0.462144335821644
30,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],72,-24.164316610496,-0.3356155084791111
31,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],114,-69.01584113249298,-0.6054021151973068
32,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],118,-56.06697153490802,-0.47514382656701715
33,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],64,-24.345545374801997,-0.3803991464812812
34,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],74,-31.236695237244,-0.422117503206
35,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],119,-37.356118242084015,-0.31391696001751274
36,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],118,-49.37303626607401,-0.4184155615768984
37,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],70,-27.29702538513101,-0.3899575055018716
38,0," 
",0.11302732221306672,"No 
","No 
",,[None],100,-46.69289236149002,-0.4669289236149002
39,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],84,-48.071268105366,-0.5722770012543571
40,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],63,-22.912769261725998,-0.36369475018612696
41,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],90,-26.639260134183008,-0.2959917792687001
42,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],65,-16.998371602277004,-0.2615134092658001
43,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],76,-54.043357787426004,-0.7110968129924474
44,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],90,-24.118455559249,-0.26798283954721114
45,0," 
",0.11302732221306672,"No 
","No 
",,[None],68,-23.679117478731,-0.3482223158636912
46,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],93,-33.36205694307299,-0.3587317950868064
47,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],83,-50.889429632962006,-0.613125658228458
48,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],71,-42.96688538899699,-0.6051673998450281
49,0," 
",0.11302732221306672,"No 
","No 
",,[None],91,-29.129670277848987,-0.32010626678954934
50,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],87,-23.096033219709,-0.26547164620355174
51,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],66,-15.277787588559,-0.23148163012968184
52,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],62,-41.978812728343996,-0.6770776246507096
53,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],72,-34.120603215353995,-0.47389726687991657
54,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],65,-29.550220409486993,-0.4546187755305692
55,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],64,-34.75346483717101,-0.543022888080797
56,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],60,-22.974406862146004,-0.38290678103576675
57,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],52,-13.656871103238,-0.26263213660073076
58,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],98,-51.914261377242994,-0.5297373609922754
59,0," 
",0.11302732221306672,"Yes 
","Yes 
",,[None],66,-25.141769564581992,-0.38093590249366654
60,0," 

",0.10182072603090767,"No 
","No 
",,[None],76,-36.79295101795802,-0.48411777655207916
61,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],83,-22.961661773124003,-0.2766465273870362
62,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],103,-50.42716498987501,-0.48958412611529134
63,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],48,-22.78387760935501,-0.4746641168615627
64,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],133,-55.84604994181901,-0.41989511234450383
65,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],54,-36.746085205960995,-0.680483059369648
66,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],118,-84.29904223183598,-0.7143986629816609
67,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],79,-32.649150126867006,-0.4132803813527469
68,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],61,-26.326649184689,-0.4315844128637541
69,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],70,-49.26155639968399,-0.7037365199954856
70,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],54,-15.779729621665002,-0.2922172152160185
71,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],70,-25.064000727026993,-0.3580571532432428
72,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],95,-42.821622314925,-0.4507539191044737
73,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],115,-39.241783005853314,-0.3412328957030723
74,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],119,-57.07303805170003,-0.4796053617789918
75,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],65,-29.449314332176005,-0.4530663743411693
76,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],104,-38.45590114769,-0.36976828026625
77,0," 

",0.10182072603090767,"No 
","No 
",,[None],111,-29.202635641504006,-0.2630868075811172
78,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],93,-24.311003837127,-0.2614086434099678
79,0," 

",0.10182072603090767,"No 
","No 
",,[None],108,-44.65412229198351,-0.4134640952961436
80,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],67,-17.314527159797006,-0.25842577850443293
81,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],87,-63.55304156159899,-0.7304947305930918
82,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],122,-59.7614144942045,-0.48984765978856154
83,0," 

",0.10182072603090767,"No 
","No 
",,[None],108,-60.494927118774,-0.5601382140627222
84,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],89,-23.213165568370002,-0.2608220850378652
85,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],101,-40.60675689386497,-0.4020470979590591
86,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],108,-35.11804146540598,-0.3251670506056109
87,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],74,-36.284213851340986,-0.4903272142073107
88,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],112,-57.18176262356502,-0.5105514519961162
89,0," 

",0.10182072603090767,"Yes 
","Yes 
",,[None],78,-43.16708753342897,-0.5534241991465252
90,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],89,-27.820193156832996,-0.31258643996441565
91,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],71,-42.95208734586901,-0.6049589767023804
92,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],61,-22.324846027622,-0.36598108242003285
93,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],63,-28.17409844368801,-0.44720791180457153
94,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],72,-29.271967297093997,-0.40655510134852774
95,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],64,-18.589870576197008,-0.29046672775307825
96,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],58,-17.459656048083996,-0.30102855255317235
97,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],71,-31.423273394381006,-0.442581315413817
98,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],75,-25.56146676397501,-0.34081955685300014
99,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],55,-25.685197262674002,-0.46700358659407276
100,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],56,-25.18171881852299,-0.44967355033076767
101,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],68,-19.812736277516,-0.291363768787
102,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],67,-36.53516125258201,-0.5453009142176419
103,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],64,-20.584504865497,-0.3216328885233906
104,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],135,-47.888123040435985,-0.35472683733656285
105,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],62,-14.939909120430999,-0.24096627613598384
106,0, The,0.09642012823913466,"No 
","No 
",,[None],68,-35.818910014543995,-0.5267486766844706
107,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],90,-60.70264162013498,-0.6744737957792776
108,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],53,-15.41908864413101,-0.2909262008326606
109,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],65,-29.31734525883499,-0.45103608090515374
110,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],65,-17.24001695625301,-0.2652310300962002
111,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],63,-29.878038598716,-0.47425458093199996
112,0, The,0.09642012823913466,"No 
","No 
",,[None],120,-84.09538333340903,-0.7007948611117419
113,0, The,0.09642012823913466,"No 
","No 
",,[None],63,-30.045816900764997,-0.47691772858357134
114,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],68,-38.973505010162995,-0.5731397795612205
115,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],67,-30.202620619567004,-0.45078538238159704
116,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],78,-34.191376015271,-0.43835097455475636
117,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],92,-36.057282553397,-0.3919269842760544
118,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],56,-20.614069173674,-0.3681083781013214
119,0, The,0.09642012823913466,"Yes 
","Yes 
",,[None],68,-21.545635483031994,-0.3168475806328234
120,0, First,0.07793550136067255,"Yes 
","Yes 
",,[None],65,-36.05243119644899,-0.5546527876376769
121,0, First,0.07793550136067255,"Yes 
","Yes 
",,[None],79,-49.25351821127201,-0.6234622558388861
122,0, First,0.07793550136067255,"No 
","No 
",,[None],104,-33.940412793106006,-0.3263501230106347
123,0, First,0.07793550136067255,"Yes 
","Yes 
",,[None],87,-42.833025102462024,-0.49233362186737956
124,0, First,0.07793550136067255,"Yes 
","Yes 
",,[None],74,-20.922217322172987,-0.28273266651585116
125,0, First,0.07793550136067255,"Yes 
","Yes 
",,[None],66,-21.587929903074993,-0.3270898470162878
126,0, First,0.07793550136067255,"Yes 
","Yes 
",,[None],129,-84.572239348515,-0.6555987546396511
127,0, First,0.07793550136067255,"Yes 
","Yes 
",,[None],50,-11.783977247480001,-0.23567954494960003
