,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.15694117349819278,0.03333333333333333,0.03554831915280392,0.00523137244993976
1,0," 
",A,0.15694117349819278,0.03333333333333333,0.03323685712789663,0.00523137244993976
2,0," 
",D,0.15694117349819278,0.9333333333333333,0.9312148237192992,0.14647842859831325
3,0," 

",$\it{Other}$,0.18788377320956173,0.16666666666666666,0.1576336018418018,0.03131396220159362
4,0," 

",A,0.18788377320956173,0.13333333333333333,0.1398472486400628,0.0250511697612749
5,0," 

",D,0.18788377320956173,0.7,0.702519149518135,0.1315186412466932
6,0, First,$\it{Other}$,0.1993507316581812,0.06666666666666667,0.06782423178881751,0.01329004877721208
7,0, First,A,0.1993507316581812,0.26666666666666666,0.26636733017774883,0.05316019510884832
8,0, First,D,0.1993507316581812,0.6666666666666666,0.6658084380334333,0.1329004877721208
9,0, In,$\it{Other}$,0.160938651219296,0.0,0.0,0.0
10,0, In,A,0.160938651219296,0.16666666666666666,0.16182823881903152,0.02682310853654933
11,0, In,D,0.160938651219296,0.8333333333333334,0.8381717611809681,0.13411554268274667
12,0, The,$\it{Other}$,0.19291723139388164,0.03333333333333333,0.03203779135381407,0.0064305743797960545
13,0, The,A,0.19291723139388164,0.3333333333333333,0.33125527754294454,0.06430574379796054
14,0, The,D,0.19291723139388164,0.6333333333333333,0.636706931103242,0.12218091321612504
15,0, We,$\it{Other}$,0.10196843902088662,0.0,0.0,0.0
16,0, We,A,0.10196843902088662,0.16666666666666666,0.1901449715913849,0.016994739836814435
17,0, We,D,0.10196843902088662,0.8333333333333334,0.809855028408615,0.08497369918407219
18,1, of,$\it{Other}$,0.08508104568361516,0.03333333333333333,0.03169288674505797,0.002836034856120505
19,1, of,A,0.08508104568361516,0.16666666666666666,0.17296829374938988,0.014180174280602526
20,1, of,D,0.08508104568361516,0.8,0.7953388195055521,0.06806483654689213
21,1, we,$\it{Other}$,0.09520559212196297,0.0,0.0,0.0
22,1, we,A,0.09520559212196297,0.16666666666666666,0.16679539082395423,0.015867598686993827
23,1, we,D,0.09520559212196297,0.8333333333333334,0.8332046091760458,0.07933799343496915
24,1,",",$\it{Other}$,0.8197133621944219,0.03333333333333333,0.03203731520460879,0.027323778739814064
