,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0,"

",$\it{Other}$,0.1562735234036104,0.36666666666666664,0.3321925337311554,0.05730029191465714
1,0,"

",odaa,0.1562735234036104,0.03333333333333333,0.036956125461480166,0.005209117446787013
2,0,"

",odad,0.1562735234036104,0.0,0.0,0.0
3,0,"

",odla,0.1562735234036104,0.6,0.6308513408073644,0.09376411404216624
4,0,"

",odnld,0.1562735234036104,0.0,0.0,0.0
5,0,"

",odnldk,0.1562735234036104,0.0,0.0,0.0
6,0," 
",$\it{Other}$,0.10016930727119717,0.4,0.3653913224063096,0.040067722908478876
7,0," 
",odaa,0.10016930727119717,0.0,0.0,0.0
8,0," 
",odad,0.10016930727119717,0.0,0.0,0.0
9,0," 
",odla,0.10016930727119717,0.6,0.63460867759369,0.0601015843627183
10,0," 
",odnld,0.10016930727119717,0.0,0.0,0.0
11,0," 
",odnldk,0.10016930727119717,0.0,0.0,0.0
12,0," 

",$\it{Other}$,0.13356334064352055,0.6333333333333333,0.6025823294388252,0.08459011574089634
13,0," 

",odaa,0.13356334064352055,0.0,0.0,0.0
14,0," 

",odad,0.13356334064352055,0.0,0.0,0.0
15,0," 

",odla,0.13356334064352055,0.36666666666666664,0.39741767056117483,0.04897322490262419
16,0," 

",odnld,0.13356334064352055,0.0,0.0,0.0
17,0," 

",odnldk,0.13356334064352055,0.0,0.0,0.0
18,0, First,$\it{Other}$,0.3976088078463577,0.26666666666666666,0.23658963593203153,0.10602901542569539
19,0, First,odaa,0.3976088078463577,0.0,0.0,0.0
20,0, First,odad,0.3976088078463577,0.0,0.0,0.0
21,0, First,odla,0.3976088078463577,0.7333333333333333,0.7634103640679686,0.2915797924206623
22,0, First,odnld,0.3976088078463577,0.0,0.0,0.0
23,0, First,odnldk,0.3976088078463577,0.0,0.0,0.0
24,0, The,$\it{Other}$,0.09338337458309091,0.5333333333333333,0.49177777894086805,0.04980446644431515
25,0, The,odaa,0.09338337458309091,0.0,0.0,0.0
26,0, The,odad,0.09338337458309091,0.06666666666666667,0.06646558112159529,0.006225558305539394
27,0, The,odla,0.09338337458309091,0.4,0.44175663993753717,0.03735334983323637
28,0, The,odnld,0.09338337458309091,0.0,0.0,0.0
29,0, The,odnldk,0.09338337458309091,0.0,0.0,0.0
30,0, We,$\it{Other}$,0.11900164625222324,0.26666666666666666,0.24626262464454268,0.0317337723339262
31,0, We,odaa,0.11900164625222324,0.0,0.0,0.0
32,0, We,odad,0.11900164625222324,0.0,0.0,0.0
33,0, We,odla,0.11900164625222324,0.7333333333333333,0.7537373753554574,0.08726787391829705
34,0, We,odnld,0.11900164625222324,0.0,0.0,0.0
35,0, We,odnldk,0.11900164625222324,0.0,0.0,0.0
36,1, of,$\it{Other}$,0.05602382800645175,0.3,0.29714303067654657,0.016807148401935524
37,1, of,odaa,0.05602382800645175,0.0,0.0,0.0
38,1, of,odad,0.05602382800645175,0.0,0.0,0.0
39,1, of,odla,0.05602382800645175,0.7,0.7028569693234531,0.03921667960451622
40,1, of,odnld,0.05602382800645175,0.0,0.0,0.0
41,1, of,odnldk,0.05602382800645175,0.0,0.0,0.0
42,1, we,$\it{Other}$,0.1248814766077924,0.4666666666666667,0.4250854013737739,0.05827802241696979
43,1, we,odaa,0.1248814766077924,0.0,0.0,0.0
44,1, we,odad,0.1248814766077924,0.0,0.0,0.0
45,1, we,odla,0.1248814766077924,0.5333333333333333,0.5749145986262263,0.06660345419082261
46,1, we,odnld,0.1248814766077924,0.0,0.0,0.0
47,1, we,odnldk,0.1248814766077924,0.0,0.0,0.0
48,1,",",$\it{Other}$,0.8190946953857559,0.43333333333333335,0.41001741194250185,0.35494103466716087
49,1,",",odaa,0.8190946953857559,0.0,0.0,0.0
50,1,",",odad,0.8190946953857559,0.0,0.0,0.0
51,1,",",odla,0.8190946953857559,0.5666666666666667,0.5899825880574981,0.464153660718595
52,1,",",odnld,0.8190946953857559,0.0,0.0,0.0
53,1,",",odnldk,0.8190946953857559,0.0,0.0,0.0
54,10, given,$\it{Other}$,0.8497438631804215,0.4666666666666667,0.44942676379558044,0.3965471361508634
55,10, given,odaa,0.8497438631804215,0.0,0.0,0.0
56,10, given,odad,0.8497438631804215,0.0,0.0,0.0
57,10, given,odla,0.8497438631804215,0.5333333333333333,0.5505732362044197,0.4531967270295581
58,10, given,odnld,0.8497438631804215,0.0,0.0,0.0
59,10, given,odnldk,0.8497438631804215,0.0,0.0,0.0
60,10, string,$\it{Other}$,0.15025613681957853,0.5666666666666667,0.5514483281625142,0.08514514419776116
61,10, string,odaa,0.15025613681957853,0.03333333333333333,0.03404525038615864,0.005008537893985951
62,10, string,odad,0.15025613681957853,0.03333333333333333,0.03106844254752509,0.005008537893985951
63,10, string,odla,0.15025613681957853,0.36666666666666664,0.38343797890380193,0.05509391683384546
64,10, string,odnld,0.15025613681957853,0.0,0.0,0.0
65,10, string,odnldk,0.15025613681957853,0.0,0.0,0.0
66,100,"`

",$\it{Other}$,1.0,0.9333333333333333,0.9311468191349134,0.9333333333333333
67,100,"`

",odaa,1.0,0.03333333333333333,0.03170024635129037,0.03333333333333333
68,100,"`

",odad,1.0,0.03333333333333333,0.037152934513796324,0.03333333333333333
69,100,"`

",odla,1.0,0.0,0.0,0.0
70,100,"`

",odnld,1.0,0.0,0.0,0.0
71,100,"`

",odnldk,1.0,0.0,0.0,0.0
72,101,Finally,$\it{Other}$,0.0762117242641431,0.9666666666666667,0.965046762239836,0.07367133345533834
73,101,Finally,odaa,0.0762117242641431,0.03333333333333333,0.03495323776016348,0.00254039080880477
74,101,Finally,odad,0.0762117242641431,0.0,0.0,0.0
75,101,Finally,odla,0.0762117242641431,0.0,0.0,0.0
76,101,Finally,odnld,0.0762117242641431,0.0,0.0,0.0
77,101,Finally,odnldk,0.0762117242641431,0.0,0.0,0.0
78,101,Now,$\it{Other}$,0.7907918953654571,0.9666666666666667,0.9612298405303346,0.7644321655199419
79,101,Now,odaa,0.7907918953654571,0.0,0.0,0.0
80,101,Now,odad,0.7907918953654571,0.03333333333333333,0.038770159469665305,0.026359729845515236
81,101,Now,odla,0.7907918953654571,0.0,0.0,0.0
82,101,Now,odnld,0.7907918953654571,0.0,0.0,0.0
83,101,Now,odnldk,0.7907918953654571,0.0,0.0,0.0
84,101,This,$\it{Other}$,0.13299638037039976,0.9666666666666667,0.9642119061479744,0.12856316769138643
85,101,This,odaa,0.13299638037039976,0.03333333333333333,0.03578809385202546,0.004433212679013325
86,101,This,odad,0.13299638037039976,0.0,0.0,0.0
87,101,This,odla,0.13299638037039976,0.0,0.0,0.0
88,101,This,odnld,0.13299638037039976,0.0,0.0,0.0
89,101,This,odnldk,0.13299638037039976,0.0,0.0,0.0
90,102, we,$\it{Other}$,0.2037434238071846,1.0,1.0,0.2037434238071846
91,102, we,odaa,0.2037434238071846,0.0,0.0,0.0
92,102, we,odad,0.2037434238071846,0.0,0.0,0.0
93,102, we,odla,0.2037434238071846,0.0,0.0,0.0
94,102, we,odnld,0.2037434238071846,0.0,0.0,0.0
95,102, we,odnldk,0.2037434238071846,0.0,0.0,0.0
96,102,",",$\it{Other}$,0.7962565761928154,0.8666666666666667,0.8635310624239106,0.6900890327004401
97,102,",",odaa,0.7962565761928154,0.06666666666666667,0.07016906690092724,0.0530837717461877
98,102,",",odad,0.7962565761928154,0.03333333333333333,0.03833475913714089,0.02654188587309385
99,102,",",odla,0.7962565761928154,0.0,0.0,0.0
100,102,",",odnld,0.7962565761928154,0.0,0.0,0.0
101,102,",",odnldk,0.7962565761928154,0.03333333333333333,0.027965111538021205,0.02654188587309385
102,103, we,$\it{Other}$,1.0,0.8666666666666667,0.8569748283429898,0.8666666666666667
103,103, we,odaa,1.0,0.13333333333333333,0.14302517165701037,0.13333333333333333
104,103, we,odad,1.0,0.0,0.0,0.0
105,103, we,odla,1.0,0.0,0.0,0.0
106,103, we,odnld,1.0,0.0,0.0,0.0
107,103, we,odnldk,1.0,0.0,0.0,0.0
108,104, can,$\it{Other}$,0.07753303884950964,0.9,0.8916138662007047,0.06977973496455868
109,104, can,odaa,0.07753303884950964,0.0,0.0,0.0
110,104, can,odad,0.07753303884950964,0.1,0.10838613379929522,0.0077533038849509645
111,104, can,odla,0.07753303884950964,0.0,0.0,0.0
