,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.41461174121554667,294.0,"294 
",,[None],157,-39.97744730980458,-0.25463342235544323
1,0," 

",0.41461174121554667,294.0,"294 
",,[None],153,-29.595699410975904,-0.1934359438625876
2,0," 

",0.41461174121554667,294.0,"294 
",,[None],190,-65.87477580034044,-0.34670934631758127
3,0," 

",0.41461174121554667,294.0,"294 
",,[None],139,-38.56903698463201,-0.27747508622037415
4,0," 

",0.41461174121554667,294.0,"294 
",,[None],206,-55.632025524705604,-0.2700583763335223
5,0," 

",0.41461174121554667,294.0,"294
",,[None],182,-67.60843763309201,-0.37147493204995613
6,0," 

",0.41461174121554667,294.0,"294 
",,[None],122,-28.306863616243298,-0.23202347226428935
7,0," 

",0.41461174121554667,294.0,"294
",,[None],191,-44.932616651188766,-0.23524930183868464
8,0," 

",0.41461174121554667,294.0,"294 
",,[None],186,-48.44890298497798,-0.260477973037516
9,0," 

",0.41461174121554667,294.0,"294 
",,[None],206,-61.68020363805041,-0.2994184642623806
10,0," 

",0.41461174121554667,294.0,"294 
",,[None],147,-31.893743582065607,-0.21696424205486806
11,0," 

",0.41461174121554667,294.0,"294
",,[None],165,-56.23969284565231,-0.3408466233069837
12,0," 

",0.41461174121554667,294.0,"294 
",,[None],175,-47.29195145453442,-0.2702397225973395
13,0," 

",0.41461174121554667,294.0,"294 
",,[None],193,-47.35438765092807,-0.24535952150739931
14,0," 

",0.41461174121554667,294.0,"294 
",,[None],219,-71.67351995999455,-0.3272763468492902
15,0," 

",0.41461174121554667,294.0,"294
",,[None],157,-32.70469144755251,-0.20831013660861475
16,0," 

",0.41461174121554667,294.0,"294 
",,[None],180,-80.32516265125398,-0.4462509036180777
17,0," 

",0.41461174121554667,294.0,"294 
",,[None],147,-47.38342428224569,-0.32233621960711356
18,0," 

",0.41461174121554667,294.0,"294 
",,[None],216,-48.82619462214127,-0.2260471973247281
19,0," 

",0.41461174121554667,294.0,"294
",,[None],201,-80.38591806562846,-0.3999299406250172
20,0," 

",0.41461174121554667,294.0,"294
",,[None],157,-39.88621554214961,-0.2540523282939465
21,0," 

",0.41461174121554667,294.0,"294
",,[None],191,-61.97646401589088,-0.32448410479524026
22,0," 

",0.41461174121554667,294.0,"294 
",,[None],197,-58.66759467534286,-0.29780504911341554
23,0," 

",0.41461174121554667,294.0,"294 
",,[None],98,-37.70760777171601,-0.38477150787465314
24,0," 

",0.41461174121554667,294.0,"294 
",,[None],165,-49.54291919466834,-0.30026011633132327
25,0," 

",0.41461174121554667,299.88,"299.88 
",,[None],160,-70.73530132813502,-0.4420956333008439
26,0," 

",0.41461174121554667,294.0,"294 
",,[None],195,-52.06647205942543,-0.2670075490226945
27,0," 

",0.41461174121554667,294.0,"294 
",,[None],101,-33.007588633082,-0.32680780824833666
28,0," 

",0.41461174121554667,294.0,"294
",,[None],166,-35.59280180211498,-0.21441446868743963
29,0," 

",0.41461174121554667,294.0,"294 
",,[None],157,-51.33978127016928,-0.3270049762431165
30,0, First,0.21927364688987722,294.0,"294 
",,[None],135,-35.917960432920985,-0.2660589661697851
31,0, First,0.21927364688987722,294.0,"294
",,[None],162,-51.511074295419306,-0.3179695944161685
32,0, First,0.21927364688987722,294.0,"294
",,[None],220,-55.55713757168498,-0.252532443507659
33,0, First,0.21927364688987722,3528.0,"3528
",,[None],237,-47.47948034306376,-0.20033536009731545
34,0, First,0.21927364688987722,294.0,"294
",,[None],129,-31.52632922775749,-0.24439014905238363
35,0, First,0.21927364688987722,294.0,"294 
",,[None],176,-40.11050783660009,-0.22790061270795509
36,0, First,0.21927364688987722,294.0,"294
",,[None],147,-43.525434734364104,-0.29609139275077623
37,0, First,0.21927364688987722,294.0,"294
",,[None],188,-50.635262392460376,-0.26933650208755516
38,0, First,0.21927364688987722,294.0,"294 
",,[None],179,-37.426358189060764,-0.20908579993888696
39,0, First,0.21927364688987722,294.0,"294
",,[None],148,-34.12370133721134,-0.2305655495757523
40,0, First,0.21927364688987722,294.0,"294 
",,[None],174,-33.28692974709516,-0.19130419394882275
41,0, First,0.21927364688987722,294.0,"294 
",,[None],159,-45.949872594957455,-0.28899290940224814
42,0, First,0.21927364688987722,294.0,"294 
",,[None],146,-40.51888790526439,-0.27752662948811224
43,0, First,0.21927364688987722,294.0,"294
",,[None],207,-48.164788029405834,-0.23268013540775764
44,0, First,0.21927364688987722,294.0,"294 
",,[None],122,-30.05950361562559,-0.24638937389857044
45,0, First,0.21927364688987722,294.0,"294
",,[None],148,-45.069717971592766,-0.30452512142968086
46,0, First,0.21927364688987722,294.0,"294
",,[None],133,-34.94112954151301,-0.2627152597106241
47,0, First,0.21927364688987722,294.0,"294
",,[None],158,-43.02105221743598,-0.2722851406166834
48,0, First,0.21927364688987722,294.0,"294
",,[None],151,-25.4584763745007,-0.16859918128808413
49,0, First,0.21927364688987722,294.0,"294
",,[None],159,-64.72691932457433,-0.4070875429218511
50,0, First,0.21927364688987722,294.0,"294 
",,[None],119,-43.106182675496996,-0.3622368292058571
51,0, First,0.21927364688987722,294.0,"294 
",,[None],120,-33.93410434485569,-0.2827842028737974
52,0, First,0.21927364688987722,294.0,"294 
",,[None],183,-36.76451183672669,-0.20089897178539176
53,0, First,0.21927364688987722,294.0,"294
",,[None],132,-35.4279128726171,-0.26839327933800833
54,0, First,0.21927364688987722,294.0,"294 
",,[None],133,-43.6496352339386,-0.32819274611983906
55,0, First,0.21927364688987722,294.0,"294
",,[None],148,-37.84934193705959,-0.2557387968720243
56,0, First,0.21927364688987722,294.0,"294
",,[None],136,-36.817486289988395,-0.270716810955797
57,0, First,0.21927364688987722,294.0,"294 
",,[None],181,-43.434301157598426,-0.23996851468286423
58,0, First,0.21927364688987722,294.0,"294 
",,[None],133,-58.838146473894405,-0.4423920787510857
59,0, First,0.21927364688987722,294.0,"294 
",,[None],140,-28.095284594771098,-0.20068060424836498
60,0," 
",0.20966941561382998,294.0,"294 
",,[None],121,-40.77654809482699,-0.33699626524650406
61,0," 
",0.20966941561382998,294.0,"294 
",,[None],152,-30.930678366977595,-0.2034913050459052
62,0," 
",0.20966941561382998,294.0,"294 
",,[None],169,-61.09312873579425,-0.36149780317038016
63,0," 
",0.20966941561382998,294.0,"294
",,[None],215,-52.87698220412018,-0.2459394521121869
64,0," 
",0.20966941561382998,294.0,"294
",,[None],151,-49.83372149592577,-0.3300246456683826
65,0," 
",0.20966941561382998,294.0,"294
",,[None],148,-48.29651779075369,-0.32632782291049794
