,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.24855458671966818,0.03333333333333333,0.03547462535328708,0.008285152890655605
1,0," 
",294.0,0.24855458671966818,0.9666666666666667,0.964525374646713,0.24026943382901259
2,0," 
",3528.0,0.24855458671966818,0.0,0.0,0.0
3,0," 

",$\it{Other}$,0.4915053999900342,0.03333333333333333,0.028743629517891285,0.01638351333300114
4,0," 

",294.0,0.4915053999900342,0.9666666666666667,0.9712563704821091,0.47512188665703303
5,0," 

",3528.0,0.4915053999900342,0.0,0.0,0.0
6,0, First,$\it{Other}$,0.25994001329029753,0.0,0.0,0.0
7,0, First,294.0,0.25994001329029753,0.9666666666666667,0.9644210070470594,0.251275346180621
8,0, First,3528.0,0.25994001329029753,0.03333333333333333,0.035578992952940564,0.008664667109676585
9,1,1,$\it{Other}$,0.5562521882772602,0.0,0.0,0.0
10,1,1,294.0,0.5562521882772602,1.0,1.0,0.5562521882772602
11,1,1,3528.0,0.5562521882772602,0.0,0.0,0.0
12,1,First,$\it{Other}$,0.2971219817524135,0.0,0.0,0.0
13,1,First,294.0,0.2971219817524135,1.0,1.0,0.2971219817524135
14,1,First,3528.0,0.2971219817524135,0.0,0.0,0.0
15,1,Step,$\it{Other}$,0.1466258299703263,0.0,0.0,0.0
16,1,Step,294.0,0.1466258299703263,1.0,1.0,0.1466258299703263
17,1,Step,3528.0,0.1466258299703263,0.0,0.0,0.0
18,10, how,$\it{Other}$,1.0,0.0,0.0,0.0
19,10, how,294.0,1.0,0.9333333333333333,0.9333876316567906,0.9333333333333333
20,10, how,3528.0,1.0,0.06666666666666667,0.06661236834320967,0.06666666666666667
21,100, can,$\it{Other}$,0.8126565836096471,0.0,0.0,0.0
22,100, can,294.0,0.8126565836096471,0.7333333333333333,0.7422298961351816,0.5959481613137412
23,100, can,3528.0,0.8126565836096471,0.26666666666666666,0.25777010386481786,0.2167084222959059
24,100, need,$\it{Other}$,0.18734341639035287,0.0,0.0,0.0
25,100, need,294.0,0.18734341639035287,0.8571428571428571,0.7961470412973963,0.16058007119173104
26,100, need,3528.0,0.18734341639035287,0.14285714285714285,0.1306732558104708,0.02676334519862184
27,101, calculate,$\it{Other}$,0.7314319242260151,0.0,0.0,0.0
28,101, calculate,294.0,0.7314319242260151,0.9,0.8955314661934889,0.6582887318034136
29,101, calculate,3528.0,0.7314319242260151,0.1,0.10446853380651129,0.07314319242260152
30,101, find,$\it{Other}$,0.26856807577398495,0.03333333333333333,0.0292961831873219,0.008952269192466165
31,101, find,294.0,0.26856807577398495,0.9,0.9051026041875079,0.24171126819658645
32,101, find,3528.0,0.26856807577398495,0.06666666666666667,0.06560121262517019,0.01790453838493233
33,102, how,$\it{Other}$,0.7808427146697862,0.03333333333333333,0.027646272083976502,0.02602809048899287
34,102, how,294.0,0.7808427146697862,0.9333333333333333,0.9394802988803302,0.7287865336918005
35,102, how,3528.0,0.7808427146697862,0.03333333333333333,0.03287342903569331,0.02602809048899287
36,102, the,$\it{Other}$,0.2191572853302138,0.0,0.0,0.0
37,102, the,294.0,0.2191572853302138,0.6666666666666666,0.6542442773320439,0.1461048568868092
38,102, the,3528.0,0.2191572853302138,0.3333333333333333,0.3457557226679558,0.0730524284434046
39,103, many,$\it{Other}$,0.0929418430655767,0.03333333333333333,0.028321948632031073,0.003098061435519223
40,103, many,294.0,0.0929418430655767,0.23333333333333334,0.22621383969076794,0.02168643004863456
41,103, many,3528.0,0.0929418430655767,0.7333333333333333,0.745464211677201,0.0681573515814229
42,103, much,$\it{Other}$,0.9070581569344233,0.0,0.0,0.0
43,103, much,294.0,0.9070581569344233,1.0,1.0000000000000004,0.9070581569344233
44,103, much,3528.0,0.9070581569344233,0.0,0.0,0.0
45,104, Lloyd,$\it{Other}$,0.22566049134695373,0.0,0.0,0.0
46,104, Lloyd,294.0,0.22566049134695373,1.0,1.0,0.22566049134695373
47,104, Lloyd,3528.0,0.22566049134695373,0.0,0.0,0.0
48,104, money,$\it{Other}$,0.7743395086530462,0.0,0.0,0.0
