,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0, As,$\it{Other}$,0.11803621252392932,0.06666666666666667,0.05078369659681048,0.007869080834928622
1,0, As,1.0,0.11803621252392932,0.9333333333333333,0.9492163034031894,0.1101671316890007
2,0, It,$\it{Other}$,0.06910949032105863,0.1,0.10811055427875219,0.0069109490321058635
3,0, It,1.0,0.06910949032105863,0.9,0.891889445721248,0.062198541288952774
4,0, The,$\it{Other}$,0.05663936075303532,0.2,0.21591334984869257,0.011327872150607064
5,0, The,1.0,0.05663936075303532,0.8,0.7840866501513073,0.04531148860242826
6,0, They,$\it{Other}$,0.7562149364019767,0.03333333333333333,0.02963920093600961,0.025207164546732556
7,0, They,1.0,0.7562149364019767,0.9666666666666667,0.9703607990639906,0.7310077718552441
8,1, arrived,$\it{Other}$,0.11296759647513092,0.03333333333333333,0.02546572986391299,0.0037655865491710307
9,1, arrived,1.0,0.11296759647513092,0.9666666666666667,0.9745342701360868,0.1092020099259599
10,1, had,$\it{Other}$,0.4016523930830795,0.13333333333333333,0.14536554304928972,0.05355365241107726
11,1, had,1.0,0.4016523930830795,0.8666666666666667,0.8546344569507098,0.34809874067200225
12,1, spent,$\it{Other}$,0.08133025769888876,0.0,0.0,0.0
13,1, spent,1.0,0.08133025769888876,1.0,1.0000000000000004,0.08133025769888876
14,1, were,$\it{Other}$,0.4040497527429009,0.1,0.10473451002584179,0.04040497527429009
15,1, were,1.0,0.4040497527429009,0.9,0.8952654899741586,0.3636447774686108
16,10, in,$\it{Other}$,0.056961321244372524,0.0,0.0,0.0
17,10, in,1.0,0.056961321244372524,1.0,1.0,0.056961321244372524
18,10,",",$\it{Other}$,0.2844195574126411,0.06666666666666667,0.062169242928025226,0.018961303827509404
19,10,",",1.0,0.2844195574126411,0.9333333333333333,0.9378307570719753,0.2654582535851317
20,10,.,$\it{Other}$,0.6586191213429864,0.06666666666666667,0.058126386304164585,0.04390794142286576
21,10,.,1.0,0.6586191213429864,0.9333333333333333,0.9418736136958356,0.6147111799201206
22,11, As,$\it{Other}$,0.49560658627896864,0.03333333333333333,0.03486027611297528,0.01652021954263229
23,11, As,1.0,0.49560658627896864,0.9666666666666667,0.9651397238870244,0.47908636673633637
24,11, But,$\it{Other}$,0.06765742056713106,0.03333333333333333,0.030440212118502175,0.002255247352237702
25,11, But,1.0,0.06765742056713106,0.9666666666666667,0.9695597878814974,0.06540217321489336
26,11, Grandma,$\it{Other}$,0.069027380116636,0.16666666666666666,0.18011091084338815,0.011504563352772668
27,11, Grandma,1.0,0.069027380116636,0.8333333333333334,0.819889089156612,0.05752281676386334
28,11, However,$\it{Other}$,0.29866661137315237,0.0,0.0,0.0
29,11, However,1.0,0.29866661137315237,1.0,1.0,0.29866661137315237
30,11, They,$\it{Other}$,0.06904200166411194,0.1,0.09594277353790168,0.006904200166411194
31,11, They,1.0,0.06904200166411194,0.9,0.9040572264620984,0.06213780149770075
32,12, soon,$\it{Other}$,0.19844374456698774,0.06666666666666667,0.06039883756554428,0.013229582971132517
33,12, soon,1.0,0.19844374456698774,0.9333333333333333,0.9396011624344554,0.18521416159585521
34,12, they,$\it{Other}$,0.8015562554330122,0.06666666666666667,0.05983281583725793,0.05343708369553415
35,12, they,1.0,0.8015562554330122,0.9333333333333333,0.9401671841627419,0.7481191717374781
36,13, arrived,$\it{Other}$,0.626389682961433,0.03333333333333333,0.02826493755380335,0.020879656098714436
37,13, arrived,1.0,0.626389682961433,0.9666666666666667,0.971735062446197,0.6055100268627186
38,13, entered,$\it{Other}$,0.21770090692536626,0.03333333333333333,0.01731609146277854,0.007256696897512209
39,13, entered,1.0,0.21770090692536626,0.9666666666666667,0.9826839085372213,0.21044421002785405
40,13, walked,$\it{Other}$,0.1559094101132007,0.03333333333333333,0.03460038643856725,0.00519698033710669
41,13, walked,1.0,0.1559094101132007,0.9666666666666667,0.9653996135614327,0.150712429776094
42,14, at,$\it{Other}$,0.6897098768731453,0.03333333333333333,0.02839650738395953,0.022990329229104843
43,14, at,1.0,0.6897098768731453,0.9666666666666667,0.9716034926160401,0.6667195476440405
44,14,",",$\it{Other}$,0.31029012312685456,0.0,0.0,0.0
45,14,",",1.0,0.31029012312685456,1.0,1.0,0.31029012312685456
46,15, her,$\it{Other}$,0.9230749270919076,0.0,0.0,0.0
47,15, her,1.0,0.9230749270919076,1.0,1.0,0.9230749270919076
48,15, the,$\it{Other}$,0.0769250729080924,0.0,0.0,0.0
49,15, the,1.0,0.0769250729080924,1.0,0.9999999999999996,0.0769250729080924
50,16, grandma,$\it{Other}$,0.3565858231048007,0.03333333333333333,0.028853071807320625,0.011886194103493355
51,16, grandma,1.0,0.3565858231048007,0.9666666666666667,0.9711469281926796,0.34469962900130735
52,16, house,$\it{Other}$,0.6434141768951993,0.13333333333333333,0.1261266556584414,0.08578855691935991
53,16, house,1.0,0.6434141768951993,0.8666666666666667,0.8738733443415589,0.5576256199758394
54,17,",",$\it{Other}$,1.0,0.03333333333333333,0.029279256200183533,0.03333333333333333
55,17,",",1.0,1.0,0.9666666666666667,0.9707207437998168,0.9666666666666667
56,18, Gina,$\it{Other}$,0.07083980117082248,0.1,0.09083170821157689,0.007083980117082248
57,18, Gina,1.0,0.07083980117082248,0.9,0.9091682917884232,0.06375582105374022
58,18, they,$\it{Other}$,0.9291601988291776,0.1,0.08149330243434935,0.09291601988291776
59,18, they,1.0,0.9291601988291776,0.9,0.9185066975656506,0.8362441789462598
60,19, noticed,$\it{Other}$,0.8981313391341477,0.0,0.0,0.0
61,19, noticed,1.0,0.8981313391341477,1.0,1.0,0.8981313391341477
