,idx,ans,weighted
0,0,$\it{Other}$,0.23765255053680273
1,0,38.0,0.008740668836310677
2,0,46.0,0.36932630310901515
3,0,54.0,0.01595458609330036
4,0,70.0,0.2489688723577958
5,0,78.0,0.11935701906677537
6,1,$\it{Other}$,0.11931094105604112
7,1,38.0,0.003445499954375126
8,1,46.0,0.6374599126971284
9,1,54.0,0.0
10,1,70.0,0.16838941664385423
11,1,78.0,0.07139422964860119
12,2,$\it{Other}$,0.15958895712837778
13,2,38.0,0.029794478564188886
14,2,46.0,0.4106165643074334
15,2,54.0,0.0035388547691444453
16,2,70.0,0.18436094051238888
17,2,78.0,0.21210020471846666
18,3,$\it{Other}$,0.25927909059100596
19,3,38.0,0.0
20,3,46.0,0.40815274839672777
21,3,54.0,0.0
22,3,70.0,0.2801817148323941
23,3,78.0,0.05238644617987212
24,4,$\it{Other}$,0.26666666666666666
25,4,38.0,0.0
26,4,46.0,0.4666666666666667
27,4,54.0,0.03333333333333333
28,4,70.0,0.16666666666666666
29,4,78.0,0.06666666666666667
30,5,$\it{Other}$,0.2652901919934815
31,5,38.0,0.009033430129289352
32,5,46.0,0.45809206142843906
33,5,54.0,0.0
34,5,70.0,0.19805944803604758
35,5,78.0,0.06952486841274254
36,6,$\it{Other}$,0.3542392229023351
37,6,38.0,0.008284962509554359
38,6,46.0,0.5542392229023352
39,6,54.0,0.004142481254777179
40,6,70.0,0.049903258352442054
41,6,78.0,0.029190852078556154
42,7,$\it{Other}$,0.21302712475311128
43,7,38.0,0.01840119230572237
44,7,46.0,0.5702528082823215
45,7,54.0,0.0
46,7,70.0,0.13629428552299838
47,7,78.0,0.06202458913584648
48,8,$\it{Other}$,0.1
49,8,38.0,0.03333333333333333
50,8,46.0,0.6333333333333333
51,8,54.0,0.0
52,8,70.0,0.1
53,8,78.0,0.13333333333333333
54,9,$\it{Other}$,0.26666666666666666
55,9,38.0,0.06666666666666667
56,9,46.0,0.5333333333333333
57,9,54.0,0.0
58,9,70.0,0.06666666666666667
59,9,78.0,0.06666666666666667
60,10,$\it{Other}$,0.3333333333333333
61,10,38.0,0.0
62,10,46.0,0.5333333333333333
63,10,54.0,0.0
64,10,70.0,0.1
65,10,78.0,0.03333333333333333
66,11,$\it{Other}$,0.13333333333333333
67,11,38.0,0.0
68,11,46.0,0.7333333333333333
69,11,54.0,0.0
70,11,70.0,0.13333333333333333
71,11,78.0,0.0
72,12,$\it{Other}$,0.1
73,12,38.0,0.03333333333333333
74,12,46.0,0.7239615028142926
75,12,54.0,0.0
76,12,70.0,0.09114319209920055
77,12,78.0,0.051561971753173445
78,13,$\it{Other}$,0.2647197647521468
79,13,38.0,0.008820058811963294
80,13,46.0,0.4862536862051131
81,13,54.0,0.008820058811963294
82,13,70.0,0.14020649023077678
83,13,78.0,0.09117994118803671
84,14,$\it{Other}$,0.17033734879516313
85,14,38.0,0.031497992269085104
86,14,46.0,0.44434537971882276
87,14,54.0,0.09449397680725531
88,14,70.0,0.16116064347392198
89,14,78.0,0.09816465893575177
90,15,$\it{Other}$,0.15165688102745126
91,15,38.0,0.0
92,15,46.0,0.6150097856392154
93,15,54.0,0.029668623794509748
94,15,70.0,0.081325504821961
95,15,78.0,0.12233920471686258
96,16,$\it{Other}$,0.273307473037041
97,16,38.0,0.03229798976519716
98,16,46.0,0.5593875193389157
99,16,54.0,0.0
100,16,70.0,0.07800259978931644
101,16,78.0,0.05700441806952973
102,17,$\it{Other}$,0.20348589701739128
103,17,38.0,0.03333333333333333
104,17,46.0,0.6
105,17,54.0,0.00920480758768115
106,17,70.0,0.09651410298260873
107,17,78.0,0.05746185907898552
108,18,$\it{Other}$,0.23333333333333334
109,18,38.0,0.0
110,18,46.0,0.5
111,18,54.0,0.0
112,18,70.0,0.23333333333333334
113,18,78.0,0.03333333333333333
114,19,$\it{Other}$,0.26666666666666666
115,19,38.0,0.03333333333333333
116,19,46.0,0.4
117,19,54.0,0.0
118,19,70.0,0.2
119,19,78.0,0.1
120,20,$\it{Other}$,0.2
121,20,38.0,0.06666666666666667
122,20,46.0,0.43333333333333335
123,20,54.0,0.0
124,20,70.0,0.23333333333333334
125,20,78.0,0.06666666666666667
126,21,$\it{Other}$,0.19413873146912747
127,21,38.0,0.05494412960492157
128,21,46.0,0.40769554638277444
129,21,54.0,0.0
130,21,70.0,0.13333333333333333
131,21,78.0,0.20988825920984314
132,22,$\it{Other}$,0.16666666666666666
133,22,38.0,0.014515575780968884
134,22,46.0,0.560755454428489
135,22,54.0,0.0
136,22,70.0,0.20591121223817777
137,22,78.0,0.052151090885697776
138,23,$\it{Other}$,0.06666666666666667
139,23,38.0,0.03333333333333333
140,23,46.0,0.5333333333333333
141,23,54.0,0.0
142,23,70.0,0.23333333333333334
143,23,78.0,0.13333333333333333
144,24,$\it{Other}$,0.18467940072016387
145,24,38.0,0.02846589443272102
146,24,46.0,0.531318568351764
147,24,54.0,0.022880172954109528
148,24,70.0,0.11440086477054763
149,24,78.0,0.11825509877069387
150,25,$\it{Other}$,0.1
151,25,38.0,0.13333333333333333
152,25,46.0,0.4666666666666667
153,25,54.0,0.03333333333333333
154,25,70.0,0.26666666666666666
155,25,78.0,0.0
156,26,$\it{Other}$,0.36666666666666664
157,26,38.0,0.13333333333333333
158,26,46.0,0.26666666666666666
159,26,54.0,0.0
160,26,70.0,0.23333333333333334
161,26,78.0,0.0
162,27,$\it{Other}$,0.2
163,27,38.0,0.0
164,27,46.0,0.5
165,27,54.0,0.03333333333333333
166,27,70.0,0.26666666666666666
167,27,78.0,0.0
168,28,$\it{Other}$,0.13333333333333333
169,28,38.0,0.16666666666666666
170,28,46.0,0.36666666666666664
171,28,54.0,0.03333333333333333
172,28,70.0,0.3
173,28,78.0,0.0
174,29,$\it{Other}$,0.23333333333333334
175,29,38.0,0.13333333333333333
176,29,46.0,0.4
177,29,54.0,0.03333333333333333
178,29,70.0,0.2
179,29,78.0,0.0
180,30,$\it{Other}$,0.2
181,30,38.0,0.03333333333333333
182,30,46.0,0.5333333333333333
183,30,54.0,0.0
184,30,70.0,0.2
185,30,78.0,0.03333333333333333
186,31,$\it{Other}$,0.228036988809864
187,31,38.0,0.06490121849217688
188,31,46.0,0.28785204476054393
189,31,54.0,0.0631357703176871
190,31,70.0,0.356073977619728
191,31,78.0,0.0
192,32,$\it{Other}$,0.12968893113104113
193,32,38.0,0.03697773553562552
194,32,46.0,0.4848886776781276
195,32,54.0,0.12240012672645677
196,32,70.0,0.22604452892874893
197,32,78.0,0.0
198,33,$\it{Other}$,0.13267387930710955
199,33,38.0,0.030004077184511032
200,33,46.0,0.48862056563827183
201,33,54.0,0.026015367009464937
202,33,70.0,0.2893527775273093
203,33,78.0,0.03333333333333333
204,34,$\it{Other}$,0.1730579358989527
205,34,38.0,0.03120291025590466
206,34,46.0,0.529072487178476
207,34,54.0,0.03120291025590466
208,34,70.0,0.235463756410762
209,34,78.0,0.0
210,35,$\it{Other}$,0.1900342989399525
211,35,38.0,0.027491425265011873
212,35,46.0,0.4742266898115836
213,35,54.0,0.027491425265011873
214,35,70.0,0.2532647354534283
215,35,78.0,0.027491425265011873
216,36,$\it{Other}$,0.2
217,36,38.0,0.0
218,36,46.0,0.6666666666666666
219,36,54.0,0.03333333333333333
220,36,70.0,0.1
221,36,78.0,0.0
222,37,$\it{Other}$,0.23333333333333334
223,37,38.0,0.06666666666666667
224,37,46.0,0.3333333333333333
225,37,54.0,0.03333333333333333
226,37,70.0,0.3333333333333333
227,37,78.0,0.0
228,38,$\it{Other}$,0.13333333333333333
229,38,38.0,0.0
230,38,46.0,0.5
231,38,54.0,0.06666666666666667
232,38,70.0,0.3
233,38,78.0,0.0
234,39,$\it{Other}$,0.31179969255195106
235,39,38.0,0.0
236,39,46.0,0.39999999999999997
237,39,54.0,0.02153364078138222
238,39,70.0,0.24513302588528443
239,39,78.0,0.02153364078138222
240,40,$\it{Other}$,0.20006411094912874
241,40,38.0,0.0
242,40,46.0,0.5582852501214868
243,40,54.0,0.058349361070615516
244,40,70.0,0.16247595839407675
245,40,78.0,0.02082531946469224
246,41,$\it{Other}$,0.1
247,41,38.0,0.06666666666666667
248,41,46.0,0.5666666666666667
249,41,54.0,0.06666666666666667
250,41,70.0,0.16666666666666666
251,41,78.0,0.03333333333333333
252,42,$\it{Other}$,0.36666666666666664
253,42,38.0,0.03333333333333333
254,42,46.0,0.5666666666666667
255,42,54.0,0.0
256,42,70.0,0.03333333333333333
257,42,78.0,0.0
258,43,$\it{Other}$,0.16666666666666666
259,43,38.0,0.03333333333333333
260,43,46.0,0.5333333333333333
261,43,54.0,0.03333333333333333
262,43,70.0,0.23333333333333334
263,43,78.0,0.0
264,44,$\it{Other}$,0.13333333333333333
265,44,38.0,0.06666666666666667
266,44,46.0,0.4
267,44,54.0,0.03333333333333333
268,44,70.0,0.36666666666666664
269,44,78.0,0.0
270,45,$\it{Other}$,0.2
271,45,38.0,0.0
272,45,46.0,0.5
273,45,54.0,0.0
