,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, First,0.21927877795324763,46.0,The final choice at the end of the Answer is 46%.,-0.35022503,"[-0.35022503, -0.0013998796, -0.005067722, -0.019523343, -4.00813e-06, -5.5122365e-07, -0.00018506382, -2.9756122e-05, -0.45594957, -0.49536428, -0.11855518, -0.00070278003, -0.2539664]",234,-73.3784893563942,-0.3135832878478385
1,0, First,0.21927877795324763,46.0,The final choice at the end of the Answer is 46%.,-0.122213334,"[-0.122213334, -0.0017975157, -0.006938787, -0.017109176, -4.723352e-06, -4.3202e-07, -9.9251854e-05, -3.6789137e-05, -0.49611905, -0.4493691, -0.09305129, -0.00018673266, -0.22591051]",228,-57.78399116296227,-0.2534385577322907
2,0, First,0.21927877795324763,92.0,The final choice at the end of the Answer is 92%.,-0.10021347,"[-0.10021347, -0.0008517975, -0.0058377916, -0.016058302, -3.5313153e-06, -4.3202e-07, -0.00016206119, -2.618001e-05, -0.68177843, -0.3385183, -0.06718438, -1.1517961e-05, -0.2734883]",199,-66.03718954108525,-0.33184517357329274
3,0, First,0.21927877795324763,46.0,The final choice at the end of the Answer is 46.,-0.118707426,"[-0.118707426, -0.001233684, -0.007156011, -0.016522607, -3.650519e-06, -4.3202e-07, -9.7583004e-05, -2.8564085e-05, -0.590771, -0.5280685, -0.18011676, -1.1756368e-05, -0.45336568]",200,-45.46685466246749,-0.22733427331233746
4,0, First,0.21927877795324763,46.0,The final choice at the end of the answer is 46%.,-0.108078025,"[-0.108078025, -0.0026548475, -0.008503237, -0.013208587, -4.00813e-06, -4.3202e-07, -0.00014048899, -2.3915141e-05, -0.45525798, -0.3242473, -0.21398973, -0.000107238506, -0.28540948]",279,-60.27768134629646,-0.21604903708349987
5,0, First,0.21927877795324763,82.0,82,-0.22263093,[-0.22263093],250,-73.99864791880958,-0.29599459167523834
6,0, First,0.21927877795324763,78.0,78,-0.18726923,[-0.18726923],429,-145.89963950894816,-0.34009239978775796
7,0, First,0.21927877795324763,46.0,46,-0.21275716,[-0.21275716],218,-57.68546118747447,-0.26461220728199303
8,0, First,0.21927877795324763,78.0,The final choice at the end of the Answer in the previous message is 78.,-0.21920367,"[-0.21920367, -0.0010219709, -0.0053705988, -0.011249888, -4.1273333e-06, -5.5122365e-07, -5.5265704e-05, -2.188868e-05, -0.5650788, -0.5684742, -9.2576454e-05, -1.92662e-05, -0.00046594252, -0.00035989526, -0.04010184, -0.00018172979, -0.29165912]",195,-43.733145016521924,-0.22427253854626628
9,0, First,0.21927877795324763,78.0,The final choice at the end of the Answer is 78.,-0.63787484,"[-0.63787484, -0.0012020161, -0.008166416, -0.013394565, -4.8425554e-06, -5.5122365e-07, -0.00015657782, -3.202099e-05, -0.54658496, -0.346184, -0.046821285, -1.7954959e-05, -0.33631802]",240,-51.95119160332471,-0.21646329834718628
