,idx,ans,weighted
0,0,$\it{Other}$,0.40197698327335285
1,0,nlyh,0.0
2,0,nlyhah,0.0
3,0,nlyhth,0.0
4,0,olaah,0.024165703940641235
5,0,olah,0.5738573127860059
6,1,$\it{Other}$,0.492175317734587
7,1,nlyh,0.0
8,1,nlyhah,0.0
9,1,nlyhth,0.0
10,1,olaah,0.03333333333333333
11,1,olah,0.4744913489320795
12,2,$\it{Other}$,0.399025668282379
13,2,nlyh,0.0
14,2,nlyhah,0.0
15,2,nlyhth,0.0
16,2,olaah,0.020584599030572606
17,2,olah,0.5803897326870484
18,3,$\it{Other}$,0.4920073356174361
19,3,nlyh,0.0
20,3,nlyhah,0.0
21,3,nlyhth,0.0
22,3,olaah,0.061338223744957385
23,3,olah,0.4466544406376065
24,4,$\it{Other}$,0.4666666666666667
25,4,nlyh,0.0
26,4,nlyhah,0.0
27,4,nlyhth,0.0
28,4,olaah,0.0
29,4,olah,0.5333333333333333
30,5,$\it{Other}$,0.4134659019536699
31,5,nlyh,0.0
32,5,nlyhah,0.0
33,5,nlyhth,0.0
34,5,olaah,0.01143446730487958
35,5,olah,0.5750996307414505
36,6,$\it{Other}$,0.4245156002963075
37,6,nlyh,0.0
38,6,nlyhah,0.0
39,6,nlyhth,0.0
40,6,olaah,0.03333333333333333
41,6,olah,0.542151066370359
42,7,$\it{Other}$,0.37484956976024997
43,7,nlyh,0.0
44,7,nlyhah,0.0
45,7,nlyhth,0.0
46,7,olaah,0.002950633133796136
47,7,olah,0.6221997971059539
48,8,$\it{Other}$,0.4
49,8,nlyh,0.0
50,8,nlyhah,0.0
51,8,nlyhth,0.0
52,8,olaah,0.0
53,8,olah,0.6
54,9,$\it{Other}$,0.3333333333333333
55,9,nlyh,0.0
56,9,nlyhah,0.0
57,9,nlyhth,0.0
58,9,olaah,0.0
59,9,olah,0.6666666666666666
60,10,$\it{Other}$,0.3981605701457505
61,10,nlyh,0.0
62,10,nlyhah,0.0
63,10,nlyhth,0.0
64,10,olaah,0.03018394298542495
65,10,olah,0.5716554868688245
66,11,$\it{Other}$,0.508566590757652
67,11,nlyh,0.0
68,11,nlyhah,0.0
69,11,nlyhth,0.0
70,11,olaah,0.007262509488626842
71,11,olah,0.48417089975372124
72,12,$\it{Other}$,0.5435050181188587
73,12,nlyh,0.0
74,12,nlyhah,0.0
75,12,nlyhth,0.0
76,12,olaah,0.008915496701136727
77,12,olah,0.44757948518000457
78,13,$\it{Other}$,0.5977045650882625
79,13,nlyh,0.0
80,13,nlyhah,0.0
81,13,nlyhth,0.0
82,13,olaah,0.011657015222582133
83,13,olah,0.3906384196891553
84,14,$\it{Other}$,0.6666666666666666
85,14,nlyh,0.0
86,14,nlyhah,0.0
87,14,nlyhth,0.0
88,14,olaah,0.0
89,14,olah,0.3333333333333333
90,15,$\it{Other}$,0.599721085170871
91,15,nlyh,0.0
92,15,nlyhah,0.0
93,15,nlyhth,0.0
94,15,olaah,0.0
95,15,olah,0.40027891482912914
96,16,$\it{Other}$,0.48141446244330893
97,16,nlyh,0.0
98,16,nlyhah,0.0
99,16,nlyhth,0.0
100,16,olaah,0.0
101,16,olah,0.5185855375566911
102,17,$\it{Other}$,0.5479092518241483
103,17,nlyh,0.0
104,17,nlyhah,0.0
105,17,nlyhth,0.0
106,17,olaah,0.05602016626130039
107,17,olah,0.3960705819145514
108,18,$\it{Other}$,0.5333333333333333
109,18,nlyh,0.0
110,18,nlyhah,0.0
111,18,nlyhth,0.0
112,18,olaah,0.0
113,18,olah,0.4666666666666667
114,19,$\it{Other}$,0.5333333333333333
115,19,nlyh,0.0
116,19,nlyhah,0.0
117,19,nlyhth,0.0
118,19,olaah,0.03333333333333333
119,19,olah,0.43333333333333335
120,20,$\it{Other}$,0.6059586177468256
121,20,nlyh,0.0
122,20,nlyhah,0.0
123,20,nlyhth,0.0
124,20,olaah,0.020981576276909768
125,20,olah,0.3730598059762646
126,21,$\it{Other}$,0.6
127,21,nlyh,0.0
128,21,nlyhah,0.0
129,21,nlyhth,0.0
130,21,olaah,0.0
131,21,olah,0.4
132,22,$\it{Other}$,0.7159328611459911
133,22,nlyh,0.0
134,22,nlyhah,0.0
135,22,nlyhth,0.0
136,22,olaah,0.0
137,22,olah,0.2840671388540089
138,23,$\it{Other}$,0.7240921448556232
139,23,nlyh,0.0
140,23,nlyhah,0.0
141,23,nlyhth,0.0
142,23,olaah,0.0
143,23,olah,0.27590785514437677
144,24,$\it{Other}$,0.6666666666666666
145,24,nlyh,0.0
146,24,nlyhah,0.0
147,24,nlyhth,0.0
148,24,olaah,0.0
149,24,olah,0.3333333333333333
150,25,$\it{Other}$,0.6250330625739711
151,25,nlyh,0.0
152,25,nlyhah,0.0
153,25,nlyhth,0.0
154,25,olaah,0.0
155,25,olah,0.37496693742602893
156,26,$\it{Other}$,0.6418451383695714
157,26,nlyh,0.0
158,26,nlyhah,0.0
159,26,nlyhth,0.0
160,26,olaah,0.0
161,26,olah,0.3581548616304285
162,27,$\it{Other}$,0.5541320618502674
163,27,nlyh,0.0034664547528223534
164,27,nlyhah,0.0
165,27,nlyhth,0.0034664547528223534
166,27,olaah,0.0
167,27,olah,0.43893502864408784
168,28,$\it{Other}$,0.6333333333333333
169,28,nlyh,0.0
170,28,nlyhah,0.0
171,28,nlyhth,0.0
172,28,olaah,0.03333333333333333
173,28,olah,0.3333333333333333
174,29,$\it{Other}$,0.5920000889603974
175,29,nlyh,0.02402569755599656
176,29,nlyhah,0.0
177,29,nlyhth,0.0
178,29,olaah,0.006718150739057155
179,29,olah,0.3772560627445489
180,30,$\it{Other}$,0.4815492973857747
181,30,nlyh,0.0
182,30,nlyhah,0.0
183,30,nlyhth,0.0
184,30,olaah,0.02031510958271493
185,30,olah,0.4981355930315104
186,31,$\it{Other}$,0.47365558591880597
187,31,nlyh,0.0
188,31,nlyhah,0.0
189,31,nlyhth,0.0
190,31,olaah,0.004138521940698403
191,31,olah,0.5222058921404957
192,32,$\it{Other}$,0.5568598425389476
193,32,nlyh,0.0
194,32,nlyhah,0.0
195,32,nlyhth,0.0
196,32,olaah,0.03171175589362448
197,32,olah,0.4114284015674278
198,33,$\it{Other}$,0.7
199,33,nlyh,0.0
200,33,nlyhah,0.0
201,33,nlyhth,0.0
202,33,olaah,0.0
203,33,olah,0.3
204,34,$\it{Other}$,0.5218771417068685
205,34,nlyh,0.0
206,34,nlyhah,0.0
207,34,nlyhth,0.0
208,34,olaah,0.0
209,34,olah,0.4781228582931315
210,35,$\it{Other}$,0.6333333333333333
211,35,nlyh,0.0
212,35,nlyhah,0.0
213,35,nlyhth,0.0
214,35,olaah,0.0
215,35,olah,0.36666666666666664
216,36,$\it{Other}$,0.6333333333333333
217,36,nlyh,0.0
218,36,nlyhah,0.0
219,36,nlyhth,0.0
220,36,olaah,0.0
221,36,olah,0.36666666666666664
222,37,$\it{Other}$,0.6
223,37,nlyh,0.0
224,37,nlyhah,0.0
225,37,nlyhth,0.0
226,37,olaah,0.03333333333333333
227,37,olah,0.36666666666666664
228,38,$\it{Other}$,0.4666666666666667
229,38,nlyh,0.0
230,38,nlyhah,0.0
231,38,nlyhth,0.0
232,38,olaah,0.0
233,38,olah,0.5333333333333333
234,39,$\it{Other}$,0.5666666666666667
235,39,nlyh,0.0
236,39,nlyhah,0.0
237,39,nlyhth,0.0
238,39,olaah,0.0
239,39,olah,0.43333333333333335
240,40,$\it{Other}$,0.6333333333333333
241,40,nlyh,0.0
242,40,nlyhah,0.0
243,40,nlyhth,0.0
244,40,olaah,0.06666666666666667
245,40,olah,0.3
246,41,$\it{Other}$,0.6
247,41,nlyh,0.0
248,41,nlyhah,0.0
249,41,nlyhth,0.03333333333333333
250,41,olaah,0.03333333333333333
251,41,olah,0.3333333333333333
252,42,$\it{Other}$,0.6333333333333333
253,42,nlyh,0.0
254,42,nlyhah,0.0
255,42,nlyhth,0.0
256,42,olaah,0.0
257,42,olah,0.36666666666666664
258,43,$\it{Other}$,0.5333333333333333
259,43,nlyh,0.0
260,43,nlyhah,0.0
261,43,nlyhth,0.0
262,43,olaah,0.0
263,43,olah,0.4666666666666667
264,44,$\it{Other}$,0.6
265,44,nlyh,0.0
266,44,nlyhah,0.0
267,44,nlyhth,0.0
268,44,olaah,0.03333333333333333
269,44,olah,0.36666666666666664
270,45,$\it{Other}$,0.6
271,45,nlyh,0.0
272,45,nlyhah,0.0
273,45,nlyhth,0.0
274,45,olaah,0.0
275,45,olah,0.4
276,46,$\it{Other}$,0.6333333333333333
277,46,nlyh,0.0
278,46,nlyhah,0.0
279,46,nlyhth,0.0
280,46,olaah,0.1
281,46,olah,0.26666666666666666
282,47,$\it{Other}$,0.4666666666666667
283,47,nlyh,0.0
284,47,nlyhah,0.0
285,47,nlyhth,0.0
286,47,olaah,0.03333333333333333
287,47,olah,0.5
288,48,$\it{Other}$,0.4666666666666667
289,48,nlyh,0.0
290,48,nlyhah,0.0
