,idx,ans,weighted
0,0,$\it{Other}$,0.03535433300161189
1,0,B,0.27045752727816613
2,0,C,0.694188139720222
3,1,$\it{Other}$,0.028482236877606516
4,1,B,0.25990700833612645
5,1,C,0.7116107547862671
6,2,$\it{Other}$,0.05485555521518819
7,2,B,0.2869703868985546
8,2,C,0.6581740578862572
9,3,$\it{Other}$,0.026431564659523385
10,3,B,0.15984456957631507
11,3,C,0.8137238657641617
12,4,$\it{Other}$,0.0
13,4,B,0.26666666666666666
14,4,C,0.7333333333333333
15,5,$\it{Other}$,0.031436340856182986
16,5,B,0.24915706173636432
17,5,C,0.7194065974074527
18,6,$\it{Other}$,0.02715531641184145
19,6,B,0.2061780169214919
20,6,C,0.7666666666666666
21,7,$\it{Other}$,0.0
22,7,B,0.06666666666666667
23,7,C,0.9333333333333333
24,8,$\it{Other}$,0.0
25,8,B,0.18495082972273075
26,8,C,0.8150491702772692
27,9,$\it{Other}$,0.023851111579160204
28,9,B,0.23128703946044654
29,9,C,0.7448618489603932
30,10,$\it{Other}$,0.004514396641087207
31,10,B,0.2778079088403027
32,10,C,0.7176776945186099
33,11,$\it{Other}$,0.0
34,11,B,0.24142744151769457
35,11,C,0.7585725584823054
36,12,$\it{Other}$,0.0
37,12,B,0.23333333333333334
38,12,C,0.7666666666666667
39,13,$\it{Other}$,0.0
40,13,B,0.2
41,13,C,0.8
42,14,$\it{Other}$,0.0
43,14,B,0.2794094935184839
44,14,C,0.7205905064815161
45,15,$\it{Other}$,0.008837303244251325
46,15,B,0.22651190973275398
47,15,C,0.7646507870229946
48,16,$\it{Other}$,0.0
49,16,B,0.23333333333333334
50,16,C,0.7666666666666667
51,17,$\it{Other}$,0.003170790036502024
52,17,B,0.14918728351584346
53,17,C,0.8476419264476547
54,18,$\it{Other}$,0.0
55,18,B,0.24767382240839214
56,18,C,0.7523261775916079
57,19,$\it{Other}$,0.004031788229174364
58,19,B,0.18358040502513456
59,19,C,0.8123878067456911
60,20,$\it{Other}$,0.03333333333333333
61,20,B,0.2790004876782955
62,20,C,0.6876661789883711
63,21,$\it{Other}$,0.0
64,21,B,0.3
65,21,C,0.7
66,22,$\it{Other}$,0.0
67,22,B,0.31785700293346136
68,22,C,0.6821429970665388
69,23,$\it{Other}$,0.0
70,23,B,0.13333333333333333
71,23,C,0.8666666666666667
72,24,$\it{Other}$,0.0
73,24,B,0.2737022519334118
74,24,C,0.7262977480665882
75,25,$\it{Other}$,0.0
76,25,B,0.26666666666666666
77,25,C,0.7333333333333333
78,26,$\it{Other}$,0.03333333333333333
79,26,B,0.2
80,26,C,0.7666666666666667
81,27,$\it{Other}$,0.005679727900059314
82,27,B,0.13333333333333333
83,27,C,0.8609869387666074
84,28,$\it{Other}$,0.0
85,28,B,0.16666666666666666
86,28,C,0.8333333333333334
87,29,$\it{Other}$,0.03333333333333333
88,29,B,0.16666666666666666
89,29,C,0.8
90,30,$\it{Other}$,0.027669399420057143
91,30,B,0.18932240231977143
92,30,C,0.7830081982601715
93,31,$\it{Other}$,0.03333333333333333
94,31,B,0.21543509097211258
95,31,C,0.7512315756945541
96,32,$\it{Other}$,0.0
