,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0," 

",0.19105107085529813,B,"B 
",,[None],233,-120.38212868054887,-0.5166614964830424
1,0," 

",0.19105107085529813,B,"B 
",,[None],163,-153.27622971010294,-0.9403449675466439
2,0," 

",0.19105107085529813,C,"C 
",,[None],199,-220.94842337491696,-1.1102935847985778
3,0," 

",0.19105107085529813,B,"B 
",,[None],171,-107.27598293416196,-0.6273449294395436
4,0," 

",0.19105107085529813,B,"B 
",,[None],171,-118.44097886777404,-0.6926373033203159
5,0," 

",0.19105107085529813,B,"B 
",,[None],167,-138.29930863625196,-0.8281395726721675
6,0," 

",0.19105107085529813,C,"C 
",,[None],276,-141.74957824801874,-0.5135854284348504
7,0," 

",0.19105107085529813,C,"C 
",,[None],136,-105.88992423634504,-0.7786023840907723
8,0," 

",0.19105107085529813,B,"B 
",,[None],152,-145.4387803553311,-0.9568340812850729
9,0," 

",0.19105107085529813,C,"C 
",,[None],217,-119.94647809293099,-0.5527487469720322
10,0," 

",0.19105107085529813,C,"C 
",,[None],161,-97.30571600144904,-0.6043833292015468
11,0," 

",0.19105107085529813,B,"B 
",,[None],136,-109.7409291054315,-0.806918596363467
12,0," 

",0.19105107085529813,C,"C 
",,[None],155,-121.12365059165407,-0.7814429070429295
13,0," 

",0.19105107085529813,C,"C 
",,[None],125,-327.41744264429997,-2.6193395411543996
14,0," 

",0.19105107085529813,C,"C 
",,[None],458,-355.52801622812433,-0.7762620441662103
15,0," 

",0.19105107085529813,C,"C 
",,[None],256,-164.3959439931534,-0.6421716562232554
16,0," 

",0.19105107085529813,C,"C 
",,[None],219,-163.3840706248955,-0.7460459845885639
17,0," 

",0.19105107085529813,C,"C 
",,[None],241,-157.85045281258581,-0.6549811320024308
18,0," 

",0.19105107085529813,C,"C 
",,[None],114,-116.04892120924853,-1.0179729930635835
19,0," 

",0.19105107085529813,C,"C 
",,[None],236,-162.8489315774327,-0.6900378456670877
20,0," 

",0.19105107085529813,B,"B 
",,[None],293,-324.45762202287204,-1.107363897688983
21,0," 

",0.19105107085529813,C,"C 
",,[None],268,-196.18225702835164,-0.732023347120715
22,0," 

",0.19105107085529813,C,"C 
",,[None],309,-210.01562374593286,-0.6796622127700093
23,0," 

",0.19105107085529813,C,"C 
",,[None],166,-258.1714284817882,-1.5552495691673989
24,0," 

",0.19105107085529813,C,"C 
",,[None],308,-555.3566742299001,-1.8031060851620135
25,0," 

",0.19105107085529813,C,"C 
",,[None],176,-105.60007955298603,-0.6000004520056025
26,0," 

",0.19105107085529813,C,"C 
",,[None],145,-81.43463192730097,-0.5616181512227653
27,0," 

",0.19105107085529813,C,"C 
",,[None],278,-184.07556542624894,-0.6621423216771545
28,0," 

",0.19105107085529813,B,"B 
",,[None],110,-107.13462752386091,-0.9739511593078265
29,0," 

",0.19105107085529813,B,"B 
",,[None],87,-76.63738802796499,-0.880889517562816
30,0," 
",0.11577715651647308,C,"C 
",,[None],82,-86.75480398928005,-1.0579854145034153
31,0," 
",0.11577715651647308,C,"C 
",,[None],126,-72.09379818485002,-0.5721730014670636
32,0," 
",0.11577715651647308,C,"C 
",,[None],50,-81.56323760932,-1.6312647521864
33,0," 
",0.11577715651647308,C,"C 
",,[None],229,-131.98381085458405,-0.5763485190156509
34,0," 
",0.11577715651647308,B,"B 
",,[None],396,-159.64991277200428,-0.40315634538384926
35,0," 
",0.11577715651647308,C,"C 
",,[None],160,-83.63371157489398,-0.5227106973430874
36,0," 
",0.11577715651647308,D,"D 
",,[None],137,-84.07337034376894,-0.6136742360859047
37,0," 
",0.11577715651647308,B,"B 
",,[None],272,-353.8887816024449,-1.3010616970678122
38,0," 
",0.11577715651647308,C,"C 
",,[None],163,-80.77569721248695,-0.49555642461648436
39,0," 
",0.11577715651647308,A,"A 
",,[None],143,-342.3743071133499,-2.39422592386958
40,0," 
",0.11577715651647308,C,"C 
",,[None],137,-100.35224349817803,-0.7324981277239272
41,0," 
",0.11577715651647308,C,"C 
",,[None],201,-107.35464508157129,-0.5341027118486134
42,0," 
",0.11577715651647308,C,"C 
",,[None],44,-47.701246873629984,-1.0841192471279542
43,0," 
",0.11577715651647308,C,"C 
",,[None],268,-132.25777676295695,-0.49349916702595875
44,0," 
",0.11577715651647308,C,"C 
",,[None],200,-118.07497342751084,-0.5903748671375543
45,0," 
",0.11577715651647308,C,"C 
",,[None],128,-85.42417156087303,-0.6673763403193206
46,0," 
",0.11577715651647308,C,"C 
",,[None],148,-127.19089535193,-0.8593979415670946
47,0," 
",0.11577715651647308,C,"C 
",,[None],199,-188.21537047673206,-0.9458058817926235
48,0," 
",0.11577715651647308,C,"C 
",,[None],202,-121.01139124131153,-0.5990662932738194
49,0," 
",0.11577715651647308,C,"C 
",,[None],228,-206.6288837151919,-0.9062670338385609
50,0," 
",0.11577715651647308,B,"B 
",,[None],184,-162.59134330980592,-0.8836486049445974
