,idx,ans,weighted
0,0,$\it{Other}$,0.42733251289009383
1,0,1953,0.05584831781329665
2,0,Finish: length,0.5168191692966095
3,0,Henry Espy was born around the late 1960s or early 1970s,0.0
4,0,Henry Espy was born in the late 1960s or early 1970s,0.0
5,0,Late 1960s or early 1970s,0.0
6,1,$\it{Other}$,0.3952412997067686
7,1,1953,0.09616500579122235
8,1,Finish: length,0.5085936945020089
9,1,Henry Espy was born around the late 1960s or early 1970s,0.0
10,1,Henry Espy was born in the late 1960s or early 1970s,0.0
11,1,Late 1960s or early 1970s,0.0
12,2,$\it{Other}$,0.5
13,2,1953,0.0
14,2,Finish: length,0.5
15,2,Henry Espy was born around the late 1960s or early 1970s,0.0
16,2,Henry Espy was born in the late 1960s or early 1970s,0.0
17,2,Late 1960s or early 1970s,0.0
18,3,$\it{Other}$,0.34683238721513315
19,3,1953,0.09190056767092009
20,3,Finish: length,0.5612670451139468
21,3,Henry Espy was born around the late 1960s or early 1970s,0.0
22,3,Henry Espy was born in the late 1960s or early 1970s,0.0
23,3,Late 1960s or early 1970s,0.0
24,4,$\it{Other}$,0.3
25,4,1953,0.03333333333333333
26,4,Finish: length,0.6666666666666666
27,4,Henry Espy was born around the late 1960s or early 1970s,0.0
28,4,Henry Espy was born in the late 1960s or early 1970s,0.0
29,4,Late 1960s or early 1970s,0.0
30,5,$\it{Other}$,0.5333333333333333
31,5,1953,0.0
32,5,Finish: length,0.4666666666666667
33,5,Henry Espy was born around the late 1960s or early 1970s,0.0
34,5,Henry Espy was born in the late 1960s or early 1970s,0.0
35,5,Late 1960s or early 1970s,0.0
36,6,$\it{Other}$,0.3
37,6,1953,0.03333333333333333
38,6,Finish: length,0.6666666666666666
39,6,Henry Espy was born around the late 1960s or early 1970s,0.0
40,6,Henry Espy was born in the late 1960s or early 1970s,0.0
41,6,Late 1960s or early 1970s,0.0
42,7,$\it{Other}$,0.3333333333333333
43,7,1953,0.13333333333333333
44,7,Finish: length,0.5333333333333333
45,7,Henry Espy was born around the late 1960s or early 1970s,0.0
46,7,Henry Espy was born in the late 1960s or early 1970s,0.0
47,7,Late 1960s or early 1970s,0.0
48,8,$\it{Other}$,0.13333333333333333
49,8,1953,0.1
50,8,Finish: length,0.7666666666666667
51,8,Henry Espy was born around the late 1960s or early 1970s,0.0
52,8,Henry Espy was born in the late 1960s or early 1970s,0.0
53,8,Late 1960s or early 1970s,0.0
54,9,$\it{Other}$,0.4
55,9,1953,0.03333333333333333
56,9,Finish: length,0.5666666666666667
57,9,Henry Espy was born around the late 1960s or early 1970s,0.0
58,9,Henry Espy was born in the late 1960s or early 1970s,0.0
59,9,Late 1960s or early 1970s,0.0
60,10,$\it{Other}$,0.5550685873065055
61,10,1953,0.08964671580620888
62,10,Finish: length,0.3552846968872855
63,10,Henry Espy was born around the late 1960s or early 1970s,0.0
64,10,Henry Espy was born in the late 1960s or early 1970s,0.0
65,10,Late 1960s or early 1970s,0.0
66,11,$\it{Other}$,0.43333333333333335
67,11,1953,0.06666666666666667
68,11,Finish: length,0.5
69,11,Henry Espy was born around the late 1960s or early 1970s,0.0
70,11,Henry Espy was born in the late 1960s or early 1970s,0.0
71,11,Late 1960s or early 1970s,0.0
72,12,$\it{Other}$,0.36666666666666664
73,12,1953,0.0
74,12,Finish: length,0.6333333333333333
75,12,Henry Espy was born around the late 1960s or early 1970s,0.0
76,12,Henry Espy was born in the late 1960s or early 1970s,0.0
77,12,Late 1960s or early 1970s,0.0
78,13,$\it{Other}$,0.16666666666666666
79,13,1953,0.03333333333333333
80,13,Finish: length,0.8
81,13,Henry Espy was born around the late 1960s or early 1970s,0.0
82,13,Henry Espy was born in the late 1960s or early 1970s,0.0
83,13,Late 1960s or early 1970s,0.0
84,14,$\it{Other}$,0.23333333333333334
85,14,1953,0.06666666666666667
86,14,Finish: length,0.7
87,14,Henry Espy was born around the late 1960s or early 1970s,0.0
88,14,Henry Espy was born in the late 1960s or early 1970s,0.0
89,14,Late 1960s or early 1970s,0.0
90,15,$\it{Other}$,0.23333333333333334
91,15,1953,0.03333333333333333
92,15,Finish: length,0.7333333333333333
93,15,Henry Espy was born around the late 1960s or early 1970s,0.0
94,15,Henry Espy was born in the late 1960s or early 1970s,0.0
95,15,Late 1960s or early 1970s,0.0
96,16,$\it{Other}$,0.23333333333333334
97,16,1953,0.03333333333333333
98,16,Finish: length,0.7333333333333333
99,16,Henry Espy was born around the late 1960s or early 1970s,0.0
100,16,Henry Espy was born in the late 1960s or early 1970s,0.0
101,16,Late 1960s or early 1970s,0.0
102,17,$\it{Other}$,0.3
103,17,1953,0.16666666666666666
104,17,Finish: length,0.5333333333333333
105,17,Henry Espy was born around the late 1960s or early 1970s,0.0
106,17,Henry Espy was born in the late 1960s or early 1970s,0.0
107,17,Late 1960s or early 1970s,0.0
108,18,$\it{Other}$,0.3917330936671995
109,18,1953,0.004133453166400276
110,18,Finish: length,0.6041334531664003
111,18,Henry Espy was born around the late 1960s or early 1970s,0.0
112,18,Henry Espy was born in the late 1960s or early 1970s,0.0
113,18,Late 1960s or early 1970s,0.0
114,19,$\it{Other}$,0.40378460700080565
115,19,1953,0.06458150809245307
116,19,Finish: length,0.5316338849067412
117,19,Henry Espy was born around the late 1960s or early 1970s,0.0
118,19,Henry Espy was born in the late 1960s or early 1970s,0.0
119,19,Late 1960s or early 1970s,0.0
120,20,$\it{Other}$,0.26666666666666666
121,20,1953,0.0
122,20,Finish: length,0.7333333333333333
123,20,Henry Espy was born around the late 1960s or early 1970s,0.0
124,20,Henry Espy was born in the late 1960s or early 1970s,0.0
125,20,Late 1960s or early 1970s,0.0
126,21,$\it{Other}$,0.26666666666666666
127,21,1953,0.03333333333333333
128,21,Finish: length,0.7
129,21,Henry Espy was born around the late 1960s or early 1970s,0.0
130,21,Henry Espy was born in the late 1960s or early 1970s,0.0
131,21,Late 1960s or early 1970s,0.0
132,22,$\it{Other}$,0.439045568205639
133,22,1953,0.04671737070580708
134,22,Finish: length,0.5142370610885539
135,22,Henry Espy was born around the late 1960s or early 1970s,0.0
136,22,Henry Espy was born in the late 1960s or early 1970s,0.0
137,22,Late 1960s or early 1970s,0.0
138,23,$\it{Other}$,0.26666666666666666
139,23,1953,0.007108198894605153
140,23,Finish: length,0.7262251344387282
141,23,Henry Espy was born around the late 1960s or early 1970s,0.0
142,23,Henry Espy was born in the late 1960s or early 1970s,0.0
143,23,Late 1960s or early 1970s,0.0
144,24,$\it{Other}$,0.26666666666666666
145,24,1953,0.06666666666666667
146,24,Finish: length,0.6666666666666666
147,24,Henry Espy was born around the late 1960s or early 1970s,0.0
148,24,Henry Espy was born in the late 1960s or early 1970s,0.0
149,24,Late 1960s or early 1970s,0.0
150,25,$\it{Other}$,0.2778184552960677
151,25,1953,0.03126223332927766
152,25,Finish: length,0.6843406949220837
153,25,Henry Espy was born around the late 1960s or early 1970s,0.0
154,25,Henry Espy was born in the late 1960s or early 1970s,0.00657861645257097
155,25,Late 1960s or early 1970s,0.0
156,26,$\it{Other}$,0.19907425075179774
157,26,1953,0.09269545362017063
158,26,Finish: length,0.7082302956280317
159,26,Henry Espy was born around the late 1960s or early 1970s,0.0
160,26,Henry Espy was born in the late 1960s or early 1970s,0.0
161,26,Late 1960s or early 1970s,0.0
162,27,$\it{Other}$,0.4
163,27,1953,0.03333333333333333
164,27,Finish: length,0.5666666666666667
165,27,Henry Espy was born around the late 1960s or early 1970s,0.0
166,27,Henry Espy was born in the late 1960s or early 1970s,0.0
167,27,Late 1960s or early 1970s,0.0
168,28,$\it{Other}$,0.32748159868413745
169,28,1953,0.04152428638200623
170,28,Finish: length,0.6309941149338562
171,28,Henry Espy was born around the late 1960s or early 1970s,0.0
172,28,Henry Espy was born in the late 1960s or early 1970s,0.0
173,28,Late 1960s or early 1970s,0.0
174,29,$\it{Other}$,0.23333333333333334
175,29,1953,0.1
176,29,Finish: length,0.6666666666666666
177,29,Henry Espy was born around the late 1960s or early 1970s,0.0
178,29,Henry Espy was born in the late 1960s or early 1970s,0.0
179,29,Late 1960s or early 1970s,0.0
180,30,$\it{Other}$,0.39767601081966675
181,30,1953,0.0
182,30,Finish: length,0.6023239891803331
183,30,Henry Espy was born around the late 1960s or early 1970s,0.0
184,30,Henry Espy was born in the late 1960s or early 1970s,0.0
185,30,Late 1960s or early 1970s,0.0
186,31,$\it{Other}$,0.28560409609267934
187,31,1953,0.01083479666527376
188,31,Finish: length,0.7035611072420469
189,31,Henry Espy was born around the late 1960s or early 1970s,0.0
190,31,Henry Espy was born in the late 1960s or early 1970s,0.0
191,31,Late 1960s or early 1970s,0.0
192,32,$\it{Other}$,0.23333333333333334
193,32,1953,0.03333333333333333
194,32,Finish: length,0.7333333333333333
195,32,Henry Espy was born around the late 1960s or early 1970s,0.0
196,32,Henry Espy was born in the late 1960s or early 1970s,0.0
197,32,Late 1960s or early 1970s,0.0
198,33,$\it{Other}$,0.26667285929146806
199,33,1953,0.017186101039383422
200,33,Finish: length,0.7161410396691484
201,33,Henry Espy was born around the late 1960s or early 1970s,0.0
202,33,Henry Espy was born in the late 1960s or early 1970s,0.0
203,33,Late 1960s or early 1970s,0.0
204,34,$\it{Other}$,0.26666666666666666
205,34,1953,0.1
206,34,Finish: length,0.6333333333333333
207,34,Henry Espy was born around the late 1960s or early 1970s,0.0
208,34,Henry Espy was born in the late 1960s or early 1970s,0.0
209,34,Late 1960s or early 1970s,0.0
210,35,$\it{Other}$,0.22245044075480547
211,35,1953,0.0687730387615342
212,35,Finish: length,0.7087765204836604
213,35,Henry Espy was born around the late 1960s or early 1970s,0.0
214,35,Henry Espy was born in the late 1960s or early 1970s,0.0
215,35,Late 1960s or early 1970s,0.0
216,36,$\it{Other}$,0.19931569657956427
217,36,1953,0.03799748046374728
218,36,Finish: length,0.7626868229566885
219,36,Henry Espy was born around the late 1960s or early 1970s,0.0
220,36,Henry Espy was born in the late 1960s or early 1970s,0.0
221,36,Late 1960s or early 1970s,0.0
222,37,$\it{Other}$,0.31574876145234004
223,37,1953,0.04785066728172359
224,37,Finish: length,0.6364005712659363
225,37,Henry Espy was born around the late 1960s or early 1970s,0.0
226,37,Henry Espy was born in the late 1960s or early 1970s,0.0
227,37,Late 1960s or early 1970s,0.0
228,38,$\it{Other}$,0.48425517017951847
229,38,1953,0.003148965964096316
230,38,Finish: length,0.5125958638563853
231,38,Henry Espy was born around the late 1960s or early 1970s,0.0
232,38,Henry Espy was born in the late 1960s or early 1970s,0.0
233,38,Late 1960s or early 1970s,0.0
234,39,$\it{Other}$,0.2
235,39,1953,0.03333333333333333
236,39,Finish: length,0.7666666666666667
237,39,Henry Espy was born around the late 1960s or early 1970s,0.0
238,39,Henry Espy was born in the late 1960s or early 1970s,0.0
239,39,Late 1960s or early 1970s,0.0
240,40,$\it{Other}$,0.3
241,40,1953,0.0
242,40,Finish: length,0.7
243,40,Henry Espy was born around the late 1960s or early 1970s,0.0
244,40,Henry Espy was born in the late 1960s or early 1970s,0.0
245,40,Late 1960s or early 1970s,0.0
246,41,$\it{Other}$,0.22969074480710627
247,41,1953,0.028249954771708195
248,41,Finish: length,0.7420593004211856
249,41,Henry Espy was born around the late 1960s or early 1970s,0.0
250,41,Henry Espy was born in the late 1960s or early 1970s,0.0
251,41,Late 1960s or early 1970s,0.0
252,42,$\it{Other}$,0.30865031414220817
253,42,1953,0.012891799819752369
254,42,Finish: length,0.6784578860380395
255,42,Henry Espy was born around the late 1960s or early 1970s,0.0
256,42,Henry Espy was born in the late 1960s or early 1970s,0.0
257,42,Late 1960s or early 1970s,0.0
258,43,$\it{Other}$,0.3333333333333333
259,43,1953,0.0
260,43,Finish: length,0.6666666666666666
261,43,Henry Espy was born around the late 1960s or early 1970s,0.0
262,43,Henry Espy was born in the late 1960s or early 1970s,0.0
263,43,Late 1960s or early 1970s,0.0
264,44,$\it{Other}$,0.16666666666666666
265,44,1953,0.03333333333333333
266,44,Finish: length,0.8
267,44,Henry Espy was born around the late 1960s or early 1970s,0.0
268,44,Henry Espy was born in the late 1960s or early 1970s,0.0
269,44,Late 1960s or early 1970s,0.0
270,45,$\it{Other}$,0.3
271,45,1953,0.06666666666666667
272,45,Finish: length,0.6333333333333333
273,45,Henry Espy was born around the late 1960s or early 1970s,0.0
274,45,Henry Espy was born in the late 1960s or early 1970s,0.0
275,45,Late 1960s or early 1970s,0.0
276,46,$\it{Other}$,0.2978744406925016
