,idx,ans,weighted
0,0,$\it{Other}$,0.04332049903943635
1,0,C,0.05247489702256233
2,0,D,0.4469235019023967
3,0,E,0.4572811020356047
4,1,$\it{Other}$,0.0034488520538217427
5,1,C,0.09233757626305393
6,1,D,0.49664876484007364
7,1,E,0.4075648068430507
8,2,$\it{Other}$,0.022457213267312672
9,2,C,0.010876120066020659
10,2,D,0.4891238799339793
11,2,E,0.47754278673268735
12,3,$\it{Other}$,0.02354609966534879
13,3,C,0.0866008931398278
14,3,D,0.33297357419614126
15,3,E,0.5568794329986821
16,4,$\it{Other}$,0.03333333333333333
17,4,C,0.06666666666666667
18,4,D,0.36666666666666664
19,4,E,0.5333333333333333
20,5,$\it{Other}$,0.05638399595829861
21,5,C,0.032550847787852
22,5,D,0.38297479828977765
23,5,E,0.5280903579640717
24,6,$\it{Other}$,0.06666666666666667
25,6,C,0.05485799219483865
26,6,D,0.5920029726819352
27,6,E,0.2864723684565593
28,7,$\it{Other}$,0.06666666666666667
29,7,C,0.03920455932698618
30,7,D,0.713825632723791
31,7,E,0.18030314128255615
32,8,$\it{Other}$,0.06666666666666667
33,8,C,0.0
34,8,D,0.6666666666666666
35,8,E,0.26666666666666666
36,9,$\it{Other}$,0.0
37,9,C,0.052255956684199044
38,9,D,0.6855892900175324
39,9,E,0.2621547532982686
40,10,$\it{Other}$,0.1
41,10,C,0.03333333333333333
42,10,D,0.5
43,10,E,0.36666666666666664
44,11,$\it{Other}$,0.04004959098721685
45,11,C,0.1131845603716828
46,11,D,0.49353169728220075
47,11,E,0.3532341513588997
48,12,$\it{Other}$,0.03333333333333333
49,12,C,0.1
50,12,D,0.4666666666666667
51,12,E,0.4
52,13,$\it{Other}$,0.018715481176635292
53,13,C,0.030305873906711585
54,13,D,0.5771868898034276
55,13,E,0.3737917551132257
56,14,$\it{Other}$,0.0
57,14,C,0.0
58,14,D,0.6666666666666666
59,14,E,0.3333333333333333
60,15,$\it{Other}$,0.1
61,15,C,0.0
62,15,D,0.5666666666666667
63,15,E,0.3333333333333333
64,16,$\it{Other}$,0.03333333333333333
65,16,C,0.06666666666666667
66,16,D,0.5333333333333333
67,16,E,0.36666666666666664
68,17,$\it{Other}$,0.01949438672823009
69,17,C,0.06707967795240853
70,17,D,0.5529277360654012
71,17,E,0.36049819925396004
72,18,$\it{Other}$,0.03333333333333333
73,18,C,0.0
74,18,D,0.6666666666666666
75,18,E,0.3
76,19,$\it{Other}$,0.0
77,19,C,0.03333333333333333
78,19,D,0.6333333333333333
79,19,E,0.3333333333333333
80,20,$\it{Other}$,0.06666666666666667
81,20,C,0.0
82,20,D,0.7
83,20,E,0.23333333333333334
