,idx,ans,weighted
0,0,$\it{Other}$,0.9228424465457098
1,0,Natalia Lafourcade,0.06483712586379334
2,0,"Natalia Lafourcade, Nati Lafourcade, or Natalia",0.0
3,0,Natalia y La Forquetina,0.01232042759049691
4,0,Nati,0.0
5,0,Nati Lafourcade or Natalia,0.0
6,1,$\it{Other}$,0.9773915636814182
7,1,Natalia Lafourcade,0.022608436318581674
8,1,"Natalia Lafourcade, Nati Lafourcade, or Natalia",0.0
9,1,Natalia y La Forquetina,0.0
10,1,Nati,0.0
11,1,Nati Lafourcade or Natalia,0.0
12,2,$\it{Other}$,0.9333333333333333
13,2,Natalia Lafourcade,0.03333333333333333
14,2,"Natalia Lafourcade, Nati Lafourcade, or Natalia",0.0
15,2,Natalia y La Forquetina,0.0
16,2,Nati,0.03333333333333333
17,2,Nati Lafourcade or Natalia,0.0
18,3,$\it{Other}$,0.9253130897898043
19,3,Natalia Lafourcade,0.04828684536597056
20,3,"Natalia Lafourcade, Nati Lafourcade, or Natalia",0.0
21,3,Natalia y La Forquetina,0.0
22,3,Nati,0.02640006484422512
23,3,Nati Lafourcade or Natalia,0.0
24,4,$\it{Other}$,0.9560536291703153
25,4,Natalia Lafourcade,0.01657350266921724
26,4,"Natalia Lafourcade, Nati Lafourcade, or Natalia",0.01368643408023375
27,4,Natalia y La Forquetina,0.01368643408023375
28,4,Nati,0.0
29,4,Nati Lafourcade or Natalia,0.0
30,5,$\it{Other}$,0.9554711932120443
31,5,Natalia Lafourcade,0.03333333333333333
32,5,"Natalia Lafourcade, Nati Lafourcade, or Natalia",0.0
33,5,Natalia y La Forquetina,0.011195473454622235
34,5,Nati,0.0
35,5,Nati Lafourcade or Natalia,0.0
36,6,$\it{Other}$,0.9357695332993082
37,6,Natalia Lafourcade,0.03333333333333333
38,6,"Natalia Lafourcade, Nati Lafourcade, or Natalia",0.0
39,6,Natalia y La Forquetina,0.0
40,6,Nati,0.030897133367358384
41,6,Nati Lafourcade or Natalia,0.0
42,7,$\it{Other}$,0.9666666666666667
43,7,Natalia Lafourcade,0.03333333333333333
44,7,"Natalia Lafourcade, Nati Lafourcade, or Natalia",0.0
45,7,Natalia y La Forquetina,0.0
46,7,Nati,0.0
47,7,Nati Lafourcade or Natalia,0.0
48,8,$\it{Other}$,0.9671124653381495
49,8,Natalia Lafourcade,0.023140819088432813
50,8,"Natalia Lafourcade, Nati Lafourcade, or Natalia",0.0
51,8,Natalia y La Forquetina,0.003984841087802676
52,8,Nati,0.005761874485614882
53,8,Nati Lafourcade or Natalia,0.0
54,9,$\it{Other}$,0.8775440578955886
55,9,Natalia Lafourcade,0.043661426619766616
56,9,"Natalia Lafourcade, Nati Lafourcade, or Natalia",0.0
57,9,Natalia y La Forquetina,0.05252967698976313
58,9,Nati,0.026264838494881565
59,9,Nati Lafourcade or Natalia,0.0
60,10,$\it{Other}$,0.9661662649045444
61,10,Natalia Lafourcade,0.014165407443834436
62,10,"Natalia Lafourcade, Nati Lafourcade, or Natalia",0.0
63,10,Natalia y La Forquetina,0.01650285230470363
64,10,Nati,0.003165475346917543
65,10,Nati Lafourcade or Natalia,0.0
66,11,$\it{Other}$,0.8748917984058986
67,11,Natalia Lafourcade,0.08636139902028188
68,11,"Natalia Lafourcade, Nati Lafourcade, or Natalia",0.0
69,11,Natalia y La Forquetina,0.013135014603759692
70,11,Nati,0.0
71,11,Nati Lafourcade or Natalia,0.0256117879700599
72,12,$\it{Other}$,0.9
73,12,Natalia Lafourcade,0.03333333333333333
74,12,"Natalia Lafourcade, Nati Lafourcade, or Natalia",0.0
75,12,Natalia y La Forquetina,0.06666666666666667
76,12,Nati,0.0
77,12,Nati Lafourcade or Natalia,0.0
78,13,$\it{Other}$,0.9
79,13,Natalia Lafourcade,0.1
80,13,"Natalia Lafourcade, Nati Lafourcade, or Natalia",0.0
81,13,Natalia y La Forquetina,0.0
82,13,Nati,0.0
83,13,Nati Lafourcade or Natalia,0.0
84,14,$\it{Other}$,0.9333333333333333
85,14,Natalia Lafourcade,0.03333333333333333
86,14,"Natalia Lafourcade, Nati Lafourcade, or Natalia",0.0
87,14,Natalia y La Forquetina,0.03333333333333333
88,14,Nati,0.0
89,14,Nati Lafourcade or Natalia,0.0
90,15,$\it{Other}$,1.0
91,15,Natalia Lafourcade,0.0
92,15,"Natalia Lafourcade, Nati Lafourcade, or Natalia",0.0
93,15,Natalia y La Forquetina,0.0
94,15,Nati,0.0
95,15,Nati Lafourcade or Natalia,0.0
96,16,$\it{Other}$,0.9666666666666667
97,16,Natalia Lafourcade,0.0
98,16,"Natalia Lafourcade, Nati Lafourcade, or Natalia",0.0
99,16,Natalia y La Forquetina,0.03333333333333333
100,16,Nati,0.0
101,16,Nati Lafourcade or Natalia,0.0
102,17,$\it{Other}$,0.9
103,17,Natalia Lafourcade,0.06666666666666667
