,idx,ans,weighted
0,0,$\it{Other}$,0.0
1,0,"No 
",1.0
2,1,$\it{Other}$,0.0
3,1,"No 
",1.0
4,2,$\it{Other}$,0.0
5,2,"No 
",1.0
6,3,$\it{Other}$,0.0
7,3,"No 
",1.0
8,4,$\it{Other}$,0.0
9,4,"No 
",1.0
10,5,$\it{Other}$,0.0
11,5,"No 
",1.0
12,6,$\it{Other}$,0.0
13,6,"No 
",1.0
14,7,$\it{Other}$,0.009978705752619508
15,7,"No 
",0.9900212942473805
16,8,$\it{Other}$,0.0
17,8,"No 
",1.0
18,9,$\it{Other}$,0.0
19,9,"No 
",1.0
20,10,$\it{Other}$,0.0
21,10,"No 
",1.0
22,11,$\it{Other}$,0.0
23,11,"No 
",1.0
24,12,$\it{Other}$,0.0
25,12,"No 
",1.0
26,13,$\it{Other}$,0.0
27,13,"No 
",1.0
28,14,$\it{Other}$,0.0
29,14,"No 
",1.0
30,15,$\it{Other}$,0.0
31,15,"No 
",1.0
32,16,$\it{Other}$,0.0
33,16,"No 
",1.0
34,17,$\it{Other}$,0.0
35,17,"No 
",1.0
36,18,$\it{Other}$,0.0
37,18,"No 
",1.0
38,19,$\it{Other}$,0.0
39,19,"No 
",1.0
40,20,$\it{Other}$,0.01534296308963137
41,20,"No 
",0.9846570369103687
42,21,$\it{Other}$,0.0
43,21,"No 
",1.0
44,22,$\it{Other}$,0.0
45,22,"No 
",1.0
46,23,$\it{Other}$,0.0
47,23,"No 
",1.0
48,24,$\it{Other}$,0.0
49,24,"No 
",1.0
50,25,$\it{Other}$,0.0
51,25,"No 
",1.0
52,26,$\it{Other}$,0.0
53,26,"No 
",1.0
54,27,$\it{Other}$,0.0
55,27,"No 
",0.9999999999999999
56,28,$\it{Other}$,0.0
57,28,"No 
",1.0
58,29,$\it{Other}$,0.0
59,29,"No 
",1.0
60,30,$\it{Other}$,0.0
61,30,"No 
",1.0
62,31,$\it{Other}$,0.0
63,31,"No 
",1.0
64,32,$\it{Other}$,0.0
65,32,"No 
",1.0
66,33,$\it{Other}$,0.0
67,33,"No 
",1.0
68,34,$\it{Other}$,0.0
69,34,"No 
",1.0
70,35,$\it{Other}$,0.0
71,35,"No 
",1.0
72,36,$\it{Other}$,0.0
73,36,"No 
",1.0
74,37,$\it{Other}$,0.0
75,37,"No 
",1.0
76,38,$\it{Other}$,0.0
77,38,"No 
",1.0
78,39,$\it{Other}$,0.0
79,39,"No 
",1.0
80,40,$\it{Other}$,0.0
81,40,"No 
",1.0
82,41,$\it{Other}$,0.0
83,41,"No 
",1.0
84,42,$\it{Other}$,0.0
85,42,"No 
",1.0
86,43,$\it{Other}$,0.0
87,43,"No 
",1.0
88,44,$\it{Other}$,0.0
89,44,"No 
",1.0
90,45,$\it{Other}$,0.0
91,45,"No 
",1.0
92,46,$\it{Other}$,0.0
93,46,"No 
",1.0
94,47,$\it{Other}$,0.0
95,47,"No 
",1.0
96,48,$\it{Other}$,0.0
97,48,"No 
",1.0
98,49,$\it{Other}$,0.0
99,49,"No 
",1.0
100,50,$\it{Other}$,0.0
101,50,"No 
",1.0
