,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0," 
",$\it{Other}$,0.17696453791596709,0.06666666666666667,0.059708151451028445,0.011797635861064472
1,0," 
",D,0.17696453791596709,0.9333333333333333,0.9402918485489715,0.16516690205490261
2,0," 

",$\it{Other}$,0.2156209622350131,0.13333333333333333,0.11399128742352653,0.02874946163133508
3,0," 

",D,0.2156209622350131,0.8666666666666667,0.8860087125764733,0.18687150060367802
4,0, First,$\it{Other}$,0.5490322932582912,0.06666666666666667,0.06285635525732258,0.036602152883886074
5,0, First,D,0.5490322932582912,0.9333333333333333,0.9371436447426775,0.5124301403744052
6,0, We,$\it{Other}$,0.058382206590728646,0.2,0.19874034824314957,0.01167644131814573
7,0, We,D,0.058382206590728646,0.8,0.8012596517568501,0.04670576527258292
8,1, we,$\it{Other}$,0.09230512633639158,0.06666666666666667,0.05890561728948395,0.006153675089092772
9,1, we,D,0.09230512633639158,0.9333333333333333,0.9410943827105163,0.08615145124729881
10,1,",",$\it{Other}$,0.9076948736636085,0.06666666666666667,0.06193086314790551,0.060512991577573894
11,1,",",D,0.9076948736636085,0.9333333333333333,0.9380691368520945,0.8471818820860346
12,10, of,$\it{Other}$,1.0,0.06666666666666667,0.05349919275961779,0.06666666666666667
13,10, of,D,1.0,0.9333333333333333,0.9465008072403823,0.9333333333333333
14,11, ,$\it{Other}$,0.83031321773559,0.0,0.0,0.0
15,11, ,D,0.83031321773559,1.0,1.0,0.83031321773559
16,11, the,$\it{Other}$,0.16968678226440997,0.03333333333333333,0.03371389342286332,0.005656226075480332
17,11, the,D,0.16968678226440997,0.9666666666666667,0.9662861065771368,0.16403055618892964
18,12,10,$\it{Other}$,1.0,0.03333333333333333,0.020699743567803765,0.03333333333333333
19,12,10,D,1.0,0.9666666666666667,0.9793002564321962,0.9666666666666667
20,13, players,$\it{Other}$,0.137738975554148,0.03333333333333333,0.02486945287078663,0.004591299185138266
21,13, players,D,0.137738975554148,0.9666666666666667,0.9751305471292134,0.13314767636900973
22,13, to,$\it{Other}$,0.05409235224524172,0.0,0.0,0.0
23,13, to,D,0.05409235224524172,1.0,1.0,0.05409235224524172
24,13,",",$\it{Other}$,0.3107484717864265,0.0,0.0,0.0
25,13,",",D,0.3107484717864265,1.0,1.0000000000000004,0.3107484717864265
26,13,.,$\it{Other}$,0.4974202004141837,0.06666666666666667,0.05307201905340276,0.03316134669427891
27,13,.,D,0.4974202004141837,0.9333333333333333,0.9469279809465972,0.46425885371990483
28,14, This,$\it{Other}$,1.0,0.0,0.0,0.0
29,14, This,D,1.0,1.0,1.0,1.0
30,15, can,$\it{Other}$,1.0,0.0,0.0,0.0
31,15, can,D,1.0,1.0,1.0,1.0
32,16, be,$\it{Other}$,1.0,0.0,0.0,0.0
33,16, be,D,1.0,1.0,1.0,1.0
34,17, done,$\it{Other}$,1.0,0.0,0.0,0.0
35,17, done,D,1.0,1.0,0.9999999999999996,1.0
36,18, in,$\it{Other}$,1.0,0.06666666666666667,0.06056823276224899,0.06666666666666667
37,18, in,D,1.0,0.9333333333333333,0.9394317672377513,0.9333333333333333
38,19, ,$\it{Other}$,0.8859055168395616,0.0,0.0,0.0
39,19, ,D,0.8859055168395616,1.0,1.0,0.8859055168395616
40,19, C,$\it{Other}$,0.1140944831604383,0.06666666666666667,0.05964046390608054,0.007606298877362553
41,19, C,D,0.1140944831604383,0.9333333333333333,0.9403595360939192,0.10648818428307574
42,2, we,$\it{Other}$,1.0,0.03333333333333333,0.029571339533645557,0.03333333333333333
43,2, we,D,1.0,0.9666666666666667,0.9704286604663546,0.9666666666666667
44,20,10,$\it{Other}$,1.0,0.0,0.0,0.0
45,20,10,D,1.0,1.0,1.0,1.0
46,21, choose,$\it{Other}$,0.3643065654577559,0.03333333333333333,0.023385925038587333,0.012143552181925197
47,21, choose,D,0.3643065654577559,0.9666666666666667,0.9766140749614123,0.3521630132758307
48,21,C,$\it{Other}$,0.6356934345422441,0.0,0.0,0.0
49,21,C,D,0.6356934345422441,1.0,1.0,0.6356934345422441
50,22,5,$\it{Other}$,1.0,0.03333333333333333,0.0278855158951609,0.03333333333333333
51,22,5,D,1.0,0.9666666666666667,0.9721144841048392,0.9666666666666667
52,23, =,$\it{Other}$,0.16938093396022955,0.0,0.0,0.0
53,23, =,D,0.16938093396022955,1.0,1.0,0.16938093396022955
54,23, ways,$\it{Other}$,0.8306190660397704,0.03333333333333333,0.029808708565767436,0.02768730220132568
55,23, ways,D,0.8306190660397704,0.9666666666666667,0.9701912914342327,0.8029317638384448
56,24, (,$\it{Other}$,0.07154683617742626,0.0,0.0,0.0
57,24, (,D,0.07154683617742626,1.0,1.0,0.07154683617742626
58,24,",",$\it{Other}$,0.9284531638225737,0.0,0.0,0.0
59,24,",",D,0.9284531638225737,1.0,1.0,0.9284531638225737
60,25, or,$\it{Other}$,0.08685129604111987,0.0,0.0,0.0
61,25, or,D,0.08685129604111987,1.0,1.0,0.08685129604111987
62,25, which,$\it{Other}$,0.9131487039588801,0.0,0.0,0.0
63,25, which,D,0.9131487039588801,1.0,1.0,0.9131487039588801
64,26, is,$\it{Other}$,1.0,0.0,0.0,0.0
65,26, is,D,1.0,1.0,1.0,1.0
66,27, ,$\it{Other}$,0.10686977993841763,0.0,0.0,0.0
67,27, ,D,0.10686977993841763,1.0,1.0,0.10686977993841763
68,27, equal,$\it{Other}$,0.8931302200615824,0.06666666666666667,0.05284734874794504,0.05954201467077216
69,27, equal,D,0.8931302200615824,0.9333333333333333,0.9471526512520551,0.8335882053908102
70,28, to,$\it{Other}$,1.0,0.0,0.0,0.0
71,28, to,D,1.0,1.0,1.0000000000000004,1.0
72,29, ,$\it{Other}$,1.0,0.0,0.0,0.0
73,29, ,D,1.0,1.0,1.0,1.0
74,3, have,$\it{Other}$,0.11103355571241685,0.0,0.0,0.0
75,3, have,D,0.11103355571241685,1.0,1.0,0.11103355571241685
76,3, need,$\it{Other}$,0.8889664442875831,0.06666666666666667,0.059994412073005855,0.05926442961917221
77,3, need,D,0.8889664442875831,0.9333333333333333,0.9400055879269942,0.8297020146684109
78,30,10,$\it{Other}$,0.17069530044377887,0.06666666666666667,0.06361159744681477,0.011379686696251924
79,30,10,D,0.17069530044377887,0.9333333333333333,0.936388402553185,0.15931561374752695
80,30,252,$\it{Other}$,0.8293046995562211,0.0,0.0,0.0
81,30,252,D,0.8293046995562211,1.0,1.0,0.8293046995562211
82,31,.,$\it{Other}$,0.6223212659926497,0.03333333333333333,0.030571353578580145,0.02074404219975499
83,31,.,D,0.6223212659926497,0.9666666666666667,0.9694286464214197,0.6015772237928947
84,31,".

",$\it{Other}$,0.3776787340073502,0.0,0.0,0.0
85,31,".

",D,0.3776787340073502,1.0,0.9999999999999996,0.3776787340073502
86,32," 
",$\it{Other}$,0.23455870760977707,0.0,0.0,0.0
87,32," 
",D,0.23455870760977707,1.0,0.9999999999999996,0.23455870760977707
88,32," 

",$\it{Other}$,0.16579206933448634,0.0,0.0,0.0
89,32," 

",D,0.16579206933448634,1.0,1.0,0.16579206933448634
90,32, Next,$\it{Other}$,0.13953906652557146,0.0,0.0,0.0
91,32, Next,D,0.13953906652557146,1.0,1.0,0.13953906652557146
