,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, The,0.5139690393853521,2.0,2,-0.0007206533,[-0.0007206533],72,-44.042080426464885,-0.6116955614786789
1,0, The,0.5139690393853521,1.0,1,-0.008128108,[-0.008128108],132,-80.39195377888599,-0.6090299528703484
2,0, The,0.5139690393853521,1.0,1,-0.0072238236,[-0.0072238236],94,-41.14031258876558,-0.4376628998804849
3,0, The,0.5139690393853521,1.0,1,-0.0033179268,[-0.0033179268],105,-74.16591169196504,-0.7063420161139528
4,0, The,0.5139690393853521,1.0,1,-0.0004361526,[-0.0004361526],111,-82.770837401487,-0.7456832198332162
5,0, The,0.5139690393853521,1.0,1,-0.03720706,[-0.03720706],99,-59.3196131172815,-0.5991880112856718
6,0, The,0.5139690393853521,1.0,1,-0.021442845,[-0.021442845],78,-70.67417978382502,-0.9060792279977568
7,0, The,0.5139690393853521,1.0,1,-0.090724185,[-0.090724185],74,-46.166856477988986,-0.623876438891743
8,0, The,0.5139690393853521,1.0,1,-0.0112518845,[-0.0112518845],32,-21.658346730580995,-0.6768233353306561
9,0, The,0.5139690393853521,1.0,1,-0.00064048055,[-0.00064048055],78,-54.77257154173799,-0.7022124556633075
10,0, The,0.5139690393853521,1.0,1,-0.00059080194,[-0.00059080194],79,-58.1845898083243,-0.7365137950420797
11,0, The,0.5139690393853521,1.0,1,-0.026126344,[-0.026126344],87,-65.46059728938901,-0.7524206584987243
12,0, The,0.5139690393853521,2.0,2,-0.003746406,[-0.003746406],92,-68.593821458732,-0.7455850158557825
13,0, The,0.5139690393853521,1.0,1,-0.042894244,[-0.042894244],97,-67.783601188371,-0.6988000122512473
14,0, The,0.5139690393853521,1.0,1,-0.0022248412,[-0.0022248412],53,-48.57032705116601,-0.9164212651163398
15,0, The,0.5139690393853521,1.0,1,-0.002076625,[-0.002076625],91,-46.289452821157504,-0.5086753057270056
16,0, The,0.5139690393853521,1.0,1,-0.00030721823,[-0.00030721823],72,-51.62275302679599,-0.7169826809277221
17,0, The,0.5139690393853521,1.0,1,-0.0007138623,[-0.0007138623],111,-75.26723122635696,-0.678083164201414
18,0, The,0.5139690393853521,1.0,1,-0.017738612,[-0.017738612],78,-60.496816048001996,-0.7756002057436153
19,0, The,0.5139690393853521,1.0,1,-0.0006799076,[-0.0006799076],53,-30.716764443796993,-0.5795615932791885
20,0, The,0.5139690393853521,1.0,1,-0.0052280677,[-0.0052280677],114,-83.48078603919546,-0.7322875968350478
21,0, The,0.5139690393853521,2.0,2,-0.0018266693,[-0.0018266693],77,-57.66528758228801,-0.7488998387310132
22,0, The,0.5139690393853521,1.0,1,-0.000706833,[-0.000706833],84,-56.267322824961425,-0.6698490812495408
23,0, The,0.5139690393853521,1.0,1,-0.012663504,[-0.012663504],72,-54.42954791672701,-0.7559659432878751
24,0, The,0.5139690393853521,1.0,1,-0.00025013436,[-0.00025013436],126,-82.34410299535848,-0.6535246269472895
25,0, The,0.5139690393853521,1.0,1,-0.0033959907,[-0.0033959907],90,-48.56243239588713,-0.5395825821765237
26,0, The,0.5139690393853521,1.0,1,-0.017182536,[-0.017182536],80,-43.342367917103495,-0.5417795989637937
27,0, The,0.5139690393853521,1.0,1,-0.0020836433,[-0.0020836433],53,-35.35688130477299,-0.6671109680145847
28,0, The,0.5139690393853521,1.0,1,-0.0021629906,[-0.0021629906],76,-66.267056648192,-0.8719349558972631
29,0, The,0.5139690393853521,1.0,1,-0.006622889,[-0.006622889],102,-67.53939930785201,-0.6621509736063922
30,0, He,0.30233475960481254,1.0,1,-0.029478408,[-0.029478408],51,-25.099230509291708,-0.49214177469199427
31,0, He,0.30233475960481254,1.0,1,-0.002893202,[-0.002893202],71,-42.297727775701986,-0.595742644728197
32,0, He,0.30233475960481254,1.0,1,-0.01597748,[-0.01597748],98,-70.5782649820173,-0.7201863773675234
33,0, He,0.30233475960481254,1.0,1,-0.0040645096,[-0.0040645096],55,-59.043934902035986,-1.073526089127927
34,0, He,0.30233475960481254,1.0,1,-0.011879731,[-0.011879731],72,-42.729202955520016,-0.5934611521600002
35,0, He,0.30233475960481254,1.0,1,-0.05138149,[-0.05138149],81,-52.4862640158046,-0.647978568096353
36,0, He,0.30233475960481254,1.0,1,-0.03286875,[-0.03286875],65,-37.48654720376361,-0.5767161108271325
37,0, He,0.30233475960481254,1.0,1,-0.029491838,[-0.029491838],65,-41.38700651767061,-0.6367231771949325
38,0, He,0.30233475960481254,1.0,1,-0.008039529,[-0.008039529],69,-49.245760975338996,-0.7137066808020145
39,0, He,0.30233475960481254,1.0,1,-0.00664006,[-0.00664006],62,-65.908019481315,-1.0630325722792742
40,0, He,0.30233475960481254,2.0,2,-0.0049722395,[-0.0049722395],65,-42.36542731161999,-0.6517758047941538
41,0, He,0.30233475960481254,2.0,2,-0.0008533472,[-0.0008533472],69,-38.5960324083776,-0.5593627885272117
42,0, He,0.30233475960481254,1.0,1,-0.012865592,[-0.012865592],83,-41.95618540776899,-0.5054962097321566
43,0, He,0.30233475960481254,1.0,1,-0.00053778203,[-0.00053778203],144,-102.28953112442316,-0.7103439661418275
44,0, He,0.30233475960481254,1.0,1,-0.003566808,[-0.003566808],77,-41.836447873953695,-0.5433304918695285
45,0, He,0.30233475960481254,2.0,2,-0.001084971,[-0.001084971],83,-57.85883151786748,-0.6970943556369577
46,0, He,0.30233475960481254,1.0,1,-0.0011578429,[-0.0011578429],90,-52.665069663767206,-0.5851674407085246
47,0, He,0.30233475960481254,1.0,1,-0.0025008675,[-0.0025008675],94,-57.32036859065631,-0.6097911552197479
48,0, He,0.30233475960481254,2.0,2,-0.0010509117,[-0.0010509117],64,-29.9016444938484,-0.46721319521638127
49,0, He,0.30233475960481254,1.0,1,-0.00070313766,[-0.00070313766],80,-42.40177491946801,-0.5300221864933502
50,0, He,0.30233475960481254,1.0,1,-0.048006937,[-0.048006937],74,-64.3498652612319,-0.8695927738004311
51,0, He,0.30233475960481254,1.0,1,-0.0007000457,[-0.0007000457],88,-51.29807977889,-0.5829327247601136
52,0, He,0.30233475960481254,1.0,1,-0.014344256,[-0.014344256],53,-34.59333968240801,-0.652704522309585
53,0, He,0.30233475960481254,1.0,1,-0.011497872,[-0.011497872],80,-63.974680070394,-0.799683500879925
54,0, He,0.30233475960481254,1.0,1,-0.0112492945,[-0.0112492945],51,-21.978733505488005,-0.43095555893113735
55,0, He,0.30233475960481254,1.0,1,-0.002110886,[-0.002110886],126,-80.3451049702203,-0.6376595632557167
56,0, He,0.30233475960481254,1.0,1,-0.0043853717,[-0.0043853717],98,-85.42033176558334,-0.8716360384243197
57,0, He,0.30233475960481254,1.0,1,-0.010487168,[-0.010487168],81,-47.30725815903058,-0.5840402241855627
58,0, He,0.30233475960481254,1.0,1,-0.03457718,[-0.03457718],50,-29.88729700894649,-0.5977459401789298
59,0, He,0.30233475960481254,1.0,1,-0.030381273,[-0.030381273],67,-40.45128732703499,-0.6037505571199252
60,0, It,0.13895062844359524,1.0,1,-0.025376633,[-0.025376633],76,-28.005759448140996,-0.36849683484396045
61,0, It,0.13895062844359524,2.0,2,-0.0010667512,[-0.0010667512],58,-41.68700360434358,-0.7187414414541996
62,0, It,0.13895062844359524,1.0,1,-0.009581131,[-0.009581131],66,-31.235008482056493,-0.47325770427358327
63,0, It,0.13895062844359524,1.0,1,-0.0019269711,[-0.0019269711],90,-72.35265511468499,-0.8039183901631666
64,0, It,0.13895062844359524,1.0,1,-0.0010792528,[-0.0010792528],99,-87.07256000553899,-0.8795208081367576
65,0, It,0.13895062844359524,1.0,1,-0.0021475237,[-0.0021475237],90,-36.4148497424003,-0.40460944158222556
66,0, It,0.13895062844359524,1.0,1,-0.0032308293,[-0.0032308293],107,-83.64073525127303,-0.7816891144978787
67,0, It,0.13895062844359524,2.0,2,-0.005045425,[-0.005045425],138,-79.13700289284903,-0.5734565427018046
68,0, It,0.13895062844359524,1.0,1,-0.0069520497,[-0.0069520497],53,-44.5554480392885,-0.8406688309299717
69,0, It,0.13895062844359524,1.0,1,-0.0003387999,[-0.0003387999],81,-46.347130301503405,-0.572186793845721
