,idx,ans,weighted
0,0,1.0,0.8942987569081416
1,0,2.0,0.10570124309185844
2,1,1.0,0.8475652025440952
3,1,2.0,0.15243479745590488
4,2,1.0,0.9666666666666667
5,2,2.0,0.03333333333333333
6,3,1.0,0.8666666666666667
7,3,2.0,0.13333333333333333
8,4,1.0,0.9182450011607981
9,4,2.0,0.08175499883920194
10,5,1.0,0.8498767324429715
11,5,2.0,0.1501232675570285
12,6,1.0,0.8028027178022175
13,6,2.0,0.19719728219778263
14,7,1.0,0.7666666666666667
15,7,2.0,0.23333333333333334
16,8,1.0,0.8595849073952414
17,8,2.0,0.1404150926047586
18,9,1.0,0.9333333333333333
19,9,2.0,0.06666666666666667
20,10,1.0,0.8666666666666667
21,10,2.0,0.13333333333333333
22,11,1.0,0.8471415979481779
23,11,2.0,0.15285840205182208
24,12,1.0,0.9666666666666667
25,12,2.0,0.03333333333333333
26,13,1.0,0.8633352722512929
27,13,2.0,0.13666472774870714
28,14,1.0,0.9289333468248901
29,14,2.0,0.07106665317510975
30,15,1.0,0.8901351131524549
31,15,2.0,0.10986488684754515
32,16,1.0,0.8666666666666667
33,16,2.0,0.13333333333333333
34,17,1.0,0.8830740359738676
35,17,2.0,0.11692596402613237
36,18,1.0,0.9089604123704157
37,18,2.0,0.09103958762958433
38,19,1.0,0.9333333333333333
39,19,2.0,0.06666666666666667
40,20,1.0,0.9333333333333333
41,20,2.0,0.06666666666666667
42,21,1.0,0.9666666666666667
43,21,2.0,0.03333333333333333
44,22,1.0,0.8513758435494423
45,22,2.0,0.14862415645055782
46,23,1.0,0.8950284958352867
47,23,2.0,0.10497150416471333
48,24,1.0,0.8801929209042568
49,24,2.0,0.1198070790957431
50,25,1.0,0.9666666666666667
51,25,2.0,0.03333333333333333
52,26,1.0,0.9586696480030561
53,26,2.0,0.04133035199694389
54,27,1.0,0.9449911390063441
55,27,2.0,0.055008860993656046
56,28,1.0,0.9513602125396341
57,28,2.0,0.04863978746036589
58,29,1.0,0.84480105484928
59,29,2.0,0.15519894515072008
60,30,1.0,0.8666666666666667
61,30,2.0,0.13333333333333333
62,31,1.0,0.9147340798095723
63,31,2.0,0.0852659201904276
64,32,1.0,0.9333333333333333
65,32,2.0,0.06666666666666667
66,33,1.0,0.8666666666666667
67,33,2.0,0.13333333333333333
68,34,1.0,0.9197518393418841
69,34,2.0,0.08024816065811591
70,35,1.0,0.877641915659085
71,35,2.0,0.12235808434091491
72,36,1.0,0.9079186548625842
73,36,2.0,0.0920813451374158
74,37,1.0,0.8333333333333334
75,37,2.0,0.16666666666666666
76,38,1.0,0.8666666666666667
77,38,2.0,0.13333333333333333
78,39,1.0,0.8866621942505651
79,39,2.0,0.11333780574943492
80,40,1.0,0.9666666666666667
81,40,2.0,0.03333333333333333
82,41,1.0,0.8737504475005351
83,41,2.0,0.12624955249946493
84,42,1.0,0.8
85,42,2.0,0.2
86,43,1.0,0.8739702439835803
87,43,2.0,0.12602975601641975
88,44,1.0,0.7666666666666667
89,44,2.0,0.23333333333333334
90,45,1.0,0.8666666666666667
91,45,2.0,0.13333333333333333
92,46,1.0,0.9333333333333333
93,46,2.0,0.06666666666666667
94,47,1.0,0.775399491308972
95,47,2.0,0.22460050869102785
96,48,1.0,0.7607106546523943
97,48,2.0,0.23928934534760554
98,49,1.0,0.8595094606041049
99,49,2.0,0.14049053939589506
100,50,1.0,0.8517721985812453
101,50,2.0,0.14822780141875463
102,51,1.0,0.849146995266721
103,51,2.0,0.150853004733279
104,52,1.0,0.8895350408057819
105,52,2.0,0.11046495919421814
106,53,1.0,0.9666666666666667
107,53,2.0,0.03333333333333333
108,54,1.0,0.9440134559907531
109,54,2.0,0.055986544009246776
110,55,1.0,1.0
111,55,2.0,0.0
112,56,1.0,1.0
113,56,2.0,0.0
114,57,1.0,1.0
115,57,2.0,0.0
116,58,1.0,1.0
117,58,2.0,0.0
118,59,1.0,1.0
119,59,2.0,0.0
120,60,1.0,1.0
121,60,2.0,0.0
122,61,1.0,0.9973097449251183
123,61,2.0,0.0026902550748817682
124,62,1.0,1.0
125,62,2.0,0.0
126,63,1.0,1.0
127,63,2.0,0.0
128,64,1.0,1.0
129,64,2.0,0.0
130,65,1.0,1.0
131,65,2.0,0.0
132,66,1.0,1.0
133,66,2.0,0.0
134,67,1.0,1.0
135,67,2.0,0.0
136,68,1.0,1.0
137,68,2.0,0.0
138,69,1.0,1.0
139,69,2.0,0.0
140,70,1.0,1.0
141,70,2.0,0.0
142,71,1.0,1.0
143,71,2.0,0.0
144,72,1.0,1.0
145,72,2.0,0.0
146,73,1.0,1.0
147,73,2.0,0.0
148,74,1.0,1.0
149,74,2.0,0.0
150,75,1.0,1.0
151,75,2.0,0.0
152,76,1.0,1.0
153,76,2.0,0.0
154,77,1.0,1.0
155,77,2.0,0.0
156,78,1.0,1.0
157,78,2.0,0.0
158,79,1.0,1.0
159,79,2.0,0.0
