,idx,ans,weighted
0,0,1.0,0.7943166874118661
1,0,2.0,0.20568331258813388
2,1,1.0,0.8333333333333334
3,1,2.0,0.16666666666666666
4,2,1.0,0.7333333333333333
5,2,2.0,0.26666666666666666
6,3,1.0,0.760482563406266
7,3,2.0,0.2395174365937341
8,4,1.0,0.8
9,4,2.0,0.2
10,5,1.0,0.7520847724436747
11,5,2.0,0.24791522755632542
12,6,1.0,0.7837596915256753
13,6,2.0,0.21624030847432468
14,7,1.0,0.882324082268036
15,7,2.0,0.11767591773196402
16,8,1.0,0.8433575745738098
17,8,2.0,0.1566424254261902
18,9,1.0,0.6830034618694614
19,9,2.0,0.3169965381305385
20,10,1.0,0.7961908626854097
21,10,2.0,0.2038091373145904
22,11,1.0,0.718576895255401
23,11,2.0,0.2814231047445988
24,12,1.0,0.6333333333333333
25,12,2.0,0.36666666666666664
26,13,1.0,0.5666666666666667
27,13,2.0,0.43333333333333335
28,14,1.0,0.8
29,14,2.0,0.2
30,15,1.0,0.8120766623633267
31,15,2.0,0.1879233376366734
32,16,1.0,0.8075361571230816
33,16,2.0,0.19246384287691845
34,17,1.0,0.8333333333333334
35,17,2.0,0.16666666666666666
36,18,1.0,0.6333333333333333
37,18,2.0,0.36666666666666664
38,19,1.0,0.7848826192774836
39,19,2.0,0.2151173807225163
40,20,1.0,0.6706796165239959
41,20,2.0,0.32932038347600406
42,21,1.0,0.6666666666666666
43,21,2.0,0.3333333333333333
44,22,1.0,0.7210082979662338
45,22,2.0,0.27899170203376633
46,23,1.0,0.8446224783176468
47,23,2.0,0.15537752168235341
48,24,1.0,0.8195299403012011
49,24,2.0,0.18047005969879898
50,25,1.0,0.7
51,25,2.0,0.3
52,26,1.0,0.8400515017073327
53,26,2.0,0.1599484982926673
54,27,1.0,0.8333333333333334
55,27,2.0,0.16666666666666666
56,28,1.0,0.9
57,28,2.0,0.1
58,29,1.0,0.9704615728868575
59,29,2.0,0.029538427113142363
60,30,1.0,0.8258225414151918
61,30,2.0,0.17417745858480815
62,31,1.0,0.9333333333333333
63,31,2.0,0.06666666666666667
64,32,1.0,0.9958249219594302
65,32,2.0,0.004175078040569905
66,33,1.0,0.9830494070923228
67,33,2.0,0.016950592907677045
68,34,1.0,1.0
69,34,2.0,0.0
70,35,1.0,0.9897752950846865
71,35,2.0,0.010224704915313639
72,36,1.0,1.0
73,36,2.0,0.0
74,37,1.0,0.9975567779920915
75,37,2.0,0.0024432220079084956
76,38,1.0,0.9666666666666667
77,38,2.0,0.03333333333333333
78,39,1.0,1.0
79,39,2.0,0.0
80,40,1.0,0.9966936339102206
81,40,2.0,0.0033063660897794237
82,41,1.0,0.9768847708998305
83,41,2.0,0.023115229100169526
84,42,1.0,0.9
85,42,2.0,0.1
86,43,1.0,1.0
87,43,2.0,0.0
88,44,1.0,1.0
89,44,2.0,0.0
90,45,1.0,0.941411654074097
91,45,2.0,0.05858834592590306
92,46,1.0,1.0
93,46,2.0,0.0
94,47,1.0,0.9454653427178543
95,47,2.0,0.054534657282145675
96,48,1.0,1.0
97,48,2.0,0.0
98,49,1.0,0.9295507450271985
99,49,2.0,0.07044925497280144
100,50,1.0,0.9
101,50,2.0,0.1
102,51,1.0,1.0
103,51,2.0,0.0
104,52,1.0,1.0
105,52,2.0,0.0
106,53,1.0,0.986424522614119
107,53,2.0,0.01357547738588102
108,54,1.0,0.9333333333333333
109,54,2.0,0.06666666666666667
110,55,1.0,0.9655172413793104
111,55,2.0,0.034482758620689655
112,56,1.0,0.9666666666666667
113,56,2.0,0.03333333333333333
114,57,1.0,0.896551724137931
115,57,2.0,0.10344827586206896
116,58,1.0,0.9550310405318199
117,58,2.0,0.04496895946818005
118,59,1.0,0.9873348002811434
119,59,2.0,0.012665199718856622
120,60,1.0,0.9818908610582108
121,60,2.0,0.018109138941789213
122,61,1.0,0.9844046980906207
123,61,2.0,0.015595301909379284
124,62,1.0,0.99137297009252
125,62,2.0,0.008627029907479841
126,63,1.0,0.9881814098719269
127,63,2.0,0.011818590128073127
128,64,1.0,0.9666545805519544
129,64,2.0,0.033345419448045595
130,65,1.0,0.9280252110078445
131,65,2.0,0.07197478899215554
132,66,1.0,1.0
133,66,2.0,0.0
134,67,1.0,0.9851166372328519
135,67,2.0,0.014883362767148153
136,68,1.0,0.9642857142857143
137,68,2.0,0.03571428571428571
138,69,1.0,0.9895280488230176
139,69,2.0,0.010471951176982375
140,70,1.0,0.9921152601454117
141,70,2.0,0.007884739854588227
142,71,1.0,1.0
143,71,2.0,0.0
144,72,1.0,1.0
145,72,2.0,0.0
146,73,1.0,1.0
147,73,2.0,0.0
148,74,1.0,1.0
149,74,2.0,0.0
150,75,1.0,1.0
151,75,2.0,0.0
152,76,1.0,0.9999999999999999
153,76,2.0,0.0
154,77,1.0,1.0
155,77,2.0,0.0
156,78,1.0,1.0
157,78,2.0,0.0
158,79,1.0,1.0
159,79,2.0,0.0
160,80,1.0,1.0
161,80,2.0,0.0
162,81,1.0,1.0
163,81,2.0,0.0
164,82,1.0,1.0
165,82,2.0,0.0
166,83,1.0,1.0
167,83,2.0,0.0
168,84,1.0,1.0
169,84,2.0,0.0
170,85,1.0,1.0
171,85,2.0,0.0
172,86,1.0,1.0
173,86,2.0,0.0
174,87,1.0,1.0
175,87,2.0,0.0
176,88,1.0,1.0
177,88,2.0,0.0
178,89,1.0,1.0
179,89,2.0,0.0
