,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, He,0.9102851926989868,1.0,1,-0.4209963,[-0.4209963],98,-63.45289511261449,-0.6474785215572907
1,0, He,0.9102851926989868,2.0,2,-0.29981688,[-0.29981688],87,-63.63371949223399,-0.7314220631291264
2,0, He,0.9102851926989868,2.0,2,-0.22249494,[-0.22249494],98,-67.85222706811952,-0.6923696639604032
3,0, He,0.9102851926989868,1.0,1,-0.0056262044,[-0.0056262044],72,-54.047694260811,-0.7506624202890416
4,0, He,0.9102851926989868,1.0,1,-0.0016881546,[-0.0016881546],70,-47.24006069894599,-0.6748580099849427
5,0, He,0.9102851926989868,1.0,1,-0.0020835241,[-0.0020835241],99,-61.43722278595499,-0.6205780079389394
6,0, He,0.9102851926989868,1.0,1,-0.124581456,[-0.124581456],89,-43.007298978628,-0.4832280784115506
7,0, He,0.9102851926989868,2.0,2,-0.039036885,[-0.039036885],107,-70.26186929004251,-0.6566529840190889
8,0, He,0.9102851926989868,1.0,1,-0.0017691855,[-0.0017691855],67,-36.88782157057947,-0.5505645010534249
9,0, He,0.9102851926989868,1.0,1,-0.008578166,[-0.008578166],63,-32.274443845017004,-0.5122927594447143
10,0, He,0.9102851926989868,1.0,1,-0.0027989373,[-0.0027989373],78,-39.63150407231102,-0.5080962060552694
11,0, He,0.9102851926989868,1.0,1,-0.005314278,[-0.005314278],74,-50.344405772013026,-0.6803298077299058
12,0, He,0.9102851926989868,1.0,1,-0.0036079094,[-0.0036079094],64,-44.26253007848301,-0.691602032476297
13,0, He,0.9102851926989868,1.0,1,-0.002755426,[-0.002755426],65,-32.767535321092,-0.5041159280167999
14,0, He,0.9102851926989868,1.0,1,-0.0005949704,[-0.0005949704],110,-68.07675609640876,-0.6188796008764432
15,0, He,0.9102851926989868,1.0,1,-0.004875789,[-0.004875789],75,-38.97582490248501,-0.5196776653664669
16,0, He,0.9102851926989868,1.0,1,-0.002281338,[-0.002281338],80,-49.995600340410505,-0.6249450042551313
17,0, He,0.9102851926989868,1.0,1,-0.001628406,[-0.001628406],77,-57.622209885539995,-0.7483403881238961
18,0, He,0.9102851926989868,1.0,1,-0.0006925395,[-0.0006925395],109,-74.10825236523397,-0.6798922235342566
19,0, He,0.9102851926989868,1.0,1,-0.0011929676,[-0.0011929676],67,-38.502283494446004,-0.5746609476782986
20,0, He,0.9102851926989868,1.0,1,-0.005232814,[-0.005232814],72,-36.35763131635531,-0.504967101616046
21,0, He,0.9102851926989868,2.0,2,-0.6714994,[-0.6714994],106,-77.57071866312202,-0.7317992326709625
22,0, He,0.9102851926989868,1.0,1,-0.0036459225,[-0.0036459225],74,-63.236356427356995,-0.854545357126446
23,0, He,0.9102851926989868,1.0,1,-0.0044705896,[-0.0044705896],67,-37.733850575762,-0.5631917996382387
24,0, He,0.9102851926989868,1.0,1,-0.0028153362,[-0.0028153362],90,-96.9896974521739,-1.0776633050241544
25,0, He,0.9102851926989868,1.0,1,-0.0007529281,[-0.0007529281],106,-77.537031268282,-0.7314814270592642
26,0, He,0.9102851926989868,1.0,1,-0.0039334255,[-0.0039334255],87,-60.579967675867415,-0.6963214675387059
27,0, He,0.9102851926989868,2.0,2,-0.18303534,[-0.18303534],92,-51.40930018059799,-0.5587967410934563
28,0, He,0.9102851926989868,1.0,1,-0.0036341618,[-0.0036341618],81,-47.81574605823401,-0.5903178525707903
29,0, He,0.9102851926989868,2.0,2,-0.022792075,[-0.022792075],95,-45.542406973523704,-0.479393757616039
30,0, After,0.054851749318404946,2.0,2,-0.18957397,[-0.18957397],63,-41.79325742169199,-0.6633850384395553
31,0, After,0.054851749318404946,2.0,2,-0.02365456,[-0.02365456],72,-62.113131897484294,-0.8626823874650595
32,0, After,0.054851749318404946,1.0,1,-0.0016714918,[-0.0016714918],69,-42.3814956284519,-0.6142245743253899
33,0, After,0.054851749318404946,2.0,2,-0.12367992,[-0.12367992],104,-65.47334283440618,-0.6295513734077518
34,0, After,0.054851749318404946,1.0,1,-0.008413866,[-0.008413866],81,-45.398571519584,-0.5604761915998024
35,0, After,0.054851749318404946,1.0,1,-0.0096297655,[-0.0096297655],64,-29.841962383823393,-0.4662806622472405
36,0, After,0.054851749318404946,1.0,1,-0.0018644991,[-0.0018644991],91,-56.6177414339945,-0.6221729827911484
37,0, After,0.054851749318404946,2.0,2,-0.01990777,[-0.01990777],105,-59.019671638943684,-0.5620921108470828
38,0, After,0.054851749318404946,1.0,1,-0.0021929678,[-0.0021929678],93,-64.67000781125927,-0.6953764280780567
39,0, After,0.054851749318404946,1.0,1,-0.00085810066,[-0.00085810066],79,-42.63371970131098,-0.5396673379912782
40,0, After,0.054851749318404946,1.0,1,-0.0023624443,[-0.0023624443],66,-44.443128135791994,-0.6733807293301818
41,0, After,0.054851749318404946,1.0,1,-0.0051269038,[-0.0051269038],74,-65.76070418098502,-0.8886581646079057
42,0, After,0.054851749318404946,2.0,2,-0.027947549,[-0.027947549],96,-70.44207225784302,-0.7337715860191981
43,0, After,0.054851749318404946,2.0,2,-0.0079753185,[-0.0079753185],106,-67.29179158412063,-0.634828222491704
44,0, After,0.054851749318404946,1.0,1,-0.6033046,[-0.6033046],82,-57.01324149909797,-0.695283432915829
45,0, After,0.054851749318404946,1.0,1,-0.0015963916,[-0.0015963916],73,-42.39194854687401,-0.5807116239297809
46,0, After,0.054851749318404946,2.0,2,-0.021342726,[-0.021342726],98,-61.06763703304185,-0.6231391533983861
47,0, After,0.054851749318404946,1.0,1,-0.0027166647,[-0.0027166647],83,-63.51029148373797,-0.765184234743831
48,0, After,0.054851749318404946,1.0,1,-0.0024178687,[-0.0024178687],86,-59.186894557724294,-0.6882197041595848
49,0, After,0.054851749318404946,1.0,1,-0.0020527164,[-0.0020527164],95,-66.98219175614199,-0.7050757026962314
50,0, After,0.054851749318404946,1.0,1,-0.0029056815,[-0.0029056815],60,-34.2800657398696,-0.5713344289978266
51,0, After,0.054851749318404946,2.0,2,-0.1875694,[-0.1875694],109,-50.6477233690836,-0.4646580125604
52,0, After,0.054851749318404946,2.0,2,-0.15565836,[-0.15565836],79,-42.67571012804679,-0.5401988623803391
53,0, After,0.054851749318404946,1.0,1,-0.36216834,[-0.36216834],72,-36.52165915632599,-0.5072452660600831
54,0, After,0.054851749318404946,1.0,1,-0.003432454,[-0.003432454],64,-41.66714311092618,-0.6510491111082216
55,0, After,0.054851749318404946,1.0,1,-0.0023360436,[-0.0023360436],73,-53.020267632208714,-0.7263050360576536
56,0, After,0.054851749318404946,1.0,1,-0.0016431652,[-0.0016431652],69,-44.89922671648351,-0.650713430673674
57,0, After,0.054851749318404946,1.0,1,-0.004171356,[-0.004171356],61,-36.325929373990505,-0.5955070389178772
58,0, After,0.054851749318404946,1.0,1,-0.0017609752,[-0.0017609752],62,-36.82301198885631,-0.5939195482073598
59,0, After,0.054851749318404946,1.0,1,-0.00074780243,[-0.00074780243],99,-76.35950623927447,-0.7713081438310553
60,1, had,0.9474086521628887,2.0,2,-0.016039412,[-0.016039412],100,-64.9591248123247,-0.6495912481232471
61,1, had,0.9474086521628887,1.0,1,-0.007890521,[-0.007890521],70,-46.909876510148976,-0.6701410930021282
62,1, had,0.9474086521628887,1.0,1,-0.52459776,[-0.52459776],122,-70.8835551691086,-0.5810127472877755
63,1, had,0.9474086521628887,1.0,1,-0.43110254,[-0.43110254],108,-53.458666471432686,-0.4949876525132656
64,1, had,0.9474086521628887,1.0,1,-0.002986256,[-0.002986256],50,-35.543716337803986,-0.7108743267560798
65,1, had,0.9474086521628887,1.0,1,-0.018410612,[-0.018410612],104,-90.66995927964894,-0.8718265315350859
66,1, had,0.9474086521628887,1.0,1,-0.009531766,[-0.009531766],56,-28.655402517932302,-0.5117036163916482
67,1, had,0.9474086521628887,2.0,2,-0.028266992,[-0.028266992],68,-48.87699408946001,-0.7187793248450002
68,1, had,0.9474086521628887,2.0,2,-0.19240788,[-0.19240788],75,-45.32881256385296,-0.6043841675180396
69,1, had,0.9474086521628887,1.0,1,-0.004451482,[-0.004451482],78,-40.92142426485299,-0.5246336444211921
70,1, had,0.9474086521628887,2.0,2,-0.18056446,[-0.18056446],86,-52.55106571096801,-0.6110589036159071
71,1, had,0.9474086521628887,1.0,1,-0.0071199033,[-0.0071199033],51,-36.34770135375202,-0.7127000265441573
72,1, had,0.9474086521628887,1.0,1,-0.0010318574,[-0.0010318574],96,-72.38633894110929,-0.7540243639698884
73,1, had,0.9474086521628887,1.0,1,-0.0026404606,[-0.0026404606],107,-67.7663824267988,-0.63333067688597
74,1, had,0.9474086521628887,1.0,1,-0.0047972575,[-0.0047972575],65,-37.377606528734,-0.5750401004420616
75,1, had,0.9474086521628887,1.0,1,-0.30072114,[-0.30072114],82,-56.93686762472711,-0.6943520442039891
76,1, had,0.9474086521628887,1.0,1,-0.0035025496,[-0.0035025496],68,-56.70507938829548,-0.8338982262984629
77,1, had,0.9474086521628887,1.0,1,-0.0014646275,[-0.0014646275],67,-42.324990920153205,-0.6317162823903464
78,1, had,0.9474086521628887,2.0,2,-0.047551554,[-0.047551554],103,-82.84327349352947,-0.8043036261507714
79,1, had,0.9474086521628887,1.0,1,-0.0029326566,[-0.0029326566],51,-39.742612918351,-0.7792669199676666
80,1, had,0.9474086521628887,1.0,1,-0.003201597,[-0.003201597],54,-33.670772115016,-0.6235328169447407
81,1, had,0.9474086521628887,1.0,1,-0.005743325,[-0.005743325],72,-38.79434316305326,-0.5388103217090731
82,1, had,0.9474086521628887,1.0,1,-0.0017939432,[-0.0017939432],81,-64.337309937344,-0.7942877770042469
83,1, had,0.9474086521628887,1.0,1,-0.0014780828,[-0.0014780828],73,-42.059461347428005,-0.5761570047592877
84,1, had,0.9474086521628887,1.0,1,-0.001659113,[-0.001659113],59,-41.81738247178999,-0.7087691944371185
85,1, had,0.9474086521628887,1.0,1,-0.0017153972,[-0.0017153972],75,-42.73574777605001,-0.5698099703473335
86,1, had,0.9474086521628887,1.0,1,-0.004640642,[-0.004640642],58,-28.060745171376,-0.48380595123062065
