,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0, After,1.0,0.05683312588133894,0.7,0.6974493358521329,0.039783188116937256
1,0, After,2.0,0.05683312588133894,0.3,0.3025506641478669,0.017049937764401682
2,0, He,1.0,0.9431668741186611,0.8,0.8005325303951863,0.7545334992949289
3,0, He,2.0,0.9431668741186611,0.2,0.19946746960481304,0.1886333748237322
4,1, had,1.0,1.0,0.8333333333333334,0.8377488110024152,0.8333333333333334
5,1, had,2.0,1.0,0.16666666666666666,0.16225118899758453,0.16666666666666666
6,10, different,1.0,0.8787701015138994,0.8,0.7916115911823668,0.7030160812111196
7,10, different,2.0,0.8787701015138994,0.2,0.2083884088176329,0.1757540203027799
8,10, life,1.0,0.05713705971885576,0.7333333333333333,0.7130723797916724,0.04190051046049422
9,10, life,2.0,0.05713705971885576,0.26666666666666666,0.2869276202083279,0.015236549258361536
10,10, the,1.0,0.06409283876724486,0.8,0.7865798493725308,0.05127427101379589
11,10, the,2.0,0.06409283876724486,0.2,0.213420150627469,0.012818567753448973
12,11, adventures,1.0,0.0928844762770058,0.9,0.8867832779604614,0.08359602864930522
13,11, adventures,2.0,0.0928844762770058,0.1,0.1132167220395383,0.00928844762770058
14,11, landscapes,1.0,0.07659758358990021,0.7,0.67979914313052,0.053618308512930146
15,11, landscapes,2.0,0.07659758358990021,0.3,0.32020085686948047,0.022979275076970063
16,11, ways,1.0,0.830517940133094,0.7,0.6843078553089764,0.5813625580931657
17,11, ways,2.0,0.830517940133094,0.3,0.31569214469102375,0.24915538203992818
18,12, of,1.0,1.0,0.6333333333333333,0.6330697047821952,0.6333333333333333
19,12, of,2.0,1.0,0.36666666666666664,0.3669302952178051,0.36666666666666664
20,13, life,1.0,1.0,0.5666666666666667,0.5456005683196289,0.5666666666666667
21,13, life,2.0,1.0,0.43333333333333335,0.4543994316803711,0.43333333333333335
22,14,.,1.0,1.0,0.8,0.8098968530358663,0.8
23,14,.,2.0,1.0,0.2,0.19010314696413377,0.2
24,15, After,1.0,0.5139428597972158,0.8,0.7850817720733887,0.41115428783777264
25,15, After,2.0,0.5139428597972158,0.2,0.21491822792661128,0.10278857195944316
26,15, He,1.0,0.12375726930298653,0.8,0.7945953940478576,0.09900581544238923
27,15, He,2.0,0.12375726930298653,0.2,0.2054046059521427,0.02475145386059731
28,15, So,1.0,0.3622998708997977,0.8333333333333334,0.8338812706707178,0.3019165590831648
29,15, So,2.0,0.3622998708997977,0.16666666666666666,0.16611872932928223,0.06038331181663295
30,16, months,1.0,0.7739152863075534,0.8,0.7937708202557492,0.6191322290460427
31,16, months,2.0,0.7739152863075534,0.2,0.20622917974425112,0.15478305726151068
32,16, saving,1.0,0.22608471369244662,0.8333333333333334,0.8353863243918767,0.18840392807703885
33,16, saving,2.0,0.22608471369244662,0.16666666666666666,0.16461367560812354,0.03768078561540777
34,17, of,1.0,1.0,0.8333333333333334,0.8235887720991015,0.8333333333333334
35,17, of,2.0,1.0,0.16666666666666666,0.17641122790089842,0.16666666666666666
36,18, planning,1.0,0.4635258309739064,0.6333333333333333,0.6176777482343659,0.2935663596168074
37,18, planning,2.0,0.4635258309739064,0.36666666666666664,0.38232225176563384,0.16995947135709902
38,18, saving,1.0,0.5364741690260936,0.6333333333333333,0.6116489071734802,0.3397669737165259
39,18, saving,2.0,0.5364741690260936,0.36666666666666664,0.3883510928265201,0.19670719530956762
40,19, and,1.0,0.11509928082607974,0.7666666666666667,0.7551851170574929,0.08824278196666115
41,19, and,2.0,0.11509928082607974,0.23333333333333334,0.24481488294250656,0.02685649885941861
42,19, up,1.0,0.3860466694453919,0.9,0.8980557798255974,0.3474420025008527
43,19, up,2.0,0.3860466694453919,0.1,0.10194422017440283,0.03860466694453919
44,19,",",1.0,0.4988540497285283,0.7,0.7173450422033351,0.3491978348099698
45,19,",",2.0,0.4988540497285283,0.3,0.2826549577966647,0.1496562149185585
46,2, always,1.0,1.0,0.7333333333333333,0.7170723672802797,0.7333333333333333
47,2, always,2.0,1.0,0.26666666666666666,0.2829276327197206,0.26666666666666666
48,20, Tim,1.0,0.06019424785993864,0.7333333333333333,0.7092976663452548,0.044142448430621664
49,20, Tim,2.0,0.06019424785993864,0.26666666666666666,0.2907023336547445,0.01605179942931697
50,20, he,1.0,0.9398057521400613,0.6666666666666666,0.6502819872760914,0.6265371680933742
51,20, he,2.0,0.9398057521400613,0.3333333333333333,0.34971801272390846,0.3132685840466871
52,21, finally,1.0,1.0,0.6666666666666666,0.6600516412908044,0.6666666666666666
53,21, finally,2.0,1.0,0.3333333333333333,0.3399483587091957,0.3333333333333333
54,22, booked,1.0,0.7436256960620217,0.7,0.6800321931447361,0.5205379872434152
55,22, booked,2.0,0.7436256960620217,0.3,0.3199678068552634,0.22308770881860648
56,22, bought,1.0,0.11750033111105385,0.8,0.8080073682858898,0.09400026488884308
57,22, bought,2.0,0.11750033111105385,0.2,0.19199263171410988,0.02350006622221077
58,22, had,1.0,0.1388739728269246,0.7666666666666667,0.7708896911464657,0.10647004583397553
59,22, had,2.0,0.1388739728269246,0.23333333333333334,0.22911030885353414,0.03240392699294907
60,23, a,1.0,0.6693371747646994,0.8666666666666667,0.8697746175925019,0.5800922181294063
61,23, a,2.0,0.6693371747646994,0.13333333333333333,0.13022538240749781,0.08924495663529326
62,23, his,1.0,0.33066282523530066,0.8,0.7597585678744084,0.26453026018824055
63,23, his,2.0,0.33066282523530066,0.2,0.24024143212559126,0.06613256504706014
64,24, flight,1.0,0.5480340417052487,0.9,0.897062271259024,0.49323063753472385
65,24, flight,2.0,0.5480340417052487,0.1,0.10293772874097629,0.05480340417052487
66,24, ticket,1.0,0.15427199949021309,0.7,0.6887703423683849,0.10799039964314916
67,24, ticket,2.0,0.15427199949021309,0.3,0.31122965763161514,0.046281599847063926
68,24, trip,1.0,0.29769395880453825,0.7333333333333333,0.7036987622880808,0.21830890312332804
69,24, trip,2.0,0.29769395880453825,0.26666666666666666,0.2963012377119195,0.0793850556812102
70,25, to,1.0,1.0,0.7,0.6934691603768027,0.7
71,25, to,2.0,1.0,0.3,0.3065308396231975,0.3
72,26, Europe,1.0,0.1947827240797701,0.9,0.8666996056819162,0.1753044516717931
73,26, Europe,2.0,0.1947827240797701,0.1,0.13330039431808355,0.01947827240797701
74,26, Japan,1.0,0.12367453556906102,0.8333333333333334,0.8157896276861699,0.10306211297421752
75,26, Japan,2.0,0.12367453556906102,0.16666666666666666,0.18421037231382986,0.020612422594843503
76,26, Paris,1.0,0.14484468086355456,1.0,1.0,0.14484468086355456
