,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, We,0.25721717809194955,B,"B 
",,[None],120,-32.86602921269661,-0.27388357677247177
1,0, We,0.25721717809194955,B,"B 
",,[None],150,-70.74116931468852,-0.4716077954312568
2,0, We,0.25721717809194955,A,"A 
",,[None],130,-48.7376929830453,-0.37490533063881004
3,0, We,0.25721717809194955,A,"A 
",,[None],160,-49.777825743337594,-0.31111141089586
4,0, We,0.25721717809194955,C,"C 
",,[None],90,-59.586260156712,-0.6620695572968001
5,0, We,0.25721717809194955,A,"A 
",,[None],129,-61.19327580295263,-0.474366479092656
6,0, We,0.25721717809194955,B,"B 
",,[None],101,-31.49353013661801,-0.31181713006552486
7,0, We,0.25721717809194955,Finish: length,The answer is not one of the choices given.  So there is no correct choice from A to,,[None],134,-97.163180291639,-0.7250983603853656
8,0, We,0.25721717809194955,A,"A 
",,[None],114,-55.7455697116715,-0.48899622554097805
9,0, We,0.25721717809194955,B,"B 
",,[None],147,-89.78186614256803,-0.6107609941671295
10,0, We,0.25721717809194955,B,"B 
",,[None],125,-61.741907014916016,-0.49393525611932815
11,0, We,0.25721717809194955,B,"B 
",,[None],179,-82.30009471569706,-0.4597770654508216
12,0, We,0.25721717809194955,B,"B 
",,[None],285,-89.78664917668006,-0.3150408743041406
13,0, We,0.25721717809194955,B,"B 
",,[None],121,-46.86305577488849,-0.38729798161064866
14,0, We,0.25721717809194955,A,"A 
",,[None],158,-64.86124929833369,-0.4105142360654031
15,0, We,0.25721717809194955,A,"A 
",,[None],136,-101.47108067027095,-0.7461108872814041
16,0, We,0.25721717809194955,B,"B 
",,[None],140,-61.142487766367026,-0.4367320554740502
17,0, We,0.25721717809194955,B,"B 
",,[None],78,-26.356051808556998,-0.3378981001097051
18,0, We,0.25721717809194955,B,"B 
",,[None],94,-40.15234021619302,-0.42715255549141506
19,0, We,0.25721717809194955,B,"B 
",,[None],80,-36.804532969570985,-0.46005666211963736
20,0, We,0.25721717809194955,B,"B 
",,[None],146,-44.70609943629178,-0.3062061605225464
21,0, We,0.25721717809194955,B,"B 
",,[None],82,-28.9643271957017,-0.3532235023866061
22,0, We,0.25721717809194955,B,"B 
",,[None],97,-37.374734110191575,-0.38530653721846986
23,0, We,0.25721717809194955,A,"A 
",,[None],219,-67.07376405214056,-0.3062728952152537
24,0, We,0.25721717809194955,C,"C 
",,[None],118,-75.06218664003401,-0.6361202257630001
25,0, We,0.25721717809194955,C,"C 
",,[None],167,-79.4552647788185,-0.4757800286156797
26,0, We,0.25721717809194955,A,"A 
",,[None],259,-134.59759531786764,-0.5196818352041221
27,0, We,0.25721717809194955,B,"B 
",,[None],89,-40.402435409058,-0.45395994841638204
28,0, We,0.25721717809194955,B,"B 
",,[None],268,-167.17667779017881,-0.6237935738439508
29,0, We,0.25721717809194955,B,"B 
",,[None],107,-50.17095480568101,-0.46888742809047673
30,0," 
",0.19059386044632884,B,"B 
",,[None],123,-80.36596606047104,-0.6533818378900085
31,0," 
",0.19059386044632884,B,"B 
",,[None],191,-93.86050753249097,-0.4914162698036177
32,0," 
",0.19059386044632884,A,"A 
",,[None],80,-55.395491063106995,-0.6924436382888375
33,0," 
",0.19059386044632884,A,"A 
",,[None],144,-100.730205975508,-0.6995153192743611
34,0," 
",0.19059386044632884,B,"B 
",,[None],73,-35.694346947806714,-0.48896365681927
35,0," 
",0.19059386044632884,B,"B 
",,[None],139,-88.02380842201131,-0.6332648087914483
36,0," 
",0.19059386044632884,A,"A 
",,[None],62,-56.43891343076003,-0.9103050553348392
37,0," 
",0.19059386044632884,C,"C 
",,[None],146,-95.773891588375,-0.6559855588244862
38,0," 
",0.19059386044632884,A,"A 
",,[None],207,-196.4907118137569,-0.949230491853898
39,0," 
",0.19059386044632884,B,"B 
",,[None],132,-71.90925939808699,-0.5447671166521741
40,0," 
",0.19059386044632884,B,"B 
",,[None],117,-49.582993610295894,-0.4237862701734692
41,0," 
",0.19059386044632884,B,"B 
",,[None],121,-47.387038721216996,-0.3916284191836115
42,0," 
",0.19059386044632884,A,"A 
",,[None],246,-277.90402930252975,-1.1296911760265438
43,0," 
",0.19059386044632884,B,"B 
",,[None],125,-53.37281526319402,-0.42698252210555215
44,0," 
",0.19059386044632884,A,"A 
",,[None],127,-53.5857615527255,-0.42193513033642127
45,0," 
",0.19059386044632884,B,"B 
",,[None],152,-69.32622564827939,-0.45609358979131176
46,0," 
",0.19059386044632884,A,"A 
",,[None],108,-47.467648594402014,-0.4395152647629816
47,0," 
",0.19059386044632884,A,"A 
",,[None],182,-103.1563476606321,-0.566793119014462
48,0," 
",0.19059386044632884,C,"C 
",,[None],169,-141.487447073488,-0.8372038288372071
49,0," 
",0.19059386044632884,A,"A 
",,[None],328,-163.76228054048013,-0.49927524555024433
50,0," 
",0.19059386044632884,C,"C 
",,[None],115,-44.847076005717994,-0.3899745739627652
51,0," 
",0.19059386044632884,B,"B 
",,[None],150,-70.96450612852001,-0.4730967075234668
52,0," 
",0.19059386044632884,B,"B 
",,[None],126,-66.45589785687982,-0.5274277607688874
53,0," 
",0.19059386044632884,B,"B 
",,[None],108,-52.313110077733,-0.4843806488678981
54,0," 
",0.19059386044632884,B,"B 
",,[None],194,-103.35821378061901,-0.5327742978382423
55,0," 
",0.19059386044632884,A,"A 
",,[None],157,-62.85007989639699,-0.400318980231828
56,0," 
",0.19059386044632884,A,"A 
",,[None],79,-64.424110161525,-0.8154950653357594
57,0," 
",0.19059386044632884,B,"B 
",,[None],117,-48.60424750563097,-0.4154209188515468
58,0," 
",0.19059386044632884,B,"B 
",,[None],115,-68.74426422807896,-0.5977762106789475
59,0," 
",0.19059386044632884,B,"B 
",,[None],139,-95.11826002908202,-0.6843040289862017
60,0," 

",0.11189187228921757,B,"B 
",,[None],207,-89.27016109237246,-0.4312568168713645
61,0," 

",0.11189187228921757,B,"B 
",,[None],129,-61.856849184467414,-0.479510458794321
62,0," 

",0.11189187228921757,A,"A 
",,[None],144,-53.44229447122899,-0.3711270449390902
63,0," 

",0.11189187228921757,B,"B 
",,[None],128,-50.164007241566004,-0.3919063065747344
64,0," 

",0.11189187228921757,A,"A 
",,[None],254,-132.43313336609486,-0.5213902888428932
65,0," 

",0.11189187228921757,B,"B 
",,[None],126,-64.14300685733339,-0.5090714829947094
66,0," 

",0.11189187228921757,B,"B 
",,[None],103,-39.870523025338,-0.3870924565566796
67,0," 

",0.11189187228921757,B,"B 
",,[None],114,-41.1882763274316,-0.3613006695388737
68,0," 

",0.11189187228921757,B,"B 
",,[None],168,-67.87692971263601,-0.4040293435275953
69,0," 

",0.11189187228921757,B,"B 
",,[None],126,-44.502609185428,-0.3531953109954603
70,0," 

",0.11189187228921757,A,"A 
",,[None],193,-77.56880907779144,-0.4019109278642044
71,0," 

",0.11189187228921757,B,"B 
",,[None],70,-33.27117431799501,-0.4753024902570716
72,0," 

",0.11189187228921757,B,"B 
",,[None],142,-57.24172627040399,-0.40311074838312666
73,0," 

",0.11189187228921757,B,"B 
",,[None],98,-53.368174702846986,-0.5445732112535406
74,0," 

",0.11189187228921757,B,"B 
",,[None],287,-138.28998983584654,-0.48184665448030156
75,0," 

",0.11189187228921757,B,"B 
",,[None],158,-67.39596004541696,-0.4265567091482086
76,0," 

",0.11189187228921757,B,"B 
",,[None],161,-93.07163685570102,-0.578084700967087
77,0," 

",0.11189187228921757,B,"B 
",,[None],153,-63.97451009205946,-0.4181340528892775
78,0," 

",0.11189187228921757,B,"B 
",,[None],140,-51.67445977389698,-0.36910328409926413
79,0," 

",0.11189187228921757,Finish: length,"The answer provided is incorrect. The correct answer is **B) 1/3**. 

",,[None],384,-378.37723414752236,-0.9853573805925061
80,0," 

",0.11189187228921757,A,"A 
",,[None],119,-59.0932268015043,-0.4965817378277672
81,0," 

",0.11189187228921757,A,"A 
",,[None],192,-78.43677153184656,-0.4085248517283675
82,0," 

",0.11189187228921757,B,"B 
",,[None],162,-40.87427319504354,-0.2523103283644663
83,0," 

",0.11189187228921757,B,"B 
",,[None],125,-62.803203513796,-0.5024256281103681
84,0," 

",0.11189187228921757,A,"A 
",,[None],116,-56.60436515829559,-0.48796866515772064
85,0," 

",0.11189187228921757,B,"B 
",,[None],107,-24.162508767784008,-0.2258178389512524
86,0," 

",0.11189187228921757,C,"C 
",,[None],181,-60.519035845052045,-0.334359314061061
87,0," 

",0.11189187228921757,B,"B 
",,[None],232,-126.02892789475591,-0.5432281374773962
88,0," 

",0.11189187228921757,B,"B 
",,[None],259,-124.53568572891781,-0.4808327634321151
89,0," 

",0.11189187228921757,B,"B 
",,[None],78,-39.18197984219199,-0.5023330748998973
90,0, First,0.10309143150467336,C,"C 
",,[None],181,-109.8372406741505,-0.6068355838350856
91,0, First,0.10309143150467336,B,"B 
",,[None],100,-32.85445538477901,-0.3285445538477901
92,0, First,0.10309143150467336,A,"A 
",,[None],117,-47.458455063273504,-0.4056278210536197
93,0, First,0.10309143150467336,B,"B 
",,[None],179,-61.472127077578534,-0.34341970434401414
94,0, First,0.10309143150467336,A,"A 
",,[None],157,-84.04014916058846,-0.535287574271264
95,0, First,0.10309143150467336,B,"B 
",,[None],126,-44.706968552412015,-0.35481721073342865
96,0, First,0.10309143150467336,C,"C 
",,[None],102,-41.61949601757102,-0.40803427468206876
97,0, First,0.10309143150467336,A,"A 
",,[None],88,-43.60402162505797,-0.4955002457392951
98,0, First,0.10309143150467336,A,"A 
",,[None],126,-45.03762793671098,-0.35744149156119825
99,0, First,0.10309143150467336,B,"B 
",,[None],137,-56.450292401808525,-0.4120459299402082
100,0, First,0.10309143150467336,B,"B 
",,[None],254,-96.69816037113694,-0.38070141878400365
101,0, First,0.10309143150467336,$\textit{Other},"The final choice in the answer is **A**. 
",,[None],173,-61.93522014789551,-0.3580070528780087
102,0, First,0.10309143150467336,B,"B 
",,[None],144,-77.9380143305095,-0.5412362106285382
103,0, First,0.10309143150467336,B,"B 
",,[None],113,-46.647961286606616,-0.4128138166956338
104,0, First,0.10309143150467336,B,"B 
",,[None],105,-73.92181640181995,-0.704017299064952
105,0, First,0.10309143150467336,A,"A 
",,[None],110,-84.64839161546904,-0.7695308328679002
106,0, First,0.10309143150467336,C,"C 
",,[None],290,-126.84486746374571,-0.4373960947025714
107,0, First,0.10309143150467336,A,"A 
",,[None],98,-37.9988577222885,-0.387743446145801
108,0, First,0.10309143150467336,A,"A 
",,[None],90,-49.23320560548,-0.5470356178386667
109,0, First,0.10309143150467336,A,"A 
",,[None],77,-38.64271493357298,-0.501853440695753
110,0, First,0.10309143150467336,C,"C 
",,[None],161,-83.71894496321033,-0.5199934469764617
111,0, First,0.10309143150467336,A,"A 
",,[None],215,-84.3542971405367,-0.3923455680955195
112,0, First,0.10309143150467336,B,"B 
",,[None],119,-55.9077061163575,-0.469812656439979
113,0, First,0.10309143150467336,B,"B 
",,[None],160,-99.09090457299695,-0.619318153581231
114,0, First,0.10309143150467336,A,"A 
",,[None],186,-57.85617257916591,-0.31105469128583824
115,0, First,0.10309143150467336,A,"A 
",,[None],136,-64.80206996815893,-0.4764858085894039
116,0, First,0.10309143150467336,B,"B 
",,[None],195,-90.61400548264503,-0.46468720760330784
117,0, First,0.10309143150467336,A,"A 
",,[None],75,-51.53000628924701,-0.6870667505232936
118,0, First,0.10309143150467336,B,"B 
",,[None],118,-48.080558307224386,-0.4074623585357999
119,0, First,0.10309143150467336,A,"A 
",,[None],154,-76.06016624191498,-0.49389718338905836
