,idx,ans,weighted
0,0,$\it{Other}$,0.02960793799909043
1,0,Adam Gontier is not a member of Shiny Toy Guns,0.11392706245310574
2,0,Adam Gontier is not a member of the rock band Shiny Toy Guns,0.2623790972500185
3,0,No,0.30833083661386806
4,0,"No, Adam Gontier is not a member of Shiny Toy Guns",0.1691657549745606
5,0,"No, Adam Gontier is not a member of the rock band Shiny Toy Guns",0.11658931070935671
6,1,$\it{Other}$,0.026934601878501434
7,1,Adam Gontier is not a member of Shiny Toy Guns,0.05182049695542872
8,1,Adam Gontier is not a member of the rock band Shiny Toy Guns,0.15010801668166712
9,1,No,0.4648165384551976
10,1,"No, Adam Gontier is not a member of Shiny Toy Guns",0.1720619485901373
11,1,"No, Adam Gontier is not a member of the rock band Shiny Toy Guns",0.13425839743906787
12,2,$\it{Other}$,0.0
13,2,Adam Gontier is not a member of Shiny Toy Guns,0.03333333333333333
14,2,Adam Gontier is not a member of the rock band Shiny Toy Guns,0.2
15,2,No,0.36666666666666664
16,2,"No, Adam Gontier is not a member of Shiny Toy Guns",0.26666666666666666
17,2,"No, Adam Gontier is not a member of the rock band Shiny Toy Guns",0.13333333333333333
18,3,$\it{Other}$,0.006280961065616933
19,3,Adam Gontier is not a member of Shiny Toy Guns,0.03961429439895026
20,3,Adam Gontier is not a member of the rock band Shiny Toy Guns,0.021983363729659266
21,3,No,0.6642427616115469
22,3,"No, Adam Gontier is not a member of Shiny Toy Guns",0.22705237226771638
23,3,"No, Adam Gontier is not a member of the rock band Shiny Toy Guns",0.04082624692651007
24,4,$\it{Other}$,0.0
25,4,Adam Gontier is not a member of Shiny Toy Guns,0.03333333333333333
26,4,Adam Gontier is not a member of the rock band Shiny Toy Guns,0.0
27,4,No,0.7
28,4,"No, Adam Gontier is not a member of Shiny Toy Guns",0.26666666666666666
29,4,"No, Adam Gontier is not a member of the rock band Shiny Toy Guns",0.0
30,5,$\it{Other}$,0.0
31,5,Adam Gontier is not a member of Shiny Toy Guns,0.0
