,idx,tok,ans,tok_p,ans_mean,ext_p,weighted
0,0,"

",$\it{Other}$,0.09135769734432826,0.16666666666666666,0.17460171316388604,0.015226282890721376
1,0,"

",60.0,0.09135769734432826,0.8333333333333334,0.8253982868361139,0.07613141445360688
2,0," 
",$\it{Other}$,0.16126093081695614,0.16666666666666666,0.15429584354726278,0.026876821802826023
3,0," 
",60.0,0.16126093081695614,0.8333333333333334,0.8457041564527373,0.13438410901413012
4,0," 

",$\it{Other}$,0.3265211554934218,0.23333333333333334,0.22070800430348714,0.07618826961513175
5,0," 

",60.0,0.3265211554934218,0.7666666666666667,0.7792919956965126,0.25033288587829006
6,0, First,$\it{Other}$,0.11032566043334197,0.16666666666666666,0.16474704660737677,0.01838761007222366
7,0, First,60.0,0.11032566043334197,0.8333333333333334,0.835252953392623,0.09193805036111831
8,0, James,$\it{Other}$,0.08536159064694925,0.2,0.1534175750871902,0.01707231812938985
9,0, James,60.0,0.08536159064694925,0.8,0.8465824249128101,0.0682892725175594
10,0, We,$\it{Other}$,0.22517296526500252,0.2,0.20387822574323067,0.045034593053000505
11,0, We,60.0,0.22517296526500252,0.8,0.7961217742567696,0.18013837221200202
12,1,1,$\it{Other}$,0.4967744091434144,0.2,0.2014488214097475,0.09935488182868289
13,1,1,60.0,0.4967744091434144,0.8,0.7985511785902529,0.39741952731473157
14,1,First,$\it{Other}$,0.2814642856377343,0.26666666666666666,0.24883085368973773,0.07505714283672914
15,1,First,60.0,0.2814642856377343,0.7333333333333333,0.7511691463102621,0.20640714280100514
16,1,James,$\it{Other}$,0.1471656124465241,0.23333333333333334,0.22894179679420834,0.034338642904188955
17,1,James,60.0,0.1471656124465241,0.7666666666666667,0.7710582032057917,0.11282696954233515
18,1,Step,$\it{Other}$,0.07459569277232728,0.3,0.29907103354113207,0.022378707831698184
19,1,Step,60.0,0.07459569277232728,0.7,0.7009289664588684,0.05221698494062909
20,10,10,$\it{Other}$,1.0,0.13333333333333333,0.13222013521612389,0.13333333333333333
21,10,10,60.0,1.0,0.8666666666666667,0.8677798647838765,0.8666666666666667
22,11, minutes,$\it{Other}$,1.0,0.1,0.0954189496222102,0.1
23,11, minutes,60.0,1.0,0.9,0.9045810503777898,0.9
24,12,",",$\it{Other}$,0.08140021998574991,0.3,0.2823554845326003,0.024420065995724972
25,12,",",60.0,0.08140021998574991,0.7,0.7176445154673995,0.05698015399002493
26,12,.,$\it{Other}$,0.6691806646954739,0.13333333333333333,0.13546151264988343,0.08922408862606318
27,12,.,60.0,0.6691806646954739,0.8666666666666667,0.8645384873501165,0.5799565760694108
28,12,".
",$\it{Other}$,0.24941911531877628,0.13333333333333333,0.1259232922002061,0.0332558820425035
29,12,".
",60.0,0.24941911531877628,0.8666666666666667,0.8740767077997943,0.2161632332762728
30,13," 
",$\it{Other}$,0.41029777783713517,0.2,0.19509066471250738,0.08205955556742704
31,13," 
",60.0,0.41029777783713517,0.8,0.8049093352874923,0.32823822226970817
32,13," 

",$\it{Other}$,0.08819435718633774,0.2,0.1877056181946394,0.01763887143726755
33,13," 

",60.0,0.08819435718633774,0.8,0.8122943818053608,0.0705554857490702
34,13, So,$\it{Other}$,0.12323462805571665,0.23333333333333334,0.21872214409689786,0.028754746546333886
35,13, So,60.0,0.12323462805571665,0.7666666666666667,0.7812778559031026,0.09447988150938277
36,13, This,$\it{Other}$,0.37827323692081044,0.16666666666666666,0.1588592967098559,0.06304553948680174
37,13, This,60.0,0.37827323692081044,0.8333333333333334,0.8411407032901443,0.3152276974340087
38,14,2,$\it{Other}$,1.0,0.16666666666666666,0.16460799197715184,0.16666666666666666
39,14,2,60.0,1.0,0.8333333333333334,0.8353920080228484,0.8333333333333334
40,15,.,$\it{Other}$,1.0,0.13333333333333333,0.13583128035303202,0.13333333333333333
41,15,.,60.0,1.0,0.8666666666666667,0.8641687196469682,0.8666666666666667
42,16, He,$\it{Other}$,0.0867260682043494,0.16666666666666666,0.16523860526307801,0.0144543447007249
43,16, He,60.0,0.0867260682043494,0.8333333333333334,0.8347613947369218,0.0722717235036245
44,16, If,$\it{Other}$,0.11041245118146868,0.1,0.09927995535245696,0.011041245118146869
45,16, If,60.0,0.11041245118146868,0.9,0.900720044647543,0.09937120606332181
46,16, So,$\it{Other}$,0.3101386978763365,0.16666666666666666,0.1628825733134996,0.05168978297938942
47,16, So,60.0,0.3101386978763365,0.8333333333333334,0.8371174266865,0.2584489148969471
48,16, Therefore,$\it{Other}$,0.27055010438784943,0.1,0.08865862272021834,0.027055010438784943
49,16, Therefore,60.0,0.27055010438784943,0.9,0.9113413772797816,0.2434950939490645
50,16, This,$\it{Other}$,0.22217267834999593,0.06666666666666667,0.06298381765301884,0.014811511889999728
51,16, This,60.0,0.22217267834999593,0.9333333333333333,0.9370161823469811,0.20736116645999622
52,17, he,$\it{Other}$,0.05712921477072639,0.1,0.09459743272709731,0.005712921477072639
53,17, he,60.0,0.05712921477072639,0.9,0.9054025672729029,0.05141629329365375
54,17,",",$\it{Other}$,0.9428707852292736,0.13333333333333333,0.12235763483038008,0.12571610469723649
55,17,",",60.0,0.9428707852292736,0.8666666666666667,0.8776423651696201,0.8171546805320371
56,18, for,$\it{Other}$,0.059812343761788504,0.03333333333333333,0.030754059592894,0.0019937447920596167
57,18, for,60.0,0.059812343761788504,0.9666666666666667,0.9692459404071063,0.057818598969728886
58,18, he,$\it{Other}$,0.4679975341889114,0.03333333333333333,0.029191535051944908,0.015599917806297046
59,18, he,60.0,0.4679975341889114,0.9666666666666667,0.9708084649480548,0.45239761638261433
60,18, how,$\it{Other}$,0.1698171817764982,0.03333333333333333,0.030577593207821323,0.005660572725883274
61,18, how,60.0,0.1698171817764982,0.9666666666666667,0.9694224067921792,0.16415660905061494
62,18, in,$\it{Other}$,0.3023729402728019,0.2,0.19249681530560644,0.06047458805456039
63,18, in,60.0,0.3023729402728019,0.8,0.8075031846943941,0.24189835221824155
64,19, reads,$\it{Other}$,0.835016892717063,0.06666666666666667,0.06951996906900719,0.0556677928478042
65,19, reads,60.0,0.835016892717063,0.9333333333333333,0.9304800309309926,0.7793490998692588
66,19, will,$\it{Other}$,0.09273692353894895,0.13333333333333333,0.1188362734660533,0.012364923138526527
67,19, will,60.0,0.09273692353894895,0.8666666666666667,0.881163726533947,0.08037200040042243
68,19, would,$\it{Other}$,0.07224618374398804,0.1,0.08874409096473106,0.007224618374398805
69,19, would,60.0,0.07224618374398804,0.9,0.9112559090352689,0.06502156536958924
70,2,),$\it{Other}$,0.3352790072917124,0.2,0.20539779739816427,0.06705580145834249
71,2,),60.0,0.3352790072917124,0.8,0.7946022026018355,0.26822320583336995
72,2,.,$\it{Other}$,0.6647209927082877,0.16666666666666666,0.17018721109004162,0.11078683211804793
73,2,.,60.0,0.6647209927082877,0.8333333333333334,0.8298127889099587,0.5539341605902397
74,20, ,$\it{Other}$,1.0,0.0,0.0,0.0
75,20, ,60.0,1.0,1.0,1.0,1.0
76,21,1,$\it{Other}$,1.0,0.13333333333333333,0.12119670538590932,0.13333333333333333
77,21,1,60.0,1.0,0.8666666666666667,0.8788032946140907,0.8666666666666667
78,22, page,$\it{Other}$,1.0,0.0,0.0,0.0
79,22, page,60.0,1.0,1.0,1.0,1.0
80,23, in,$\it{Other}$,1.0,0.13333333333333333,0.12725871076745118,0.13333333333333333
81,23, in,60.0,1.0,0.8666666666666667,0.8727412892325485,0.8666666666666667
82,24, ,$\it{Other}$,0.7845328950710678,0.06666666666666667,0.060188239126421836,0.05230219300473785
83,24, ,60.0,0.7845328950710678,0.9333333333333333,0.9398117608735783,0.73223070206633
84,24, (,$\it{Other}$,0.2154671049289322,0.13333333333333333,0.11567276146605457,0.028728947323857626
85,24, (,60.0,0.2154671049289322,0.8666666666666667,0.8843272385339451,0.1867381576050746
86,25,10,$\it{Other}$,1.0,0.06666666666666667,0.06427434354484371,0.06666666666666667
87,25,10,60.0,1.0,0.9333333333333333,0.9357256564551564,0.9333333333333333
88,26, minutes,$\it{Other}$,0.07440469739624248,0.1,0.08855174230174773,0.007440469739624248
89,26, minutes,60.0,0.07440469739624248,0.9,0.9114482576982523,0.06696422765661823
90,26,/,$\it{Other}$,0.9255953026037576,0.0,0.0,0.0
91,26,/,60.0,0.9255953026037576,1.0,1.0,0.9255953026037576
92,27,3,$\it{Other}$,1.0,0.03333333333333333,0.02177785559716623,0.03333333333333333
93,27,3,60.0,1.0,0.9666666666666667,0.9782221444028334,0.9666666666666667
94,28, =,$\it{Other}$,0.19570544292404599,0.1,0.10480309900311176,0.0195705442924046
95,28, =,60.0,0.19570544292404599,0.9,0.8951969009968885,0.1761348986316414
96,28, minutes,$\it{Other}$,0.804294557075954,0.06666666666666667,0.058448697281962204,0.05361963713839693
97,28, minutes,60.0,0.804294557075954,0.9333333333333333,0.9415513027180379,0.7506749199375571
98,29, (,$\it{Other}$,0.2807199241202999,0.06666666666666667,0.05236922165369095,0.018714661608019992
99,29, (,60.0,0.2807199241202999,0.9333333333333333,0.9476307783463088,0.2620052625122799
100,29,.,$\it{Other}$,0.6600458887225993,0.03333333333333333,0.0325130428074914,0.022001529624086642
101,29,.,60.0,0.6600458887225993,0.9666666666666667,0.9674869571925085,0.6380443590985126
102,29,".
",$\it{Other}$,0.059234187157100715,0.06666666666666667,0.06470884480915799,0.003948945810473381
103,29,".
",60.0,0.059234187157100715,0.9333333333333333,0.9352911551908416,0.05528524134662734
104,3, First,$\it{Other}$,0.16887386561582207,0.3,0.2910731865859993,0.05066215968474662
105,3, First,60.0,0.16887386561582207,0.7,0.7089268134140009,0.11821170593107544
106,3, James,$\it{Other}$,0.5406293581421067,0.26666666666666666,0.2607879923226951,0.1441678288378951
107,3, James,60.0,0.5406293581421067,0.7333333333333333,0.7392120076773051,0.3964615293042115
108,3, We,$\it{Other}$,0.2904967762420714,0.1,0.10062014366803763,0.02904967762420714
109,3, We,60.0,0.2904967762420714,0.9,0.8993798563319624,0.26144709861786425
110,30," 
",$\it{Other}$,0.8851867709002078,0.1,0.08307911626595206,0.08851867709002079
111,30," 
",60.0,0.8851867709002078,0.9,0.9169208837340483,0.796668093810187
112,30, (,$\it{Other}$,0.11481322909979215,0.06666666666666667,0.06499317197273231,0.007654215273319476
113,30, (,60.0,0.11481322909979215,0.9333333333333333,0.935006828027268,0.10715901382647268
114,31,3,$\it{Other}$,1.0,0.03333333333333333,0.034776600088671866,0.03333333333333333
115,31,3,60.0,1.0,0.9666666666666667,0.965223399911328,0.9666666666666667
116,32,.,$\it{Other}$,1.0,0.03333333333333333,0.02683904878891949,0.03333333333333333
117,32,.,60.0,1.0,0.9666666666666667,0.9731609512110806,0.9666666666666667
118,33, He,$\it{Other}$,0.17986110190520907,0.1,0.08773741717323118,0.017986110190520908
119,33, He,60.0,0.17986110190520907,0.9,0.9122625828267686,0.16187499171468817
120,33, If,$\it{Other}$,0.17346068892758004,0.0,0.0,0.0
121,33, If,60.0,0.17346068892758004,1.0,1.0,0.17346068892758004
122,33, In,$\it{Other}$,0.05977868127207614,0.03333333333333333,0.028683875406412963,0.0019926227090692047
123,33, In,60.0,0.05977868127207614,0.9666666666666667,0.9713161245935873,0.057786058563006934
124,33, James,$\it{Other}$,0.08693949326017487,0.1,0.09732037927107158,0.008693949326017488
125,33, James,60.0,0.08693949326017487,0.9,0.9026796207289288,0.07824554393415739
126,33, Now,$\it{Other}$,0.10026275569328183,0.06666666666666667,0.05571990775703654,0.006684183712885455
127,33, Now,60.0,0.10026275569328183,0.9333333333333333,0.9442800922429636,0.09357857198039637
128,33, Therefore,$\it{Other}$,0.3263529932459976,0.06666666666666667,0.05387669686124362,0.02175686621639984
129,33, Therefore,60.0,0.3263529932459976,0.9333333333333333,0.9461233031387566,0.30459612702959776
130,33, To,$\it{Other}$,0.07334428569568038,0.03333333333333333,0.03183363846296774,0.002444809523189346
131,33, To,60.0,0.07334428569568038,0.9666666666666667,0.9681663615370323,0.07089947617249104
