,idx,tok,tok_p,ans,ans_raw,ans_lp,ans_lps,ext_len,ext_lp_raw,ext_lp
0,0, She,0.9616303410753294,1.0,"1 
",,[None],81,-42.39445883943452,-0.5233883807337595
1,0, She,0.9616303410753294,1.0,"1 
",,[None],72,-41.262103332581,-0.5730847685080694
2,0, She,0.9616303410753294,1.0,"1 
",,[None],78,-39.02087658114998,-0.5002676484762817
3,0, She,0.9616303410753294,1.0,"1 
",,[None],61,-18.80077459493261,-0.3082094195890592
4,0, She,0.9616303410753294,1.0,"1 
",,[None],67,-40.12413327008301,-0.5988676607475075
5,0, She,0.9616303410753294,1.0,"1 
",,[None],74,-29.057043326697098,-0.3926627476580689
6,0, She,0.9616303410753294,1.0,"1 
",,[None],71,-45.386261453008885,-0.6392431190564631
7,0, She,0.9616303410753294,1.0,"1 
",,[None],83,-46.20566698434802,-0.5566947829439521
8,0, She,0.9616303410753294,1.0,"1 
",,[None],87,-45.23270838159321,-0.5199161882941749
9,0, She,0.9616303410753294,1.0,"1 
",,[None],93,-51.340193313380375,-0.5520450893911869
10,0, She,0.9616303410753294,1.0,"1 
",,[None],70,-42.987206440005274,-0.6141029491429325
11,0, She,0.9616303410753294,1.0,"1 
",,[None],72,-51.62793360542551,-0.7170546334086876
12,0, She,0.9616303410753294,1.0,"1 
",,[None],71,-32.91680159548499,-0.4636169238800703
13,0, She,0.9616303410753294,1.0,"1 
",,[None],65,-45.55090674573501,-0.7007831807036157
14,0, She,0.9616303410753294,1.0,"1 
",,[None],66,-38.57970574466128,-0.5845409961312316
15,0, She,0.9616303410753294,1.0,"1 
",,[None],69,-30.37626758609483,-0.44023576211731635
16,0, She,0.9616303410753294,1.0,"1 
",,[None],74,-37.80383455787351,-0.5108626291604529
17,0, She,0.9616303410753294,1.0,"1 
",,[None],79,-49.58208051668702,-0.6276212723631268
18,0, She,0.9616303410753294,1.0,"1 
",,[None],67,-33.845568922175,-0.5051577451070896
19,0, She,0.9616303410753294,1.0,"1 
",,[None],87,-35.0166299479776,-0.40248999940204133
20,0, She,0.9616303410753294,1.0,"1 
",,[None],73,-35.29280620923439,-0.48346309875663546
